1985/203   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:09:20 0.52 218.34  22.48 -7.15 1764   5.87   554.9 214070.  2.03 -1.21   0.00   0.00   0.00 0.00 0.00 0.00  0.45 632.2 735516.  5.65 546.7 181027.
 0:20:08 0.52 218.36  22.39 -7.15 1764   6.33   679.6 284929.  0.00 -3.08   0.00   0.00   0.00 0.00 0.00 0.00  0.51 668.1 743039.  6.38 682.8 318817.
 0:30:56 0.52 218.37  22.31 -7.15 1764   6.57   690.6 291478. -1.01 -3.33   0.00   0.00   0.00 0.00 0.00 0.00  0.51 668.6 891897.  6.31 686.5 263255.
 0:41:44 0.52 218.38  22.22 -7.15 1764   6.71   544.8 227045.  3.79  1.24   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.28 541.7 196970.
 0:52:32 0.52 218.39  22.13 -7.15 1764   6.79   537.7 103005. -0.18  1.95   0.00   0.00   0.00 0.00 0.00 0.00  0.34 590.4 781085.  6.51 541.0 111146.
 1:03:20 0.52 218.40  22.05 -7.15 1764   7.33   542.0 116100. -0.22  1.82   0.00   0.00   0.00 0.00 0.00 0.00  0.39 594.01175136.  7.31 536.5 113946.
 1:14:08 0.52 218.41  21.96 -7.15 1764   7.09   536.4 167419. -2.67  6.80   0.00   0.00   0.00 0.00 0.00 0.00  0.48 584.0 850057.  7.05 535.4 159840.
 1:24:56 0.52 218.42  21.87 -7.15 1764   4.19   586.4 104997. -8.67 -4.49   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.18 581.1 119767.
 1:35:44 0.52 218.44  21.78 -7.15 1764   6.70   619.5 316101.  2.95 -2.85   0.00   0.00   0.00 0.00 0.00 0.00  0.38 637.9 734464.  7.54 614.6 299274.
 1:46:32 0.52 218.45  21.70 -7.15 1764   7.77   521.5 132186.  0.58  0.16   0.00   0.00   0.00 0.00 0.00 0.00  0.50 566.6 630929.  7.13 522.0 114882.
 1:57:20 0.52 218.46  21.61 -7.15 1764   7.37   586.2 246597.  3.44 -2.02   0.00   0.00   0.00 0.00 0.00 0.00  0.46 621.41032750.  7.66 586.1 288694.
 2:08:08 0.52 218.47  21.52 -7.15 1764   8.97   572.5 340062.  6.43 -4.72   0.00   0.00   0.00 0.00 0.00 0.00  0.49 604.2 994119.  8.33 570.3 315221.
 2:18:56 0.52 218.48  21.44 -7.15 1764   7.98   536.1 170209. -0.16 -4.35   0.00   0.00   0.00 0.00 0.00 0.00  0.47 613.9 989403.  8.14 532.1 176466.
 2:29:44 0.52 218.49  21.35 -7.15 1764   7.81   533.3 159668. -7.89  3.08   0.00   0.00   0.00 0.00 0.00 0.00  0.39 568.6 667688.  7.64 540.7 171915.
 2:40:32 0.52 218.51  21.26 -7.15 1764   8.45   522.4 109840. -3.02  5.33   0.00   0.00   0.00 0.00 0.00 0.00  0.56 529.8 899225.  8.11 524.0 131939.
 2:51:20 0.52 218.52  21.17 -7.15 1764   7.86   523.6 124299. -2.53 -3.52   0.00   0.00   0.00 0.00 0.00 0.00  0.72 510.9 873446.  7.86 524.6 110568.
 3:02:08 0.52 218.53  21.08 -7.15 1764   8.53   533.4 174611. -2.33 -5.33   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.67 529.4 166844.
 3:12:56 0.52 218.54  20.99 -7.15 1764   8.51   563.6 288034.-10.99  4.62   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.64 571.4 290549.
 3:23:44 0.52 218.55  20.90 -7.15 1764   8.91   564.2 284247.-11.17  0.15   0.00   0.00   0.00 0.00 0.00 0.00  0.44 628.4 771912.  8.31 568.2 252350.
 3:34:32 0.52 218.56  20.82 -7.15 1764   8.18   552.7 207424. -5.65  8.58   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.26 556.0 286582.
 3:56:55 0.52 218.59  20.64 -7.15 1764   7.93   519.8 103779. -1.08 -4.29   0.00   0.00   0.00 0.00 0.00 0.00  0.32 589.0 754071.  7.72 515.7  97827.
 3:57:35 0.52 218.59  20.64 -7.15 1764   8.22   521.2 144079.  1.09 -4.52   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.90 521.0 123305.
 3:58:08 0.52 218.59  20.63 -7.15 1764   9.45   558.8 279858.  3.16 -7.03   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.06 554.9 223179.
 3:58:48 0.52 218.59  20.62 -7.15 1764   8.20   554.8 207940.  3.88 -1.35   0.00   0.00   0.00 0.00 0.00 0.00  0.29 617.0 740804.  9.10 547.1 203659.
 3:59:29 0.52 218.59  20.62 -7.15 1764   8.46   572.2 275976.  5.53 -1.74   0.00   0.00   0.00 0.00 0.00 0.00  0.45 625.11082763.  8.54 565.0 267569.
 4:00:09 0.52 218.59  20.62 -7.15 1764  10.15   527.6 165411.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.88 529.7 214489.
 4:00:50 0.52 218.59  20.61 -7.15 1764   7.87   520.2 114544. -4.46 -3.93   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.73 518.1  97493.
 4:01:30 0.52 218.59  20.60 -7.15 1764   8.81   546.5 238187.  0.00 -8.32   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.12 543.9 206384.
 4:02:11 0.52 218.60  20.60 -7.15 1764   9.01   543.8 212553.  0.42 -2.23   0.00   0.00   0.00 0.00 0.00 0.00  0.34 589.5 736283.  8.89 538.0 198988.
 4:02:51 0.52 218.60  20.59 -7.15 1764   8.17   579.0 276850.  3.17 -4.14   0.00   0.00   0.00 0.00 0.00 0.00  0.36 626.3 683541.  8.84 575.6 287303.
 4:03:32 0.52 218.60  20.59 -7.15 1764   7.90   578.2 257733.  3.35 -4.06   0.00   0.00   0.00 0.00 0.00 0.00  0.32 610.5 579681.  8.21 573.1 240454.
 4:04:12 0.52 218.60  20.58 -7.15 1764   8.30   586.4 296259. -0.20 -5.69   0.00   0.00   0.00 0.00 0.00 0.00  0.33 628.1 850472.  8.58 585.0 249517.
 4:04:53 0.52 218.60  20.57 -7.15 1764   8.59   590.3 263375.  1.33 -5.15   0.00   0.00   0.00 0.00 0.00 0.00  0.42 616.61066780.  9.29 584.2 285770.
