1984/033   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 6:43:01 0.42 201.41 238.53  7.07 1745  23.06   363.8  93936. -1.00 -0.04   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.93 366.2 108992.
 6:45:45 0.42 201.41 238.51  7.07 1745  25.02   364.5 105838. -0.31 -0.61   0.00   0.00   0.00 0.00 0.00 0.00  3.38 369.9 168296. 23.02 361.6  97775.
 6:48:27 0.42 201.42 238.49  7.07 1745  24.14   360.7  94550. -1.89  1.11   0.00   0.00   0.00 0.00 0.00 0.00  4.24 366.0 370675. 21.65 360.8  77066.
 6:51:09 0.42 201.42 238.47  7.07 1745  23.83   357.7 122844. -4.54  0.30   0.00   0.00   0.00 0.00 0.00 0.00  3.15 367.9 163436. 21.70 361.6  98292.
 6:53:51 0.42 201.43 238.45  7.07 1745  25.05   359.7  96908. -3.37 -0.25   0.00   0.00   0.00 0.00 0.00 0.00  3.82 366.0 334656. 21.54 361.2  77060.
 6:56:33 0.42 201.43 238.43  7.07 1745  26.41   364.1  95976. -1.06 -2.28   0.00   0.00   0.00 0.00 0.00 0.00  3.28 362.6 240971. 24.02 361.3  88719.
 6:59:15 0.42 201.44 238.41  7.07 1745  24.72   359.4  97330. -5.80  2.61   0.00   0.00   0.00 0.00 0.00 0.00  3.83 368.6 258811. 22.99 363.5 130481.
 7:01:57 0.42 201.44 238.39  7.07 1745  24.64   360.5  70248. -1.25 -0.84   0.00   0.00   0.00 0.00 0.00 0.00  3.59 383.3 309006. 23.11 362.2  91269.
 7:04:39 0.42 201.45 238.37  7.07 1745  24.39   360.1  88553. -1.91 -1.44   0.00   0.00   0.00 0.00 0.00 0.00  4.05 354.6 181914. 21.24 360.0  70566.
 7:07:21 0.42 201.46 238.35  7.07 1745  22.26   359.8  70488.  0.56  1.66   0.00   0.00   0.00 0.00 0.00 0.00  4.64 364.7 217413. 22.16 358.9  90548.
 7:10:03 0.42 201.46 238.34  7.07 1745  24.59   368.1  92860.  4.87  1.63   0.00   0.00   0.00 0.00 0.00 0.00  4.62 370.3 305537. 21.59 362.1  80292.
 7:12:45 0.42 201.47 238.31  7.07 1745  23.13   359.5  67233.  0.00  3.24   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 20.61 357.1  58398.
 7:15:27 0.42 201.47 238.30  7.07 1745  22.78   356.5  84691. -5.07 -0.34   0.00   0.00   0.00 0.00 0.00 0.00  4.12 363.0 321740. 20.21 359.8  72139.
 7:18:09 0.42 201.48 238.28  7.07 1745  23.19   358.4  73870.  2.05  3.13   0.00   0.00   0.00 0.00 0.00 0.00  4.62 365.4 230446. 21.92 356.7  96603.
 7:20:51 0.42 201.48 238.26  7.07 1745  24.10   361.6 104607. -1.88  3.43   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.71 366.1 123078.
 7:23:33 0.42 201.49 238.24  7.07 1745  24.05   351.1  80380. -1.19  3.00   0.00   0.00   0.00 0.00 0.00 0.00  5.39 352.3 315074. 21.12 349.5  70073.
 7:26:15 0.42 201.49 238.22  7.07 1745  21.68   355.7 100319. -0.38  2.05   0.00   0.00   0.00 0.00 0.00 0.00  4.73 363.9 315919. 21.23 352.5  95485.
 7:28:57 0.42 201.50 238.20  7.07 1745  23.64   357.4 110912. -2.50 -3.16   0.00   0.00   0.00 0.00 0.00 0.00  4.67 358.4 219336. 20.48 354.7  96508.
 7:31:39 0.42 201.50 238.18  7.07 1745  25.03   373.4 363298. -1.56  3.10   0.00   0.00   0.00 0.00 0.00 0.00  4.81 364.3 261228. 21.01 358.0 140908.
 7:34:21 0.42 201.51 238.16  7.07 1745  22.61   354.3  88501.  0.65  3.53   0.00   0.00   0.00 0.00 0.00 0.00  4.94 355.5 304082. 20.11 351.0  69468.
 7:37:03 0.42 201.52 238.14  7.07 1745  23.39   357.2  91694. -1.10  2.76   0.00   0.00   0.00 0.00 0.00 0.00  3.72 365.8 327601. 20.98 358.1  79753.
 7:39:45 0.42 201.52 238.12  7.07 1745  24.09   354.6  91103.  0.17  1.67   0.00   0.00   0.00 0.00 0.00 0.00  4.34 356.6 285072. 21.06 352.7  69455.
 7:42:27 0.42 201.53 238.10  7.07 1745  25.18   364.1  89667. -0.45  4.71   0.00   0.00   0.00 0.00 0.00 0.00  4.54 365.2 314061. 22.01 362.0  73470.
 7:45:09 0.42 201.53 238.08  7.07 1745  22.83   354.6  74162. -1.45  2.92   0.00   0.00   0.00 0.00 0.00 0.00  3.29 361.2 227574. 22.16 356.1  98064.
 7:47:51 0.42 201.54 238.06  7.07 1745  24.82   352.7 102791. -1.75 -1.56   0.00   0.00   0.00 0.00 0.00 0.00  5.79 362.0 332187. 22.57 350.7  89271.
