1978/360   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:06:20 0.85 351.21 153.00 -1.18 1676   3.38   416.8 137082.  3.05  1.22  -0.61   9.20   0.89 0.00 0.00 0.00 -1.00  -1.0     -1.  3.08 417.3 167055.
 0:27:56 0.85 351.21 152.80 -1.18 1676   3.26   417.1 154279.  3.94  1.30  -1.59   8.70  -0.71 0.00 0.00 0.00 -1.00  -1.0     -1.  2.87 413.6 147074.
 0:49:32 0.85 351.21 152.60 -1.18 1676   3.37   409.7 257895.  1.45  2.87  -4.51   5.20   1.76 0.00 0.00 0.00 -1.00  -1.0     -1.  3.23 404.4 272445.
 1:11:08 0.85 351.20 152.41 -1.18 1676   3.69   425.1 278110. -3.16 -3.51  -3.65   0.20  -6.53 0.00 0.00 0.00 -1.00  -1.0     -1.  3.50 423.1 277714.
 1:32:44 0.85 351.20 152.21 -1.18 1676   4.05   426.3 328439. -1.95 -2.23  -3.16   3.10  -5.43 0.00 0.00 0.00 -1.00  -1.0     -1.  3.65 428.7 317576.
 1:54:20 0.85 351.20 152.01 -1.19 1676   3.85   421.1 344421.  0.00  0.09  -6.87   1.70  -3.75 0.00 0.00 0.00 -1.00  -1.0     -1.  3.44 416.5 329787.
 2:15:56 0.85 351.20 151.81 -1.19 1676   4.02   395.4 220486. -3.91  2.80  -8.39   1.60  -0.97 0.00 0.00 0.00  1.61 330.6 132563.  3.65 401.4 251522.
 2:37:32 0.85 351.20 151.61 -1.19 1676   4.31   406.9 206329. -0.12  4.08  -6.11   4.60   1.35 0.00 0.00 0.00 -1.00  -1.0     -1.  3.80 406.8 208785.
 2:59:08 0.86 351.20 151.41 -1.19 1676   4.28   402.0 251073. -1.85  3.70  -7.41   2.60   1.44 0.00 0.00 0.00 -1.00  -1.0     -1.  3.80 401.9 238765.
 3:15:57 0.86 351.19 151.26 -1.19 1676  -1.00    -1.0     -1. -1.00 -1.00  -2.90   6.70   0.58 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 3:20:44 0.86 351.19 151.21 -1.19 1676   3.63   417.4 218865.  2.73  2.84  -3.00   7.60   0.47 0.00 0.00 0.00 -1.00  -1.0     -1.  3.25 415.6 252009.
 3:42:20 0.86 351.19 151.01 -1.19 1676   3.14   423.8 183798.  2.37  5.47  -3.33   7.85   2.91 0.00 0.00 0.00 -1.00  -1.0     -1.  2.98 422.5 185513.
 4:22:03 0.86 351.19 150.65 -1.20 1676   3.67   409.0 274358.  2.34  1.66  -6.34   5.63  -0.35 0.52 0.57 0.71 -1.00  -1.0     -1.  3.20 408.7 270665.
 4:22:24 0.86 351.19 150.64 -1.20 1676   3.87   401.7 292478.  1.31  0.33  -6.86   5.13   0.95 0.31 0.50 0.76 -1.00  -1.0     -1.  3.38 401.1 346601.
 4:22:35 0.86 351.19 150.64 -1.20 1676   3.87   401.7 292319.  1.31  0.33  -6.82   5.27   1.08 0.29 0.47 0.71 -1.00  -1.0     -1.  3.38 401.1 346877.
 4:22:55 0.86 351.19 150.64 -1.20 1676   3.70   403.9 300414.  1.19  1.25  -6.61   5.61   0.89 0.33 0.27 0.43 -1.00  -1.0     -1.  3.38 400.3 307509.
 4:23:35 0.86 351.19 150.63 -1.20 1676   3.68   404.4 285637. -0.02  1.68  -6.55   5.60   0.57 0.25 0.22 0.54 -1.00  -1.0     -1.  3.24 398.2 260643.
 4:24:16 0.86 351.19 150.63 -1.20 1676   3.70   398.8 318303.  1.31  1.56  -6.58   5.70  -0.13 0.35 0.34 0.37 -1.00  -1.0     -1.  3.18 400.2 291052.
 4:24:56 0.86 351.19 150.62 -1.20 1676   3.80   400.9 256095.  1.96  1.50  -6.87   5.47   0.08 0.23 0.28 0.53 -1.00  -1.0     -1.  3.36 399.2 249283.
