1978/314   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:04:03 0.34 302.23 349.61  7.22 1675 199.52   341.2  65687. -3.60 -2.39   0.00   0.00   0.00 0.00 0.00 0.00  4.03 334.4 111344.167.88 346.4  60152.
 0:47:15 0.34 302.37 349.36  7.22 1675 264.24   340.8  54337. -0.54 -2.28   0.00   0.00   0.00 0.00 0.00 0.00  9.32 339.5  64293.226.54 342.0  54642.
 1:30:27 0.34 302.51 349.10  7.22 1675 312.93   315.7  50429. -0.96 -4.86 -21.63  -4.90  -7.71 0.00 0.00 0.00 23.86 311.3  57121.270.31 318.1  56910.
 2:13:39 0.34 302.65 348.84  7.22 1675 241.35   327.6  47073. -0.11 -2.26   9.98  21.39  13.00 0.00 0.00 0.00 28.03 325.3  58355.203.25 328.6  40203.
 2:56:51 0.34 302.78 348.58  7.21 1675 113.26   286.4  44903.  2.74 -5.07   0.00   0.00   0.00 0.00 0.00 0.00 12.36 273.6  81523. 93.97 282.9  44289.
 3:40:03 0.34 302.92 348.33  7.21 1675  91.63   281.2  31913.  5.43 -8.90   0.00   0.00   0.00 0.00 0.00 0.00 12.37 273.4 103275. 76.43 275.7  31871.
 4:23:15 0.34 303.06 348.07  7.21 1675 117.83   278.4  29629.  6.47 -2.72  47.36  -1.30   4.55 0.00 0.00 0.00 20.77 271.3 104418. 97.10 272.4  25409.
 5:06:27 0.35 303.20 347.81  7.21 1675 131.38   286.8  49367.  8.08  2.22  38.07  -8.29 -17.75 0.00 0.00 0.00 14.44 279.8  77261.114.49 279.7  64784.
 5:49:39 0.35 303.33 347.55  7.21 1675 122.64   282.7  55149.  5.87  2.93   0.00   0.00   0.00 0.00 0.00 0.00 11.62 271.8  70492.102.49 275.7  55873.
 6:32:51 0.35 303.47 347.29  7.21 1675 127.44   296.2  33300.  6.47 -0.87   0.00   0.00   0.00 0.00 0.00 0.00 11.11 289.5  84161.110.22 290.3  40219.
 7:16:03 0.35 303.60 347.03  7.20 1675  92.05   298.9  40697.  8.60 -1.86  18.99 -29.50   1.67 0.00 0.00 0.00 -1.00  -1.0     -1. 76.79 290.5  38403.
 7:59:15 0.35 303.74 346.77  7.20 1675  98.26   288.7  58271.  5.74  0.14  26.53   6.21 -13.95 0.00 0.00 0.00 -1.00  -1.0     -1. 80.09 282.3  55312.
 8:28:00 0.35 303.83 346.60  7.20 1675  -1.00    -1.0     -1. -1.00 -1.00  16.52 -29.40  -2.26 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 9:25:44 0.35 304.01 346.25  7.20 1675  -1.00    -1.0     -1. -1.00 -1.00  28.83 -22.54 -11.01 0.04 0.15 0.17 -1.00  -1.0     -1. -1.00  -1.0     -1.
 9:27:05 0.35 304.01 346.24  7.20 1675  81.97   306.5 101193. 10.16 -1.96   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 65.55 296.9 103675.
 9:27:45 0.35 304.01 346.24  7.20 1675  79.50   314.5  71674.  9.19 -1.59   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 64.72 304.8  70469.
 9:27:55 0.35 304.01 346.24  7.20 1675  84.28   330.3  59700.  9.26 -6.85   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 67.13 321.7  55126.
 9:28:18 0.35 304.02 346.23  7.20 1675  85.27   329.4  50452.  8.61 -5.77   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 67.44 320.4  48772.
 9:28:58 0.35 304.02 346.23  7.20 1675  79.95   337.1  53044.  8.44 -6.32   0.00   0.00   0.00 0.00 0.00 0.00  2.08 339.0 167594. 65.39 328.2  53954.
 9:29:39 0.35 304.02 346.23  7.20 1675  81.66   335.0  50351. 10.12 -0.31   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 66.06 324.1  48383.
 9:30:19 0.35 304.02 346.22  7.20 1675  74.34   341.2  46930. 10.62 -1.83   0.00   0.00   0.00 0.00 0.00 0.00  2.23 342.9 160344. 60.18 330.9  48009.
 9:31:00 0.35 304.02 346.22  7.20 1675  74.90   336.8  44049.  9.99 -2.02   0.00   0.00   0.00 0.00 0.00 0.00  2.41 340.7 209682. 60.33 326.5  39729.
 9:31:40 0.35 304.02 346.21  7.20 1675  77.60   335.6  50049. 10.37 -2.70   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 60.90 324.7  52355.
