1979/156   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:01:36 0.62 161.22 359.28  2.55 1682  17.28   422.4 180657.  5.07 -1.92   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.73 419.6 160925.
 0:07:00 0.62 161.22 359.23  2.55 1682  15.84   454.6 132625.  4.56  4.48   0.00   0.00   0.00 0.00 0.00 0.00  0.46 456.6 254081. 13.24 452.6 121720.
 0:12:24 0.62 161.23 359.18  2.55 1682  17.04   452.9 116369.  4.74  3.73   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.92 451.6 135155.
 0:17:48 0.62 161.23 359.14  2.55 1682  15.53   460.1 117584.  5.01  4.14   0.00   0.00   0.00 0.00 0.00 0.00  0.53 456.6 271688. 12.81 457.1 122113.
 0:23:12 0.62 161.23 359.09  2.55 1682  16.61   472.1 139732.  4.55  3.41   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.89 471.2 123711.
 0:28:36 0.62 161.24 359.04  2.55 1682  16.51   442.7 160253.  5.91  2.96   0.00   0.00   0.00 0.00 0.00 0.00  0.53 460.3 315711. 14.26 437.5 157261.
 0:34:00 0.62 161.24 359.00  2.55 1682  16.83   418.9 165590.  3.55 -2.74   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.20 416.1 162270.
 0:39:24 0.62 161.24 358.95  2.55 1682  16.83   426.0 172841.  1.73 -4.22   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.29 423.4 162680.
 0:44:48 0.62 161.24 358.90  2.55 1682  14.74   428.2 232180.  1.98 -3.40   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.92 425.0 221197.
 1:01:00 0.62 161.25 358.76  2.54 1682  17.49   417.3 128961.  5.28  0.21   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.91 415.6 173471.
 1:06:24 0.62 161.26 358.72  2.54 1682  18.02   419.4 265880.  3.11  0.99   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.04 417.7 252490.
 1:11:48 0.62 161.26 358.67  2.54 1682  17.57   413.5 223481.  1.94 -0.57   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.68 411.3 222981.
 1:17:12 0.62 161.26 358.62  2.54 1682  17.47   412.1 203812.  1.95 -0.92   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.09 409.5 176963.
 1:22:36 0.62 161.26 358.58  2.54 1682  17.74   414.0 212910.  1.66 -0.84   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.55 413.2 208921.
 1:28:00 0.62 161.27 358.53  2.54 1682  17.01   422.2 170076. -0.07 -2.98   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.24 424.7 215344.
 1:33:24 0.62 161.27 358.48  2.54 1682  16.85   428.8 145982.  3.32 -2.26   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.24 424.9 136906.
 1:38:48 0.62 161.27 358.44  2.54 1682  17.01   419.8 143874.  2.64 -2.79   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.79 421.8 181261.
 1:44:12 0.62 161.28 358.39  2.54 1682  15.96   430.7 152206.  2.13 -2.95   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.23 427.9 142711.
 1:49:36 0.62 161.28 358.34  2.54 1682  13.72   430.3 117669.  0.69 -3.63   0.00   0.00   0.00 0.00 0.00 0.00  0.29 499.6 351418. 11.30 429.8 106296.
 1:55:00 0.62 161.28 358.30  2.54 1682  15.77   434.3 150845.  0.62 -3.66   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.23 432.1 144712.
 2:00:24 0.62 161.28 358.25  2.54 1682  15.49   425.6 133223.  0.71 -3.77   0.00   0.00   0.00 0.00 0.00 0.00  0.42 474.7 331512. 13.37 423.7 123838.
