1979/295   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:08:41 0.62 111.77 271.96 -6.64 1687  -1.00    -1.0     -1. -1.00 -1.00  -6.89  -0.53  -7.17 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:19:29 0.62 111.78 271.86 -6.64 1687  -1.00    -1.0     -1. -1.00 -1.00  -3.92  -0.16  -6.70 0.24 0.34 0.83 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:30:17 0.62 111.78 271.77 -6.64 1687  -1.00    -1.0     -1. -1.00 -1.00  -4.55   0.06  -9.12 0.00 0.00 0.19 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:41:05 0.62 111.79 271.68 -6.64 1687  -1.00    -1.0     -1. -1.00 -1.00  -5.06  -0.60  -8.65 0.00 0.05 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:51:53 0.62 111.79 271.58 -6.64 1687  -1.00    -1.0     -1. -1.00 -1.00  -4.62   0.96  -6.85 0.15 0.10 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:02:41 0.62 111.80 271.49 -6.64 1687  -1.00    -1.0     -1. -1.00 -1.00  -3.89   0.86  -5.24 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:13:29 0.62 111.81 271.40 -6.64 1687  -1.00    -1.0     -1. -1.00 -1.00  -3.88   1.75  -5.51 0.00 0.00 0.19 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:25:23 0.62 111.81 271.29 -6.64 1687  -1.00    -1.0     -1. -1.00 -1.00  -3.63   2.70  -5.53 0.15 0.05 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:36:11 0.62 111.82 271.20 -6.64 1687  -1.00    -1.0     -1. -1.00 -1.00  -5.41   3.26  -3.66 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:46:59 0.62 111.82 271.11 -6.65 1687  -1.00    -1.0     -1. -1.00 -1.00  -4.98   4.24  -4.85 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:57:47 0.62 111.83 271.02 -6.65 1687  -1.00    -1.0     -1. -1.00 -1.00  -6.37   6.34  -5.68 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:08:35 0.62 111.83 270.92 -6.65 1687  -1.00    -1.0     -1. -1.00 -1.00  -5.47   4.29  -5.86 0.11 0.15 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:19:23 0.62 111.84 270.83 -6.65 1687  -1.00    -1.0     -1. -1.00 -1.00  -4.73   4.71  -5.08 0.05 0.19 0.19 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:30:11 0.62 111.85 270.74 -6.65 1687  -1.00    -1.0     -1. -1.00 -1.00  -4.97   4.23  -4.85 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:40:59 0.62 111.85 270.64 -6.65 1687  -1.00    -1.0     -1. -1.00 -1.00  -4.70   4.63  -5.75 0.05 0.20 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:50:41 0.62 111.86 270.56 -6.65 1687  -1.00    -1.0     -1. -1.00 -1.00  -3.36   5.19  -4.54 0.10 0.25 0.01 -1.00  -1.0     -1. -1.00  -1.0     -1.
 3:01:29 0.62 111.86 270.46 -6.65 1687  -1.00    -1.0     -1. -1.00 -1.00  -4.31   4.77  -4.95 0.05 0.15 0.01 -1.00  -1.0     -1. -1.00  -1.0     -1.
 3:12:17 0.62 111.87 270.37 -6.65 1687  -1.00    -1.0     -1. -1.00 -1.00  -4.77   4.65  -6.95 0.10 0.17 0.33 -1.00  -1.0     -1. -1.00  -1.0     -1.
 3:23:05 0.62 111.87 270.28 -6.65 1687  -1.00    -1.0     -1. -1.00 -1.00  -4.14   1.52  -5.23 0.16 0.41 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 3:33:53 0.62 111.88 270.18 -6.65 1687  -1.00    -1.0     -1. -1.00 -1.00  -3.32   5.41  -6.54 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 3:44:41 0.62 111.88 270.09 -6.65 1687  -1.00    -1.0     -1. -1.00 -1.00  -2.93   5.16  -5.93 0.20 0.05 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:32:53 0.62 111.91 269.67 -6.66 1687  -1.00    -1.0     -1. -1.00 -1.00   1.66  -5.50   3.57 0.20 0.10 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:34:14 0.62 111.96 269.72 -6.51 1687  37.98   336.0  29652.  0.00  0.00   1.81  -5.98   3.66 0.18 0.31 0.16  0.92 333.3  64216. 38.81 336.0  26007.
 4:35:35 0.62 111.91 269.65 -6.66 1687  -1.00    -1.0     -1. -1.00 -1.00   0.24  -5.92   4.19 0.23 0.20 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:36:56 0.62 111.97 269.69 -6.51 1687  40.81   333.9  30256. -1.46  3.37   0.56  -6.40   3.96 0.00 0.00 0.00  0.77 329.7  64345. 37.58 333.7  26585.
 4:38:17 0.62 111.97 269.68 -6.51 1687  39.27   334.3  25991.  0.00  0.00  -0.27  -5.68   4.74 0.35 0.32 0.40  0.83 327.6  44348. 38.81 333.0  26972.
 4:39:38 0.62 111.91 269.62 -6.66 1687  -1.00    -1.0     -1. -1.00 -1.00   0.98  -6.56   3.65 0.13 0.14 0.24 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:40:59 0.62 111.97 269.66 -6.51 1687  37.39   334.5  25578.  0.00  0.00   0.74  -6.25   3.76 0.22 0.09 0.20  0.88 329.8  34330. 38.04 333.0  26637.
 4:45:20 0.62 111.97 269.62 -6.51 1687  37.14   337.5  40953. -3.31  4.01  -2.48   4.92   1.59 0.06 0.13 0.26  1.19 332.5  93997. 36.76 340.3  40326.
 4:46:41 0.62 111.97 269.61 -6.51 1687  35.80   337.9  43247. -3.11  3.83  -2.36   4.95   0.89 0.23 0.23 0.27  1.04 330.2  98779. 36.42 337.7  42181.
 4:48:02 0.62 111.97 269.60 -6.51 1687  37.68   335.0  45183. -2.48  3.72  -1.95   5.02  -0.62 0.40 0.29 0.17  1.03 328.7  98272. 37.44 336.5  49997.
 4:49:06 0.62 111.97 269.59 -6.51 1687  38.00   334.4  49464. -2.44  3.68  -2.29   4.69   0.29 0.16 0.36 0.40  1.17 326.8  84460. 36.67 334.8  41788.
 4:50:27 0.62 111.97 269.58 -6.51 1687  37.46   335.2  47476. -2.75  3.97  -1.28   4.13  -1.02 0.49 1.03 0.80  1.24 330.9 105913. 38.14 337.4  50923.
 4:51:48 0.62 111.97 269.57 -6.51 1687  34.43   338.9  45287. -2.46  4.39  -1.45   4.47   0.68 0.46 0.39 0.14  1.04 331.7 109811. 34.89 337.2  45241.
 4:53:09 0.62 111.97 269.55 -6.51 1687  37.14   336.2  45284. -2.96  4.39  -1.99   3.34   1.22 0.21 0.13 0.26  1.12 331.0 103873. 36.58 337.8  46541.
 4:54:30 0.62 111.97 269.54 -6.51 1687  36.19   337.3  42789. -3.15  4.36  -1.17   4.42   1.56 0.33 0.26 0.21  1.18 332.5  91061. 36.23 336.6  42500.
