1981/167   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 3:16:12 0.32  13.39 135.76  2.75 1709  -1.00    -1.0     -1. -1.00 -1.00  38.88 -15.53  -5.40 0.46 0.63 0.31 -1.00  -1.0     -1. -1.00  -1.0     -1.
 3:17:33 0.32  13.40 135.75  2.75 1709  -1.00    -1.0     -1. -1.00 -1.00  39.84 -13.22  -6.13 0.64 2.18 1.56 -1.00  -1.0     -1. -1.00  -1.0     -1.
 3:18:13 0.32  13.40 135.75  2.75 1709  29.27   425.4 237855. -4.79  6.85  39.78 -14.47   2.41 0.61 1.58 5.50 -1.00  -1.0     -1. 23.34 421.6 157170.
 3:18:14 0.32  13.40 135.74  2.75 1709  30.09   425.9 218608. -3.29  8.16   0.00   0.00   0.00 0.00 0.00 0.00  2.75 452.0 347910. 24.91 425.1 185630.
 3:18:15 0.32  13.40 135.75  2.75 1709  30.05   424.6 164947.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 25.04 421.3 153597.
 3:18:46 0.32  13.40 135.74  2.75 1709  29.52   421.2 213128. -3.77  5.92  39.66 -13.61   1.33 0.57 1.87 6.03 -1.00  -1.0     -1. 23.51 423.5 183203.
 3:19:26 0.32  13.41 135.74  2.75 1709  32.47   477.7 448937.  0.00  0.00  34.11  -0.16 -20.65 2.92 4.6211.68 -1.00  -1.0     -1. -1.00  -1.0     -1.
 3:20:06 0.32  13.41 135.74  2.75 1709  30.94   483.8 487321. -9.85 19.80  28.20   1.35 -23.29 2.09 2.5715.51 -1.00  -1.0     -1. 25.76 495.2 441852.
 3:20:46 0.32  13.41 135.73  2.75 1709  -1.00    -1.0     -1. -1.00 -1.00  29.94  -3.39 -30.01 1.25 3.61 0.83 -1.00  -1.0     -1. 26.67 484.0 424349.
 3:21:27 0.32  13.41 135.73  2.75 1709  20.90   459.9 347273. -5.56 11.02  30.71  -4.52 -28.16 2.51 4.93 2.46 -1.00  -1.0     -1. 15.72 445.1 106777.
 3:22:07 0.32  13.42 135.73  2.75 1709  31.07   461.8 480086.-15.67 11.84  35.96  -3.83 -11.68 4.99 7.2416.48 -1.00  -1.0     -1. 23.97 475.7 407558.
 3:22:48 0.32  13.42 135.72  2.75 1709  28.49   460.4 402351.-10.76  0.00  39.23   8.58  -7.57 1.27 3.7011.81 -1.00  -1.0     -1. 23.19 467.7 360764.
 3:23:28 0.32  13.42 135.72  2.75 1709  33.15   547.1 429966.  0.00  0.00  35.33   4.79  20.05 2.10 4.62 4.18 -1.00  -1.0     -1. -1.00  -1.0     -1.
 3:24:09 0.32  13.43 135.72  2.75 1709  29.42   565.1 376142.  0.00 10.83  16.89  16.69 -26.54 7.06 6.5614.67 -1.00  -1.0     -1. 24.37 557.5 378475.
 3:24:49 0.32  13.43 135.71  2.75 1709  27.17   554.6 505791.  0.00 16.23  16.74  20.86 -25.4612.39 5.9211.77  0.18 648.4 522664. 22.94 549.3 491661.
 3:25:31 0.32  13.43 135.71  2.75 1709  34.60   541.0 658680.  0.00 17.61  21.02  14.88 -29.48 5.40 6.1510.60 -1.00  -1.0     -1. 28.48 543.1 565138.
 3:26:11 0.32  13.43 135.71  2.75 1709  31.67   522.3 616980.  0.00  0.00  19.72 -11.40 -23.93 4.5722.21 7.08 -1.00  -1.0     -1. 26.35 521.2 589209.
 3:26:52 0.32  13.43 135.70  2.75 1709  31.56   578.0 560164.  0.00 23.08  24.29  -1.28 -33.35 3.32 7.05 2.82 -1.00  -1.0     -1. 25.99 577.2 477689.
 3:27:32 0.32  13.44 135.70  2.75 1709  34.15   466.9 490927.  0.00  0.00  15.81   0.78 -29.67 7.0013.0018.76 -1.00  -1.0     -1. 28.30 459.1 395253.
 3:28:13 0.32  13.44 135.70  2.75 1709  39.78   523.0 732271. -2.37 15.18  30.74 -25.87  -9.56 2.85 3.33 5.82 -1.00  -1.0     -1. 32.64 524.3 666272.
 3:28:53 0.32  13.44 135.69  2.75 1709  30.86   592.7 418684. -8.24 17.70  19.63 -14.24 -32.81 5.68 5.39 4.38 -1.00  -1.0     -1. 25.29 593.6 442499.
 3:29:34 0.32  13.45 135.69  2.75 1709  27.73   600.2 365188. -2.67 16.85   5.85  -8.97 -39.45 4.86 7.12 2.97 -1.00  -1.0     -1. 22.81 597.4 409374.
 3:30:14 0.32  13.45 135.69  2.76 1709  31.62   547.3 475103.  3.74 17.52   3.07  -5.43 -43.08 2.08 5.63 1.00 -1.00  -1.0     -1. 26.01 537.9 486051.
 3:30:55 0.32  13.45 135.68  2.76 1709  32.05   608.9 363961.  0.00  0.00  14.74 -19.04 -35.62 3.85 4.24 3.83 -1.00  -1.0     -1. 25.79 605.9 406268.
 3:31:35 0.32  13.45 135.68  2.76 1709  31.35   607.2 395578. -7.11 17.44  -1.03  -4.77 -43.13 4.89 5.85 0.92 -1.00  -1.0     -1. 26.02 613.2 431587.
 3:32:16 0.32  13.46 135.68  2.76 1709  30.32   503.5 591132. -6.01  0.00  -1.61  -0.57 -42.53 6.03 3.33 3.53 -1.00  -1.0     -1. 25.03 511.3 612270.
 3:32:56 0.32  13.46 135.67  2.76 1709  33.21   464.5 468603.  0.00 -4.28  23.37 -11.73  17.53 5.84 2.6418.16 -1.00  -1.0     -1. 25.71 457.2 372059.
 3:33:37 0.32  13.46 135.67  2.76 1709  32.74   501.6 574490. -1.86 -6.14  30.62 -20.93  21.78 2.08 4.15 4.19 -1.00  -1.0     -1. 26.96 501.7 524249.
 3:34:17 0.32  13.47 135.66  2.76 1709  33.05   472.6 464406.  3.33 -5.78  26.41 -12.51  30.45 2.49 5.54 5.15 -1.00  -1.0     -1. 28.25 463.1 475915.
 3:34:58 0.32  13.47 135.66  2.76 1709  32.24   451.6 333818.  0.00 -2.41  29.61 -20.80  24.58 1.07 1.69 0.99 -1.00  -1.0     -1. 25.95 448.9 293456.
 3:35:38 0.32  13.47 135.66  2.76 1709  31.30   424.9 251986.  0.00  0.00  34.45 -18.52  19.53 1.63 3.78 4.19 -1.00  -1.0     -1. -1.00  -1.0     -1.
 3:36:18 0.32  13.47 135.65  2.76 1709  29.97   436.9 231235.  0.22 -3.68  36.14 -22.72  11.23 1.14 1.29 1.98 -1.00  -1.0     -1. 24.00 439.1 246685.
 3:36:58 0.32  13.47 135.65  2.76 1709  29.12   427.1 183538. -2.47 -5.09  38.29 -17.87  16.38 1.15 1.60 5.84 -1.00  -1.0     -1. 22.98 424.6 162637.
 3:37:39 0.32  13.48 135.65  2.76 1709  29.18   444.4 302035.  0.00 -1.03  39.80 -14.97  11.96 1.34 1.95 2.68 -1.00  -1.0     -1. 24.25 441.5 252006.
 3:38:19 0.32  13.48 135.65  2.76 1709  29.34   418.0 243131.-12.31  0.00  38.93 -11.35  12.24 4.22 9.20 5.33 -1.00  -1.0     -1. 22.35 421.8 167776.
 3:39:01 0.32  13.49 135.64  2.76 1709  30.20   420.7 156972.  0.00  0.00  43.82  -3.17   1.05 0.35 1.92 4.82 -1.00  -1.0     -1. 24.24 422.7 171645.
 3:39:41 0.32  13.49 135.63  2.76 1709  29.66   419.8 164957. -3.57  3.25  42.43 -12.33   4.40 0.76 2.09 2.34 -1.00  -1.0     -1. 23.75 419.2 155689.
 3:40:22 0.32  13.49 135.63  2.76 1709  29.30   443.8 299430.  1.73  0.00  40.73 -14.51   4.83 2.17 1.89 6.37 -1.00  -1.0     -1. 22.69 435.7 193059.
 3:41:02 0.32  13.49 135.63  2.76 1709  30.31   435.4 239804. -1.80 -4.63  38.19 -18.05  12.16 1.08 3.21 2.05 -1.00  -1.0     -1. 24.46 432.9 224501.
