1981/155   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:22 0.37 307.03 230.02 -5.95 1709  29.11   418.8 121193. -5.62  0.00 -29.84  -2.42   8.18 1.18 1.12 3.82 -1.00  -1.0     -1. 25.46 423.6 141932.
 0:01:02 0.37 307.03 230.02 -5.95 1709  28.29   424.1 158726. -8.59 -3.78 -29.72  -0.29  -6.93 0.59 1.54 3.29 -1.00  -1.0     -1. 24.26 434.1 176599.
 0:01:43 0.37 307.03 230.01 -5.95 1709  29.71   429.3 176187. -9.38 -2.74 -28.21  -6.25  -6.42 1.01 4.21 5.80 -1.00  -1.0     -1. 25.36 435.7 149926.
 0:02:23 0.37 307.03 230.01 -5.95 1709  30.42   423.4 163141. -9.53 -3.52 -28.64  -7.82  -6.70 0.45 0.63 0.78  0.61 502.2 587061. 27.10 433.3 178217.
 0:03:04 0.37 307.03 230.01 -5.95 1709  29.09   429.7 170901.-10.40 -2.22 -28.76  -7.97  -8.22 0.25 1.88 0.99 -1.00  -1.0     -1. 24.00 436.2 147350.
 0:03:44 0.37 307.03 230.00 -5.95 1709  29.50   435.0 208272.-11.85  0.76 -28.57 -10.32  -5.90 0.66 1.65 0.99 -1.00  -1.0     -1. 26.09 446.4 253149.
 0:04:25 0.37 307.04 229.99 -5.95 1709  29.56   431.0 165616.  0.00  0.00 -28.19  -9.46  -4.08 0.79 5.28 3.23 -1.00  -1.0     -1. 25.77 427.0 147116.
 0:05:05 0.37 307.04 229.99 -5.95 1709  32.09   459.3 225771.  0.00 -6.83 -28.69   0.03 -10.47 0.41 2.40 1.24  0.53 553.2 490062. 28.23 459.9 249644.
 0:05:46 0.37 307.04 229.98 -5.95 1709  27.02   530.3 181677.  6.72  0.22 -21.57  13.28 -14.19 5.13 8.85 2.48 -1.00  -1.0     -1. 23.40 519.4 181992.
 0:06:26 0.37 307.04 229.98 -5.95 1709  26.53   439.6 197198.  0.00 -7.98  -1.58  26.96 -14.61 3.71 1.48 1.61 -1.00  -1.0     -1. 23.17 434.3 179055.
 0:07:07 0.37 307.05 229.98 -5.95 1709  29.64   441.2 255670.  1.85 -0.88 -19.50  17.94 -14.68 5.37 5.11 1.05  0.75 525.0 530967. 26.07 434.4 232466.
 0:07:47 0.37 307.05 229.97 -5.95 1709  30.54   437.4 192478. -0.88 -0.74 -24.65  14.30 -12.59 1.55 2.29 1.48 -1.00  -1.0     -1. 25.89 434.4 178119.
