1977/134   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:50:53 0.51 164.19 207.94  4.48 1654  34.66   330.5 132030.  5.89 -3.57 -12.13  14.05   0.10 0.00 0.00 0.00 -1.00  -1.0     -1. 30.80 327.4 152327.
 1:01:41 0.51 164.20 207.85  4.48 1654  35.25   324.6 157329.  6.26 -1.99 -13.07  13.62   1.29 0.69 0.31 0.98 -1.00  -1.0     -1. 29.98 319.5 159220.
 1:12:29 0.51 164.21 207.76  4.48 1654  36.95   317.5 152908.  0.00  0.00 -12.92  12.25  -1.78 0.00 0.00 0.19 -1.00  -1.0     -1. 31.98 319.5 173364.
 1:23:17 0.51 164.22 207.67  4.47 1654  -1.00    -1.0     -1. -1.00 -1.00 -10.90  14.42  -1.48 0.42 0.53 0.56 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:34:05 0.51 164.24 207.59  4.47 1654  33.89   327.0 145862.  6.63 -4.59 -15.16  14.15  -0.29 0.00 0.00 0.00 -1.00  -1.0     -1. 28.73 325.1 154994.
 1:44:53 0.51 164.25 207.50  4.47 1654  30.66   319.3 101995.  7.82 -3.29 -15.75  14.52  -1.23 0.35 0.41 0.38 -1.00  -1.0     -1. 26.13 312.3  95956.
 1:55:41 0.51 164.26 207.41  4.47 1654  32.66   319.0 135103.  7.23 -4.12 -12.16  15.40  -2.70 0.50 0.65 0.05 -1.00  -1.0     -1. 28.68 312.9 132589.
 2:06:29 0.51 164.27 207.32  4.47 1654  33.43   324.7 111510.  3.15 -6.75 -17.73   9.30  -8.14 0.81 0.75 0.85 -1.00  -1.0     -1. 28.93 322.3 109522.
 2:17:19 0.51 164.28 207.24  4.46 1654  31.13   317.9 105231.  5.62 -3.15 -15.09  16.72  -0.03 0.14 0.09 0.24  0.05 395.0  77105. 26.22 310.1  69212.
 2:28:07 0.51 164.29 207.15  4.46 1654  30.19   318.5  94823.  7.02 -1.69 -15.61  14.58   1.61 0.16 0.25 0.83 -1.00  -1.0     -1. 24.88 313.3  84424.
