1976/093   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:01 0.44  14.69  31.40 -5.56 1639  -1.00    -1.0     -1. -1.00 -1.00  29.10  -4.13   5.09 0.25 1.07 0.56 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:00:21 0.44  14.60  31.32 -5.43 1639   6.18   471.4 170538.  1.53 -4.26  28.91  -4.92   5.41 0.23 0.71 0.74 -1.00  -1.0     -1.  5.73 474.9 111328.
 0:01:02 0.44  14.60  31.31 -5.43 1639   6.50   482.7 114424.  2.92 -3.70  29.02  -4.74   4.65 0.28 1.03 0.81 -1.00  -1.0     -1.  6.51 481.6 140843.
 0:01:42 0.44  14.60  31.31 -5.43 1639   7.61   483.1 137283.  3.69 -2.30  28.92  -4.94   5.16 0.24 0.52 0.79 -1.00  -1.0     -1.  5.63 474.5 115067.
 0:02:23 0.44  14.61  31.30 -5.43 1639   8.18   478.5 135077.  1.15 -3.06  29.05  -4.30   5.34 0.26 0.52 0.52 -1.00  -1.0     -1.  6.44 478.9 141084.
 0:03:03 0.44  14.61  31.30 -5.43 1639   6.83   475.3 128496.  2.85 -4.39  29.04  -5.15   5.20 0.24 0.77 0.70 -1.00  -1.0     -1.  5.54 474.3 109960.
 0:03:44 0.44  14.61  31.29 -5.43 1639   7.72   481.2 146609.  3.71 -3.32  28.78  -6.52   4.73 0.34 1.02 1.06 -1.00  -1.0     -1.  6.35 480.5 142633.
 0:04:24 0.44  14.61  31.29 -5.43 1639   9.08   492.5 172428.  5.51 -3.85  28.66  -6.16   5.42 0.32 0.95 0.72 -1.00  -1.0     -1.  6.50 483.1 166467.
 0:05:05 0.44  14.61  31.28 -5.43 1639   7.75   486.6 132781.  2.15 -4.27  27.84  -8.36   5.42 0.53 1.22 1.15 -1.00  -1.0     -1.  6.99 481.6 159032.
 0:05:45 0.44  14.61  31.28 -5.43 1639   8.62   491.0 183869.  5.19 -4.22  28.09  -7.97   5.12 0.34 0.87 0.74 -1.00  -1.0     -1.  6.56 487.0 156157.
 0:06:06 0.44  14.70  31.36 -5.56 1639  -1.00    -1.0     -1. -1.00 -1.00  28.12  -7.97   5.67 0.26 0.74 0.89 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:07:27 0.44  14.61  31.26 -5.43 1639   6.73   493.4 131615.  5.38 -4.67  27.86  -8.63   6.72 0.57 1.51 0.99  0.13 565.3 772445.  5.77 488.2 141370.
 0:08:48 0.44  14.62  31.25 -5.43 1639   7.04   489.5 124091.  5.69 -4.54  27.95  -8.60   6.95 0.30 0.71 0.97  0.16 540.7 419675.  5.65 488.0 132914.
 0:10:09 0.44  14.62  31.25 -5.43 1639   7.19   487.3 112364.  4.51 -4.38  28.64  -6.59   6.89 0.27 0.84 1.22  0.15 543.3 696924.  5.97 485.8 129198.
 0:11:30 0.44  14.62  31.23 -5.43 1639   7.19   489.2 135837.  4.30 -3.86  28.72  -8.06   5.21 0.38 0.72 0.71  0.22 558.3 556266.  5.93 488.5 121973.
 0:12:51 0.44  14.62  31.22 -5.43 1639   6.59   488.7 115668.  5.01 -4.23  28.69  -7.61   5.13 0.33 0.85 0.72  0.20 554.4 440972.  5.80 486.2 140489.
 0:14:12 0.44  14.63  31.21 -5.43 1639   7.46   490.6 132605.  4.16 -2.78  28.76  -7.51   3.13 0.20 0.45 0.51  0.18 536.8 522274.  6.22 487.2 115148.
 0:15:33 0.44  14.63  31.20 -5.43 1639  -1.00    -1.0     -1. -1.00 -1.00  28.75  -7.49   2.99 0.29 0.77 0.52 -1.00  -1.0     -1.  5.61 483.9 135009.
 0:16:54 0.44  14.63  31.19 -5.43 1639   5.90   490.8 137329.  3.57 -3.43  28.59  -8.32   3.56 0.18 0.57 0.33 -1.00  -1.0     -1.  5.44 490.5 110308.
 0:18:55 0.44  14.63  31.18 -5.42 1639   7.20   474.0 180592.  2.18 -3.13  29.56  -5.55   3.15 0.35 0.96 1.04 -1.00  -1.0     -1.  6.16 478.7 110110.
 0:19:15 0.44  14.64  31.18 -5.42 1639   6.21   474.6 123133.  1.02 -0.90  29.33  -6.23   3.68 0.28 0.54 0.78 -1.00  -1.0     -1.  6.45 477.0 140506.
 0:19:56 0.44  14.64  31.17 -5.42 1639   5.76   485.3 178106.  2.27 -1.33  29.17  -6.73   3.68 0.49 1.28 0.83 -1.00  -1.0     -1.  5.63 477.7 110964.
 0:20:36 0.44  14.64  31.17 -5.42 1639   7.42   482.6 115986.  3.02 -1.08  28.99  -7.52   4.18 0.25 0.55 0.63 -1.00  -1.0     -1.  6.58 477.5 135977.
 0:21:17 0.44  14.64  31.16 -5.42 1639   6.87   487.9 108547.  3.07 -1.89  29.32  -6.12   4.24 0.20 0.24 0.41 -1.00  -1.0     -1.  5.84 475.6 108589.
 0:21:57 0.44  14.64  31.15 -5.42 1639   6.06   482.0 120813.  1.18 -0.51  29.21  -6.20   4.33 0.21 0.62 0.73 -1.00  -1.0     -1.  6.45 479.4 131137.
 0:22:38 0.44  14.64  31.15 -5.42 1639   6.14   482.1 125569.  1.89 -1.85  29.14  -5.68   5.39 0.23 0.77 0.92 -1.00  -1.0     -1.  5.74 478.1 103973.
 0:23:18 0.44  14.64  31.15 -5.42 1639   5.91   478.2 112449.  0.46 -1.95  29.21  -5.79   5.39 0.19 0.49 0.59 -1.00  -1.0     -1.  6.49 480.3 134707.
 0:23:59 0.44  14.64  31.14 -5.42 1639   7.55   471.4 114534.  1.10 -2.92  29.03  -5.72   6.03 0.19 0.50 0.57 -1.00  -1.0     -1.  6.04 475.7 108343.
 0:24:39 0.44  14.64  31.14 -5.42 1639   8.62   475.1 157521.  3.35 -3.01  29.03  -5.37   6.21 0.26 0.92 0.63 -1.00  -1.0     -1.  6.69 478.5 146834.
 0:25:20 0.44  14.65  31.13 -5.42 1639   8.22   483.0 149832.  1.02 -4.77  28.74  -4.97   7.49 0.53 0.87 1.48 -1.00  -1.0     -1.  6.89 475.5 111325.
 0:26:00 0.44  14.65  31.13 -5.42 1639   8.72   470.9 149000.  1.93 -4.36  28.89  -5.17   6.36 0.45 1.13 1.06 -1.00  -1.0     -1.  6.58 479.1 130149.
 0:26:41 0.44  14.65  31.12 -5.42 1639   6.78   474.8 194151. -1.16 -4.36  27.83  -2.36   9.64 0.49 0.66 0.78 -1.00  -1.0     -1.  6.90 478.6 161617.
 0:27:21 0.44  14.65  31.12 -5.42 1639   7.16   478.0 220691. -1.02 -5.30  27.52  -1.83  10.20 0.31 0.65 0.81 -1.00  -1.0     -1.  7.14 487.9 213544.
 0:28:02 0.44  14.65  31.11 -5.42 1639   6.47   486.2 170362. -1.59 -4.15  27.96  -1.73   9.65 0.40 0.83 0.89 -1.00  -1.0     -1.  7.02 484.9 200946.
 0:28:42 0.44  14.65  31.11 -5.42 1639   6.73   493.0 258363. -0.67 -5.59  28.54  -2.35   9.25 0.31 0.95 0.70 -1.00  -1.0     -1.  6.05 484.0 166318.
 0:29:23 0.44  14.65  31.10 -5.42 1639   7.97   467.7 186926. -0.55 -5.01  28.17   0.45  10.34 0.39 0.55 0.79 -1.00  -1.0     -1.  7.16 479.9 192916.
 0:30:03 0.44  14.65  31.10 -5.42 1639   9.13   482.7 204081. -2.39 -6.97  28.05   1.53  10.91 0.48 1.26 1.02 -1.00  -1.0     -1.  7.24 486.8 174413.
 0:30:44 0.44  14.65  31.09 -5.42 1639   5.68   473.7 235666. -3.51 -6.78  28.55   0.42   9.47 0.25 0.51 0.53 -1.00  -1.0     -1.  7.02 483.7 191792.
 0:31:24 0.44  14.66  31.09 -5.42 1639  10.45   479.4 285205. -4.12 -6.11  28.51   0.70   9.69 0.32 0.89 0.89 -1.00  -1.0     -1.  7.24 488.7 225407.
 0:32:05 0.44  14.66  31.08 -5.42 1639   9.85   482.1 209951. -2.24 -6.46  29.09   1.13   9.66 0.28 0.54 0.58 -1.00  -1.0     -1.  7.53 485.0 178938.
 0:32:45 0.44  14.66  31.08 -5.42 1639  10.59   478.7 164986. -4.54 -6.09  29.37   1.82   8.83 0.25 0.52 0.65 -1.00  -1.0     -1.  6.91 483.2 157794.
 0:33:26 0.44  14.66  31.07 -5.42 1639   7.34   478.5 201726. -5.25 -5.36  29.67   1.62   7.89 0.20 0.63 0.64 -1.00  -1.0     -1.  7.24 486.3 153087.
 0:34:06 0.44  14.66  31.07 -5.42 1639   8.11   473.9 271607. -3.35 -4.60  29.73   0.87   6.86 0.37 0.66 0.83 -1.00  -1.0     -1.  7.35 483.2 237842.
 0:34:47 0.44  14.66  31.06 -5.42 1639   6.88   476.7 196035. -2.59 -5.58  30.01   0.49   6.39 0.21 0.69 0.51 -1.00  -1.0     -1.  6.70 473.8 153223.
 0:35:27 0.44  14.66  31.06 -5.42 1639   7.23   465.2 201271. -3.77 -3.17  29.65  -0.43   6.16 0.30 0.42 0.45 -1.00  -1.0     -1.  6.69 478.5 154682.
 0:36:08 0.44  14.66  31.05 -5.42 1639   8.44   478.7 207716. -2.69 -3.32  29.19  -0.36   6.35 0.27 0.59 0.49 -1.00  -1.0     -1.  7.76 484.6 215110.
 0:36:48 0.44  14.66  31.05 -5.42 1639   7.80   482.7 282924. -3.73 -3.80  28.98  -0.53   6.41 0.45 0.56 0.51 -1.00  -1.0     -1.  7.16 479.4 241487.
 0:37:29 0.44  14.67  31.04 -5.42 1639   8.52   488.2 433276. -2.09 -5.68  28.92  -1.63   6.06 0.34 0.65 0.48 -1.00  -1.0     -1.  7.69 486.4 279741.
 0:38:09 0.44  14.67  31.04 -5.42 1639   9.21   481.6 315805. -0.92 -2.96  28.87  -2.05   5.46 0.35 0.52 0.55 -1.00  -1.0     -1.  8.26 493.7 313294.
 0:38:50 0.44  14.67  31.03 -5.42 1639   8.93   473.8 192890. -2.91 -3.91  29.07  -2.55   5.69 0.24 0.45 0.52 -1.00  -1.0     -1.  7.65 483.0 197198.
 0:39:30 0.44  14.67  31.03 -5.42 1639   7.04   474.8 193774. -1.51 -3.77  29.58  -1.81   5.44 0.33 0.74 0.62 -1.00  -1.0     -1.  7.54 483.9 241097.
 0:40:11 0.44  14.67  31.02 -5.42 1639  10.37   484.2 256229. -1.16 -3.74  29.83  -0.70   5.80 0.24 0.46 0.69 -1.00  -1.0     -1.  7.13 490.5 256592.
 0:40:51 0.44  14.67  31.02 -5.42 1639   7.50   473.4 144274. -1.12 -4.76  29.75  -0.78   5.43 0.39 1.34 1.81 -1.00  -1.0     -1.  6.58 475.6 158609.
 0:41:32 0.44  14.67  31.01 -5.42 1639   8.50   488.9 412639. -1.99 -3.59  30.01  -2.87   2.60 0.27 0.63 0.69 -1.00  -1.0     -1.  6.22 480.5 112614.
 0:42:12 0.44  14.68  31.01 -5.42 1639   8.15   470.4 176459. -2.04 -2.63  30.13  -2.15   4.11 0.24 0.81 0.73 -1.00  -1.0     -1.  7.48 490.4 316166.
 0:42:53 0.44  14.68  31.00 -5.42 1639   8.49   497.4 423489. -0.30 -2.45  30.04  -1.74   2.79 0.36 1.00 1.13 -1.00  -1.0     -1.  6.35 478.5 116191.
 0:43:33 0.44  14.68  31.00 -5.42 1639   7.62   480.2 313944. -1.57 -0.62  29.82  -1.15   4.13 0.54 1.45 2.22 -1.00  -1.0     -1.  6.63 482.4 218309.
 0:44:14 0.44  14.68  30.99 -5.42 1639   6.58   476.8 162144. -2.36 -5.83  29.61  -1.80   4.60 0.27 0.71 1.02 -1.00  -1.0     -1.  7.30 490.9 248107.
 0:44:54 0.44  14.68  30.99 -5.42 1639   9.24   491.7 469652. -2.70 -3.41  29.52  -1.78   5.20 0.24 1.20 0.71 -1.00  -1.0     -1.  7.44 491.7 321981.
 0:45:35 0.44  14.68  30.98 -5.42 1639   7.79   470.8 170112. -1.28 -1.98  29.28  -3.31   5.30 0.38 0.77 0.85 -1.00  -1.0     -1.  6.82 488.8 262667.
 0:46:15 0.44  14.68  30.97 -5.42 1639   7.08   483.2 359205.  0.01 -3.45  28.79  -2.35   5.69 0.57 2.24 1.70 -1.00  -1.0     -1.  7.13 488.3 215857.
 0:46:56 0.44  14.68  30.97 -5.42 1639   9.33   489.4 489322. -5.16 -5.17  28.61   0.08   7.80 0.42 1.52 1.24 -1.00  -1.0     -1.  6.91 499.0 391667.
 0:47:36 0.44  14.68  30.96 -5.42 1639   6.76   484.5 134395. -3.73 -4.65  28.70  -3.06   8.14 0.51 1.62 1.73 -1.00  -1.0     -1.  6.49 485.3 149611.
 0:48:17 0.44  14.69  30.96 -5.42 1639   7.38   479.0 188508.  0.00 -5.70  25.03 -13.14   8.43 1.94 3.29 2.62 -1.00  -1.0     -1.  6.06 480.7 116935.
 0:48:57 0.44  14.69  30.95 -5.42 1639   6.48   505.0 216701.  0.00 -7.33  22.20 -17.62   8.25 0.83 0.97 0.78 -1.00  -1.0     -1.  7.58 513.4 254608.
