1976/072   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:44:05 0.70 351.21 284.57 -7.23 1639   8.92   454.9 101365.  4.42 -0.96   8.58  -6.74   0.31 0.34 0.38 0.32  0.35 457.7 397637.  8.35 453.9 122853.
 0:44:46 0.70 351.21 284.56 -7.23 1639   9.33   461.6 129860.  3.94 -0.96   7.03  -8.29  -1.96 0.20 0.23 0.19 -1.00  -1.0     -1.  8.12 457.2 120316.
 0:45:26 0.70 351.21 284.55 -7.23 1639   9.80   460.8 100887.  4.67  0.29   7.56  -7.78  -1.56 0.65 0.71 0.64  0.40 457.3 365595.  8.31 458.6 127700.
 0:46:07 0.70 351.21 284.55 -7.23 1639   8.80   460.1 154214.  3.14 -1.50   9.21  -5.70   0.74 0.61 0.88 0.89 -1.00  -1.0     -1.  7.95 455.8 138378.
 0:46:47 0.70 351.21 284.54 -7.23 1639   9.41   453.4 119251.  4.03 -0.45   9.54  -4.95   1.07 0.50 0.97 1.00 -1.00  -1.0     -1.  7.92 454.8 149442.
 0:47:28 0.70 351.21 284.54 -7.23 1639   9.15   461.9 148266.  3.72 -1.21   9.50  -5.09   1.23 0.38 0.75 0.45 -1.00  -1.0     -1.  8.09 455.8 129828.
 0:48:08 0.70 351.21 284.53 -7.23 1639  10.12   456.5 124543.  3.81  0.75   9.19  -5.49  -0.76 0.74 1.18 1.17  0.32 463.5 315451.  8.28 457.1 134730.
 0:48:49 0.70 351.21 284.52 -7.23 1639  10.10   473.9  89355.  5.37  1.22   3.84  -9.02  -4.16 1.25 0.63 0.71  0.37 490.6 379121.  8.77 472.7  89531.
 0:49:29 0.70 351.21 284.52 -7.23 1639   9.27   478.0  71856.  5.76  1.05   3.43 -10.33  -3.22 0.17 0.26 0.18  0.41 481.7 318856.  7.86 474.5  68864.
