1980/136   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:04:09 0.42 305.62 270.73 -7.01 1695  -1.00    -1.0     -1. -1.00 -1.00 -12.63   7.60  -1.29 0.09 0.22 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:04:41 0.42 305.52 270.63 -7.06 1695  -1.00    -1.0     -1. -1.00 -1.00 -12.58   7.57  -1.31 0.14 0.16 0.12 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:04:49 0.42 305.62 270.72 -7.01 1695  -1.00    -1.0     -1. -1.00 -1.00 -12.58   7.55  -1.29 0.15 0.19 0.15 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:05:22 0.42 305.52 270.62 -7.06 1695  -1.00    -1.0     -1. -1.00 -1.00 -12.75   7.55  -1.53 0.12 0.22 0.24 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:05:30 0.42 305.62 270.72 -7.01 1695  -1.00    -1.0     -1. -1.00 -1.00 -12.77   7.63  -1.70 0.14 0.21 0.31 -1.00  -1.0     -1. 78.78 279.7  62601.
 0:06:02 0.42 305.62 270.71 -7.01 1695  84.19   278.6  60837. -0.79  1.77 -12.70   7.58  -1.92 0.19 0.22 1.17 -1.00  -1.0     -1. 79.38 278.9  69917.
 0:06:43 0.42 305.62 270.71 -7.01 1695  87.50   279.3  67038. -0.63  1.12 -12.39   7.53  -2.32 0.25 0.18 1.40 -1.00  -1.0     -1. 78.99 278.2  58937.
 0:07:23 0.42 305.62 270.71 -7.01 1695  86.44   277.7  55324. -0.58  1.75 -12.34   7.77  -2.74 0.15 0.23 0.26 -1.00  -1.0     -1. 78.03 275.9  51647.
 0:08:04 0.42 305.63 270.70 -7.01 1695  86.36   279.1  62523. -0.69  1.98 -12.88   6.62  -1.61 0.26 0.56 0.44 -1.00  -1.0     -1. 77.19 278.2  56150.
 0:08:44 0.42 305.63 270.69 -7.01 1695  86.08   276.9  55474. -0.98  2.37 -12.51   7.06  -2.16 0.65 0.92 0.88 -1.00  -1.0     -1. 76.25 275.8  52251.
 0:09:25 0.42 305.63 270.69 -7.01 1695  89.01   278.2  62799. -0.40  1.68 -11.66   7.79  -3.29 0.42 0.22 0.34 -1.00  -1.0     -1. 78.77 277.0  55994.
 0:10:05 0.42 305.63 270.68 -7.01 1695  88.37   277.4  56458. -0.45  1.60 -11.47   7.83  -3.25 0.36 0.43 0.37 -1.00  -1.0     -1. 80.84 278.3  67074.
 0:10:46 0.42 305.63 270.68 -7.01 1695  87.68   280.0  61441.  0.10  1.66 -11.14   8.79  -3.25 0.34 0.44 0.42 -1.00  -1.0     -1. 80.37 278.5  55195.
