1976/002   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:35 0.98 342.35 117.91 -0.92 1636  19.65   349.6  27969. -1.48 -1.51  -3.57  -3.62  -1.48 0.23 0.18 0.23  0.12 337.9 134135. 19.20 349.7  23464.
 0:01:15 0.98 342.35 117.90 -0.92 1636  18.87   349.7  24402. -1.73 -1.49  -3.57  -3.58  -1.56 0.24 0.24 0.18  0.15 345.4  40060. 20.23 351.1  27742.
 0:01:56 0.98 342.35 117.89 -0.92 1636  18.98   348.2  29681. -1.07 -1.67  -3.76  -3.43  -1.50 0.28 0.19 0.25  0.10 336.1 115034. 21.08 346.2  27277.
 0:02:36 0.98 342.35 117.89 -0.92 1636  19.34   349.1  24143. -1.62 -1.50  -3.62  -3.55  -1.23 0.18 0.15 0.18  0.15 346.1  52300. 20.29 350.6  27079.
 0:03:17 0.98 342.35 117.88 -0.92 1636  18.94   350.9  28827. -1.65 -1.10  -3.68  -2.99  -0.84 0.53 1.72 0.40  0.15 346.6  95687. 18.30 351.6  25104.
 0:03:57 0.98 342.35 117.87 -0.92 1636  18.54   349.3  24552. -1.61 -1.22   0.00   0.00   0.00 0.00 0.00 0.00  0.18 344.0  42347. 19.30 351.6  28775.
 0:04:38 0.98 342.35 117.87 -0.92 1636  18.28   348.8  30428. -1.33 -1.37   0.00   0.00   0.00 0.00 0.00 0.00  0.21 329.5  47337. 18.10 347.2  28158.
 0:05:18 0.98 342.35 117.86 -0.92 1636  18.44   347.1  29766. -1.24 -1.22   0.00   0.00   0.00 0.00 0.00 0.00  0.17 343.4  44309. 18.66 349.0  31630.
 0:05:59 0.98 342.35 117.86 -0.92 1636  18.29   348.5  31036. -1.12 -1.06   0.00   0.00   0.00 0.00 0.00 0.00  0.19 332.1 112916. 19.04 347.4  30435.
 0:06:39 0.98 342.35 117.85 -0.92 1636  18.65   346.6  29223. -0.84 -1.38   0.00   0.00   0.00 0.00 0.00 0.00  0.16 342.5  51793. 18.90 348.6  30055.
 0:07:20 0.98 342.35 117.84 -0.92 1636  17.99   347.8  31309. -0.14 -1.40   0.00   0.00   0.00 0.00 0.00 0.00  0.12 332.9  54145. 18.35 345.4  31539.
 0:08:00 0.98 342.35 117.84 -0.92 1636  18.31   346.5  30773.  0.31 -1.55   0.00   0.00   0.00 0.00 0.00 0.00  0.15 344.5  44621. 18.70 347.7  31110.
 0:08:41 0.98 342.35 117.83 -0.92 1636  18.33   350.0  34024.  0.80 -1.14   0.00   0.00   0.00 0.00 0.00 0.00  0.25 336.0  71115. 18.57 346.9  31659.
 0:09:21 0.98 342.35 117.82 -0.92 1636  18.01   348.4  33086.  0.73 -1.20   0.00   0.00   0.00 0.00 0.00 0.00  0.15 344.9  59551. 19.05 350.2  34609.
