1975/336   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:01:05 0.94 351.73 175.26  1.85 1635   2.88   618.8 174981. -2.28  4.13  -4.16  -0.14   5.00 0.30 0.32 0.38 -1.00  -1.0     -1.  2.89 617.0 163618.
 0:02:26 0.94 351.73 175.25  1.85 1635   3.04   620.1 191237. -1.11  2.92  -4.82   1.52   3.50 0.25 0.75 0.72  0.06 671.1 953527.  2.90 617.8 164973.
 0:03:47 0.94 351.73 175.24  1.85 1635   3.01   620.4 171301.  0.59  1.07  -4.68   2.48   0.98 0.27 0.99 1.24  0.06 664.0 496118.  2.73 618.6 136646.
 0:05:08 0.94 351.73 175.23  1.85 1635   2.87   621.2 196558.  0.00  2.07  -4.61   3.05   0.41 0.40 0.69 0.55  0.06 671.3 749679.  3.04 624.3 205095.
 0:06:29 0.94 351.73 175.21  1.85 1635   3.09   610.6 161033. -0.64  0.66  -5.16   2.43  -0.58 0.21 0.27 0.31 -1.00  -1.0     -1.  2.79 608.3 135870.
 0:07:50 0.94 351.73 175.20  1.85 1635   2.84   639.9 156894.  0.00  1.80  -3.51   4.00  -0.12 1.15 1.69 0.95 -1.00  -1.0     -1.  2.98 639.9 167354.
 0:09:11 0.94 351.73 175.19  1.85 1635   2.83   646.1 160701.  2.93  0.85  -2.94   4.84   0.49 0.71 0.70 0.91  0.08 663.2 513295.  3.03 643.1 188456.
 0:10:32 0.94 351.73 175.18  1.85 1635   2.93   643.9 163758.  0.00  1.61  -2.92   4.74   0.94 0.86 0.90 0.90  0.06 667.8 748432.  2.65 643.1 162157.
 0:11:53 0.94 351.73 175.16  1.85 1635   2.96   621.5 171697.  1.22  1.00  -3.83   3.96   1.26 0.45 0.54 1.41  0.07 664.6 706826.  2.97 618.0 141600.
 0:13:14 0.94 351.73 175.15  1.85 1635   2.54   625.0 140239.  0.00  0.79  -3.53   4.24  -0.70 0.49 0.71 1.01  0.05 649.8 388607.  2.92 624.7 179159.
 0:14:35 0.94 351.73 175.14  1.85 1635   2.98   610.9 164154. -0.56  0.89  -4.76   3.11   0.43 0.48 0.64 0.68  0.09 690.9 953851.  2.99 610.1 117906.
 0:15:56 0.94 351.73 175.13  1.85 1635   2.77   628.6 133976.  0.00  3.99  -4.38   3.14   1.67 0.50 0.75 1.16  0.06 684.9 730150.  2.82 628.3 140103.
 0:17:17 0.94 351.73 175.11  1.85 1635  -1.00    -1.0     -1. -1.00 -1.00  -4.04   4.04   1.86 0.40 0.58 0.64 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:18:52 0.94 351.73 175.10  1.85 1635   2.87   637.0 168348.  0.00  0.38  -3.09   4.65   0.71 0.45 0.54 0.81 -1.00  -1.0     -1.  2.68 634.9 137744.
 0:19:59 0.94 351.73 175.09  1.85 1635   2.85   646.7 161643.  2.63 -0.16  -2.35   4.84  -0.48 0.41 0.70 0.69  0.09 645.9 904709.  2.77 648.1 110253.
 0:21:20 0.94 351.73 175.08  1.85 1635   3.06   634.6 166506.  0.00  0.74  -2.81   5.03  -0.40 0.66 0.53 0.53  0.06 677.0 851629.  3.01 636.8 134109.
 0:22:41 0.94 351.73 175.06  1.85 1635   2.94   647.1 171999.  0.00  1.26  -1.99   5.38  -0.11 0.71 0.43 0.50  0.07 679.2 588984.  2.93 653.5 143851.
 0:24:02 0.94 351.73 175.05  1.85 1635   3.29   657.6 151349.  0.00  0.99  -1.19   5.60  -0.48 0.62 0.39 0.38 -1.00  -1.0     -1.  2.90 652.0 173058.
 0:25:23 0.94 351.73 175.04  1.85 1635   2.78   649.1 166896.  2.34 -0.32  -0.97   5.55  -1.36 0.48 0.29 0.53  0.05 666.3 542882.  2.96 655.8 157199.
 0:26:44 0.94 351.73 175.02  1.85 1635   2.96   648.6 168173.  0.00  0.00  -1.65   4.81  -2.76 0.40 0.51 0.59  0.08 671.9 665609.  2.85 654.3 155393.
 0:28:05 0.94 351.73 175.01  1.85 1635   2.97   638.9 145450.  1.22 -1.63  -2.04   4.23  -3.10 0.54 0.56 0.90 -1.00  -1.0     -1.  2.87 632.4 144735.
 0:29:26 0.94 351.73 175.00  1.85 1635   2.83   636.8 148594.  0.00 -1.97  -1.91   3.81  -3.28 0.61 0.56 1.23 -1.00  -1.0     -1.  2.77 640.4 158281.
 0:30:47 0.94 351.73 174.99  1.85 1635   3.00   654.6 148802. -0.06 -2.94  -0.87   3.02  -4.61 0.42 0.44 0.37 -1.00  -1.0     -1.  2.74 656.9 138404.
 0:32:08 0.94 351.73 174.97  1.85 1635   2.72   656.1 147139.  0.12 -3.28  -1.31   2.82  -4.68 0.36 0.40 0.38  0.05 663.5 382370.  2.87 650.2 163586.
 0:33:29 0.94 351.73 174.96  1.85 1635   2.73   653.7 153594. -0.29 -2.92  -1.47   2.78  -4.57 0.57 0.40 0.46  0.05 649.41091105.  2.71 656.2 168010.
 0:34:50 0.94 351.73 174.95  1.85 1635   2.92   639.7 162680.  0.00 -1.90  -1.87   3.34  -3.97 0.65 0.77 0.79 -1.00  -1.0     -1.  2.71 641.5 120424.
 0:36:11 0.94 351.73 174.94  1.85 1635   2.77   647.9 160994. -0.01 -2.66  -2.16   3.42  -3.90 0.38 0.51 0.40  0.09 652.51005203.  2.70 651.6 175969.
 0:37:32 0.94 351.73 174.92  1.85 1635   2.66   639.9 169862.  0.00 -2.02  -2.11   3.33  -4.14 0.51 0.63 0.57 -1.00  -1.0     -1.  2.57 643.3 131014.
 0:38:53 0.94 351.72 174.91  1.85 1635   3.14   661.5 170908. -2.47 -3.16  -0.63   0.60  -5.27 0.71 0.81 0.47  0.06 668.7 659723.  2.93 662.4 156507.
 0:40:14 0.94 351.72 174.90  1.84 1635   2.89   653.8 132186. -1.64 -3.17  -0.60  -0.14  -5.21 0.81 1.20 0.54  0.07 641.8 551627.  2.86 650.1 138271.
 0:41:35 0.94 351.72 174.89  1.84 1635   2.71   643.3 137757.  0.91 -1.99  -1.95   2.27  -4.12 0.67 2.14 1.05  0.05 679.1 460086.  2.60 649.5 166828.
 0:42:56 0.94 351.72 174.87  1.84 1635   3.02   644.9 160419.  0.00 -1.09  -2.65   3.99  -3.15 0.46 0.61 0.63  0.05 675.3 675134.  2.90 642.9 137433.
 0:44:17 0.94 351.72 174.86  1.84 1635   2.35   647.8 126664.  1.19 -1.89  -1.81   3.73  -3.74 1.06 0.99 0.79  0.05 673.8 427133.  2.29 641.9 109187.
 0:45:38 0.94 351.72 174.85  1.84 1635   2.55   653.0 139667.  0.00 -2.26  -2.40   3.51  -3.98 0.66 0.56 0.44 -1.00  -1.0     -1.  2.63 650.4 116243.
 0:46:59 0.94 351.72 174.84  1.84 1635   2.64   653.1 189249.  3.30  0.34  -0.65   4.68  -3.06 0.85 0.84 1.11  0.07 692.6 790441.  3.05 655.4 208493.
 0:48:20 0.94 351.72 174.82  1.84 1635   2.55   657.8 128577. -0.12 -3.12  -0.53   3.27  -4.66 0.76 0.50 0.45  0.05 687.9 492102.  2.40 653.7 127323.
 0:49:41 0.94 351.72 174.81  1.84 1635   2.43   639.8 144329.  2.63  0.59  -1.78   4.62  -1.72 1.21 0.84 2.08  0.06 653.3 937687.  2.41 632.6 131696.
 0:51:02 0.94 351.72 174.80  1.84 1635   2.69   625.9 140726.  0.00  1.79  -3.71   4.34  -0.58 0.54 0.71 0.78  0.05 683.6 665076.  2.60 632.1 145320.
 0:52:23 0.94 351.70 174.76  1.67 1635  -1.00    -1.0     -1. -1.00 -1.00  -2.88   4.86  -0.66 0.58 0.79 1.28 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:52:34 0.94 351.72 174.78  1.84 1635   2.59   643.5 141886.  1.66 -2.00   0.00   0.00   0.00 0.00 0.00 0.00  0.05 672.4 411606.  2.49 636.1 150140.
 0:53:44 0.94 351.70 174.75  1.67 1635  -1.00    -1.0     -1. -1.00 -1.00  -2.67   4.65  -2.28 0.84 0.56 0.65 -1.00  -1.0     -1. -1.00  -1.0     -1.
