1980/145   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:32 0.33 341.62 187.71 -3.74 1695  59.35   321.0 224780. -1.66  3.91 -35.84   6.51   9.11 0.71 2.68 1.32 -1.00  -1.0     -1. 39.87 308.7  65668.
 0:01:11 0.33 341.62 187.70 -3.74 1695  58.53   315.9 212384.  0.29  3.43 -36.75   4.06   6.99 0.72 3.45 1.63 -1.00  -1.0     -1. 43.54 309.4  86799.
 0:01:51 0.33 341.62 187.69 -3.74 1695  63.57   328.1 144897.  4.08  5.09 -32.54  13.69  11.12 1.30 1.92 1.73 -1.00  -1.0     -1. 43.31 319.7  68562.
 0:02:32 0.33 341.62 187.69 -3.74 1695  55.27   322.5 213930.  3.11  4.30 -31.88  10.65  12.06 1.36 3.92 1.45 -1.00  -1.0     -1. 48.46 309.1 102109.
 0:03:12 0.33 341.63 187.69 -3.74 1695  66.73   310.4 245775.  0.92  4.31 -34.54   7.03   9.06 1.20 1.71 1.97 -1.00  -1.0     -1. 52.54 321.0 280033.
 0:03:53 0.33 341.63 187.69 -3.74 1695  59.39   314.8 316182.  2.69  3.09 -34.61   9.36   8.16 0.81 2.94 1.10 -1.00  -1.0     -1. 43.02 310.3  93338.
 0:04:33 0.33 341.63 187.68 -3.74 1695  55.31   319.6 216760.  1.82  4.47 -34.63  11.05   9.10 0.57 1.07 0.76 -1.00  -1.0     -1. 43.01 304.1  88378.
 0:05:14 0.33 341.64 187.68 -3.74 1695  66.19   314.4 270788.  1.08  5.23 -34.26  10.97   9.19 0.60 1.08 2.04 -1.00  -1.0     -1. 45.81 302.3 118153.
 0:05:54 0.33 341.64 187.67 -3.74 1695  58.55   314.7 258061.  1.66  5.88 -33.65  11.92  10.32 1.14 0.78 2.39 -1.00  -1.0     -1. 43.87 307.2 126475.
 0:06:35 0.33 341.64 187.67 -3.74 1695  59.04   312.5 250602.  2.50  3.59 -33.60  14.54   5.50 1.28 0.87 1.64 -1.00  -1.0     -1. 43.29 297.6  80455.
 0:07:15 0.33 341.64 187.67 -3.74 1695  55.01   306.2 307009.  0.00  0.00 -30.51  18.53   5.74 1.06 1.87 2.10 -1.00  -1.0     -1. 46.56 298.8  98068.
 0:07:56 0.33 341.64 187.66 -3.74 1695  63.04   316.7 249121.  4.47  6.90 -30.01  17.35  11.33 1.56 2.40 1.78 -1.00  -1.0     -1. 51.98 318.1 227580.
 0:08:36 0.33 341.65 187.66 -3.74 1695  64.34   310.5 284692.  1.99  4.99 -31.68  16.49   6.84 0.86 1.51 1.62 -1.00  -1.0     -1. 49.23 311.2 214596.
 0:09:17 0.33 341.65 187.66 -3.74 1695  62.71   305.9 273004.  4.55  5.10 -34.49  10.09   0.64 1.38 3.92 2.69 -1.00  -1.0     -1. 53.83 309.0 285881.
 0:09:57 0.33 341.65 187.65 -3.74 1695  54.43   298.9 222627.  1.62  2.75 -33.74  12.55   0.61 1.16 2.85 3.64 -1.00  -1.0     -1. 47.03 287.6 106306.
 0:10:38 0.33 341.65 187.65 -3.74 1695  -1.00    -1.0     -1. -1.00 -1.00 -31.40  19.11  -2.39 1.65 3.16 3.57 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:11:18 0.33 341.66 187.65 -3.74 1695  55.74   304.3 222185.  3.41 -0.91 -31.76  18.94  -4.59 0.53 0.68 1.03 -1.00  -1.0     -1. 41.95 295.5 111627.
 0:11:59 0.33 341.66 187.64 -3.74 1695  59.09   305.6 231729.  3.00  0.30 -31.58  18.69  -5.03 0.66 0.65 1.06 -1.00  -1.0     -1. 43.19 299.3 136672.
 0:12:39 0.33 341.66 187.64 -3.74 1695  60.31   309.4 253237.  4.61  0.43 -29.87  19.82  -7.10 0.78 1.26 2.82 -1.00  -1.0     -1. 44.01 296.5 120070.
 0:13:20 0.33 341.66 187.63 -3.74 1695  59.67   310.5 292023.  4.85  1.93 -30.07  22.02  -0.44 0.44 0.87 2.75 -1.00  -1.0     -1. 41.22 296.1  85405.
 0:14:00 0.33 341.67 187.63 -3.74 1695  61.10   303.9 171457.  5.96  1.76 -30.28  21.43   0.24 0.58 0.80 1.49 -1.00  -1.0     -1. 42.06 297.4  93439.
 0:14:41 0.33 341.67 187.63 -3.74 1695  58.53   307.6 291059.  0.00  0.00 -30.26  20.61   0.36 0.92 1.29 2.89 -1.00  -1.0     -1. 41.39 294.0  91051.
 0:15:21 0.33 341.67 187.63 -3.74 1695  64.84   311.0 233408.  6.50 -0.61 -28.54  21.89  -4.88 0.89 1.05 1.09 -1.00  -1.0     -1. 43.53 299.0  99578.
 0:16:02 0.33 341.68 187.62 -3.74 1695  54.75   304.6 252542.  5.45 -0.30 -31.04  18.45  -5.69 0.51 0.67 1.59 -1.00  -1.0     -1. 42.33 289.9  92282.
 0:16:42 0.33 341.68 187.62 -3.74 1695  55.31   302.1 309757.  2.22 -1.35 -32.47  16.50  -3.23 0.62 0.87 3.50 -1.00  -1.0     -1. 44.64 289.4 123130.
 0:17:23 0.33 341.68 187.61 -3.74 1695  59.22   296.8 278422.  3.07  1.54 -33.44  14.47   1.43 0.44 0.53 2.98 -1.00  -1.0     -1. 44.78 285.0 107608.
 0:18:03 0.33 341.68 187.61 -3.74 1695  57.34   307.0 235994.  2.54  3.61 -33.38  16.25   3.78 0.68 1.05 2.12 -1.00  -1.0     -1. 42.42 296.9  96320.
 0:18:44 0.33 341.68 187.61 -3.74 1695  58.71   311.7 234175.  3.41  5.59 -29.18  19.16  -9.07 2.63 2.57 8.83 -1.00  -1.0     -1. 45.22 301.6 124127.
 0:19:24 0.33 341.69 187.60 -3.73 1695  -1.00    -1.0     -1. -1.00 -1.00 -30.28  18.10  -9.09 0.87 1.07 0.78 -1.00  -1.0     -1. 43.43 292.1 111935.
 0:20:06 0.33 341.69 187.60 -3.73 1695  -1.00    -1.0     -1. -1.00 -1.00 -30.79  16.25 -10.04 0.50 0.96 1.71 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:20:44 0.33 341.69 187.59 -3.73 1695  -1.00    -1.0     -1. -1.00 -1.00 -28.43  17.12 -16.74 0.60 0.43 0.98 -1.00  -1.0     -1. 41.75 292.8 107189.
 0:21:25 0.33 341.69 187.59 -3.73 1695  52.44   308.7 205052.  4.02  0.73 -29.45  18.26  -1.57 0.99 1.2411.29 -1.00  -1.0     -1. 45.71 308.0 285527.
 0:22:05 0.33 341.70 187.59 -3.73 1695  55.68   303.3 113397.  3.99  7.34 -29.91  18.23   8.76 0.75 0.68 1.74 -1.00  -1.0     -1. 44.53 297.2  97194.
 0:22:47 0.33 341.70 187.58 -3.73 1695  59.83   298.4 108404.  4.04  6.08 -30.57  18.29   6.05 0.81 1.01 1.40 -1.00  -1.0     -1. 48.13 292.2  93916.
 0:23:27 0.33 341.70 187.58 -3.73 1695  56.33   299.9 118052.  3.69  6.94 -31.58  17.41   3.58 0.59 1.26 2.03  6.92 303.7 163514. 44.95 291.8 112205.
 0:24:08 0.33 341.71 187.58 -3.73 1695  54.97   299.3 107803.  4.80  2.20 -31.47  18.36  -2.06 0.74 0.96 1.26 -1.00  -1.0     -1. 44.18 290.6  94222.
 0:24:48 0.33 341.71 187.57 -3.73 1695  54.09   298.6  88118.  4.67  1.87 -30.95  18.26  -4.61 0.41 0.64 1.02  6.43 307.4 164684. 46.27 293.7 105133.
 0:25:29 0.33 341.71 187.57 -3.73 1695  55.33   299.3 104665.  4.13  1.45 -31.72  17.97  -4.38 0.40 0.51 0.42  7.91 295.8 171791. 45.40 292.4  91626.
 0:26:09 0.33 341.71 187.56 -3.73 1695  55.24   295.6  87851.  4.72  2.32 -31.54  17.83  -3.47 0.57 0.68 2.27 -1.00  -1.0     -1. 46.56 290.7 105387.
 0:26:50 0.33 341.71 187.56 -3.73 1695  55.39   297.8 108018.  4.17  2.64 -31.36  17.56   0.04 0.41 0.53 1.11  7.53 305.2 227028. 46.18 295.8 130585.
 0:27:30 0.33 341.72 187.56 -3.73 1695  53.49   294.6  90333.  3.65  2.74 -31.15  15.83  -1.30 0.99 1.75 1.32 -1.00  -1.0     -1. 46.41 289.8 111126.
 0:28:11 0.33 341.72 187.55 -3.73 1695  54.61   293.4 106988.  1.68  1.71 -33.34  12.82  -0.72 0.97 2.65 2.32  7.39 292.7 174312. 44.58 290.9  90642.
 0:28:51 0.33 341.72 187.55 -3.73 1695  64.66   303.0 123880.  4.00  4.93 -32.47  14.70   2.45 1.15 1.74 1.96 -1.00  -1.0     -1. 52.94 295.2 118283.
 0:29:32 0.33 341.72 187.54 -3.73 1695  58.46   279.5  99192.  0.00  0.00 -32.89  14.20   0.34 0.43 0.70 2.01 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:30:14 0.33 341.73 187.54 -3.73 1695  -1.00    -1.0     -1. -1.00 -1.00 -31.45  15.48  -3.03 1.75 3.15 2.17 -1.00  -1.0     -1. 47.74 290.6 110240.
 0:30:53 0.33 341.73 187.54 -3.73 1695  -1.00    -1.0     -1. -1.00 -1.00 -33.30   7.97 -13.90 1.70 3.58 3.67 -1.00  -1.0     -1. 50.42 305.5 186692.
 0:31:33 0.33 341.73 187.54 -3.73 1695  -1.00    -1.0     -1. -1.00 -1.00 -35.21   6.15 -12.90 0.56 1.48 0.89 -1.00  -1.0     -1. 43.50 292.8 114040.
 0:32:14 0.33 341.74 187.53 -3.73 1695  56.74   304.4 229754.  2.01 -1.91 -34.59   8.18  -9.39 1.41 0.97 1.02 -1.00  -1.0     -1. 47.94 305.7 287021.
 0:32:54 0.33 341.74 187.52 -3.73 1695  72.25   298.6 238122.  3.10 -0.99 -33.34   8.39  -9.59 0.81 1.51 1.33 -1.00  -1.0     -1. 48.58 291.0 105110.
 0:33:35 0.33 341.74 187.52 -3.73 1695  59.92   312.5 298891.  1.10 -3.50 -32.55   1.52 -19.32 1.58 2.76 2.99 -1.00  -1.0     -1. 45.26 301.4 128249.
 0:34:15 0.33 341.74 187.52 -3.73 1695  55.07   313.3 267153. -1.56 -5.75 -30.16   2.83 -22.16 1.14 4.07 0.87 -1.00  -1.0     -1. 46.77 316.2 215266.
 0:34:56 0.33 341.74 187.52 -3.73 1695  55.48   306.1 206225.  2.58 -4.64 -28.92   5.24 -22.58 1.66 3.28 3.86 -1.00  -1.0     -1. 51.80 304.6 187758.
 0:35:36 0.33 341.75 187.51 -3.73 1695  58.12   310.9 233447.  0.11 -0.58 -30.51   4.56 -22.24 0.77 1.80 1.38 -1.00  -1.0     -1. 49.26 312.9 202262.
 0:37:23 0.33 341.75 187.50 -3.73 1695  -1.00    -1.0     -1. -1.00 -1.00 -28.38   3.80 -23.83 0.37 0.39 1.53 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:38:04 0.33 341.76 187.50 -3.73 1695  -1.00    -1.0     -1. -1.00 -1.00 -29.77   4.87 -20.68 1.04 2.12 2.17 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:38:44 0.33 341.76 187.50 -3.73 1695  64.94   326.9 222354.  2.98 -7.60 -26.74  11.85 -20.28 5.5310.00 0.79 -1.00  -1.0     -1. 46.72 325.8 223695.
 0:38:59 0.33 341.67 187.41 -3.83 1695  -1.00    -1.0     -1. -1.00 -1.00 -25.34  15.67 -20.23 5.12 8.57 0.70 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:39:25 0.33 341.76 187.49 -3.73 1695  60.18   314.9 231667.  1.82 -0.60 -24.45  19.01 -21.29 0.80 1.31 1.50 -1.00  -1.0     -1. 54.37 315.0 230364.
 0:39:39 0.33 341.76 187.49 -3.73 1695  60.20   322.6 160441.  4.30 -4.89 -24.78  16.80 -22.44 0.86 4.18 2.51 -1.00  -1.0     -1. 46.00 322.7 167461.
 0:40:20 0.33 341.76 187.49 -3.72 1695  60.03   320.3 169001.  2.63 -7.07 -23.11  13.78 -26.47 1.19 1.37 0.61 -1.00  -1.0     -1. 51.44 322.6 141860.
 0:41:00 0.33 341.77 187.48 -3.72 1695  64.36   327.3 181774.  2.70 -2.73 -25.42   4.61 -27.83 0.80 4.60 0.93 -1.00  -1.0     -1. 45.13 322.7 171125.
 0:41:41 0.33 341.77 187.48 -3.72 1695  61.24   321.8 137910. -0.64 -3.02 -25.80   5.01 -27.51 0.62 2.84 0.96 -1.00  -1.0     -1. 51.78 326.4 217377.
 0:42:21 0.33 341.77 187.48 -3.72 1695  75.13   327.4 205839.  1.24 -7.56 -23.98   3.94 -29.61 1.70 1.64 2.07 -1.00  -1.0     -1. 48.59 331.4 147447.
 0:43:02 0.33 341.78 187.48 -3.72 1695  63.57   337.7 141016. -0.55 -3.80 -20.81   3.72 -32.32 1.34 1.90 0.93 -1.00  -1.0     -1. 44.75 335.0 108297.
 0:43:42 0.33 341.78 187.47 -3.72 1695  60.39   328.1 169794.  0.58 -3.84 -29.80   7.99 -11.38 5.37 2.7716.85 -1.00  -1.0     -1. 40.40 334.2 150624.
 0:44:23 0.33 341.78 187.46 -3.72 1695  60.78   306.7 317667.  1.36  0.00 -37.42   3.61  -1.58 0.50 2.32 2.92 -1.00  -1.0     -1. 43.70 288.3  86727.
 0:45:03 0.33 341.78 187.46 -3.72 1695  58.81   302.5 268365. -3.18  8.49 -25.99   1.19 -18.7210.29 2.4117.45 -1.00  -1.0     -1. 43.54 294.0 104402.
 0:45:44 0.33 341.78 187.46 -3.72 1695  49.45   333.9 166012.  0.00  0.00 -19.75   4.16 -33.36 1.09 2.63 0.55 -1.00  -1.0     -1. 47.51 332.8 122071.
 0:46:24 0.33 341.79 187.45 -3.72 1695  53.37   345.0 155146.  1.60 -5.67 -19.58   7.32 -32.25 1.54 1.59 0.80 -1.00  -1.0     -1. 47.16 336.8 132521.
 0:47:05 0.33 341.79 187.45 -3.72 1695  59.91   333.3 159100.  0.54 -4.80 -16.64   8.68 -32.98 3.05 1.21 1.53 -1.00  -1.0     -1. 50.69 333.0 117770.
 0:47:45 0.33 341.79 187.44 -3.72 1695  64.15   358.6 115233.  2.45 -5.14 -15.36   8.60 -33.75 2.83 1.71 1.21 -1.00  -1.0     -1. 49.11 353.4  95583.
