1978/078   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:06 0.74 305.12 231.47 -5.31 1666  12.47   415.7 224189. -3.17 -2.21  -7.34   8.07  -0.73 0.33 0.26 0.44 -1.00  -1.0     -1. 12.66 414.5 190110.
 0:00:47 0.74 305.12 231.46 -5.31 1666  12.89   416.3 228344. -3.10 -2.05  -7.06   7.88  -0.77 0.31 0.31 0.82 -1.00  -1.0     -1. 13.06 415.8 226203.
 0:01:27 0.74 305.12 231.46 -5.31 1666  13.19   417.4 201476. -3.29 -2.25  -6.82   7.88  -0.27 0.28 0.22 0.53 -1.00  -1.0     -1. 13.28 419.3 234493.
 0:02:08 0.74 305.12 231.45 -5.31 1666  13.28   418.2 229299. -2.81 -2.29  -6.83   7.65  -0.34 0.23 0.23 0.54 -1.00  -1.0     -1. 13.60 416.6 223663.
 0:02:48 0.74 305.12 231.44 -5.31 1666  12.85   413.6 209565. -2.75 -2.32  -7.05   7.89  -0.85 0.29 0.19 0.41 -1.00  -1.0     -1. 13.00 415.5 225579.
 0:03:29 0.74 305.12 231.44 -5.31 1666  12.78   416.5 225667. -2.64 -3.10  -7.02   8.00  -0.84 0.22 0.26 0.28 -1.00  -1.0     -1. 12.77 414.6 214824.
 0:04:09 0.74 305.12 231.43 -5.31 1666  12.96   415.7 211156. -2.73 -2.99  -6.97   8.15  -0.46 0.28 0.38 0.74 -1.00  -1.0     -1. 12.45 415.0 183427.
 0:04:50 0.74 305.12 231.43 -5.31 1666  12.26   416.8 208307. -2.50 -2.21  -6.78   8.74   0.45 0.52 0.42 0.47 -1.00  -1.0     -1. 12.55 413.9 219368.
 0:05:30 0.74 305.12 231.42 -5.31 1666  12.39   413.8 218748. -2.96 -2.19  -6.99   8.48   0.68 0.31 0.29 0.44 -1.00  -1.0     -1. 12.46 412.5 187374.
 0:06:11 0.74 305.12 231.41 -5.31 1666  13.19   415.6 220551. -2.34 -1.57  -6.90   8.46   0.89 0.27 0.21 0.37 -1.00  -1.0     -1. 12.56 413.8 221483.
 0:06:51 0.74 305.12 231.41 -5.31 1666  12.27   419.2 195187. -2.54 -1.95  -6.30   8.87   1.56 0.53 0.25 0.73 -1.00  -1.0     -1. 12.68 420.9 224719.
 0:07:32 0.74 305.12 231.40 -5.31 1666  12.93   419.3 218647. -2.43 -2.50  -6.63   8.39   0.17 0.89 0.76 1.29 -1.00  -1.0     -1. 12.50 418.9 202791.
 0:08:12 0.74 305.12 231.40 -5.31 1666  11.68   423.2 189707. -2.70 -1.91  -5.94   9.04   1.22 0.39 0.34 0.48 -1.00  -1.0     -1. 11.53 421.2 163323.
 0:08:53 0.74 305.12 231.39 -5.31 1666  12.14   422.5 207443. -1.41 -2.26  -6.14   8.97   0.22 0.20 0.22 0.38 -1.00  -1.0     -1. 11.96 423.5 192630.
 0:09:33 0.74 305.12 231.38 -5.31 1666  12.12   421.5 196736. -2.39 -2.93  -6.45   8.94   0.16 0.38 0.32 0.59 -1.00  -1.0     -1. 12.07 424.7 213515.
 0:10:14 0.74 305.12 231.38 -5.31 1666  11.69   426.1 205225. -0.96 -1.96  -5.83   9.21   1.09 0.46 0.24 0.35 -1.00  -1.0     -1. 11.50 426.3 179965.
 0:10:54 0.74 305.12 231.37 -5.31 1666  11.82   423.7 193241. -1.70 -2.21  -6.48   8.79   0.56 0.30 0.26 0.43 -1.00  -1.0     -1. 12.50 423.8 229026.
 0:11:35 0.74 305.12 231.36 -5.31 1666  12.30   428.4 214151. -0.24 -1.87  -6.63   8.53   0.47 0.57 0.51 0.56 -1.00  -1.0     -1. 12.39 428.1 190041.
 0:12:15 0.74 305.12 231.36 -5.31 1666  11.82   424.7 181729. -2.38 -2.32  -6.08   9.15   0.68 0.54 0.49 0.30 -1.00  -1.0     -1. 11.42 422.0 167452.
 0:12:56 0.74 305.12 231.35 -5.31 1666  11.78   423.6 197522. -2.55 -2.53  -6.16   9.02   0.41 0.54 0.60 0.32 -1.00  -1.0     -1. 12.06 426.1 179591.
 0:13:36 0.74 305.12 231.35 -5.31 1666  11.87   424.4 197051. -1.52 -2.30  -6.47   8.71   0.28 0.39 0.51 0.22 -1.00  -1.0     -1. 12.05 426.7 225966.
 0:14:17 0.74 305.12 231.34 -5.31 1666  12.07   424.8 212215. -1.87 -2.06  -5.90   9.44   0.33 0.27 0.29 0.35 -1.00  -1.0     -1. 11.35 425.5 192007.
 0:14:57 0.74 305.12 231.33 -5.31 1666  11.48   426.7 179334. -2.58 -1.93  -5.76   9.70   0.17 0.24 0.18 0.32 -1.00  -1.0     -1. 11.55 430.9 182768.
 0:15:38 0.74 305.12 231.33 -5.31 1666  12.25   425.6 205393. -2.66 -2.34  -5.56   9.60   0.03 0.30 0.25 0.37 -1.00  -1.0     -1. 11.94 427.4 185565.
 0:16:18 0.74 305.12 231.32 -5.31 1666  11.63   426.7 175884. -2.57 -2.45  -5.50   9.62   0.26 0.39 0.39 0.37 -1.00  -1.0     -1. 12.06 428.2 195080.
 0:16:59 0.74 305.12 231.32 -5.31 1666  12.22   427.4 197454. -1.52 -2.61  -5.94   9.25  -0.46 0.30 0.36 0.45 -1.00  -1.0     -1. 12.30 428.3 194352.
 0:17:39 0.74 305.12 231.31 -5.31 1666  11.90   430.0 168442. -2.61 -2.72  -5.19   9.78  -1.73 0.45 0.27 0.47 -1.00  -1.0     -1. 11.71 432.9 187495.
 0:18:20 0.74 305.12 231.30 -5.31 1666  11.44   430.6 218946. -2.95 -2.67  -6.46   7.08  -2.72 0.79 3.14 2.87 -1.00  -1.0     -1. 11.51 431.0 195515.
 0:19:00 0.74 305.12 231.30 -5.31 1666  12.59   426.5 187537. -2.53 -0.99  -6.54   8.14   1.89 0.42 0.59 0.40 -1.00  -1.0     -1. 12.24 430.3 197880.
