1978/003   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:21:46 0.94 354.80 188.74 -2.67 1663  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.26 367.8  53145.
 1:11:20 0.94 354.63 188.11 -2.73 1663  -1.00    -1.0     -1. -1.00 -1.00  -0.64  -3.69  -1.59 0.26 0.19 0.18 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:11:39 0.94 354.63 188.11 -2.73 1663   9.93   374.6  67584.  5.63  1.64  -0.61  -3.68  -1.67 0.25 0.18 0.21  0.17 366.6 190944.  8.65 373.8  66736.
 1:11:49 0.94 354.63 188.11 -2.73 1663   9.93   374.6  67604.  5.63  1.64  -0.61  -3.67  -1.75 0.26 0.17 0.22  0.17 366.6 191165. -1.00  -1.0     -1.
 1:12:09 0.94 354.63 188.10 -2.73 1663   9.84   373.7  65456.  5.24  1.89  -0.61  -3.63  -1.84 0.23 0.16 0.21  0.16 370.6 176404.  8.74 371.4  67877.
 1:12:50 0.94 354.63 188.09 -2.73 1663   9.65   376.2  57553.  5.17  2.25  -1.11  -3.50  -1.56 0.47 0.29 0.24  0.17 370.1 169673.  8.72 373.8  64901.
 1:13:30 0.94 354.63 188.09 -2.73 1663   9.63   378.0  68374.  5.28  1.89  -2.86  -3.23  -0.35 1.25 0.62 1.01  0.17 372.9 238554.  8.96 374.6  67289.
 1:14:11 0.94 354.63 188.08 -2.73 1663   9.47   383.3  72912.  4.21  1.00  -3.85  -3.30  -0.33 0.46 0.52 0.53 -1.00  -1.0     -1.  8.69 380.7  76284.
 1:14:51 0.94 354.63 188.07 -2.73 1663   9.03   383.9  72220.  5.07  1.65  -2.88  -4.04  -1.27 0.23 0.30 0.35  0.16 371.6 211631.  8.30 379.5  73470.
 1:15:32 0.94 354.63 188.07 -2.73 1663   9.29   379.4  54188.  5.45  1.90  -2.29  -4.17  -1.37 0.38 0.29 0.41  0.13 380.8 229068.  8.09 376.6  64784.
 1:16:12 0.94 354.63 188.06 -2.73 1663   9.18   377.0  62604.  5.89  2.28  -2.84  -3.75  -1.01 0.34 0.43 0.33 -1.00  -1.0     -1.  8.40 374.4  60808.
 1:16:53 0.94 354.63 188.06 -2.73 1663   9.25   382.1  65811.  5.33  1.54  -2.59  -3.91  -1.32 0.37 0.36 0.25  0.18 367.6 225170.  8.50 380.1  68039.
 1:17:33 0.94 354.63 188.05 -2.73 1663   9.27   379.0  62718.  5.40  1.95  -2.54  -4.17  -1.44 0.39 0.41 0.32  0.18 370.9 190048.  8.27 376.2  61386.
 1:17:43 0.94 354.63 188.05 -2.73 1663   9.15   380.2  66119.  0.00  0.00  -2.57  -4.10  -1.58 0.34 0.36 0.30  0.18 365.8 224261.  8.49 380.1  67834.
 1:18:24 0.94 354.63 188.04 -2.73 1663   9.28   381.8  65655.  4.94  1.04  -2.62  -3.82  -1.47 0.38 0.32 0.57  0.15 375.0 166243.  8.11 378.4  67698.
 1:19:04 0.94 354.63 188.04 -2.73 1663   9.85   378.3  54301.  5.13  1.88  -2.71  -4.01  -1.33 0.29 0.29 0.27  0.13 380.3 255147.  8.86 375.9  63241.
 1:19:45 0.94 354.63 188.03 -2.73 1663   9.27   377.6  66126.  5.02  2.07  -2.71  -3.94  -1.35 0.26 0.25 0.25  0.12 374.2 168699.  8.46 375.0  63881.
 1:20:25 0.94 354.63 188.02 -2.73 1663   9.32   377.9  57023.  5.19  2.10  -2.80  -3.92  -1.17 0.29 0.20 0.30  0.17 377.8 247312.  8.34 375.5  62767.
 1:21:06 0.94 354.63 188.02 -2.73 1663   9.68   379.3  69225.  5.31  1.68  -2.93  -3.71  -1.06 0.23 0.48 0.39  0.14 373.9 228665.  8.57 376.2  67454.
 1:21:46 0.94 354.63 188.01 -2.73 1663   9.37   377.6  70004.  4.95  2.21  -2.77  -2.24  -2.16 0.24 0.74 0.58  0.20 365.8 202405.  8.51 379.0  71041.
 1:22:27 0.94 354.63 188.01 -2.73 1663   9.60   381.8  68601.  5.00  2.09  -2.80  -2.71  -1.95 0.26 0.26 0.25  0.14 376.4 228769.  8.73 378.2  69202.
 1:23:07 0.94 354.63 188.00 -2.73 1663   9.57   382.3  67474.  5.30  2.35  -2.88  -3.09  -2.06 0.24 0.20 0.22 -1.00  -1.0     -1.  8.68 379.0  66707.
 1:23:48 0.94 354.63 188.00 -2.73 1663   9.29   381.2  71031.  4.95  1.78  -3.14  -3.29  -1.56 0.31 0.21 0.26  0.17 378.6 220064.  8.37 378.1  70069.
 1:24:28 0.94 354.63 187.99 -2.73 1663   9.29   382.7  71106.  4.85  2.05  -3.35  -2.98  -1.77 0.22 0.20 0.22  0.14 384.3 167127.  8.49 380.7  71885.
 1:25:09 0.94 354.63 187.98 -2.73 1663   9.61   382.0  69858.  4.92  2.18  -3.31  -3.23  -1.83 0.23 0.17 0.23  0.13 368.8 201482.  8.47 378.7  72574.
 1:25:49 0.94 354.63 187.98 -2.73 1663   9.01   380.9  67685.  4.72  1.96  -3.37  -3.38  -1.89 0.24 0.17 0.22  0.12 375.6 271727.  8.32 380.2  67354.
 1:26:30 0.94 354.63 187.97 -2.73 1663   8.98   382.9  73584.  4.96  1.72  -3.38  -3.25  -1.70 0.25 0.20 0.23  0.11 394.2 224936.  8.11 379.5  73149.
 1:27:10 0.94 354.63 187.97 -2.73 1663   9.50   384.7  72077.  5.00  1.95  -3.20  -3.27  -1.85 0.30 0.18 0.21  0.16 367.6 225170.  8.59 381.6  73604.
 1:32:41 0.94 354.63 187.91 -2.73 1663   9.42   384.6  77469.  4.53  1.55  -3.94  -2.26  -1.03 0.18 0.27 0.20  0.18 372.2 272767.  8.43 381.4  76449.
 1:33:22 0.94 354.63 187.91 -2.73 1663   9.27   382.0  83112.  4.27  1.72  -3.81  -1.69  -1.19 0.20 0.24 0.23  0.19 382.6 190035.  8.27 379.6  83057.
 1:34:02 0.94 354.63 187.90 -2.73 1663   9.69   383.4  89696.  4.33  1.95  -3.42  -1.63  -1.33 0.42 0.36 0.39  0.16 371.3 180497.  8.77 381.5  79217.
 1:34:43 0.94 354.63 187.90 -2.73 1663   8.87   382.0  81426.  4.49  1.74  -3.93  -2.80  -0.94 0.24 0.23 0.32  0.21 376.9 142776.  8.07 378.9  82417.
 1:35:23 0.94 354.63 187.89 -2.73 1663   9.58   379.3  82387.  4.91  1.73  -3.64  -3.19  -1.07 0.36 0.40 0.36  0.15 374.6 282148.  8.32 378.8  72860.
 1:36:04 0.94 354.63 187.88 -2.73 1663   9.56   381.5  78184.  4.50  1.75  -3.04  -2.60  -0.74 0.54 0.40 0.26  0.17 378.5 191022.  8.27 378.5  74802.
 1:36:44 0.94 354.63 187.88 -2.73 1663   9.40   385.4  72460.  4.81  1.86  -1.99  -2.60   0.68 0.88 1.02 0.88  0.20 363.8 234747.  8.75 381.8  72668.
