1981/298   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
 3:06:52 0.86  75.93 266.65 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.57 347.8  52346.
 3:08:13 0.86  75.93 266.64 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.69 327.7  55386.
 3:09:34 0.86  75.93 266.63 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.73 361.4  57134.
 3:10:55 0.86  75.93 266.62 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.66 355.2  50189.
 3:12:16 0.86  75.93 266.60 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.80 371.3  50822.
 3:13:37 0.86  75.93 266.59 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.54 393.9  49545.
 3:14:58 0.86  75.93 266.58 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.25 363.9  35983.
 3:16:19 0.86  75.93 266.57 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.10 415.2  69273.
 3:17:40 0.86  75.93 266.55 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.64 375.0  57927.
 3:19:01 0.86  75.93 266.54 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.02 377.7  74926.
 3:20:22 0.86  75.93 266.53 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.06 348.6  51628.
 3:21:43 0.86  75.93 266.52 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.65 361.2  45358.
 3:23:04 0.86  75.93 266.50 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.75 367.4  57017.
 3:24:25 0.86  75.93 266.49 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.42 377.0 126869.
 3:25:46 0.86  75.93 266.48 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.69 371.6  60863.
 3:27:07 0.86  75.93 266.47 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.49 372.4  32491.
 3:28:28 0.86  75.93 266.46 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.35 383.1  35782.
 3:29:49 0.86  75.93 266.44 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.87 393.1  76401.
 3:31:10 0.86  75.93 266.43 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.77 395.2  88118.
 3:32:31 0.86  75.93 266.42 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.63 397.0 129565.
 3:33:52 0.86  75.93 266.40 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.71 392.7  53444.
 3:35:13 0.86  75.93 266.39 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.58 385.6  63007.
 3:36:32 0.86  75.93 266.38 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.61 388.2  79590.
 3:37:53 0.86  75.93 266.37 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.05 355.1  62923.
 4:06:23 0.86  75.93 266.11 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.36 348.7  53476.
 4:07:44 0.86  75.93 266.09 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.05 337.3  97304.
 4:09:05 0.86  75.93 266.08 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.47 336.7  34450.
 4:10:26 0.86  75.93 266.07 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.32 348.0  86097.
 4:11:49 0.86  75.93 266.05 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.76 332.6 132352.
 4:13:10 0.86  75.93 266.04 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.44 346.0  27196.
 4:14:31 0.86  75.93 266.03 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.05 345.2  48207.
 4:17:11 0.86  75.93 266.01 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.09 341.8  34836.
 4:18:32 0.86  75.93 265.99 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.14 343.6  32712.
 4:19:53 0.86  75.93 265.98 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.69 343.4  55571.
 4:21:14 0.86  75.93 265.97 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.57 338.6  40775.
 4:22:37 0.86  75.93 265.96 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.30 338.6  51527.
 4:23:58 0.86  75.93 265.94 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.76 342.9  23080.
 4:25:19 0.86  75.93 265.93 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.99 346.8  44725.
 4:26:40 0.86  75.93 265.92 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.17 353.4  47593.
 4:28:01 0.86  75.93 265.90 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.61 348.4  35746.
 4:29:22 0.86  75.93 265.89 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.74 347.7  27719.
 4:30:43 0.86  75.93 265.88 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.32 353.6  19591.
 4:32:04 0.86  75.93 265.87 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.04 349.4  42055.
 4:33:25 0.86  75.93 265.86 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.31 345.1  36409.
 4:34:46 0.86  75.93 265.84 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.43 342.0  26959.
 4:36:07 0.86  75.93 265.83 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.04 348.9  22954.
 4:37:28 0.86  75.93 265.82 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.58 341.9  24718.
 4:38:49 0.86  75.93 265.81 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.94 348.7  42730.
 4:40:10 0.86  75.93 265.79 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.28 343.2  20131.
 4:41:31 0.86  75.93 265.78 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.95 344.4  56621.
 4:42:52 0.86  75.93 265.77 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.43 346.6  78743.
 4:44:13 0.86  75.93 265.76 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.81 352.8  29668.
 4:45:34 0.86  75.93 265.74 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.84 353.7  36207.
 4:46:55 0.86  75.93 265.73 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.40 345.9  63913.
 4:48:16 0.86  75.93 265.72 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.22 339.9  25770.
 4:49:37 0.86  75.93 265.71 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.94 339.3  36652.
 4:50:58 0.86  75.93 265.69 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.15 349.9  45111.
 4:52:19 0.86  75.93 265.68 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.81 329.2  27612.
 4:53:40 0.86  75.93 265.67 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.62 356.6  42623.
 4:55:01 0.86  75.93 265.66 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.01 342.6  41194.
 4:56:22 0.86  75.93 265.65 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.59 348.0  38670.
 4:57:43 0.86  75.93 265.63 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.53 353.0  35038.
 4:59:04 0.86  75.93 265.62 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.79 361.9  56757.
 5:00:25 0.86  75.93 265.61 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.63 352.1  27602.
 5:01:46 0.86  75.93 265.59 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.71 358.3  59739.
 5:03:07 0.86  75.93 265.58 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.44 353.7  32001.
 5:04:28 0.86  75.93 265.57 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.90 359.6  52092.
 5:05:47 0.86  75.93 265.56 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.62 369.5  48012.
 5:07:08 0.86  75.93 265.55 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.21 370.4  44059.
 5:11:11 0.86  75.93 265.51 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.93 360.3  93725.
 5:12:32 0.86  75.93 265.50 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.51 358.9  46648.
 5:12:34 0.86  75.93 265.50 -3.79 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.29 364.5  37578.
