1980/053   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:57 0.97 330.20 310.99 -5.29 1692   5.89   316.5  12386.  1.53 -1.41   0.00   0.00   0.00 0.00 0.00 0.00  0.17 319.4  34330.  6.02 316.4  13062.
 0:11:45 0.97 330.20 310.89 -5.29 1692   4.79   312.0  18503.  1.17 -1.24   0.00   0.00   0.00 0.00 0.00 0.00  0.24 307.1  38826.  4.77 314.8  25575.
 0:22:33 0.97 330.20 310.79 -5.29 1692   4.85   314.5  22531. -0.36 -1.69   0.00   0.00   0.00 0.00 0.00 0.00  0.08 312.8  89813.  4.54 315.1  17175.
 0:33:21 0.97 330.20 310.69 -5.29 1692   5.29   316.6  19345.  0.21 -1.83   0.00   0.00   0.00 0.00 0.00 0.00  0.06 304.6  80705.  5.25 317.5  23395.
 0:44:09 0.97 330.19 310.59 -5.29 1692   4.37   313.3  21940. -0.44 -1.89   0.00   0.00   0.00 0.00 0.00 0.00  0.11 327.3 130172.  4.17 313.1  20920.
 0:54:57 0.97 330.19 310.48 -5.29 1692   3.86   311.7  18997. -0.82 -1.41   0.00   0.00   0.00 0.00 0.00 0.00  0.09 308.0 134499.  3.89 313.1  17880.
 1:05:45 0.97 330.19 310.38 -5.29 1692   4.95   315.7  21466. -0.09 -1.76   0.00   0.00   0.00 0.00 0.00 0.00  0.07 312.1  95453.  4.83 315.9  17454.
 1:16:33 0.97 330.19 310.28 -5.29 1692   4.99   315.3  18805.  0.12 -1.86   0.00   0.00   0.00 0.00 0.00 0.00  0.09 307.4  38046.  4.97 315.2  17493.
 1:27:21 0.97 330.18 310.18 -5.29 1692   5.60   311.2  21605.  0.48 -1.46   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.45 311.7  21346.
 1:38:09 0.97 330.18 310.08 -5.29 1692   5.47   312.6  19003.  0.45 -0.97   0.00   0.00   0.00 0.00 0.00 0.00  0.19 309.3  36266.  5.64 313.1  18779.
 1:48:57 0.97 330.18 309.98 -5.29 1692   5.90   312.8  21443. -0.14 -1.47   0.00   0.00   0.00 0.00 0.00 0.00  0.12 304.0 117841.  5.99 312.2  22080.
 1:59:45 0.97 330.18 309.88 -5.29 1692   6.13   310.3  23548. -0.16 -1.74   0.00   0.00   0.00 0.00 0.00 0.00  0.16 309.1  37630.  5.99 311.7  20774.
 2:10:33 0.97 330.17 309.78 -5.29 1692   5.83   310.5  28060. -0.54 -0.87   0.00   0.00   0.00 0.00 0.00 0.00  0.11 301.5  79769.  6.02 310.1  25552.
 2:20:10 0.97 330.17 309.69 -5.29 1692   5.83   310.5  28057. -0.54 -0.87   0.00   0.00   0.00 0.00 0.00 0.00  0.11 301.5  79834.  6.01 310.1  25510.
 2:32:22 0.97 330.17 309.57 -5.29 1692   5.88   312.2  25367.  0.13 -1.39   0.00   0.00   0.00 0.00 0.00 0.00  0.17 297.3  31510.  6.39 311.2  23249.
 2:32:42 0.97 330.17 309.57 -5.29 1692   5.88   312.2  25448.  0.13 -1.39   0.00   0.00   0.00 0.00 0.00 0.00  0.17 297.4  31562.  6.38 311.2  23207.
 2:33:10 0.97 330.17 309.56 -5.29 1692   6.36   311.1  20179. -0.18 -1.20   0.00   0.00   0.00 0.00 0.00 0.00  0.17 309.6  70258.  5.81 313.7  26566.
 2:33:30 0.97 330.17 309.56 -5.29 1692   6.47   313.0  22908. -0.20 -1.16   0.00   0.00   0.00 0.00 0.00 0.00  0.28 294.4  27911.  6.66 311.6  21735.
 2:34:10 0.97 330.17 309.56 -5.29 1692   6.92   310.1  20936. -0.10 -1.21   0.00   0.00   0.00 0.00 0.00 0.00  0.13 303.3  48558.  6.94 310.4  24744.
 2:34:51 0.97 330.17 309.55 -5.29 1692   7.00   311.9  25062.  0.23 -1.14   0.00   0.00   0.00 0.00 0.00 0.00  0.21 294.4  29912.  6.67 311.0  24026.
 2:35:31 0.97 330.17 309.54 -5.29 1692   6.71   310.8  19338.  0.01 -1.21   0.00   0.00   0.00 0.00 0.00 0.00  0.11 307.3  35512.  5.80 313.4  25874.
 2:36:12 0.97 330.17 309.54 -5.29 1692   6.56   312.1  23629.  0.24 -1.21   0.00   0.00   0.00 0.00 0.00 0.00  0.22 297.5  30120.  6.68 311.6  23600.
 2:36:52 0.97 330.17 309.53 -5.29 1692   7.30   311.0  20410.  0.43 -0.91   0.00   0.00   0.00 0.00 0.00 0.00  0.11 305.4  43919.  7.28 311.4  22284.
 2:37:33 0.97 330.17 309.52 -5.29 1692   6.63   312.7  27456.  0.63 -1.27   0.00   0.00   0.00 0.00 0.00 0.00  0.20 296.0  36136.  6.57 311.3  24591.
 2:38:13 0.97 330.17 309.52 -5.29 1692   6.73   309.6  20212.  0.94 -1.14   0.00   0.00   0.00 0.00 0.00 0.00  0.11 300.7  57589.  6.72 309.5  24893.
 2:38:54 0.97 330.17 309.51 -5.29 1692   5.97   309.5  27320.  0.79 -1.08   0.00   0.00   0.00 0.00 0.00 0.00  0.20 294.5  30380.  6.20 308.5  24516.
 2:39:34 0.97 330.17 309.50 -5.29 1692   6.38   309.1  20111.  1.12 -0.86   0.00   0.00   0.00 0.00 0.00 0.00  0.10 307.4  39904.  6.39 308.0  18016.
 2:40:15 0.97 330.17 309.50 -5.29 1692   6.11   310.9  28486.  0.97 -1.03   0.00   0.00   0.00 0.00 0.00 0.00  0.18 294.6  30990.  6.31 309.5  25578.
 2:40:55 0.97 330.17 309.49 -5.29 1692   6.16   310.2  20036.  1.12 -0.82   0.00   0.00   0.00 0.00 0.00 0.00  0.10 301.7  56926.  6.49 309.7  25098.
 2:41:36 0.97 330.17 309.49 -5.29 1692   5.96   310.2  28372.  0.97 -0.99   0.00   0.00   0.00 0.00 0.00 0.00  0.24 294.2  29964.  6.30 309.5  25494.
 2:42:16 0.97 330.17 309.48 -5.29 1692   6.47   307.2  22512.  1.47 -1.10   0.00   0.00   0.00 0.00 0.00 0.00  0.15 294.5  72688.  6.25 307.0  18614.
 2:42:57 0.97 330.17 309.47 -5.29 1692   6.04   309.4  26270.  1.11 -0.82   0.00   0.00   0.00 0.00 0.00 0.00  0.23 294.2  30263.  6.35 307.9  25016.
 2:43:17 0.97 330.17 309.47 -5.29 1692   4.80   303.9  21589.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.25 283.2  27963.  5.84 303.0  16291.
 2:44:38 0.97 330.17 309.46 -5.29 1692   5.69   308.9  28924.  1.46 -0.76   0.00   0.00   0.00 0.00 0.00 0.00  0.16 298.1  32900.  6.17 307.2  25377.
 2:45:59 0.97 330.17 309.44 -5.29 1692   6.61   308.2  23743.  0.72 -1.83   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.48 309.6  24890.
 2:47:20 0.97 330.17 309.43 -5.29 1692   6.24   312.7  26728.  0.71 -1.65   0.00   0.00   0.00 0.00 0.00 0.00  0.07 295.6  38709.  6.06 310.9  25942.
 2:48:41 0.97 330.17 309.42 -5.29 1692   5.68   312.3  21807.  0.83 -1.41   0.00   0.00   0.00 0.00 0.00 0.00  0.09 307.3  40320.  5.68 313.7  26127.
 2:50:02 0.97 330.17 309.41 -5.29 1692   6.44   312.5  27108.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.12 294.0  37682.  6.35 311.7  25260.
 2:54:04 0.97 330.17 309.37 -5.29 1692   6.76   309.1  24471.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.12 303.0  49701.  6.67 310.7  25942.
 3:19:44 0.97 330.16 309.13 -5.30 1692   5.14   309.8  27248.  2.26 -1.71   0.00   0.00   0.00 0.00 0.00 0.00  0.13 296.6  29938.  5.43 308.7  25260.
 3:21:05 0.97 330.16 309.12 -5.30 1692   5.45   308.6  23103.  2.41 -1.72   0.00   0.00   0.00 0.00 0.00 0.00  0.15 304.9 130991.  5.38 307.9  19208.
 3:22:26 0.97 330.16 309.10 -5.30 1692   5.34   309.5  27888.  1.98 -1.46   0.00   0.00   0.00 0.00 0.00 0.00  0.08 294.2  44010.  5.39 309.0  28957.
 3:23:47 0.97 330.16 309.09 -5.30 1692   5.71   309.8  20871.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.92 310.2  25757.
 3:28:19 0.97 330.16 309.05 -5.30 1692   5.40   310.1  26274.  1.46 -1.63   0.00   0.00   0.00 0.00 0.00 0.00  0.12 296.3  30094.  5.78 308.7  25367.
 3:29:11 0.97 330.16 309.04 -5.30 1692   5.74   307.5  23772.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.74 308.6  24542.
