1977/214   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:02:21 0.98 169.84 235.23 -5.00 1657   9.63   424.0  66499.  3.65 -1.94   1.59   4.77  -4.97 0.60 0.28 0.32  0.09 421.9 224988.  9.20 424.0  54727.
 0:05:05 0.98 169.84 235.20 -5.00 1657   8.75   426.2  60441.  2.54 -1.26   2.91   4.01  -5.12 0.10 0.15 0.00  0.21 434.3 173858.  7.78 423.8  62283.
 0:07:47 0.98 169.84 235.18 -5.00 1657  10.28   429.2  73198.  2.64 -1.46   1.88   4.34  -4.33 0.54 0.36 0.27  0.16 424.1 253926.  8.74 429.3  66148.
 0:10:29 0.98 169.84 235.15 -5.00 1657   9.61   405.3  98009.  2.25  0.00  -8.11   3.38   1.40 0.11 0.61 0.46 -1.00  -1.0     -1.  8.64 401.6  94124.
 0:13:11 0.98 169.84 235.13 -5.00 1657   9.29   404.7 111893.  2.32  0.70  -7.70   3.28   1.65 0.16 0.19 0.16 -1.00  -1.0     -1.  8.24 405.1 104315.
 0:15:53 0.98 169.84 235.10 -5.00 1657   9.28   405.0  96473.  2.71 -0.35  -7.59   3.25   0.83 0.20 0.64 0.15  0.15 415.2 239450.  8.70 401.7  93159.
 0:18:35 0.98 169.84 235.08 -5.00 1657   9.90   404.7 108161.  2.91 -0.22  -7.51   2.39   1.29 0.12 0.32 0.00 -1.00  -1.0     -1.  8.34 404.1  99526.
 0:21:17 0.98 169.84 235.05 -5.00 1657   9.71   402.7  93741.  2.97  0.22  -7.33   2.17   1.61 0.20 0.05 0.16 -1.00  -1.0     -1.  8.91 400.8  91990.
 0:23:59 0.98 169.84 235.03 -5.00 1657   9.61   403.1 106111.  3.25 -1.51  -7.88   2.39  -0.08 0.16 0.08 0.20  0.16 425.0 297819.  8.51 403.5 104552.
 0:26:41 0.98 169.84 235.00 -5.00 1657   9.87   401.7  85181.  2.89  0.64  -7.27   3.35   1.61 0.18 0.18 0.16  0.16 407.7 319830.  8.86 399.1  81777.
 0:29:23 0.98 169.84 234.98 -5.00 1657   9.39   402.0  80617.  3.59 -0.34  -7.58   3.47   0.65 0.16 0.17 0.20 -1.00  -1.0     -1.  8.65 402.0  92919.
 0:32:05 0.98 169.83 234.95 -5.00 1657   9.60   404.7  96528.  2.95  0.27  -7.65   2.11   1.61 0.10 0.15 0.16  0.08 460.2 257798.  9.02 401.3  93526.
 0:34:47 0.98 169.83 234.93 -5.00 1657   9.56   410.9  95784.  4.05 -1.91  -6.59   4.37  -0.52 0.08 0.15 0.16  0.14 422.6 280511.  9.09 407.6  92821.
 0:37:29 0.98 169.83 234.90 -5.00 1657  10.31   406.1  91110.  4.08 -0.61  -7.00   4.01   0.31 0.15 0.23 0.16 -1.00  -1.0     -1.  9.02 404.1  88264.
 0:40:11 0.98 169.83 234.87 -5.00 1657   9.80   410.8  98204.  4.08 -0.02  -7.29   2.91   1.51 0.25 0.60 0.22 -1.00  -1.0     -1.  8.82 407.8  95495.
 0:42:53 0.98 169.83 234.85 -5.00 1657   9.94   405.1  97879.  3.43 -0.17  -6.91   4.13   0.09 0.38 0.38 0.33 -1.00  -1.0     -1.  9.07 402.8  91262.
 0:45:35 0.98 169.83 234.82 -5.00 1657   9.83   409.5  95930.  4.47 -0.98  -6.92   4.51   0.15 0.20 0.16 0.19 -1.00  -1.0     -1.  8.84 407.6  96141.
 0:48:17 0.98 169.83 234.80 -5.00 1657   9.83   407.0 102768.  3.51 -0.83  -7.48   3.45   0.25 0.04 0.16 0.20 -1.00  -1.0     -1.  9.20 404.1  94595.
 0:50:59 0.98 169.83 234.77 -5.00 1657  10.53   405.9  97662.  3.60 -0.78  -7.70   3.23   0.49 0.08 0.20 0.00 -1.00  -1.0     -1.  8.86 405.5 104120.
 0:53:41 0.98 169.83 234.75 -5.00 1657  10.21   402.9 105247.  0.00  0.00  -8.05   4.14   0.60 0.20 0.46 0.30  0.15 403.5 228497.  9.09 401.8  92627.
 0:56:23 0.98 169.83 234.72 -5.00 1657  10.31   404.5 103769.  3.65 -0.50  -7.44   5.28  -0.13 0.05 0.15 0.20  0.18 423.8 331213.  8.92 405.4 101284.
 0:59:05 0.98 169.83 234.70 -5.00 1657  10.44   405.7  95248.  3.69 -0.50  -7.52   5.48  -0.21 0.15 0.10 0.20  0.08 443.2 243647.  9.14 403.8  86906.
 1:01:47 0.98 169.83 234.67 -5.00 1657  10.07   405.5  72483.  3.92 -0.97  -7.41   4.55  -0.33 0.05 0.15 0.16 -1.00  -1.0     -1.  9.38 405.3  92763.
 1:04:29 0.98 169.83 234.65 -5.00 1657   9.84   406.7  93367.  3.73 -0.63  -7.16   4.59   0.07 0.18 0.19 0.16  0.19 409.9 259279.  9.10 403.4  83677.
 1:07:11 0.98 169.83 234.62 -5.00 1657   9.85   408.8  95362.  4.06 -0.96  -6.81   4.73  -0.49 0.20 0.13 0.46 -1.00  -1.0     -1.  9.17 405.6  93822.
 1:09:51 0.98 169.83 234.60 -5.00 1657  10.43   405.6  92961.  0.00  0.00  -6.70   4.51  -1.68 0.20 0.10 0.39  0.15 412.2 238190.  9.44 404.4  85886.
 1:12:33 0.98 169.83 234.57 -5.00 1657  -1.00    -1.0     -1. -1.00 -1.00  -3.41   5.31   0.02 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
22:35:57 0.98 169.59 222.54 -5.06 1657  -1.00    -1.0     -1. -1.00 -1.00  -3.73   5.39   0.02 0.16 0.04 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
22:38:39 0.98 169.59 222.51 -5.06 1657  -1.00    -1.0     -1. -1.00 -1.00  -3.19   6.05   0.18 0.16 0.08 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
22:43:09 0.98 169.59 222.47 -5.06 1657   6.20   352.5  42457.  3.70 -0.88  -3.74   6.70   0.86 0.05 0.14 0.00 -1.00  -1.0     -1.  5.34 350.5  39443.
22:45:53 0.98 169.59 222.45 -5.06 1657   7.05   347.1  75026.  1.48 -3.40  -5.07   3.91  -1.83 0.19 0.11 0.32 -1.00  -1.0     -1.  6.23 347.0  72395.
22:48:35 0.98 169.59 222.42 -5.06 1657   6.32   348.3  63865.  3.71 -2.06  -4.09   4.51  -1.98 0.22 0.18 0.00 -1.00  -1.0     -1.  5.91 349.4  67470.
22:51:17 0.98 169.59 222.40 -5.06 1657   6.37   349.6  67298.  3.67 -2.08  -4.30   4.31  -1.35 0.00 0.00 0.32 -1.00  -1.0     -1.  5.75 347.8  64326.
22:53:59 0.98 169.59 222.37 -5.06 1657   6.06   355.1  69264.  3.53 -1.71  -4.46   4.29  -1.35 0.17 0.24 0.42 -1.00  -1.0     -1.  5.61 352.2  66048.
22:56:41 0.98 169.59 222.35 -5.06 1657   7.05   352.2  76738.  3.16 -1.89  -4.38   3.89  -1.51 0.16 0.16 0.39 -1.00  -1.0     -1.  6.03 350.5  74448.
22:59:23 0.98 169.59 222.32 -5.06 1657   6.89   352.7  87988.  3.60 -1.95  -4.40   4.01  -0.95 0.00 0.00 0.20 -1.00  -1.0     -1.  6.25 352.0  78103.
23:02:05 0.98 169.58 222.30 -5.06 1657   7.50   356.4  95242.  3.26 -1.52  -5.09   4.17  -0.15 0.16 0.20 0.20 -1.00  -1.0     -1.  6.78 354.5  93254.
23:04:47 0.98 169.58 222.27 -5.06 1657   7.16   360.5  82290.  3.75 -1.27  -5.13   4.27   0.41 0.16 0.08 0.00 -1.00  -1.0     -1.  6.40 357.7  77408.
23:07:29 0.98 169.58 222.24 -5.06 1657   6.69   351.1  70440.  2.09  0.39  -5.93   4.23   0.88 0.46 0.30 0.53 -1.00  -1.0     -1.  6.20 349.9  69904.
23:10:11 0.98 169.58 222.22 -5.06 1657  -1.00    -1.0     -1. -1.00 -1.00  -5.66   4.21   0.60 0.37 0.22 0.44 -1.00  -1.0     -1.  5.91 351.8  75497.
23:12:53 0.98 169.58 222.19 -5.06 1657   6.58   346.7  65203.  3.38  0.45  -5.71   5.01   0.24 0.00 0.00 0.20 -1.00  -1.0     -1.  6.11 344.9  54944.
23:15:35 0.98 169.58 222.17 -5.06 1657   7.77   348.5  65765.  4.03  0.28  -5.83   4.59   0.72 0.16 0.04 0.16 -1.00  -1.0     -1.  6.13 347.5  66288.
23:18:17 0.98 169.58 222.14 -5.06 1657   6.65   347.6  60408.  3.52  1.52  -5.79   4.85   0.80 0.10 0.20 0.00 -1.00  -1.0     -1.  6.34 345.6  57904.
23:20:59 0.98 169.58 222.12 -5.06 1657   6.98   345.7  49250.  3.54  1.42  -5.53   4.71   0.56 0.19 0.13 0.48 -1.00  -1.0     -1.  6.10 346.2  62611.
23:23:41 0.98 169.58 222.09 -5.06 1657   7.07   347.3  51894.  3.32  0.30  -5.69   5.09   0.64 0.04 0.16 0.20 -1.00  -1.0     -1.  6.17 344.2  55409.
23:26:23 0.98 169.58 222.07 -5.06 1657   6.28   363.2  54470.  0.00  0.00  -5.12   5.73  -0.47 0.16 0.19 0.16 -1.00  -1.0     -1. -1.00  -1.0     -1.
23:29:03 0.98 169.58 222.04 -5.06 1657   6.58   346.9  61412.  3.50 -1.60  -5.28   5.25  -1.51 0.16 0.08 0.39 -1.00  -1.0     -1.  6.00 345.0  62965.
