1978/242   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:26:19 0.91 158.69  75.97 -6.22 1671   7.75   514.6 243657. -4.45 -2.95   2.49  -9.00   0.83 0.00 0.00 0.00 -1.00  -1.0     -1.  6.98 514.3 236478.
 1:09:31 0.91 158.68  75.57 -6.22 1671   9.99   558.5 167338. -5.29 -0.20  -8.07   2.70  -2.97 0.00 0.00 0.00 -1.00  -1.0     -1.  8.65 557.5 182658.
 1:52:43 0.91 158.68  75.17 -6.22 1671  10.65   512.1 237602. -0.43 -1.12   0.31  -7.10  -1.09 0.00 0.00 0.00 -1.00  -1.0     -1.  9.65 510.6 233499.
 2:35:55 0.91 158.67  74.77 -6.22 1671  -1.00    -1.0     -1. -1.00 -1.00  -4.51  -4.90   0.86 0.00 0.00 0.00 -1.00  -1.0     -1. 10.62 524.2 284227.
 3:19:07 0.91 158.67  74.37 -6.22 1671   6.36   516.4 122415.  0.00  0.00   3.70  -3.30   0.33 0.00 0.00 0.00  0.23 522.5 767039.  6.07 516.9 144384.
 4:02:19 0.91 158.66  73.97 -6.22 1671   7.37   509.2 140609. -0.46 -2.75   3.39  -5.00   0.83 0.00 0.00 0.00  0.20 513.7 470000.  6.43 508.4 138560.
 4:07:06 0.91 158.60  73.86 -6.36 1672  -1.00    -1.0     -1. -1.00 -1.00   4.09  -4.40   1.64 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 5:23:28 0.91 158.65  73.21 -6.23 1671  -1.00    -1.0     -1. -1.00 -1.00   0.91  -2.70  -4.35 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 5:34:16 0.91 158.65  73.11 -6.23 1671   7.32   530.3 121353.  0.44  0.75   0.00   0.00   0.00 0.00 0.00 0.00  0.22 535.8 605643.  6.35 530.1 108083.
 5:45:04 0.91 158.65  73.01 -6.23 1671   6.53   530.2  97863.  1.07  0.19  -1.37   0.30  -2.87 0.09 0.28 0.00  0.20 520.3 646651.  5.55 530.2 120297.
 5:55:52 0.91 158.65  72.91 -6.23 1671   7.68   529.1 131147. -0.19 -0.41   2.85   0.93  -1.93 0.09 0.37 0.14 -1.00  -1.0     -1.  6.73 528.3 117276.
 5:58:16 0.91 158.65  72.89 -6.23 1671   6.62   523.9 165067.  0.00  0.00   2.41   0.37  -1.90 0.12 0.25 0.19 -1.00  -1.0     -1.  5.97 522.0 159252.
12:42:40 0.91 158.60  69.13 -6.24 1671  -1.00    -1.0     -1. -1.00 -1.00  -4.65   2.53  -0.77 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
12:53:28 0.91 158.60  69.03 -6.24 1671   2.93   550.4 180393.  1.22 -1.63   0.00   0.00   0.00 0.00 0.00 0.00  0.12 547.5 514686.  2.43 548.8 163102.
13:04:16 0.91 158.60  68.93 -6.24 1671   4.10   572.5 185334.  1.01 -0.91  -5.17   1.46  -2.14 0.28 0.12 0.38  0.17 578.0 869755.  3.62 569.6 196509.
13:10:17 0.91 158.60  68.87 -6.24 1671   4.59   584.1 209363.  0.63 -0.23  -4.07   2.30  -1.69 0.19 0.09 0.19 -1.00  -1.0     -1.  3.96 581.5 210539.
13:21:05 0.91 158.60  68.77 -6.24 1671   3.04   578.7 231924.  2.08 -0.66   0.32   5.90  -0.16 0.05 0.19 0.19  0.09 595.6 584177.  2.56 576.9 231313.
13:31:53 0.91 158.59  68.67 -6.24 1671   3.73   576.4 304319.  1.97 -1.98  -0.41   2.66  -2.59 0.17 0.25 0.50 -1.00  -1.0     -1.  3.37 578.7 372156.
13:42:41 0.91 158.59  68.57 -6.24 1671   3.37   546.6 249306.  1.29 -1.82   4.03   2.43   1.42 0.70 0.50 0.61 -1.00  -1.0     -1.  2.94 545.4 232694.
14:06:31 0.91 158.59  68.35 -6.24 1671  -1.00    -1.0     -1. -1.00 -1.00   5.95  -2.65   1.44 0.22 0.23 0.16 -1.00  -1.0     -1. -1.00  -1.0     -1.
14:06:51 0.91 158.59  68.34 -6.24 1671  -1.00    -1.0     -1. -1.00 -1.00   5.91  -2.78   1.35 0.23 0.21 0.18 -1.00  -1.0     -1. -1.00  -1.0     -1.
14:06:59 0.91 158.59  68.34 -6.24 1671   3.44   567.2 315305.  0.00  0.00   5.88  -2.82   1.28 0.24 0.16 0.20 -1.00  -1.0     -1.  2.92 564.9 304546.
14:08:20 0.91 158.59  68.33 -6.24 1671   3.15   572.2 207278.  3.00 -0.72   6.40  -2.33   1.72 0.14 0.13 0.16  0.10 585.7 495637.  2.73 569.5 214993.
14:09:41 0.91 158.59  68.32 -6.24 1671   3.61   571.5 288554.  3.13 -0.47   6.51  -2.79   1.51 0.13 0.16 0.25  0.07 640.7 653837.  2.76 568.9 291254.
14:11:02 0.91 158.59  68.30 -6.24 1671   3.09   567.3 267381.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.10 619.2 445078.  2.78 572.8 312460.
14:12:20 0.91 158.59  68.29 -6.24 1671   3.22   561.7 215542.  3.74 -0.41   6.05  -2.54   1.66 0.18 0.38 0.26  0.08 609.1 499899.  2.73 569.3 276970.
14:13:44 0.91 158.59  68.28 -6.24 1671   4.26   586.6 318791.  1.47  0.55   5.11   2.32   0.84 1.13 1.80 0.84  0.12 625.8 679604.  3.55 586.3 315565.
14:15:05 0.91 158.59  68.27 -6.24 1671   4.49   601.1 346948.  1.70  1.64   4.01   4.05  -0.56 0.49 0.34 0.33  0.14 610.8 469857.  3.81 602.4 307061.
14:16:26 0.91 158.59  68.26 -6.24 1671   4.43   594.2 282200.  0.00  0.00   2.83   4.64  -0.90 0.52 0.31 0.35  0.16 595.4 437100.  3.61 595.8 276125.
14:35:26 0.91 158.59  68.08 -6.25 1671   3.99   573.5 215649.  2.02  1.01   6.65  -1.24   1.70 0.19 0.20 0.26  0.05 709.5 669027.  3.46 569.5 204841.
14:36:45 0.91 158.59  68.07 -6.25 1671   4.33   572.4 254494.  2.03  0.89   5.94  -0.33   1.80 0.25 0.18 0.19  0.14 599.0 524795.  3.52 572.7 266442.
14:38:06 0.91 158.59  68.06 -6.25 1671   4.30   568.7 274920.  1.68  0.96   6.11  -0.52   1.83 0.18 0.13 0.20 -1.00  -1.0     -1.  3.47 569.1 236559.
14:39:27 0.91 158.59  68.04 -6.25 1671   3.83   571.3 281466.  0.82  0.60   5.82  -0.75   1.59 0.33 0.69 0.35 -1.00  -1.0     -1.  3.45 570.0 282749.
14:40:48 0.91 158.59  68.03 -6.25 1671   4.10   559.2 303909.  0.62  0.77   4.28  -0.43   1.27 0.37 1.60 0.41  0.15 606.8 755981.  3.47 557.8 301993.
14:42:09 0.91 158.59  68.02 -6.25 1671   4.89   563.1 326792.  3.62  0.34   4.51   3.75   1.46 0.20 0.10 0.20 -1.00  -1.0     -1.  4.08 563.8 306002.
14:43:30 0.91 158.59  68.00 -6.25 1671  -1.00    -1.0     -1. -1.00 -1.00   4.15   4.22   1.11 0.82 0.73 0.44 -1.00  -1.0     -1. -1.00  -1.0     -1.
14:44:51 0.91 158.59  67.99 -6.25 1671   4.14   583.7 260335.  1.57  1.03   1.44   5.88  -0.15 0.34 0.25 0.52  0.10 613.6 353159.  3.59 585.6 235529.
14:46:12 0.91 158.59  67.98 -6.25 1671   4.26   579.1 231953.  0.26  1.46   3.08   5.20   0.66 0.75 0.67 0.60  0.11 596.2 454420.  3.92 582.3 266042.
14:47:33 0.91 158.59  67.97 -6.25 1671   4.29   570.7 198552.  1.09  0.80   2.46   6.01  -0.06 0.18 0.24 0.31 -1.00  -1.0     -1.  3.86 572.5 250216.
14:48:54 0.91 158.59  67.95 -6.25 1671   4.15   572.1 248449.  0.93  0.83   3.33   5.20   1.75 0.56 0.50 0.64  0.04 663.8 675264.  3.54 570.3 224202.
14:50:15 0.91 158.59  67.94 -6.25 1671   3.75   569.8 279319.  1.66  0.02   2.55   6.16   1.24 0.65 0.36 0.36  0.09 606.3 650861.  3.28 569.4 255637.
14:51:36 0.91 158.59  67.93 -6.25 1671   3.86   562.6 274576.  1.48 -0.06   3.70   5.23   1.38 0.38 0.51 0.24 -1.00  -1.0     -1.  3.19 561.0 264571.
14:52:57 0.91 158.58  67.92 -6.25 1671   3.94   558.9 223526.  1.10 -0.61   4.08   5.20   1.82 0.39 0.25 0.47 -1.00  -1.0     -1.  3.38 563.0 265769.
14:54:18 0.91 158.58  67.90 -6.25 1671  -1.00    -1.0     -1. -1.00 -1.00   4.14   5.02   2.08 0.34 0.32 0.36 -1.00  -1.0     -1. -1.00  -1.0     -1.
14:55:41 0.91 158.58  67.89 -6.25 1671   3.75   560.1 220044.  1.36 -1.21   4.58   4.44   2.22 0.29 0.24 0.26 -1.00  -1.0     -1.  3.16 561.6 283028.
14:57:00 0.91 158.58  67.88 -6.25 1671   3.21   558.2 263996.  0.00  0.00   4.31   4.39   2.66 0.35 0.22 0.53  0.10 610.9 578745.  2.83 561.0 228600.
14:58:21 0.91 158.58  67.87 -6.25 1671   3.42   547.6 245941.  0.95 -0.35   5.09   4.25   1.37 0.36 0.29 0.54  0.14 592.4 741454.  3.04 546.6 210182.
14:59:42 0.91 158.58  67.85 -6.25 1671   3.57   555.2 260916.  1.32  0.35   5.13   3.94   2.00 0.15 0.14 0.15 -1.00  -1.0     -1.  3.23 551.9 270746.
15:01:03 0.91 158.58  67.84 -6.25 1671   3.62   553.1 249966.  1.22 -0.16   4.94   4.10   2.24 0.19 0.21 0.21 -1.00  -1.0     -1.  3.17 556.3 271591.
15:02:24 0.91 158.58  67.83 -6.25 1671   3.59   550.0 273803.  1.70 -0.04   5.41   3.56   2.18 0.42 0.62 0.19  0.14 585.8 635541.  3.25 551.8 273384.
