1979/155   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:28 0.51 103.42 314.73  7.11 1682  12.87   403.2 107540. -2.57  5.78  15.45  -0.78  -7.18 0.21 0.50 0.37 -1.00  -1.0     -1. 13.16 411.9  90609.
 0:01:49 0.51 103.43 314.71  7.11 1682  14.02   415.4 143328. -3.97  6.51  15.58  -0.82  -6.98 0.30 0.42 0.58 -1.00  -1.0     -1. 13.17 411.4  93208.
 0:03:10 0.51 103.43 314.71  7.11 1682  14.85   411.0 140996. -2.41  6.71  15.01  -0.20  -8.10 0.27 0.81 0.52 -1.00  -1.0     -1. 14.61 412.6 126177.
 0:04:31 0.51 103.43 314.69  7.11 1682  16.50   412.2 185942. -2.33  6.52  15.67   0.15  -6.79 0.17 0.41 0.40 -1.00  -1.0     -1. 13.70 419.5 130084.
 0:05:52 0.51 103.43 314.68  7.11 1682  16.10   404.7 120943. -3.07  5.98  14.70   1.02  -8.59 0.59 0.55 0.93 -1.00  -1.0     -1. 12.98 410.9 113283.
 0:07:13 0.51 103.43 314.67  7.11 1682  12.86   423.1 185951. -5.36  7.74  15.49   2.18  -6.92 0.53 0.28 0.81 -1.00  -1.0     -1. 14.13 425.2 138842.
 0:08:34 0.51 103.43 314.66  7.11 1682  -1.00    -1.0     -1. -1.00 -1.00  11.78   3.14 -11.74 0.26 0.38 0.16 -1.00  -1.0     -1. 13.12 413.4 100962.
 0:09:55 0.51 103.43 314.65  7.11 1682  -1.00    -1.0     -1. -1.00 -1.00  11.16   4.16 -12.13 0.49 0.43 0.23 -1.00  -1.0     -1. 15.24 435.3 196720.
 0:11:16 0.51 103.44 314.64  7.11 1682  -1.00    -1.0     -1. -1.00 -1.00  12.01   4.16 -11.27 0.55 0.70 0.56 -1.00  -1.0     -1. 14.23 444.4 158869.
 0:12:37 0.51 103.44 314.63  7.11 1682  14.85   435.6 152570. -7.31  9.04  12.99   4.43  -9.94 0.42 0.73 0.63  0.46 465.4 428303. 13.65 438.2 128321.
 0:13:58 0.51 103.44 314.62  7.11 1682  14.13   430.0 116123. -7.57  7.92  13.37   6.31  -8.51 0.31 0.72 0.36  0.49 455.5 352146. 13.68 435.1 138703.
 0:15:19 0.51 103.44 314.61  7.11 1682  14.46   429.2 137072. -7.26  8.22  13.56   4.58  -8.96 0.35 0.81 0.41 -1.00  -1.0     -1. 12.84 432.5 116896.
 0:16:40 0.51 103.44 314.60  7.11 1682  -1.00    -1.0     -1. -1.00 -1.00  14.44   4.60  -7.42 0.25 0.40 0.54 -1.00  -1.0     -1. 13.90 429.5 150374.
 0:18:01 0.51 103.44 314.59  7.11 1682  -1.00    -1.0     -1. -1.00 -1.00  14.88   3.58  -7.62 0.13 0.84 0.45 -1.00  -1.0     -1. 13.82 424.2 131303.
 0:19:22 0.51 103.45 314.58  7.11 1682  -1.00    -1.0     -1. -1.00 -1.00  14.33   1.86  -8.73 0.33 0.95 0.60 -1.00  -1.0     -1. 13.92 430.1 134080.
 0:20:43 0.51 103.45 314.56  7.11 1682  -1.00    -1.0     -1. -1.00 -1.00  14.38   2.92  -8.25 0.30 1.59 0.50 -1.00  -1.0     -1. 12.37 421.8 100582.
 0:22:04 0.51 103.45 314.56  7.11 1682  16.24   429.1 215805. -9.60  4.83  12.88   8.61  -6.01 0.80 1.95 0.83 -1.00  -1.0     -1. 13.54 441.4 142409.
 0:23:25 0.51 103.45 314.54  7.11 1682  12.59   411.3 177262. -2.62  6.22  15.54   2.25  -6.18 0.16 1.60 0.37 -1.00  -1.0     -1. 13.52 417.0 110922.
 0:24:46 0.51 103.45 314.53  7.11 1682  14.31   420.6 170265. -7.94  6.32  14.79   5.91  -5.80 0.41 0.80 0.36 -1.00  -1.0     -1. 12.02 426.0  93630.
 0:26:07 0.51 103.45 314.52  7.11 1682  14.27   408.6 153970. -6.50  4.06  15.61   4.80  -4.67 0.54 0.38 1.03 -1.00  -1.0     -1. 13.36 416.1 118565.
 0:27:28 0.51 103.46 314.51  7.11 1682  13.55   429.3 134015.  0.00  6.20  14.01   5.04  -7.46 0.78 1.62 1.83 -1.00  -1.0     -1. 14.44 420.7 110704.
 0:28:49 0.51 103.46 314.50  7.11 1682  13.24   419.0 145057. -6.85  5.45  14.68   5.78  -6.64 0.38 0.49 0.55 -1.00  -1.0     -1. 13.14 424.5 123744.
 0:30:10 0.51 103.46 314.49  7.11 1682  11.58   408.3 121174. -6.20  6.98  14.83   3.55  -7.20 0.23 0.91 0.32 -1.00  -1.0     -1. 14.37 422.5 143575.
 0:31:31 0.51 103.46 314.48  7.11 1682  13.39   428.9 140788. -7.11  7.32  12.75   6.93  -7.90 1.74 1.52 1.18 -1.00  -1.0     -1. 13.69 424.1 126271.
 0:32:52 0.51 103.46 314.46  7.11 1682  13.76   419.0 167075. -8.44  3.74  14.26   6.98  -5.03 0.65 1.40 0.42 -1.00  -1.0     -1. 14.68 431.5 153548.
 0:34:13 0.51 103.46 314.46  7.11 1682  12.02   434.8 151969.  0.00  0.00  12.80   9.69  -4.75 0.57 0.79 0.70 -1.00  -1.0     -1. 14.08 436.4 158859.
 0:35:34 0.51 103.46 314.44  7.11 1682  12.66   429.8 146769. -9.52  4.89  12.69   9.72  -4.47 0.60 0.59 0.18 -1.00  -1.0     -1. 14.21 435.4 140736.
 0:36:55 0.51 103.47 314.43  7.11 1682  14.35   451.6 204981.-10.50  7.03   9.97  10.27  -8.91 0.57 0.58 0.57 -1.00  -1.0     -1. 14.28 458.7 147009.
 0:38:16 0.51 103.47 314.42  7.11 1682  14.63   455.7 187108.-10.41  7.35  10.44   9.38  -8.91 0.59 0.81 0.50 -1.00  -1.0     -1. 13.38 464.2 141311.
 0:40:03 0.51 103.42 314.36  7.14 1682  -1.00    -1.0     -1. -1.00 -1.00  13.03   9.04  -6.19 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:41:24 0.51 103.47 314.40  7.11 1682  12.54   404.8  82274.  0.00  4.12  16.30  -1.80  -3.11 0.10 0.33 0.20 -1.00  -1.0     -1. 13.80 403.8  63900.
 0:42:45 0.51 103.47 314.39  7.11 1682  13.52   407.3 129831.  0.00  4.02  16.51  -1.20  -2.76 0.32 1.14 0.45 -1.00  -1.0     -1. 13.05 402.1  72856.
 0:44:06 0.51 103.43 314.33  7.14 1682  -1.00    -1.0     -1. -1.00 -1.00  16.20  -0.86  -4.26 0.27 0.85 0.60 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:45:00 0.51 103.48 314.37  7.11 1682  15.32   408.8 112159. -2.05  6.15  16.12  -1.01  -5.41 0.17 0.09 0.32 -1.00  -1.0     -1. 11.55 409.0  70404.
 0:46:21 0.51 103.48 314.36  7.11 1682  12.90   410.4  83141.  0.00  4.62  16.41  -1.67  -3.95 0.25 0.13 0.37 -1.00  -1.0     -1. 12.70 408.0  84025.
 0:47:42 0.51 103.48 314.35  7.11 1682  16.28   409.7 174497. -2.94  3.55  16.75  -0.37  -3.50 0.21 0.24 0.33 -1.00  -1.0     -1. 13.66 406.3  76306.
 0:49:03 0.51 103.48 314.34  7.11 1682  15.26   404.0 135529. -5.49  0.88  16.68   2.38  -1.94 0.16 0.79 0.81 -1.00  -1.0     -1. 13.03 410.2  90031.
 0:50:25 0.51 103.48 314.33  7.11 1682  15.10   407.2 158167. -5.87  2.65  16.86   1.78  -0.78 0.13 0.37 0.63 -1.00  -1.0     -1. 13.18 405.0  70865.
 0:51:46 0.51 103.48 314.31  7.11 1682  12.93   413.3  87978.  0.00  1.46  16.64   4.62   0.55 0.17 0.37 0.93 -1.00  -1.0     -1. 12.54 409.9  82966.
 0:53:07 0.51 103.48 314.31  7.11 1682  13.38   405.1  97941. -6.63  1.85  16.95   1.02  -3.02 0.14 0.52 0.38 -1.00  -1.0     -1. 12.44 409.8  80536.
 0:54:28 0.51 103.49 314.29  7.11 1682  12.63   404.3  95826. -5.66  2.35  16.72   2.76  -2.37 0.18 0.65 1.21 -1.00  -1.0     -1. 13.11 409.3  84902.
 0:55:49 0.51 103.49 314.28  7.11 1682  14.80   407.7 168660. -6.88  1.65  14.84   0.30  -7.77 0.88 1.87 1.90 -1.00  -1.0     -1. 12.78 410.6  79535.
 0:57:10 0.51 103.49 314.27  7.10 1682  15.56   422.1 165252. -3.50  6.71  14.97   1.61  -8.12 0.48 0.99 1.23 -1.00  -1.0     -1. 14.10 419.5 106202.
 0:58:31 0.51 103.49 314.26  7.10 1682  16.09   421.2 217829. -5.39  7.00  15.78   6.14  -3.00 0.55 1.05 0.68 -1.00  -1.0     -1. 12.54 424.0 107332.
 0:59:52 0.51 103.49 314.25  7.10 1682  13.02   413.9 107706. -7.33  5.50  17.32  -0.73  -0.97 0.24 0.91 1.57 -1.00  -1.0     -1. 13.68 417.6  97321.
 1:01:13 0.51 103.49 314.24  7.10 1682  14.90   401.9  98120. -4.93  1.76  15.02   7.50  -3.48 0.73 1.24 0.67 -1.00  -1.0     -1. 13.26 402.2  80523.
