1983/356   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:09:00 0.61  51.81 285.28 -6.57 1743  16.33   351.5 144248.  4.41  2.93   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.84 348.1 127690.
 0:52:12 0.61  51.83 284.91 -6.57 1743  17.75   344.6  95703.  5.85 -0.16   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.86 340.6  83609.
 1:35:24 0.61  51.86 284.54 -6.58 1743  19.27   321.3  77836.  4.82  6.54   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.56 318.5  87543.
 2:18:36 0.61  51.88 284.17 -6.58 1743  12.14   340.1 156559.  0.79  4.01   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.04 338.3 176537.
 5:54:36 0.61  52.00 282.31 -6.59 1743  12.67   321.1 138290.  1.00  3.01   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.36 323.9 163469.
 6:37:48 0.61  52.02 281.94 -6.59 1743  12.85   324.4 163290. -0.08  3.36   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.55 324.4 132651.
 7:21:00 0.61  52.05 281.57 -6.60 1743  12.44   321.2  99890.  1.81  2.68   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.61 320.7 108170.
 8:04:12 0.61  52.07 281.20 -6.60 1743  16.12   304.4 130296.  1.85 -0.55   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.63 302.8 117364.
11:40:12 0.61  52.19 279.34 -6.61 1743  24.98   297.1  59853.  2.89 -0.73   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 25.92 298.7  72268.
12:23:24 0.61  52.21 278.97 -6.62 1743  23.11   295.4  39303.  4.99  2.27   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.64 290.4  33972.
13:06:36 0.61  52.24 278.60 -6.62 1743  23.39   295.9  52264.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  1.29 284.5  91697. 23.63 294.8  42275.
13:49:48 0.61  52.26 278.23 -6.62 1743  21.61   299.4  35691.  4.98 -0.32   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.05 296.4  48932.
17:25:48 0.61  52.39 276.38 -6.64 1743  13.31   340.2 165701. -3.04  2.20   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.69 340.7 145420.
18:09:00 0.61  52.41 276.01 -6.64 1743  12.37   331.4  81504. -1.52  2.07   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.55 332.8  92831.
18:52:12 0.61  52.44 275.64 -6.64 1743  13.34   325.2 109408. -1.22  0.95   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.12 323.6  99715.
19:35:24 0.60  52.46 275.27 -6.64 1743  28.72   305.4  21979.  3.30 -0.28   0.00   0.00   0.00 0.00 0.00 0.00  0.36 301.3  43166. 30.79 304.8  25880.
