1976/341   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:07:55 0.89 338.64 318.74  2.83 1649  13.57   384.0 112449.  3.94  2.68  -8.35   7.04  -5.39 0.00 0.00 0.00 -1.00  -1.0     -1. 13.21 382.2 101631.
 0:29:11 0.89 338.61 318.51  2.69 1649  -1.00    -1.0     -1. -1.00 -1.00  -2.77   2.26  10.64 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:29:31 0.89 338.64 318.54  2.83 1649  15.21   393.2  82056.  2.14  3.90  -2.72   2.11  10.64 0.05 0.15 0.00 -1.00  -1.0     -1. 14.69 392.6  66437.
 0:30:11 0.89 338.61 318.50  2.69 1649  -1.00    -1.0     -1. -1.00 -1.00  -2.87   1.36  11.13 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:42:43 0.89 338.60 318.39  2.68 1649  -1.00    -1.0     -1. -1.00 -1.00  -0.80  -0.06  13.25 0.10 0.20 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:51:07 0.89 338.64 318.34  2.83 1649  12.22   393.2  56390.  1.58  3.09  -1.49   0.66  13.22 0.00 0.00 0.00 -1.00  -1.0     -1. 11.85 394.2  56276.
 1:04:19 0.89 338.60 318.19  2.68 1649  -1.00    -1.0     -1. -1.00 -1.00  -2.29   0.36  13.30 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:12:43 0.89 338.63 318.14  2.83 1649  13.13   398.6  77905.  0.00  0.00  -1.83   0.32  12.91 0.75 0.75 0.01 -1.00  -1.0     -1. 13.57 399.5  78350.
 1:25:55 0.89 338.60 317.99  2.68 1649  -1.00    -1.0     -1. -1.00 -1.00  -1.48   2.47  13.21 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:40:45 0.89 338.63 317.88  2.83 1649   9.35   434.6 103057. -2.46  1.69  -9.91   9.25   2.01 0.19 0.16 0.19 -1.00  -1.0     -1.  8.94 438.9 105549.
 1:41:05 0.89 338.63 317.88  2.83 1649   9.67   434.6 106787. -2.58  1.72  -9.93   9.27   2.01 0.17 0.17 0.22 -1.00  -1.0     -1.  9.93 432.9  98526.
 1:41:25 0.89 338.60 317.84  2.68 1649  -1.00    -1.0     -1. -1.00 -1.00 -10.02   9.30   2.27 0.34 0.31 0.45 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:42:31 0.89 338.63 317.86  2.83 1649   9.20   432.2  74331. -2.72  1.76  -9.98   9.38   2.42 0.25 0.28 0.49  0.15 449.6 209214.  9.17 433.8  89859.
 1:43:52 0.89 338.63 317.85  2.83 1649   9.61   429.6  93481. -2.73  0.93  -9.55   9.53   3.48 0.31 0.36 0.62 -1.00  -1.0     -1.  9.79 429.1  87578.
 1:45:13 0.89 338.63 317.84  2.83 1649   9.10   433.5 104402. -3.80  1.16  -8.61  10.46   2.70 1.12 0.84 1.24 -1.00  -1.0     -1.  9.91 432.2  89112.
 1:46:34 0.89 338.63 317.83  2.83 1649   9.71   425.8  91045. -4.33  3.33  -8.45  10.88   1.43 0.73 0.57 0.57  0.21 432.3 217231.  9.22 426.2  89485.
 1:47:55 0.89 338.63 317.82  2.83 1649   9.24   434.8 104815. -2.93  2.80  -9.45   9.49   2.56 0.52 0.59 0.75 -1.00  -1.0     -1.  9.62 431.6 105276.
 1:49:16 0.89 338.63 317.80  2.83 1649   9.92   433.6  90866. -2.85  2.91  -9.98   8.93   3.34 0.23 0.21 0.24 -1.00  -1.0     -1.  9.48 433.7  75299.
 1:50:37 0.89 338.63 317.79  2.83 1649   9.61   438.6 119283. -3.09  2.75  -9.78   8.80   3.53 0.23 0.32 0.40 -1.00  -1.0     -1.  9.32 435.8  97720.
 1:51:58 0.89 338.63 317.78  2.83 1649   9.98   434.7 103558. -2.48  2.44  -9.92   8.59   3.86 0.26 0.42 0.29 -1.00  -1.0     -1.  9.81 438.9 109645.
 1:53:19 0.89 338.63 317.77  2.83 1649   9.95   433.6 138173. -2.95  1.63  -9.59   8.69   3.79 0.47 0.36 0.64 -1.00  -1.0     -1. 10.28 430.7 106406.
 1:54:40 0.89 338.63 317.75  2.83 1649  11.06   440.5 167104. -5.05  2.66  -8.57   8.74   3.32 0.86 0.70 0.86 -1.00  -1.0     -1. 10.93 443.7 139450.
 1:56:01 0.89 338.63 317.74  2.83 1649  10.91   450.9 190149. -3.27  1.48  -8.21   7.99   3.26 0.48 0.53 0.44 -1.00  -1.0     -1. 11.45 448.4 188677.
 1:57:22 0.89 338.63 317.73  2.83 1649  11.56   448.2 177220. -3.80  2.01  -8.73   7.65   2.63 0.45 0.40 0.54 -1.00  -1.0     -1. 11.65 454.5 199494.
 1:58:43 0.89 338.63 317.71  2.83 1649  11.36   449.5 192292. -2.87  2.05  -9.48   7.57   2.68 0.33 0.47 0.51 -1.00  -1.0     -1. 11.52 446.6 192848.
 2:00:04 0.89 338.63 317.70  2.82 1649  10.55   444.0 172941. -3.37  1.89  -9.14   6.23   5.67 0.58 0.98 2.28 -1.00  -1.0     -1. 11.43 450.1 200352.
 2:01:25 0.89 338.63 317.69  2.82 1649  11.19   441.8 110171. -3.76  3.38  -9.34   5.13   8.12 0.32 0.32 0.34 -1.00  -1.0     -1. 11.21 444.2 131754.
 2:02:46 0.89 338.63 317.68  2.82 1649  10.95   440.2 135678. -3.15  2.75  -9.09   5.11   8.58 0.29 0.36 0.46 -1.00  -1.0     -1. 11.22 442.6 118845.
 2:13:36 0.89 338.63 317.58  2.82 1649  11.31   458.5 241789. -3.36  1.91  -8.72  -0.82   7.38 0.39 1.61 0.61 -1.00  -1.0     -1. 11.99 455.3 225186.
 2:14:57 0.89 338.63 317.56  2.82 1649  10.72   463.7 215451. -3.58  2.54  -9.65  -0.03   5.91 0.59 1.08 0.78 -1.00  -1.0     -1. 10.09 469.0 237466.
 2:16:18 0.89 338.63 317.55  2.82 1649  11.04   469.0 265032. -2.98  2.75  -9.34   4.24   3.32 0.84 2.12 1.78 -1.00  -1.0     -1. 10.81 469.0 230848.
 2:17:39 0.89 338.63 317.54  2.82 1649  11.46   462.1 189177. -2.67  4.71  -9.06   6.46   2.80 0.63 1.47 0.82  0.20 476.2 338268. 10.65 460.5 166786.
 2:19:00 0.89 338.63 317.53  2.82 1649   8.66   440.7 134366. -4.53  3.29  -4.65   8.56   6.99 2.70 0.97 2.28 -1.00  -1.0     -1.  9.21 438.9 141412.
 2:20:21 0.89 338.63 317.51  2.82 1649  11.97   454.1 233766. -4.00  2.99  -5.27   6.68   1.60 2.71 1.53 5.99 -1.00  -1.0     -1. 11.13 458.1 260608.
 2:21:42 0.89 338.63 317.50  2.82 1649   9.84   454.1 179757. -3.78  1.48  -5.64   3.97   8.31 1.41 1.25 1.35 -1.00  -1.0     -1. 10.72 455.5 249368.
 2:23:03 0.89 338.63 317.49  2.82 1649   9.89   456.0 241614. -4.45  0.61  -5.06   4.77   8.35 2.07 0.66 1.05 -1.00  -1.0     -1.  9.80 458.0 191506.
 2:24:24 0.89 338.63 317.48  2.82 1649  10.08   463.9 266266. -3.04  2.88  -7.95   4.99   5.00 0.82 0.91 1.49 -1.00  -1.0     -1. 10.74 462.1 276824.
 2:25:45 0.89 338.63 317.47  2.82 1649  10.60   463.2 301902. -4.07  2.48  -6.75   6.81   4.39 1.37 1.38 1.25 -1.00  -1.0     -1. 11.24 465.4 287112.
 2:27:06 0.89 338.63 317.45  2.82 1649   9.97   450.8 193069. -5.27  2.84  -4.75   8.84   3.16 1.35 0.78 1.50 -1.00  -1.0     -1.  9.71 454.8 220431.
 2:28:27 0.89 338.63 317.44  2.82 1649   9.04   467.9 201495. -4.56  1.04  -6.04   8.08   4.51 0.99 0.96 1.23 -1.00  -1.0     -1.  9.43 470.4 242082.
 2:29:48 0.89 338.63 317.43  2.82 1649   8.96   455.9 166289. -6.97  4.74  -5.07   9.81   0.82 0.78 0.62 1.06 -1.00  -1.0     -1.  8.67 460.7 180510.
 2:31:09 0.89 338.62 317.42  2.82 1649   8.91   469.9 168160. -6.96  3.12  -5.58   9.73   0.82 0.38 0.26 0.55 -1.00  -1.0     -1.  8.64 475.7 176716.
 2:32:30 0.89 338.62 317.40  2.82 1649   9.00   470.3 179838. -7.19  3.49  -6.07   9.63   1.51 0.31 0.22 0.48 -1.00  -1.0     -1.  9.19 470.9 171791.
 2:33:51 0.89 338.62 317.39  2.82 1649   9.00   466.1 172311. -7.06  3.42  -6.38   9.87   2.60 0.28 0.20 0.33 -1.00  -1.0     -1.  9.16 466.0 147850.
