1976/290   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:16:24 0.38 297.60 229.48  6.52 1647  -1.00    -1.0     -1. -1.00 -1.00  15.36 -14.22   2.43 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:38:00 0.38 297.65 229.33  6.53 1647  84.17   315.1 151489.  2.18 -0.70   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 77.92 313.9 186156.
 0:52:24 0.38 297.69 229.24  6.53 1647  84.34   311.3 148841. -2.57 -2.96  14.75   7.54   7.89 0.00 0.00 0.00 -1.00  -1.0     -1. 74.69 316.2 168621.
 1:12:39 0.38 297.71 229.07  6.68 1647  -1.00    -1.0     -1. -1.00 -1.00  13.71 -11.22 -11.75 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:14:00 0.38 297.75 229.10  6.53 1647  85.57   318.4  87634.  2.28  2.80  13.40 -11.42 -10.95 0.00 0.00 0.00 -1.00  -1.0     -1. 74.92 313.7  82774.
 1:15:21 0.38 297.72 229.05  6.68 1647  -1.00    -1.0     -1. -1.00 -1.00  14.11 -10.22 -11.74 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:16:42 0.38 297.72 229.04  6.68 1647  -1.00    -1.0     -1. -1.00 -1.00  14.31  -9.71 -12.14 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:35:36 0.38 297.80 228.95  6.54 1647  87.71   311.2 141945.  0.13 -1.21  20.04  -5.76   1.17 0.10 0.25 0.20 -1.00  -1.0     -1. 80.21 313.4 165723.
 1:57:12 0.38 297.86 228.81  6.54 1647  89.23   310.4 122217.  1.18 -0.75  18.22  -9.03   1.81 0.00 0.00 0.00 -1.00  -1.0     -1. 82.40 309.2 142786.
 2:18:48 0.38 297.91 228.67  6.55 1647  87.03   313.8  82657.  1.65  1.55  14.92 -12.70  -1.33 0.00 0.00 0.00 -1.00  -1.0     -1. 77.64 312.2  96184.
 2:39:03 0.38 297.93 228.50  6.69 1647  -1.00    -1.0     -1. -1.00 -1.00  20.20  -1.54   1.94 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:40:24 0.38 297.97 228.53  6.55 1647  86.86   304.1 113137. -0.97 -1.27  19.99  -2.04   2.34 0.00 0.00 0.00 -1.00  -1.0     -1. 80.08 306.1 137351.
 2:41:45 0.38 297.94 228.48  6.69 1647  -1.00    -1.0     -1. -1.00 -1.00  20.09  -4.24   2.82 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:43:06 0.38 297.94 228.47  6.69 1647  -1.00    -1.0     -1. -1.00 -1.00  19.60  -5.34   1.71 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 3:02:00 0.38 298.02 228.38  6.55 1647  86.53   302.8  93140.  0.26  0.17  18.19  -7.80  -3.44 0.00 0.00 0.00 -1.00  -1.0     -1. 80.05 307.6 145943.
 3:23:36 0.38 298.08 228.24  6.56 1647  86.57   308.9 102011.  2.24 -0.79  16.86 -11.43  -1.01 0.00 0.00 0.00 -1.00  -1.0     -1. 74.99 304.9  87949.
 3:45:12 0.38 298.13 228.10  6.56 1647  89.72   305.7 130637.  1.24 -1.78  18.55  -5.76   3.23 0.00 0.00 0.00 -1.00  -1.0     -1. 81.56 306.7 151859.
 4:04:22 0.38 298.15 227.94  6.71 1647  -1.00    -1.0     -1. -1.00 -1.00  12.63 -14.15   2.64 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:06:48 0.38 298.19 227.95  6.56 1647  91.38   308.4 105263.  2.46 -1.69  15.03 -11.75   2.56 0.00 0.00 0.00 -1.00  -1.0     -1. 81.27 303.3  96674.
 4:08:25 0.38 298.16 227.91  6.71 1647  -1.00    -1.0     -1. -1.00 -1.00  11.54 -15.13  -0.17 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:28:24 0.38 298.24 227.81  6.57 1647  91.90   297.8  88046. -0.93 -0.64  18.75  -4.51   5.30 0.11 0.25 0.20 -1.00  -1.0     -1. 80.31 298.0  75286.
 4:50:00 0.38 298.30 227.67  6.57 1647  88.76   299.4  71927.  1.24  0.89  17.49  -8.06  -4.37 0.00 0.00 0.00 -1.00  -1.0     -1. 77.16 294.8  64976.
 5:11:36 0.38 298.35 227.52  6.58 1647  83.07   302.7  88241.  0.51  1.79  15.51  -3.32  -9.84 0.00 0.00 0.00 -1.00  -1.0     -1. 74.95 301.4  76599.
