1975/349   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 1:55:54 0.98 348.04 359.42  0.66 1636   4.32   520.4 131813. -0.96  0.04   4.05   1.07   3.15 0.17 0.41 0.28  0.19 543.5 597495.  4.39 518.8 115353.
 1:56:28 0.98 348.04 359.41  0.66 1636   4.49   524.5 151541. -0.49  0.45   4.35  -0.05   3.03 0.17 0.26 0.20  0.19 552.1 531942.  4.34 525.0 131608.
 1:57:09 0.98 348.04 359.40  0.66 1636   4.37   522.7 122006. -0.67 -0.13   4.45   0.19   2.88 0.20 0.16 0.19  0.16 549.7 571157.  4.49 516.6 125897.
 1:57:49 0.98 348.04 359.40  0.66 1636   4.46   525.1 156871. -0.85  0.39   4.28   0.06   2.95 0.17 0.23 0.23 -1.00  -1.0     -1.  4.35 523.1 149189.
 1:58:29 0.98 348.04 359.39  0.66 1636   4.37   524.1 173640. -0.63  0.04   4.22   0.19   3.12 0.37 0.50 0.48  0.16 551.2 348092.  3.93 519.7 103168.
 1:59:10 0.98 348.04 359.39  0.66 1636   4.34   522.2 147620. -0.79  0.38   4.29  -0.62   3.24 0.22 0.46 0.27  0.14 537.1 489634.  4.21 521.1 113797.
 1:59:51 0.98 348.04 359.38  0.66 1636   4.73   515.6 139356. -0.63 -0.48   4.26  -1.11   2.88 0.21 0.33 0.31  0.22 536.1 650354.  4.50 518.2 150579.
 2:00:31 0.98 348.04 359.37  0.66 1636   4.66   520.4 146707. -0.85  0.18   4.09  -0.90   3.06 0.25 0.19 0.24  0.16 546.1 571053.  4.33 519.9 147405.
 2:01:12 0.98 348.04 359.37  0.66 1636   4.38   523.9 172938. -0.78  0.12   4.16  -0.64   2.88 0.26 0.23 0.23  0.16 553.4 412138.  4.61 518.9 196580.
 2:01:52 0.98 348.04 359.36  0.66 1636   4.73   522.9 158716. -0.75  0.28   4.39  -0.35   2.73 0.17 0.21 0.19  0.18 540.9 418155.  5.01 526.6 229471.
 2:02:33 0.98 348.04 359.35  0.66 1636   4.44   523.8 122555. -0.62 -0.08   4.54  -0.41   2.63 0.15 0.18 0.23  0.19 556.0 471923.  4.77 521.8 146950.
 2:03:13 0.98 348.04 359.35  0.66 1636   4.09   521.6 143504. -0.54 -0.29   4.66  -0.42   2.84 0.14 0.13 0.16  0.15 544.6 329615.  4.67 519.0 148529.
