1979/264   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:01:15 0.82 150.94   0.24 -6.91 1685   8.99   383.2  31903.  4.39 -2.20   0.00   0.00   0.00 0.00 0.00 0.00  0.50 372.8 229107.  8.55 381.2  30945.
 0:01:40 0.82 150.94   0.23 -6.91 1685   9.31   387.9  41983.  2.78 -4.06   0.00   0.00   0.00 0.00 0.00 0.00  0.48 381.5 132173.  8.63 388.6  44874.
 0:03:01 0.82 150.94   0.22 -6.91 1685   8.86   387.7  33914.  1.93 -3.99   0.00   0.00   0.00 0.00 0.00 0.00  0.37 370.7 253068.  8.58 386.8  38322.
 0:04:22 0.82 150.94   0.21 -6.91 1685   9.49   387.5  43120.  2.68 -3.39   0.00   0.00   0.00 0.00 0.00 0.00  0.40 378.1 136123.  8.99 387.7  44614.
 0:05:43 0.82 150.94   0.20 -6.91 1685   9.30   383.3  30857.  4.83 -2.70   0.00   0.00   0.00 0.00 0.00 0.00  0.35 371.1 265022.  8.85 380.6  30782.
 0:07:04 0.82 150.94   0.19 -6.91 1685   9.93   382.0  36873.  2.82 -2.74   0.00   0.00   0.00 0.00 0.00 0.00  0.45 376.8 164944.  9.31 380.7  37305.
 0:08:25 0.82 150.94   0.17 -6.91 1685   9.83   376.4  35233.  5.57 -1.69   0.00   0.00   0.00 0.00 0.00 0.00  0.50 370.7 203509.  8.97 376.3  29873.
 0:09:46 0.82 150.94   0.16 -6.91 1685   9.14   387.6  45043.  2.63 -3.40   0.00   0.00   0.00 0.00 0.00 0.00  0.50 386.4 214892.  8.54 387.2  48516.
 0:11:07 0.82 150.94   0.15 -6.91 1685   9.06   379.3  36454.  5.37 -2.00   0.00   0.00   0.00 0.00 0.00 0.00  0.45 370.0 127794.  8.33 379.1  30068.
 0:12:28 0.82 150.94   0.13 -6.91 1685   8.84   379.1  37143.  3.39 -2.45   0.00   0.00   0.00 0.00 0.00 0.00  0.42 375.1 156901.  8.03 377.2  38348.
 0:13:49 0.82 150.94   0.12 -6.91 1685   8.40   380.5  31484.  4.70 -2.60   0.00   0.00   0.00 0.00 0.00 0.00  0.33 380.7 161825.  8.37 379.5  31208.
 0:15:10 0.82 150.94   0.11 -6.91 1685   9.25   383.0  41788.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.43 377.9 141113.  7.92 382.3  40190.
 0:16:31 0.82 150.94   0.10 -6.91 1685   8.86   378.3  36276.  4.42 -1.97   0.00   0.00   0.00 0.00 0.00 0.00  0.46 371.6 233499.  8.33 378.5  30961.
 0:17:52 0.82 150.94   0.08 -6.91 1685   8.57   381.9  38377.  2.69 -2.08   0.00   0.00   0.00 0.00 0.00 0.00  0.44 378.7 244882.  7.89 380.3  40905.
 0:19:13 0.82 150.94   0.07 -6.91 1685   8.37   381.1  32852.  4.40 -2.04   0.00   0.00   0.00 0.00 0.00 0.00  0.44 370.2 231433.  7.65 379.3  32244.
 0:20:34 0.82 150.94   0.06 -6.91 1685   9.40   382.1  36877.  3.08 -2.54   0.00   0.00   0.00 0.00 0.00 0.00  0.47 382.0 184603.  8.28 380.3  39319.
 0:22:51 0.82 150.94   0.04 -6.91 1685   9.46   382.7  38208.  3.01 -2.45   0.00   0.00   0.00 0.00 0.00 0.00  0.47 377.6 154094.  8.55 381.3  38098.
 0:44:27 0.82 150.94 359.84 -6.91 1686   8.75   386.2  35288.  3.68 -2.91   0.00   0.00   0.00 0.00 0.00 0.00  0.39 383.3 158382.  8.82 385.6  42029.
 1:06:03 0.82 150.94 359.64 -6.91 1686   9.47   391.0  44046.  2.97 -1.58   0.00   0.00   0.00 0.00 0.00 0.00  0.67 384.1 132004.  9.08 392.3  34203.
