1979/164   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:02:09 0.62 114.01 206.17  6.28 1682  57.36   340.9  38091.  4.02  2.93 -17.14  16.38   7.40 0.16 0.08 0.20  0.83 327.7  82420. 57.54 337.3  42009.
 0:04:51 0.62 114.01 206.15  6.28 1682  57.80   339.6  39790.  4.42  3.01 -17.05  16.44   6.94 0.18 0.10 0.18  1.03 330.0  49052. 56.97 336.6  35613.
 0:07:33 0.62 114.01 206.13  6.28 1682  56.22   339.0  36272.  4.18  2.68 -17.42  16.54   6.68 0.22 0.18 0.20  1.20 324.4  92581. 55.06 335.4  39914.
 0:10:15 0.62 114.01 206.10  6.28 1682  53.67   342.5  44160.  4.14  2.28 -17.60  16.85   5.56 0.27 0.25 0.30  1.18 330.0  49610. 50.98 339.0  38377.
 0:12:57 0.62 114.01 206.08  6.28 1682  58.64   340.8  38176.  3.83  2.65 -16.69  16.23   5.33 0.16 0.12 0.30  0.93 326.7  98909. 58.79 337.8  41613.
 0:15:39 0.62 114.01 206.06  6.28 1682  54.74   342.5  46664.  3.93  3.35 -17.85  16.78   2.76 0.23 0.21 0.64  0.96 328.7  57485. 50.43 339.2  40957.
 0:18:21 0.62 114.02 206.03  6.28 1682  47.64   348.5  49139.  2.60  2.11 -13.00  15.92  14.70 0.22 0.18 0.30  0.59 340.5  59395. 45.06 347.3  41977.
 0:21:03 0.62 114.02 206.01  6.28 1682  43.27   349.0  42935.  2.10  1.23 -13.40  15.34  15.33 0.22 0.26 0.20 -1.00  -1.0     -1. 44.82 347.3  49250.
 0:23:45 0.62 114.02 205.99  6.28 1682  43.42   353.3  48249.  2.48  1.60 -13.04  14.90  15.52 1.34 0.25 1.46  0.85 342.5  88774. 41.59 350.9  41834.
 0:26:27 0.62 114.02 205.96  6.28 1682  49.12   342.7  40349.  3.54  0.70 -12.84  14.46  15.58 0.10 0.34 0.43  1.19 331.6  92711. 47.95 339.0  33829.
 0:29:09 0.62 114.02 205.94  6.28 1682  53.26   340.6  26218.  3.11  2.47  -6.80  11.13  21.13 1.09 1.02 1.42  1.19 332.0 102041. 48.89 339.1  21908.
 0:31:51 0.62 114.02 205.92  6.28 1682  44.37   347.6  24467.  2.30  2.30  -9.28  13.96  19.93 1.38 0.99 1.24  2.04 336.2  65866. 43.05 345.0  21018.
 0:34:33 0.62 114.02 205.90  6.28 1682  42.54   349.8  21018.  2.55  2.77 -11.53  14.64  19.44 0.16 0.19 0.20  1.69 342.8  38956. 44.47 348.4  25864.
 0:37:15 0.62 114.03 205.87  6.28 1682  42.70   351.5  22980.  2.39  3.74 -10.53  14.48  20.84 0.50 0.47 0.56  0.75 345.1  98233. 42.57 349.0  19478.
