1976/165   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 6:05:09 0.88 185.56 327.01 -1.53 1643   6.20   512.6 139645.  2.83 -0.69  -3.32  -9.47  -2.47 0.00 0.00 0.00  0.18 503.7 550770.  5.54 509.8 147964.
 6:48:21 0.88 185.56 326.60 -1.53 1643   4.95   524.9 113163.  3.11 -1.17   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.38 524.0 136692.
 7:31:33 0.88 185.56 326.21 -1.54 1643   6.76   529.3 307967.  0.75 -0.10   3.56  -3.77  -0.61 0.00 0.00 0.00 -1.00  -1.0     -1.  5.81 528.7 275092.
 8:14:45 0.88 185.56 325.81 -1.54 1643   6.10   520.7 217445.  2.45 -1.17   2.22  -5.77   4.28 0.00 0.00 0.00  0.14 546.7 383474.  5.47 517.3 208509.
 8:57:58 0.88 185.55 325.41 -1.54 1643   6.27   523.6 160516.  0.00  0.00   2.63  -7.77   2.68 0.00 0.00 0.00 -1.00  -1.0     -1.  5.62 525.9 196233.
 9:41:10 0.88 185.55 325.01 -1.55 1643   6.58   527.5 216636.  1.56 -2.45   4.40   0.23   5.79 0.00 0.00 0.00 -1.00  -1.0     -1.  5.79 524.9 219924.
10:24:22 0.88 185.55 324.61 -1.55 1643   5.50   554.1 207755.  0.74 -1.10   4.34  -4.97   1.89 0.00 0.00 0.00  0.15 595.0 504616.  4.85 555.4 259955.
11:07:34 0.88 185.54 324.20 -1.55 1643   6.04   607.5 193991. -2.92  0.01   4.33   2.93   3.29 0.00 0.00 0.00  0.25 619.1 638166.  5.03 606.9 191795.
11:50:46 0.88 185.54 323.81 -1.55 1643   5.21   599.1 191597. -1.30  1.85   2.44  -2.76   2.79 0.00 0.00 0.00  0.19 603.9 509397.  4.33 600.2 188752.
12:33:58 0.88 185.54 323.41 -1.56 1643   5.08   632.0 167387. -0.69  0.35  -4.82  -1.86  -1.11 0.00 0.00 0.00  0.26 628.1 438841.  4.40 634.1 146723.
13:17:10 0.88 185.54 323.00 -1.56 1643   4.38   622.1 114875.  1.12 -0.74   0.00   0.00   0.00 0.00 0.00 0.00  0.27 629.9 639115.  3.83 622.2 116337.
14:00:22 0.88 185.53 322.61 -1.56 1643   4.21   608.7 123877. -1.91 -1.10  -0.87  -3.05   1.07 0.00 0.00 0.00  0.19 601.9 610788.  3.80 611.5 148045.
14:43:33 0.88 185.53 322.21 -1.57 1643   4.39   579.4 174809. -0.51  0.57   3.95  -2.15  -1.39 0.00 0.00 0.00  0.24 586.8 674575.  3.84 578.6 169563.
15:26:45 0.88 185.53 321.80 -1.57 1643   4.58   574.4 167819.  0.00  0.00  -0.08   0.86  -0.66 0.00 0.00 0.00  0.18 578.0 353055.  3.92 574.4 154903.
16:09:57 0.88 185.52 321.41 -1.57 1643   3.83   607.2 102112.  0.00  0.00  -3.67  -3.24  -1.79 0.00 0.00 0.00  0.15 581.6 561152.  3.46 605.0 104298.
17:36:21 0.88 185.52 320.61 -1.58 1643   5.20   596.6 150251.  0.00  0.00  -2.69  -1.04   0.12 0.00 0.00 0.00  0.17 602.6 410683.  3.82 597.6 179234.
18:19:33 0.88 185.52 320.20 -1.58 1643   4.76   583.9 136169.  1.11 -0.85   0.50  -0.75   0.95 0.00 0.00 0.00  0.16 580.1 482058.  4.10 584.4 124504.
19:02:45 0.88 185.51 319.81 -1.59 1643  -1.00    -1.0     -1. -1.00 -1.00   1.92   2.60  -2.28 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
