1980/266   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
 4:18:49 0.95  93.75 136.73 -2.13 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.68 522.8 197357.
 4:20:10 0.95  93.75 136.72 -2.13 1699  -1.00    -1.0     -1. -1.00 -1.00   3.90  -1.52   4.78 0.37 0.67 0.36 -1.00  -1.0     -1.  6.69 523.8 197308.
 4:21:31 0.95  93.75 136.71 -2.13 1699  -1.00    -1.0     -1. -1.00 -1.00   1.87  -4.47   4.38 0.35 0.44 0.24 -1.00  -1.0     -1.  6.76 523.3 203243.
 4:21:41 0.95  93.75 136.71 -2.13 1699  -1.00    -1.0     -1. -1.00 -1.00   1.83  -4.54   4.26 0.40 0.43 0.28 -1.00  -1.0     -1.  7.28 530.2 217000.
 4:23:02 0.95  93.75 136.70 -2.13 1699  -1.00    -1.0     -1. -1.00 -1.00   1.34  -4.77   4.48 0.45 0.37 0.67 -1.00  -1.0     -1.  7.22 535.0 190129.
 4:24:23 0.95  93.75 136.68 -2.13 1699  -1.00    -1.0     -1. -1.00 -1.00   0.42  -5.01   3.65 0.99 0.44 0.90 -1.00  -1.0     -1.  7.01 540.1 195011.
 4:25:44 0.95  93.75 136.67 -2.13 1699  -1.00    -1.0     -1. -1.00 -1.00   1.02  -4.27   4.80 1.17 0.27 0.26 -1.00  -1.0     -1.  6.32 525.7 160727.
 4:27:04 0.95  93.75 136.66 -2.13 1699  -1.00    -1.0     -1. -1.00 -1.00  -0.49  -3.47   5.63 0.53 0.72 0.71 -1.00  -1.0     -1.  6.34 551.4 160230.
 4:28:25 0.95  93.75 136.64 -2.13 1699  -1.00    -1.0     -1. -1.00 -1.00   2.98   3.71   4.61 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 5:12:40 0.95  93.74 136.23 -2.13 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.48 537.9 189885.
 5:14:01 0.95  93.74 136.22 -2.13 1699  -1.00    -1.0     -1. -1.00 -1.00   2.86   3.47   4.89 0.36 0.32 0.40 -1.00  -1.0     -1.  6.65 523.6 191139.
 5:15:22 0.95  93.74 136.21 -2.13 1699  -1.00    -1.0     -1. -1.00 -1.00   1.65   3.35   5.64 0.22 0.22 0.18 -1.00  -1.0     -1.  6.13 535.8 178370.
 5:16:43 0.95  93.74 136.20 -2.13 1699  -1.00    -1.0     -1. -1.00 -1.00   2.58   3.89   4.42 0.63 0.34 0.55 -1.00  -1.0     -1.  6.71 539.9 171889.
 5:18:05 0.95  93.74 136.18 -2.13 1699  -1.00    -1.0     -1. -1.00 -1.00   1.88   3.36   5.36 0.48 0.29 0.27 -1.00  -1.0     -1.  6.51 537.3 187537.
 5:19:26 0.95  93.74 136.17 -2.13 1699  -1.00    -1.0     -1. -1.00 -1.00   2.30   0.44   5.68 0.61 1.33 0.19 -1.00  -1.0     -1.  6.34 527.7 186380.
 5:20:47 0.95  93.74 136.16 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   4.58   2.73   3.87 0.18 0.29 0.46 -1.00  -1.0     -1.  6.62 522.4 236826.
 5:22:08 0.95  93.74 136.14 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.43   1.01   5.27 0.41 0.53 0.48 -1.00  -1.0     -1. -1.00  -1.0     -1.
 5:23:01 0.95  93.74 136.14 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   2.45   2.34   4.54 0.25 2.56 0.73 -1.00  -1.0     -1. -1.00  -1.0     -1.
 5:24:22 0.95  93.74 136.12 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.15   2.81   4.78 0.27 0.32 0.17 -1.00  -1.0     -1. -1.00  -1.0     -1.
 5:25:43 0.95  93.74 136.11 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.18  -0.90   3.80 0.21 0.79 0.21 -1.00  -1.0     -1.  6.48 526.6 211637.
 5:25:44 0.95  93.74 136.11 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.77 528.9 197571.
 5:26:11 0.95  93.74 136.10 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.28  -1.31   3.54 0.38 0.88 0.56 -1.00  -1.0     -1.  7.01 515.4 226915.
 5:27:32 0.95  93.74 136.09 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   4.86  -0.94   4.27 0.37 0.64 0.31 -1.00  -1.0     -1.  6.47 515.0 193358.
 5:28:53 0.95  93.74 136.08 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   2.54  -2.93   4.80 1.21 1.30 0.47 -1.00  -1.0     -1.  6.44 543.3 189762.
 5:30:14 0.95  93.74 136.07 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   2.68  -1.28   5.17 0.44 0.60 0.39 -1.00  -1.0     -1.  6.40 526.4 191679.
 5:31:35 0.95  93.74 136.06 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   4.06  -1.13   4.48 0.83 0.62 0.68 -1.00  -1.0     -1.  6.79 521.6 243258.
 5:32:56 0.95  93.74 136.04 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   6.14  -0.33   1.26 0.27 0.26 0.97 -1.00  -1.0     -1.  6.91 507.7 206492.
 5:34:17 0.95  93.74 136.03 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.93  -1.94   1.29 0.22 0.59 0.71 -1.00  -1.0     -1.  6.71 510.0 253266.
 5:35:38 0.95  93.74 136.02 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.68  -0.88  -3.07 0.00 0.00 0.00 -1.00  -1.0     -1.  6.70 509.8 211929.
 5:36:59 0.95  93.74 136.00 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.32 511.5 271993.
 5:38:20 0.95  93.74 135.99 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.27 505.7 231183.
 5:39:41 0.95  93.74 135.98 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.94 511.7 248367.
 5:41:02 0.95  93.74 135.96 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.40 506.7 226694.
 5:42:23 0.95  93.74 135.95 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.73 511.2 253929.
 5:43:44 0.95  93.74 135.94 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.59 520.4 227265.
 5:45:05 0.95  93.74 135.93 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.64 513.4 242439.
 5:46:26 0.95  93.74 135.92 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.22  -1.52  -3.45 0.52 0.54 0.44 -1.00  -1.0     -1.  6.42 519.3 211406.
 5:47:47 0.95  93.74 135.90 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   4.87  -3.59   2.28 0.14 0.24 0.45 -1.00  -1.0     -1.  6.67 514.5 235140.
 5:49:08 0.95  93.74 135.89 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   4.78  -2.96   2.46 0.16 0.45 0.34 -1.00  -1.0     -1. -1.00  -1.0     -1.
 5:50:28 0.95  93.74 135.88 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   4.99  -2.22   2.71 0.16 0.49 0.19 -1.00  -1.0     -1.  6.36 511.4 256414.
 5:51:49 0.95  93.74 135.87 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.46  -3.42   2.17 0.20 0.20 0.28 -1.00  -1.0     -1.  5.99 519.2 187563.
 5:53:10 0.95  93.74 135.85 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.45  -4.38   1.83 0.16 0.21 0.18 -1.00  -1.0     -1.  6.23 526.3 210250.
 5:54:31 0.95  93.74 135.84 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   4.85  -5.01   1.61 0.37 0.23 0.43 -1.00  -1.0     -1.  6.36 521.5 178126.
 5:55:53 0.95  93.74 135.83 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   4.46  -4.88   2.39 0.34 0.50 0.44 -1.00  -1.0     -1.  5.97 530.3 178707.
 5:57:14 0.95  93.74 135.81 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.68  -5.22   0.77 0.71 0.82 1.02 -1.00  -1.0     -1.  5.70 528.9 168962.
 5:58:35 0.95  93.74 135.80 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.30  -3.67  -2.72 0.19 0.16 0.49 -1.00  -1.0     -1.  5.77 534.6 178405.
 5:59:56 0.95  93.74 135.79 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.90  -2.88  -2.88 0.48 0.89 0.59 -1.00  -1.0     -1.  6.33 527.4 204468.
 6:01:17 0.95  93.73 135.78 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.97  -3.18   3.93 0.48 0.39 0.85 -1.00  -1.0     -1.  6.29 545.4 217929.
 6:02:38 0.95  93.73 135.77 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.62  -2.17  -0.47 0.44 1.31 0.86 -1.00  -1.0     -1.  6.55 536.0 264811.
 6:03:59 0.95  93.73 135.75 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   6.20  -1.92  -2.29 0.19 0.49 0.47 -1.00  -1.0     -1.  6.25 546.0 209811.
 6:05:20 0.95  93.73 135.74 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.51  -3.83  -1.70 0.27 0.60 0.81 -1.00  -1.0     -1.  6.30 549.0 257508.
 6:06:41 0.95  93.73 135.73 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.27  -2.49  -4.14 0.21 0.43 0.28 -1.00  -1.0     -1.  6.26 558.3 245307.
 6:08:02 0.95  93.73 135.71 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   4.28  -2.45  -4.75 0.33 0.50 0.46 -1.00  -1.0     -1.  6.40 569.8 224706.
 6:09:23 0.95  93.73 135.70 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.37  -1.59  -3.51 0.20 1.50 0.44 -1.00  -1.0     -1.  6.31 564.1 266900.
 6:10:44 0.95  93.73 135.69 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   6.33  -3.15  -2.51 0.44 0.50 0.52 -1.00  -1.0     -1.  5.95 546.5 211267.
 6:12:05 0.95  93.73 135.68 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.54  -4.50  -2.60 0.29 0.36 0.24 -1.00  -1.0     -1.  5.79 543.8 172363.
 6:13:26 0.95  93.73 135.66 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.95  -4.35  -1.91 0.20 0.21 0.54 -1.00  -1.0     -1.  5.38 538.8 157349.
 6:14:47 0.95  93.73 135.65 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.57  -4.84  -1.48 0.36 0.44 0.26 -1.00  -1.0     -1.  5.90 542.9 179935.
 6:16:08 0.95  93.73 135.64 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.29  -5.00  -0.36 0.21 0.25 0.71 -1.00  -1.0     -1.  5.98 547.2 219381.
 6:17:29 0.95  93.73 135.63 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.27  -5.12  -0.34 0.27 0.19 0.25 -1.00  -1.0     -1.  5.29 540.5 157232.
 6:18:50 0.95  93.73 135.61 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   4.83  -4.92  -1.77 0.20 0.32 0.82 -1.00  -1.0     -1.  5.43 545.0 206686.
 6:20:11 0.95  93.73 135.60 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.03  -4.94  -2.21 0.22 0.21 0.50 -1.00  -1.0     -1.  5.55 547.8 166838.
 6:21:32 0.95  93.73 135.59 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   0.22  -6.86  -0.71 0.72 0.20 0.54 -1.00  -1.0     -1.  6.45 577.1 204422.
 6:22:53 0.95  93.73 135.58 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.21  -4.45  -1.94 0.59 0.15 0.75 -1.00  -1.0     -1.  6.16 541.8 182658.
 6:24:14 0.95  93.73 135.56 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.79  -3.12  -5.06 0.27 0.40 0.45 -1.00  -1.0     -1.  5.96 553.7 233191.
 6:25:35 0.95  93.73 135.55 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   0.93   1.14  -6.88 0.66 0.29 0.25 -1.00  -1.0     -1.  6.06 576.7 180374.
 6:26:56 0.95  93.73 135.54 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00  -0.72   2.30  -6.03 0.60 1.34 0.77 -1.00  -1.0     -1.  6.58 587.5 185370.
 6:28:17 0.95  93.73 135.53 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00  -2.27   5.34  -3.31 0.26 0.29 0.43 -1.00  -1.0     -1.  6.17 594.4 205715.
 6:29:38 0.95  93.73 135.51 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   2.07  -2.37  -5.41 0.65 0.95 0.28 -1.00  -1.0     -1.  6.38 561.6 194946.
 6:30:59 0.95  93.73 135.50 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.84  -5.22  -3.65 0.23 0.55 0.60 -1.00  -1.0     -1.  6.18 557.3 178194.
 6:32:20 0.95  93.73 135.49 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.68  -4.17  -5.13 0.35 0.22 0.24 -1.00  -1.0     -1.  5.85 566.2 175193.
 6:33:41 0.95  93.73 135.48 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   4.25  -4.55  -4.65 0.23 0.41 0.48 -1.00  -1.0     -1.  5.60 559.0 178948.
 6:35:02 0.95  93.73 135.46 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.29  -4.82  -1.59 0.43 0.39 0.35 -1.00  -1.0     -1.  5.57 548.1 208580.
 6:36:23 0.95  93.73 135.45 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   4.41  -5.04  -3.36 0.22 0.18 0.20 -1.00  -1.0     -1.  5.43 557.8 152885.
 6:37:44 0.95  93.73 135.44 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   4.07  -4.89  -3.54 0.52 0.81 0.77 -1.00  -1.0     -1.  5.88 555.4 195570.
 6:39:05 0.95  93.73 135.42 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   4.88  -3.78  -4.26 0.25 0.51 0.35 -1.00  -1.0     -1.  6.16 555.1 193803.
 6:40:26 0.95  93.73 135.41 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.26  -6.25  -1.49 0.27 0.39 0.95 -1.00  -1.0     -1.  5.74 565.8 187254.
 6:41:47 0.95  93.73 135.40 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.00  -6.38  -1.97 0.33 0.18 0.33 -1.00  -1.0     -1.  5.81 565.8 235071.
 6:43:08 0.95  93.73 135.39 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.50  -5.69  -3.49 0.48 0.23 0.18 -1.00  -1.0     -1.  5.91 559.3 206582.
 6:44:29 0.95  93.73 135.38 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.49  -5.99  -2.56 0.41 0.42 0.47 -1.00  -1.0     -1.  5.65 563.4 183509.
 6:45:50 0.95  93.73 135.36 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.77  -6.28  -0.55 0.27 0.19 0.30 -1.00  -1.0     -1.  5.60 558.1 197289.
 6:47:11 0.95  93.73 135.35 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.13  -6.12  -3.02 0.31 0.27 0.51 -1.00  -1.0     -1.  5.64 563.0 176420.
 6:48:32 0.95  93.73 135.34 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   2.37  -6.60  -2.34 0.16 0.17 0.39 -1.00  -1.0     -1.  5.81 567.9 176827.
 6:49:53 0.95  93.73 135.32 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.15  -6.50  -2.28 0.48 0.37 0.53 -1.00  -1.0     -1.  6.00 561.0 187875.
 6:51:14 0.95  93.73 135.31 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.87  -6.05  -1.69 0.36 0.29 0.25 -1.00  -1.0     -1.  5.74 556.2 197964.
 6:52:35 0.95  93.73 135.30 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   2.92  -6.28   0.06 0.22 0.19 0.47 -1.00  -1.0     -1.  5.81 555.8 214174.
 6:53:56 0.95  93.73 135.29 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.07  -5.78  -0.42 0.33 0.48 0.47 -1.00  -1.0     -1.  5.77 560.8 218095.
 6:55:17 0.95  93.73 135.27 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.18  -6.14  -1.54 0.24 0.19 0.16 -1.00  -1.0     -1.  5.66 556.8 192513.
 6:56:38 0.95  93.73 135.26 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   2.29  -3.72  -0.04 0.30 0.74 0.58 -1.00  -1.0     -1.  5.34 563.8 235939.
 6:57:59 0.95  93.73 135.25 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.07  -2.71   3.69 0.47 0.32 0.39 -1.00  -1.0     -1.  5.97 560.3 287937.
 6:59:20 0.95  93.73 135.24 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00  -0.30  -5.86   2.61 0.54 0.58 1.03 -1.00  -1.0     -1.  5.38 584.0 189781.
 7:00:41 0.95  93.73 135.22 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   1.24  -6.51  -0.11 0.15 0.21 0.28 -1.00  -1.0     -1.  5.29 575.1 180299.
 7:02:02 0.95  93.73 135.21 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00  -0.31  -6.40  -0.83 0.72 0.22 0.55 -1.00  -1.0     -1.  5.54 582.6 189008.
 7:03:23 0.95  93.73 135.20 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   2.16  -6.04  -1.04 0.76 0.22 0.20 -1.00  -1.0     -1.  5.83 568.3 239558.
 7:04:44 0.95  93.72 135.19 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   1.53  -6.22  -1.09 0.58 0.62 0.90 -1.00  -1.0     -1.  6.01 581.6 200586.
 7:06:05 0.95  93.72 135.17 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   4.35  -3.75   3.28 0.22 0.29 0.26 -1.00  -1.0     -1.  5.74 542.2 197201.
 7:07:26 0.95  93.72 135.16 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   4.69  -4.17   2.46 0.16 0.36 0.33 -1.00  -1.0     -1.  5.74 546.7 231940.
 7:08:47 0.95  93.72 135.15 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.11  -3.30   2.83 0.26 0.69 0.50 -1.00  -1.0     -1.  5.66 541.6 213563.
 7:10:08 0.95  93.72 135.13 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.31  -3.50   2.51 0.17 0.20 0.31 -1.00  -1.0     -1.  6.03 541.3 275732.
 7:11:29 0.95  93.72 135.12 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   6.20  -2.11   1.54 0.15 0.35 0.32 -1.00  -1.0     -1.  6.05 537.8 211387.
 7:12:50 0.95  93.72 135.11 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   6.18  -2.10   1.49 0.20 0.15 0.48 -1.00  -1.0     -1.  6.26 536.3 235107.
 7:14:11 0.95  93.72 135.10 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.97  -0.93   2.99 0.20 0.17 0.30 -1.00  -1.0     -1.  5.81 539.6 206222.
 7:15:32 0.95  93.72 135.09 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   5.29  -0.81   3.76 0.17 0.21 0.22 -1.00  -1.0     -1.  6.13 543.1 244888.
 7:16:53 0.95  93.72 135.07 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   3.30  -0.05   5.42 0.80 0.21 0.29 -1.00  -1.0     -1.  5.60 552.4 193641.
 7:18:14 0.95  93.72 135.06 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   2.38  -1.32   5.86 0.43 0.38 0.30 -1.00  -1.0     -1.  5.94 563.8 204019.
 7:19:35 0.95  93.72 135.05 -2.14 1699  -1.00    -1.0     -1. -1.00 -1.00   2.91  -1.19   5.36 0.22 0.47 0.17 -1.00  -1.0     -1.  6.32 549.8 209133.
