1976/175   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
 4:22:30 0.98 159.33 169.34  0.57 1643  -1.00    -1.0     -1. -1.00 -1.00  -5.90   2.94   2.72 0.00 0.04 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:25:12 0.98 159.33 169.31  0.57 1643  -1.00    -1.0     -1. -1.00 -1.00  -6.27   1.57   3.43 0.21 0.65 0.04 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:27:54 0.98 159.33 169.29  0.57 1643  -1.00    -1.0     -1. -1.00 -1.00  -6.25   0.86   3.85 0.10 0.15 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:30:36 0.98 159.33 169.26  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00  -6.21   0.80   3.85 0.10 0.15 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:33:18 0.98 159.33 169.24  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00  -6.09   0.92   3.85 0.23 0.17 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:36:00 0.98 159.33 169.21  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00  -6.33   1.00   3.93 0.00 0.04 0.16 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:38:42 0.98 159.33 169.19  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00  -6.68   0.86   3.52 0.20 0.30 0.16 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:41:24 0.98 159.33 169.16  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00  -6.19   1.76   3.85 0.05 0.15 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:44:06 0.98 159.33 169.14  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00  -6.39   2.16   3.10 0.15 0.42 0.15 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:46:48 0.98 159.33 169.11  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00  -5.77   3.72   2.97 0.05 0.20 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:49:30 0.98 159.33 169.09  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00  -6.52   2.52   3.99 0.07 0.20 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:52:12 0.98 159.33 169.06  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00  -6.78   2.74   4.03 0.15 0.25 0.19 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:54:54 0.98 159.33 169.04  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00  -6.51   2.44   3.75 0.10 0.20 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:57:36 0.98 159.32 169.01  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00  -6.64   2.56   3.45 0.16 0.16 0.15 -1.00  -1.0     -1. -1.00  -1.0     -1.
 5:00:18 0.98 159.32 168.99  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00  -6.21   2.33   2.97 0.08 0.12 0.16 -1.00  -1.0     -1. -1.00  -1.0     -1.
 5:02:58 0.98 159.32 168.96  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00  -6.76   1.78   3.52 0.18 0.28 0.16 -1.00  -1.0     -1. -1.00  -1.0     -1.
 5:05:40 0.98 159.32 168.93  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00  -6.84   1.38   3.44 0.18 0.18 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:46:46 0.98 159.31 167.99  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00  -1.82   5.78  -0.46 0.25 0.10 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:53:42 0.98 159.30 167.92  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00   5.66   2.01  -2.11 0.11 0.24 0.04 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:56:24 0.98 159.30 167.90  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00   5.13   3.46  -1.42 0.08 0.30 0.47 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:59:06 0.98 159.30 167.87  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00   4.87   3.95  -1.50 0.05 0.15 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:01:48 0.98 159.30 167.85  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00   4.10   4.73  -1.51 0.08 0.12 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:04:30 0.98 159.30 167.82  0.56 1643  -1.00    -1.0     -1. -1.00 -1.00   2.12   5.41   0.49 0.53 0.14 0.36 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:07:12 0.98 159.30 167.80  0.55 1643  -1.00    -1.0     -1. -1.00 -1.00   4.02   4.71  -1.27 0.22 0.26 0.39 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:09:54 0.98 159.30 167.77  0.55 1643  -1.00    -1.0     -1. -1.00 -1.00   1.89   5.37  -0.17 0.16 0.21 0.39 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:12:36 0.98 159.30 167.75  0.55 1643  -1.00    -1.0     -1. -1.00 -1.00   4.80   4.86  -1.78 0.53 0.20 0.04 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:15:18 0.98 159.30 167.72  0.55 1643  -1.00    -1.0     -1. -1.00 -1.00   4.07   4.73  -1.76 0.13 0.29 0.01 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:18:00 0.98 159.30 167.70  0.55 1643  -1.00    -1.0     -1. -1.00 -1.00   4.30   5.10  -2.63 0.08 0.16 0.16 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:20:42 0.98 159.30 167.67  0.55 1643  -1.00    -1.0     -1. -1.00 -1.00   5.53   5.29  -4.09 0.19 0.10 0.17 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:27:04 0.98 159.30 167.61  0.55 1643  -1.00    -1.0     -1. -1.00 -1.00   1.19   4.66  -2.39 1.35 1.31 0.69 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:29:27 0.98 159.30 167.59  0.55 1643  -1.00    -1.0     -1. -1.00 -1.00   1.64   4.58  -3.12 1.16 1.34 0.48 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:31:28 0.98 159.30 167.57  0.55 1643  -1.00    -1.0     -1. -1.00 -1.00  -4.09  -0.09   0.79 1.12 1.17 0.18 -1.00  -1.0     -1. -1.00  -1.0     -1.
 8:34:35 0.98 159.30 167.00  0.56 1642   6.17   407.0  98490. -2.17 -0.39   0.00   0.00   0.00 0.00 0.00 0.00  0.16 419.0 186513. -1.00  -1.0     -1.
 8:38:38 0.98 159.30 166.96  0.56 1642   5.66   407.4  91366. -2.09 -0.63   0.00   0.00   0.00 0.00 0.00 0.00  0.25 420.0 330017.  6.52 408.5 101050.
 8:39:59 0.98 159.30 166.95  0.56 1642   7.24   417.0 108440. -2.38 -1.26   0.00   0.00   0.00 0.00 0.00 0.00  0.19 418.5 297845.  7.46 418.1 122343.
 8:41:20 0.98 159.30 166.93  0.56 1642   7.05   417.0 103158. -2.44 -1.06   0.00   0.00   0.00 0.00 0.00 0.00  0.19 427.9 274183.  7.65 415.4 104204.
 8:42:41 0.98 159.30 166.92  0.56 1642   6.88   412.8 102255. -2.42 -1.04   0.00   0.00   0.00 0.00 0.00 0.00  0.16 414.9 238658.  7.21 411.8 108895.
 8:44:02 0.98 159.30 166.91  0.56 1642   6.39   407.8  90807. -2.30 -0.90   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.49 410.1 105185.
 8:45:23 0.98 159.30 166.89  0.56 1642   7.13   412.7 103044. -2.51 -1.32   0.00   0.00   0.00 0.00 0.00 0.00  0.20 423.7 395662.  6.96 415.6  85155.
 8:46:44 0.98 159.30 166.88  0.56 1642   7.23   412.6 111029. -2.16 -1.56   0.00   0.00   0.00 0.00 0.00 0.00  0.14 424.0 248767.  7.42 412.3 101430.
 8:48:05 0.98 159.30 166.87  0.56 1642   7.04   413.8 110321. -1.99 -1.39   0.00   0.00   0.00 0.00 0.00 0.00  0.20 420.6 315932.  7.64 413.3 121366.
 8:49:26 0.98 159.30 166.86  0.56 1642   6.78   414.5 122402. -2.03 -1.42   0.00   0.00   0.00 0.00 0.00 0.00  0.17 427.7 302288.  6.90 414.1 101667.
 8:50:47 0.98 159.30 166.84  0.56 1642   7.02   412.1 105097. -1.93 -1.48   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.72 410.6  91626.
 8:52:08 0.98 159.30 166.83  0.56 1642   7.06   410.4 121541. -1.80 -1.49   0.00   0.00   0.00 0.00 0.00 0.00  0.13 429.0 233707.  7.23 412.8 118231.
 8:53:29 0.98 159.30 166.82  0.56 1642   6.67   412.8 108885. -1.93 -1.36   0.00   0.00   0.00 0.00 0.00 0.00  0.14 416.5 337424.  6.72 415.0 120443.
 8:54:50 0.98 159.30 166.81  0.56 1642   6.68   410.6 114424.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.15 431.7 211072.  6.36 412.1  97850.
 8:56:11 0.98 159.30 166.79  0.56 1642   6.46   408.4 109454.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.13 419.8 254588.  6.63 409.0 118182.
 8:57:32 0.98 159.30 166.78  0.56 1642   6.12   408.5 117633. -1.26 -0.23   0.00   0.00   0.00 0.00 0.00 0.00  0.15 428.6 225235.  6.31 408.7 104003.
 8:58:53 0.98 159.30 166.77  0.56 1642   6.44   408.3 106306. -1.10 -0.39   0.00   0.00   0.00 0.00 0.00 0.00  0.12 409.4 316517.  6.62 407.2 138488.
 9:00:14 0.98 159.30 166.75  0.56 1642   6.07   403.4  95979. -1.25 -0.22   0.00   0.00   0.00 0.00 0.00 0.00  0.11 409.3 239255.  6.48 407.2  92984.
 9:01:35 0.98 159.30 166.74  0.56 1642   5.86   407.7 103116. -1.29 -0.59   0.00   0.00   0.00 0.00 0.00 0.00  0.10 436.6 254510.  6.59 405.8 103083.
 9:02:56 0.98 159.30 166.73  0.56 1642   5.81   405.6  96239. -0.53 -0.10   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.75 405.5  95690.
 9:04:17 0.98 159.30 166.72  0.56 1642   6.54   407.3  99497. -1.35 -0.54   0.00   0.00   0.00 0.00 0.00 0.00  0.14 426.5 395961.  6.90 405.6 100218.
 9:05:38 0.98 159.30 166.70  0.56 1642   6.37   406.7 109395. -1.23 -0.59   0.00   0.00   0.00 0.00 0.00 0.00  0.13 411.5 353952.  6.31 405.6  92341.
 9:06:59 0.98 159.30 166.69  0.56 1642   6.12   406.6 103230. -1.34 -0.43   0.00   0.00   0.00 0.00 0.00 0.00  0.15 429.2 466232.  6.37 402.9 105149.
 9:08:20 0.98 159.30 166.68  0.56 1642   6.40   411.8 118231. -1.35 -0.56   0.00   0.00   0.00 0.00 0.00 0.00  0.17 443.4 424535.  6.74 412.4 104139.
 9:09:41 0.98 159.30 166.67  0.56 1642   7.19   421.3 137199. -0.64 -0.45   0.00   0.00   0.00 0.00 0.00 0.00  0.23 428.3 433552.  7.71 423.2 118017.
 9:11:02 0.98 159.30 166.66  0.56 1642   7.07   418.8 128467. -1.85 -1.03   0.00   0.00   0.00 0.00 0.00 0.00  0.17 427.8 149195.  7.02 419.9 106163.
 9:12:23 0.98 159.30 166.64  0.56 1642   6.10   421.2  89245. -2.91 -2.01   0.00   0.00   0.00 0.00 0.00 0.00  0.19 442.5 216971.  5.75 421.9  66483.
 9:13:44 0.98 159.30 166.63  0.56 1642   6.78   418.3 108401. -2.52 -2.04   0.00   0.00   0.00 0.00 0.00 0.00  0.19 426.1 252470.  6.42 421.3  99312.
 9:15:05 0.98 159.30 166.62  0.56 1642   6.40   422.0  87959. -2.30 -1.92   0.00   0.00   0.00 0.00 0.00 0.00  0.16 433.0 332720.  6.46 425.5  83940.
 9:16:26 0.98 159.30 166.60  0.56 1642   6.72   420.3  96502. -2.15 -1.87   0.00   0.00   0.00 0.00 0.00 0.00  0.19 426.2 324872.  6.78 420.2  88953.
 9:17:47 0.98 159.30 166.59  0.56 1642   7.28   417.4  93988. -1.90 -1.22   0.00   0.00   0.00 0.00 0.00 0.00  0.11 443.0 260422.  7.00 421.8  86688.
 9:19:08 0.98 159.30 166.58  0.56 1642   6.54   419.4  91213. -1.94 -1.10   0.00   0.00   0.00 0.00 0.00 0.00  0.16 428.9 223182.  7.20 418.5  86591.
 9:20:29 0.98 159.30 166.57  0.56 1642   7.14   416.0 100816. -1.79 -0.61   0.00   0.00   0.00 0.00 0.00 0.00  0.09 443.5 181368.  6.99 416.7  77960.
 9:21:50 0.98 159.30 166.55  0.56 1642   6.86   422.1  96999. -2.47 -0.87   0.00   0.00   0.00 0.00 0.00 0.00  0.13 431.2 199507.  6.84 424.0  87296.
 9:23:11 0.98 159.30 166.54  0.56 1642   6.25   422.9  87702. -2.53 -0.56   0.00   0.00   0.00 0.00 0.00 0.00  0.08 443.9 311267.  6.40 422.8  89921.
 9:24:32 0.98 159.30 166.53  0.56 1642   6.88   418.4  98539. -2.27 -0.46   0.00   0.00   0.00 0.00 0.00 0.00  0.14 433.4 331797.  7.15 417.7  96193.
 9:25:53 0.98 159.30 166.52  0.56 1642   6.45   420.6  92211. -2.26 -0.90   0.00   0.00   0.00 0.00 0.00 0.00  0.17 426.5 317089.  6.40 421.6  87988.
 9:27:14 0.98 159.29 166.50  0.56 1642   7.31   416.5  95849. -2.72  0.21   0.00   0.00   0.00 0.00 0.00 0.00  0.14 429.0 272468.  7.63 412.7 101797.
 9:28:35 0.98 159.29 166.49  0.56 1642   7.23   416.4  99452. -2.06 -0.25   0.00   0.00   0.00 0.00 0.00 0.00  0.16 417.7 257954.  7.76 417.0  82124.
 9:29:56 0.98 159.29 166.48  0.56 1642   7.15   417.9  95865. -2.49  0.06   0.00   0.00   0.00 0.00 0.00 0.00  0.14 431.8 265789.  7.46 417.3 104967.
 9:31:17 0.98 159.29 166.46  0.56 1642   7.13   415.9  92838. -2.34  0.44   0.00   0.00   0.00 0.00 0.00 0.00  0.13 430.2 434852.  7.14 417.5  74715.
 9:32:38 0.98 159.29 166.45  0.56 1642   6.55   420.5  85564. -2.68 -0.09   0.00   0.00   0.00 0.00 0.00 0.00  0.16 429.6 303614.  6.51 421.1  93237.
 9:33:59 0.98 159.29 166.44  0.56 1642   6.89   407.8  78700. -2.03 -0.30   0.00   0.00   0.00 0.00 0.00 0.00  0.18 413.9 268621.  6.57 410.2  55841.
 9:35:20 0.98 159.29 166.43  0.56 1642   6.92   405.1  77547. -2.26  0.07   0.00   0.00   0.00 0.00 0.00 0.00  0.15 406.5 248559.  7.35 405.0  66168.
 9:36:41 0.98 159.29 166.41  0.56 1642   6.73   410.9  77385. -2.10  0.01   0.00   0.00   0.00 0.00 0.00 0.00  0.21 424.7 350600.  7.28 410.4  78080.
 9:38:02 0.98 159.29 166.40  0.56 1642   6.73   414.3 109879. -1.85  0.10   0.00   0.00   0.00 0.00 0.00 0.00  0.14 435.6 310618.  7.89 414.2 118192.
 9:39:23 0.98 159.29 166.39  0.56 1642   7.10   401.8  82959. -3.50  1.08   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.95 401.8  76180.
 9:40:44 0.98 159.29 166.38  0.56 1642   7.19   414.5  90947. -1.58 -0.21   0.00   0.00   0.00 0.00 0.00 0.00  0.20 438.6 297923.  7.46 414.1  89680.
 9:42:05 0.98 159.29 166.36  0.56 1642   7.14   413.9 100462. -1.69 -0.40   0.00   0.00   0.00 0.00 0.00 0.00  0.18 419.5 252873.  7.11 414.2  81582.
 9:43:26 0.98 159.29 166.35  0.56 1642   6.74   417.2 103882. -1.37 -0.66   0.00   0.00   0.00 0.00 0.00 0.00  0.19 447.5 322377.  7.22 413.5  92269.
 9:44:47 0.98 159.29 166.34  0.56 1642   7.05   414.4 101089. -1.31 -0.57   0.00   0.00   0.00 0.00 0.00 0.00  0.21 431.8 380771.  6.86 414.6  84323.
 9:46:08 0.98 159.29 166.32  0.56 1642   6.23   420.1  95388. -1.86 -0.55   0.00   0.00   0.00 0.00 0.00 0.00  0.17 442.2 241231.  6.37 421.1  97135.
 9:47:29 0.98 159.29 166.31  0.56 1642   6.50   415.1  99497.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.52 415.7  80458.
 9:48:50 0.98 159.29 166.30  0.56 1642   7.05   412.1  91171. -1.01 -0.91   0.00   0.00   0.00 0.00 0.00 0.00  0.18 432.7 244128.  7.12 412.0 100192.
 9:50:11 0.98 159.29 166.29  0.56 1642   6.76   420.2  99565. -2.23 -0.28   0.00   0.00   0.00 0.00 0.00 0.00  0.18 425.1 303614.  7.26 424.6  93403.
 9:51:32 0.98 159.29 166.28  0.56 1642   6.00   414.0  66067. -2.37 -0.44   0.00   0.00   0.00 0.00 0.00 0.00  0.20 410.0 301158.  6.36 415.3  78138.
 9:52:53 0.98 159.29 166.26  0.56 1642   6.18   417.8  70901. -2.00 -0.25   0.00   0.00   0.00 0.00 0.00 0.00  0.11 416.1 286462.  6.85 416.8  68185.
 9:54:14 0.98 159.29 166.25  0.56 1642   5.64   417.7  65203. -1.75 -0.17   0.00   0.00   0.00 0.00 0.00 0.00  0.09 425.3 247805.  6.21 421.8  58469.
 9:55:35 0.98 159.29 166.24  0.56 1642   5.67   423.0  62884. -1.80  0.23   0.00   0.00   0.00 0.00 0.00 0.00  0.16 415.7 212085.  6.70 423.1  81819.
 9:56:56 0.98 159.29 166.23  0.56 1642   6.18   414.9  68240.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.09 426.3 229575.  6.33 416.1  79597.
 9:58:17 0.98 159.29 166.21  0.56 1642   5.87   415.7  80594. -1.45 -0.46   0.00   0.00   0.00 0.00 0.00 0.00  0.17 411.5 197844.  5.13 414.1  55406.
 9:59:38 0.98 159.29 166.20  0.56 1642   5.70   418.0  65560. -1.87 -0.66   0.00   0.00   0.00 0.00 0.00 0.00  0.13 426.3 253951.  7.15 418.9  95258.
10:00:59 0.98 159.29 166.19  0.56 1642   5.83   414.6  85512. -2.34 -0.52   0.00   0.00   0.00 0.00 0.00 0.00  0.14 411.1 239814.  5.70 415.4  69725.
10:02:20 0.98 159.29 166.17  0.56 1642   5.97   412.5  72986. -1.73 -0.25   0.00   0.00   0.00 0.00 0.00 0.00  0.17 413.2 299508.  6.81 416.2  90820.
10:03:41 0.98 159.29 166.16  0.56 1642   6.62   417.1  84752. -1.85 -1.04   0.00   0.00   0.00 0.00 0.00 0.00  0.22 412.4 253783.  6.65 419.1  61285.
10:05:02 0.98 159.29 166.15  0.56 1642   6.63   412.9  72061. -2.18 -1.06   0.00   0.00   0.00 0.00 0.00 0.00  0.23 412.8 400951.  7.33 414.7  82244.
10:06:23 0.98 159.29 166.14  0.56 1642   5.64   422.5  68013. -2.67 -0.92   0.00   0.00   0.00 0.00 0.00 0.00  0.10 436.1 298351.  5.91 424.5  75442.
10:07:44 0.98 159.29 166.12  0.56 1642   6.90   421.2  82741. -1.46 -1.18   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.48 420.6  83398.
10:09:05 0.98 159.29 166.11  0.56 1642   6.72   427.1  65947. -2.13 -1.83   0.00   0.00   0.00 0.00 0.00 0.00  0.15 427.8 436866.  7.05 427.4  77144.
10:10:26 0.98 159.29 166.10  0.56 1642   6.53   419.6  63027. -0.96 -1.42   0.00   0.00   0.00 0.00 0.00 0.00  0.21 421.2 388308.  7.18 420.3  75286.
10:11:47 0.98 159.29 166.09  0.56 1642   6.73   422.4  78054. -1.27 -0.07   0.00   0.00   0.00 0.00 0.00 0.00  0.12 417.6 236579.  7.39 424.9  77222.
10:13:08 0.98 159.29 166.07  0.56 1642   6.74   419.9  59596. -0.96 -0.36   0.00   0.00   0.00 0.00 0.00 0.00  0.14 430.8 171778.  6.97 421.4  59148.
