1981/143   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:19:31 0.52 275.81 357.41 -7.15 1709  -1.00    -1.0     -1. -1.00 -1.00 -16.29  11.65  -2.44 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:22:13 0.52 275.81 357.39 -7.15 1709  28.98   342.7 121980. -0.44 -0.81 -15.25  12.42  -3.90 0.86 0.70 1.58 -1.00  -1.0     -1. 29.55 342.9 140294.
 0:23:34 0.52 275.81 357.38 -7.15 1709  29.80   338.8 151359. -1.23  0.88 -16.04  12.05  -0.19 0.47 0.68 0.97 -1.00  -1.0     -1. 27.73 337.9 130585.
 0:23:35 0.52 275.81 357.38 -7.15 1709  28.35   342.1 125975. -1.02 -0.53   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 28.47 343.0 143825.
 0:24:39 0.52 275.81 357.37 -7.15 1709  32.98   345.9 130195. -1.05  0.00 -14.56  12.41  -6.08 0.13 0.85 1.32 -1.00  -1.0     -1. 30.19 345.6 131774.
 0:26:00 0.52 275.82 357.36 -7.15 1709  31.11   343.1 124536. -0.95 -1.17 -14.22  13.10  -2.73 0.62 0.68 2.81 -1.00  -1.0     -1. 29.81 343.9 138349.
 0:27:21 0.52 275.82 357.35 -7.15 1709  31.32   336.3 145388. -2.20  1.54 -15.97  12.33  -0.32 0.53 0.45 0.77  0.64 395.6 315412. 28.85 335.7 128681.
 0:28:42 0.52 275.82 357.34 -7.15 1709  30.29   331.6 116220. -3.98  4.29 -17.73   9.33   3.27 0.25 0.50 0.86 -1.00  -1.0     -1. 28.18 332.3 104025.
 0:30:03 0.52 275.82 357.33 -7.15 1709  32.00   336.4 131027. -4.61  5.67 -17.33   9.16   6.36 0.25 0.47 0.24 -1.00  -1.0     -1. 30.25 337.2 112000.
 0:31:24 0.52 275.82 357.32 -7.15 1709  28.72   338.4 118572. -3.34  5.63 -17.80   6.34   7.71 0.50 0.57 0.97 -1.00  -1.0     -1. 28.95 340.5 132095.
 0:32:45 0.52 275.82 357.31 -7.15 1709  28.70   341.6 121284. -0.89  3.32 -15.79  10.42   7.43 0.58 1.00 0.61 -1.00  -1.0     -1. 27.39 338.6 108115.
 0:34:06 0.52 275.83 357.30 -7.15 1709  29.54   340.3 124062. -1.50  3.66 -15.28  12.57   4.79 0.15 0.41 0.62 -1.00  -1.0     -1. 29.06 342.1 134707.
 0:35:27 0.52 275.83 357.29 -7.15 1709  30.39   346.3 126014. -0.23  0.96 -15.32  11.73   5.17 0.31 0.67 1.07 -1.00  -1.0     -1. 29.78 343.1 119407.
 0:36:48 0.52 275.83 357.27 -7.15 1709  31.90   348.0 113910. -0.09  1.99 -13.01  13.43   1.00 2.79 1.97 4.39  0.81 383.9 259227. 30.25 349.3 127378.
 0:38:09 0.52 275.83 357.26 -7.15 1709  29.65   351.5 116841.  0.76  0.97 -11.66  15.76   1.54 0.93 0.65 0.48 -1.00  -1.0     -1. 27.80 348.4 112354.
 0:39:30 0.52 275.83 357.25 -7.15 1709  29.68   363.7 116035.  1.51 -2.12 -11.75  15.39   0.61 1.19 1.05 3.31 -1.00  -1.0     -1. 28.12 361.3 112481.
 0:40:51 0.52 275.83 357.24 -7.15 1709  29.91   380.8  93624.  0.88 -4.38  -8.27  17.06  -5.41 0.29 0.36 0.44  1.10 374.5 304056. 28.63 380.6  94472.
 0:42:12 0.52 275.83 357.23 -7.15 1709  30.66   341.5 124276. -1.05  0.00  -3.36  16.91  -8.31 1.50 0.25 0.75 -1.00  -1.0     -1. 28.24 342.3 147285.
 0:43:33 0.52 275.83 357.22 -7.15 1709  29.20   348.6 114521.  0.96 -0.16 -12.74  13.64  -0.10 1.94 0.78 2.73 -1.00  -1.0     -1. 27.68 345.9 109307.
 0:44:54 0.52 275.84 357.21 -7.15 1709  28.77   339.6 114027. -1.10  0.18 -13.74  14.45  -1.22 0.69 0.59 0.69 -1.00  -1.0     -1. 27.61 341.3 131494.
 0:46:15 0.52 275.84 357.20 -7.15 1709  29.91   337.5 145352.  0.00  3.91 -15.32  12.18   0.49 0.34 0.45 1.65 -1.00  -1.0     -1. 27.52 335.2 125488.
 0:47:36 0.52 275.84 357.19 -7.15 1709  30.44   336.0 109687. -8.01  6.41 -16.35   9.44   4.04 1.23 2.31 0.89 -1.00  -1.0     -1. 28.88 342.1 134467.
 0:48:57 0.52 275.84 357.18 -7.15 1709  28.51   329.6  88472. -2.86  3.98 -16.04   5.44   7.60 1.75 5.01 3.00 -1.00  -1.0     -1. 26.41 329.5  75426.
 0:50:18 0.52 275.84 357.17 -7.15 1709  27.44   330.4  76563. -3.92  6.03 -17.81   7.35   6.40 0.33 1.37 0.63 -1.00  -1.0     -1. 26.61 333.6  91873.
 0:51:39 0.52 275.84 357.16 -7.15 1709  28.03   336.1  87371. -5.36  7.32 -17.11   6.68   8.53 0.27 0.18 0.20  0.78 371.9 255991. 27.37 339.1 106972.
 0:53:00 0.52 275.85 357.14 -7.15 1709  29.36   337.4 102862. -6.15  7.09 -17.19   3.89  10.29 0.29 1.25 0.81 -1.00  -1.0     -1. 28.03 339.7  88891.
 0:54:21 0.52 275.85 357.13 -7.15 1709  29.82   331.6  96460. -2.07  4.28 -17.13   4.13  10.11 0.34 0.53 0.58 -1.00  -1.0     -1. 26.86 330.7  79776.
 0:55:42 0.52 275.85 357.12 -7.15 1709  29.51   337.2 106845. -2.09  5.45 -17.03  10.13   4.36 0.26 1.00 1.12 -1.00  -1.0     -1. 28.65 336.9  95826.
 0:57:03 0.52 275.85 357.11 -7.15 1709  29.97   336.0  92259. -0.97  3.84 -16.52   9.86   6.17 0.92 1.29 0.72 -1.00  -1.0     -1. 27.74 334.9  78441.
 0:58:24 0.52 275.85 357.10 -7.15 1709  28.42   331.3  73022. -3.18  5.25 -16.58  10.00   6.07 0.38 0.70 0.40 -1.00  -1.0     -1. 26.47 330.5  65599.
 0:59:45 0.52 275.85 357.09 -7.15 1709  -1.00    -1.0     -1. -1.00 -1.00 -17.06   8.50   6.74 0.20 0.76 0.37 -1.00  -1.0     -1. 26.93 334.1  76245.
 1:17:52 0.52 275.87 356.94 -7.15 1709  29.22   338.3 114326. -4.62 -4.44 -16.95   9.94  -3.94 0.00 0.00 0.00 -1.00  -1.0     -1. 27.90 342.3 136253.
 1:19:13 0.52 275.87 356.93 -7.15 1709  31.30   339.6 129682. -1.83 -1.40   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 29.90 339.9 113030.
 1:20:34 0.52 275.87 356.92 -7.15 1709  28.44   336.1 115304. -1.60 -0.09 -16.43  10.28  -3.40 1.53 1.65 0.95 -1.00  -1.0     -1. 28.00 334.5  99406.
 1:21:55 0.52 275.88 356.91 -7.15 1709  29.07   335.6 135630. -1.53  2.65 -15.44  11.93  -3.19 1.02 1.17 2.39 -1.00  -1.0     -1. 27.18 335.8 125085.
 1:23:18 0.52 275.88 356.90 -7.15 1709  28.45   332.5 118283. -2.70 -1.20 -16.27  12.72  -1.21 0.67 0.87 2.25 -1.00  -1.0     -1. 26.46 332.5 103619.
 1:24:39 0.52 275.88 356.89 -7.15 1709  28.79   339.2  86360. -1.01 -1.22 -16.97  10.39  -4.46 0.25 0.36 0.51 -1.00  -1.0     -1. 28.27 340.3 102502.
 1:26:00 0.52 275.88 356.88 -7.15 1709  29.83   334.9 109580. -2.74 -0.89 -15.77  10.60  -6.73 0.44 0.78 0.72 -1.00  -1.0     -1. 28.81 334.3  96041.
 1:27:21 0.52 275.88 356.87 -7.15 1709  29.43   339.0 116496. -2.18 -1.57 -16.70  10.12  -5.33 0.22 0.36 0.26 -1.00  -1.0     -1. 28.08 337.5 105864.
 1:28:42 0.52 275.88 356.85 -7.15 1709  29.43   333.6 113676. -4.57 -2.58 -16.86   9.00  -6.77 0.40 0.85 0.65 -1.00  -1.0     -1. 28.76 334.4  96759.
 1:30:03 0.52 275.89 356.84 -7.15 1709  30.62   330.8 140207. -5.48 -3.36 -17.51   5.47  -8.68 0.25 1.18 0.57 -1.00  -1.0     -1. 29.20 333.6 121288.
 1:31:24 0.52 275.89 356.83 -7.15 1709  29.08   333.6 112280. -3.26 -1.97 -17.15   3.40 -10.21 0.45 1.00 1.01 -1.00  -1.0     -1. 27.54 334.0  94722.
 1:32:45 0.52 275.89 356.82 -7.15 1709  29.89   347.3 117877. -5.30 -5.18 -16.70   6.02  -8.77 0.67 1.73 0.92  0.88 369.8 264334. 28.48 348.9 107336.
 1:34:06 0.52 275.89 356.81 -7.15 1709  25.12   345.7  90908.  0.36  4.63 -13.32   9.07  -6.68 0.94 4.71 6.22 -1.00  -1.0     -1. 24.23 341.3  85262.
 1:35:27 0.52 275.89 356.80 -7.15 1709  27.36   325.8  99046. -2.74  1.11 -12.97  13.82   3.46 0.96 0.18 2.58 -1.00  -1.0     -1. 24.43 325.1  78895.
 1:36:48 0.52 275.89 356.79 -7.15 1709  26.18   362.6  80425.  1.80  6.20 -15.94  10.10   1.36 2.22 1.21 5.25  0.96 378.6 357655. 25.27 361.7  84626.
 1:38:09 0.52 275.89 356.78 -7.15 1709  28.06   345.5 113761.  1.26  2.42  -9.05  16.11   6.61 1.07 0.53 1.07  0.85 374.1 263801. 26.66 342.6 105065.
 1:39:30 0.52 275.90 356.77 -7.15 1709  27.22   338.7 109483.  0.06  1.39 -12.47  15.31   0.75 0.30 0.34 1.08 -1.00  -1.0     -1. 25.47 337.0  87309.
 1:40:51 0.52 275.90 356.76 -7.15 1709  27.46   376.8  78895.  3.12  2.17 -12.04  15.42  -2.56 1.22 0.83 0.77  0.92 380.7 247870. 25.17 373.7  67987.
