1978/251   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:26:51 0.86 157.49 315.83 -6.65 1672  11.09   280.0  16863. -0.63 -2.78  -1.72  -7.50   1.79 0.00 0.00 0.00 -1.00  -1.0     -1. 10.12 280.8  16177.
 1:10:03 0.86 157.49 315.43 -6.65 1672  13.53   279.2  13897. -1.61 -2.44  -2.11  -6.50   0.99 0.00 0.00 0.00 -1.00  -1.0     -1. 13.07 280.5  16704.
 1:53:15 0.86 157.49 315.03 -6.65 1672  15.41   283.7  13644. -1.46 -0.11  -0.73  -5.30   3.80 0.00 0.00 0.00 -1.00  -1.0     -1. 14.18 283.7  12432.
 2:36:27 0.86 157.49 314.63 -6.65 1672  14.49   275.9  13371. -1.83 -1.91  -3.82  -5.30   1.77 0.00 0.00 0.00  0.07 266.0  33459. 14.05 277.0  14927.
 3:19:39 0.86 157.48 314.23 -6.65 1672  16.08   276.7  12536. -2.09 -0.30  -3.92  -5.60   2.57 0.00 0.00 0.00  0.09 276.1  30536. 13.89 277.2  12188.
 3:35:40 0.86 157.48 314.08 -6.65 1672  -1.00    -1.0     -1. -1.00 -1.00  -3.23  -5.10   3.38 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:02:51 0.86 157.48 313.83 -6.65 1672  16.51   273.9  13075. -2.53 -1.44  -3.13  -3.80   3.28 0.00 0.00 0.00  0.13 264.1  33875. 15.09 273.6  12383.
 4:18:52 0.86 157.42 313.62 -6.77 1673  -1.00    -1.0     -1. -1.00 -1.00  -3.79  -4.44   1.71 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:46:03 0.86 157.48 313.43 -6.65 1672  20.28   268.5  11707. -3.56 -3.20  -2.89  -3.54   2.12 0.00 0.00 0.00  0.07 255.0  34070. 18.19 271.4  12276.
 5:02:04 0.86 157.41 313.22 -6.77 1673  -1.00    -1.0     -1. -1.00 -1.00  -3.77  -4.54  -0.29 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 5:29:15 0.86 157.48 313.04 -6.66 1672  16.10   274.1  12971. -1.14 -3.74  -4.47  -5.06  -0.59 0.00 0.00 0.00  0.10 263.3  40801. 14.99 273.8  11766.
 6:12:27 0.86 157.47 312.63 -6.66 1672  15.45   273.0  15469. -1.53 -3.57  -4.87  -4.96  -0.60 0.00 0.00 0.00 -1.00  -1.0     -1. 14.55 274.3  13095.
 6:55:39 0.86 157.47 312.24 -6.66 1672  16.11   273.3  13790. -0.98 -3.65  -5.57  -4.57  -0.19 0.00 0.00 0.00  0.14 261.2  42698. 14.34 273.1  12636.
 7:38:51 0.86 157.47 311.84 -6.66 1672  15.17   270.3  16772. -1.89 -3.68  -4.21  -4.40   1.37 0.00 0.00 0.00 -1.00  -1.0     -1. 14.58 271.1  16996.
 8:22:03 0.86 157.47 311.44 -6.66 1672  15.38   269.6  13478. -1.30 -1.96  -4.22  -4.30   1.77 0.00 0.00 0.00 -1.00  -1.0     -1. 12.87 270.5  13101.
 9:05:15 0.86 157.46 311.04 -6.66 1672  14.42   271.5  20092.  0.03 -3.21  -5.40  -4.30  -0.24 0.00 0.00 0.00 -1.00  -1.0     -1. 13.68 271.7  19504.
11:16:27 0.86 157.46 309.83 -6.67 1672  14.43   263.7  29035.  3.47 -0.69  -5.82  -0.06   4.44 0.00 0.00 0.00  0.23 261.6  76443. 12.67 263.9  27969.
11:27:15 0.86 157.46 309.73 -6.67 1672  12.46   266.9  25377.  2.26 -3.44   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.51 266.2  30087.
11:38:03 0.86 157.46 309.63 -6.67 1672  13.19   275.1  28197.  4.67 -3.78  -5.89   0.37   4.18 0.19 0.09 0.19 -1.00  -1.0     -1. 12.10 272.2  26264.
11:48:52 0.86 157.46 309.53 -6.67 1672  13.58   272.1  34213.  3.87 -4.12  -5.85  -0.93   4.15 0.19 0.05 0.00 -1.00  -1.0     -1. 11.96 271.0  31611.
11:59:40 0.86 157.46 309.43 -6.67 1672  10.96   274.1  45849.  3.52 -3.54  -6.61  -1.07   3.54 0.00 0.00 0.20 -1.00  -1.0     -1.  9.59 270.2  28024.
12:10:28 0.86 157.46 309.33 -6.67 1672  11.21   270.9  38572.  3.32 -4.16  -6.88  -0.67   3.07 0.09 0.14 0.19 -1.00  -1.0     -1.  9.80 269.3  33966.
12:21:16 0.86 157.45 309.23 -6.67 1672  11.07   268.6  30376.  0.00  0.00  -7.01  -0.91   2.81 0.00 0.05 0.19 -1.00  -1.0     -1.  9.73 267.4  28616.
12:32:04 0.86 157.45 309.13 -6.67 1672  11.14   272.9  36883.  3.77 -3.96  -7.40  -0.78   2.54 0.00 0.00 0.00 -1.00  -1.0     -1.  9.24 271.3  31383.
12:42:52 0.86 157.45 309.03 -6.67 1672  10.59   268.1  30464.  3.43 -4.10  -7.22  -1.30   2.94 0.00 0.00 0.00 -1.00  -1.0     -1.  9.82 265.4  26514.
12:53:40 0.86 157.45 308.93 -6.67 1672  10.98   265.6  24896.  3.02 -3.82  -7.35  -0.97   2.67 0.10 0.24 0.19 -1.00  -1.0     -1.  9.99 263.4  22739.
13:04:28 0.86 157.45 308.83 -6.67 1672  11.50   266.9  32403.  2.48 -4.72  -7.41  -0.81   2.41 0.00 0.00 0.19 -1.00  -1.0     -1. 10.00 265.8  29187.
13:15:16 0.86 157.45 308.73 -6.67 1672  10.37   266.9  25052.  3.19 -3.74  -7.12  -2.21   2.81 0.00 0.00 0.19 -1.00  -1.0     -1.  9.95 266.3  32420.
13:26:04 0.86 157.45 308.63 -6.67 1672  11.55   265.3  31682.  2.36 -3.79  -6.81  -2.85   1.76 0.14 0.05 0.00 -1.00  -1.0     -1. 10.09 265.4  27368.
13:36:52 0.86 157.45 308.53 -6.67 1672  11.85   267.3  24152.  1.83 -4.15  -6.21  -4.02   1.76 0.00 0.00 0.00 -1.00  -1.0     -1. 10.30 268.5  27417.
13:47:40 0.86 157.45 308.43 -6.67 1672  11.92   271.8  23902.  1.81 -4.37  -4.09  -6.33   0.15 0.00 0.00 0.19 -1.00  -1.0     -1. 10.67 270.6  21771.
13:58:28 0.86 157.45 308.34 -6.67 1672  10.89   276.9  26222.  2.15 -4.35  -4.10  -6.33   0.81 0.00 0.00 0.19  0.11 271.4  64579. 10.05 275.3  25078.
14:09:16 0.86 157.45 308.23 -6.67 1672  12.54   273.0  24893.  2.64 -4.32  -4.99  -5.44   0.00 0.00 0.00 0.19 -1.00  -1.0     -1. 10.98 272.2  23499.
14:20:04 0.86 157.45 308.14 -6.67 1672  11.97   272.3  30139.  2.20 -4.13  -4.99  -5.45  -0.33 0.00 0.00 0.20 -1.00  -1.0     -1.  9.87 272.0  27589.
14:30:52 0.86 157.45 308.03 -6.67 1672  11.31   268.7  26342.  2.11 -4.30  -6.30  -4.46   0.86 0.00 0.00 0.20 -1.00  -1.0     -1. 10.07 267.3  24097.
14:41:40 0.86 157.45 307.94 -6.67 1672  11.68   278.5  33868.  3.67 -4.05  -4.80  -2.86   4.84 0.12 0.33 0.50 -1.00  -1.0     -1. 10.73 277.4  30808.
14:52:28 0.86 157.45 307.84 -6.67 1672  11.33   282.1  41002.  4.09 -2.47  -4.71  -2.00   5.78 0.19 0.05 0.00 -1.00  -1.0     -1.  9.96 279.8  33599.
15:03:16 0.86 157.45 307.74 -6.67 1672  13.67   279.0  25900.  3.82 -3.04  -4.61  -1.45   5.38 0.05 0.19 0.00 -1.00  -1.0     -1. 12.64 277.3  25686.
15:14:04 0.86 157.45 307.64 -6.67 1672  14.14   277.3  24828.  2.84 -3.38  -4.93  -3.29   4.18 0.00 0.00 0.00 -1.00  -1.0     -1. 12.46 275.3  22320.
15:24:52 0.86 157.45 307.54 -6.67 1672  13.14   275.2  27794.  2.94 -3.82  -5.45  -3.06   3.65 0.19 0.05 0.19 -1.00  -1.0     -1. 11.36 274.6  27326.
