1983/016   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:42:57 0.39 210.37 252.10  6.78 1731  31.25   595.6 404742.-10.57  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 27.37 600.0 381181.
 1:26:09 0.39 210.48 251.81  6.78 1731  31.85   573.3 273043.  0.00  4.71   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 29.04 576.1 294174.
 2:09:21 0.39 210.58 251.52  6.79 1731  26.95   626.9 263054.  6.63  1.70   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.88 613.1 281924.
 3:37:51 0.39 210.78 250.91  6.80 1731  30.69   620.3 493512.  6.19  0.22   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 27.17 611.8 456675.
 3:40:33 0.39 210.79 250.90  6.80 1731  29.50   620.3 442677.  5.38  4.12   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 26.30 610.8 443038.
 3:43:15 0.39 210.79 250.88  6.80 1731  29.33   616.4 416309.  6.31  0.15   0.00   0.00   0.00 0.00 0.00 0.00  0.63 727.9 677758. 25.84 606.9 410807.
 3:43:36 0.39 210.79 250.87  6.80 1731  34.20   636.6 494526.  5.48  3.98   0.00   0.00   0.00 0.00 0.00 0.00  0.75 719.71118925. 28.34 626.7 497170.
 3:46:18 0.39 210.80 250.85  6.80 1731  27.73   578.2 279056.  1.80 -0.38   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 24.17 570.7 251444.
 3:49:00 0.39 210.81 250.84  6.80 1731  31.41   628.2 470244.  5.27  0.29   0.00   0.00   0.00 0.00 0.00 0.00  0.73 700.4 708944. 27.36 619.9 463636.
 3:51:42 0.39 210.81 250.82  6.80 1731  33.16   651.3 547157.  4.63  7.77   0.00   0.00   0.00 0.00 0.00 0.00  0.66 743.11053020. 26.57 644.2 499769.
 3:54:24 0.39 210.82 250.80  6.80 1731  27.20   568.3 244930.  1.29  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 24.09 562.7 234279.
