1984/043   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:25:15 0.54 220.46 129.36  6.91 1745   9.92   543.4 317592.  0.78 -0.24   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.94 538.1 258434.
 1:08:27 0.54 220.49 129.00  6.91 1745  11.21   562.1 610272. -1.23 -1.01   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.80 557.5 564780.
 1:51:39 0.55 220.53 128.65  6.90 1745  10.60   528.7 221334. -2.47 -0.98   0.00   0.00   0.00 0.00 0.00 0.00  0.14 727.2 876096. 10.17 528.6 181780.
 2:34:51 0.55 220.57 128.29  6.90 1745  11.58   563.7 607959. -7.49  1.58   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.37 565.6 556968.
 3:18:03 0.55 220.61 127.93  6.90 1745  11.55   566.0 509595. -1.31  0.79   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.59 571.4 581208.
 4:01:15 0.55 220.65 127.57  6.90 1745  11.88   559.7 630688. -4.04  0.60   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.59 558.7 570101.
 4:44:27 0.55 220.68 127.21  6.89 1745  15.08   534.3 359705.  0.00 -5.11   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.70 529.6 347569.
 5:27:39 0.55 220.72 126.86  6.89 1745  11.11   510.3 335715.  2.39 -3.27   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.19 501.6 296019.
 6:45:11 0.55 220.79 126.22  6.89 1745  13.78   487.9 139609.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:47:53 0.55 220.79 126.19  6.89 1745  14.09   491.7 176476. -1.71  2.28   0.00   0.00   0.00 0.00 0.00 0.00  0.21 634.1 541830. 13.54 488.6 142455.
 6:50:35 0.55 220.79 126.17  6.89 1745  14.99   500.1 221178. -0.44 -0.89   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.06 496.2 193088.
 8:13:16 0.55 220.86 125.48  6.88 1745  17.76   540.0 346737. -7.76 -5.28   0.00   0.00   0.00 0.00 0.00 0.00  0.39 567.0 571209. 17.60 547.3 344730.
 8:29:35 0.55 220.88 125.35  6.88 1745  13.54   517.3 269703. -0.22 -2.59   0.00   0.00   0.00 0.00 0.00 0.00  0.31 567.8 404992. 12.28 517.1 231284.
 8:32:17 0.55 220.88 125.33  6.88 1745  13.73   517.0 278455. -1.21 -2.53   0.00   0.00   0.00 0.00 0.00 0.00  0.36 576.7 550653. 13.88 513.5 274095.
 8:34:59 0.55 220.88 125.30  6.88 1745  14.17   503.6 268625. -3.41 -1.71   0.00   0.00   0.00 0.00 0.00 0.00  0.30 596.8 451874. 13.35 505.0 219706.
 8:37:41 0.55 220.88 125.28  6.88 1745  15.35   549.7 272218. -1.48 -5.16   0.00   0.00   0.00 0.00 0.00 0.00  0.39 592.5 654188. 14.93 551.0 293732.
 8:40:25 0.55 220.89 125.26  6.88 1745  15.02   510.7 258853. -3.73 -2.92   0.00   0.00   0.00 0.00 0.00 0.00  0.28 586.2 593766. 14.83 513.5 234821.
 8:43:07 0.55 220.89 125.24  6.88 1745  14.19   509.0 236504. -6.18 -3.58   0.00   0.00   0.00 0.00 0.00 0.00  0.35 576.0 437957. 14.52 512.7 271565.
 8:45:49 0.55 220.89 125.22  6.88 1745  15.80   505.9 267475. -5.14 -2.82   0.00   0.00   0.00 0.00 0.00 0.00  0.33 570.8 672366. 15.29 510.5 248179.
 8:48:31 0.55 220.89 125.19  6.88 1745  14.52   503.8 237985. -6.93 -2.62   0.00   0.00   0.00 0.00 0.00 0.00  0.32 590.6 729097. 15.30 509.5 268544.
 8:51:11 0.55 220.90 125.17  6.88 1745  16.99   543.1 337229.  0.00 -4.38   0.00   0.00   0.00 0.00 0.00 0.00  0.34 587.8 593571. 16.77 539.4 326022.
 8:56:28 0.55 220.90 125.13  6.88 1745  15.59   517.2 280891.  0.00 -3.40   0.00   0.00   0.00 0.00 0.00 0.00  0.26 596.2 517895. 15.04 516.1 249754.
 9:39:40 0.55 220.94 124.77  6.88 1745  15.04   511.1 275687.  3.07 -1.67   0.00   0.00   0.00 0.00 0.00 0.00  0.32 597.3 703980. 14.21 507.2 229335.
10:22:52 0.55 220.97 124.41  6.87 1745  15.41   486.8 195814.  0.27  0.82   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.86 484.6 183707.
11:06:05 0.55 221.01 124.05  6.87 1745  15.88   514.2 232236.  2.07 -3.31   0.00   0.00   0.00 0.00 0.00 0.00  0.39 576.2 527355. 15.56 512.1 272747.
11:49:17 0.55 221.05 123.70  6.87 1745  17.53   493.2 265935.  0.00 -1.84   0.00   0.00   0.00 0.00 0.00 0.00  0.46 570.9 682267. 17.59 491.6 250891.
12:32:29 0.55 221.08 123.33  6.87 1745  18.79   536.6 284760.  4.33  1.87   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.34 531.1 258278.
13:15:41 0.55 221.12 122.98  6.86 1745  14.89   581.6 217234.  0.66 10.06   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.77 577.2 191133.
13:58:53 0.55 221.16 122.62  6.86 1745  17.39   485.7 285858. -0.85  2.37   0.00   0.00   0.00 0.00 0.00 0.00  0.40 591.5 650432. 16.48 482.2 270808.
14:42:05 0.55 221.19 122.26  6.86 1745  17.46   498.6 269554.  0.76  2.18   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.76 495.2 244083.
17:09:42 0.55 221.32 121.03  6.85 1745  14.71   494.4 171226.  0.17 -1.73   0.00   0.00   0.00 0.00 0.00 0.00  0.41 570.8 704461. 13.56 494.2 149367.
17:12:24 0.55 221.32 121.01  6.85 1745  13.75   508.1 183002.  1.93 -2.24   0.00   0.00   0.00 0.00 0.00 0.00  0.27 582.5 510125. 13.59 504.8 185477.
17:15:06 0.55 221.32 120.99  6.85 1745  13.12   477.7 126307. -1.50 -1.71   0.00   0.00   0.00 0.00 0.00 0.00  0.19 616.6 503082. 12.54 482.0 155107.
17:17:48 0.55 221.32 120.96  6.85 1745  14.10   473.9 105780. -1.59 -1.00   0.00   0.00   0.00 0.00 0.00 0.00  0.32 574.4 472300. 13.42 476.7 117247.
17:19:18 0.55 221.33 120.95  6.85 1745  15.86   491.2 163086.  1.58 -1.94   0.00   0.00   0.00 0.00 0.00 0.00  0.36 557.6 556708. 15.17 492.8 174673.
17:20:33 0.55 221.33 120.94  6.85 1745  14.03   473.6 111656. -1.79 -0.76   0.00   0.00   0.00 0.00 0.00 0.00  0.19 616.4 462048. 13.52 473.6 105263.
17:23:15 0.55 221.33 120.92  6.85 1745  14.17   483.9 125160. -1.30 -1.75   0.00   0.00   0.00 0.00 0.00 0.00  0.27 572.8 441985. 14.11 481.3 123399.
17:31:21 0.55 221.34 120.86  6.85 1745  14.20   471.2 114151. -1.64  0.17   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.71 471.8 104253.
17:34:03 0.55 221.34 120.83  6.85 1745  14.16   470.4 104159. -1.99  1.38   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.28 469.0  85444.
17:36:45 0.55 221.34 120.81  6.85 1745  14.80   526.1 152103.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.41 560.3 367803. 13.37 526.1 148539.
17:39:27 0.55 221.34 120.79  6.85 1745  15.63   507.0 168962. -4.57  9.60   0.00   0.00   0.00 0.00 0.00 0.00  0.43 534.6 436697. 14.83 508.5 150270.
17:42:09 0.55 221.34 120.76  6.85 1745  15.89   495.7 180296. -2.77  8.72   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.67 498.3 155829.
17:44:51 0.55 221.35 120.74  6.85 1745  15.67   489.7 147909. -3.86  8.89   0.00   0.00   0.00 0.00 0.00 0.00  0.35 538.1 369805. 15.42 488.8 140220.
17:47:33 0.55 221.35 120.72  6.85 1745  14.76   485.5 131160. -1.90  8.09   0.00   0.00   0.00 0.00 0.00 0.00  0.30 569.0 615999. 14.87 486.0 159298.
