1976/200   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:18:25 0.98 178.09 219.39 -4.44 1643   5.58   405.9  41691.  2.81 -0.38   0.00   0.00   0.00 0.00 0.00 0.00  0.07 411.3 277613.  4.79 404.3  44650.
 1:01:37 0.98 178.08 218.99 -4.44 1643   4.61   392.9  54291.  3.37  1.30   0.00   0.00   0.00 0.00 0.00 0.00  0.09 400.6 236215.  4.43 390.4  47905.
 1:44:49 0.98 178.07 218.58 -4.44 1643   5.21   410.6  50049.  5.62  1.89   0.00   0.00   0.00 0.00 0.00 0.00  0.09 407.3 144517.  4.31 406.7  49123.
 6:24:25 0.98 177.95 215.89 -4.55 1644  -1.00    -1.0     -1. -1.00 -1.00   1.54  -3.84  -2.13 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:07:37 0.98 178.01 215.55 -4.46 1643   5.91   394.5  39118. -0.36  0.32  -2.25  -3.44  -2.86 0.00 0.00 0.00  0.10 396.3 127833.  5.16 393.3  41125.
 7:50:49 0.98 178.01 215.15 -4.46 1643   5.36   382.3  42613.  0.00  0.00  -2.15  -2.14  -3.36 0.00 0.00 0.00 -1.00  -1.0     -1.  5.10 381.5  41135.
 8:12:26 0.98 178.00 214.95 -4.46 1643   4.48   401.1  44562.  2.25 -2.87   1.85  -0.04  -3.72 0.00 0.00 0.00 -1.00  -1.0     -1.  3.91 401.1  46891.
 8:55:38 0.98 177.99 214.54 -4.46 1643   4.12   391.6  74416.  0.00  0.00  -2.17  -1.24  -1.76 0.00 0.00 0.00 -1.00  -1.0     -1.  3.84 390.8  73669.
 9:38:50 0.98 177.99 214.14 -4.46 1643   4.33   388.1 111023.  3.35 -0.09   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.96 384.2 109473.
10:22:02 0.98 177.98 213.73 -4.47 1643   5.15   395.8  75829.  3.12 -0.17  -3.87   2.50  -3.04 0.00 0.00 0.00 -1.00  -1.0     -1.  4.84 393.9  75111.
11:05:14 0.98 177.97 213.32 -4.47 1643   4.55   391.6  56653.  0.00  0.00  -4.58  -1.10  -2.14 0.00 0.00 0.00 -1.00  -1.0     -1.  4.36 391.5  56341.
11:48:26 0.98 177.96 212.92 -4.47 1643   4.92   388.7  80497.  0.00  0.00  -4.87  -1.34  -1.39 0.00 0.00 0.00 -1.00  -1.0     -1.  4.47 387.2  77375.
12:31:38 0.98 177.95 212.52 -4.47 1643   5.35   386.8  76098.  2.59  0.84   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.60 390.7  91174.
13:14:50 0.98 177.94 212.11 -4.48 1643   5.42   392.4  86188.  2.51  0.78  -4.58  -0.64   0.60 0.00 0.00 0.00  0.09 388.8 179549.  5.06 391.4  79084.
13:58:02 0.98 177.94 211.70 -4.48 1643   5.50   388.6  55701.  1.94  0.93  -4.79  -0.14   1.40 0.00 0.00 0.00  0.04 405.8 141529.  4.78 387.1  57046.
14:41:14 0.98 177.93 211.30 -4.48 1643   5.66   388.9  86519.  2.58 -0.14  -4.97   0.36  -0.20 0.00 0.00 0.00 -1.00  -1.0     -1.  5.14 387.8  80068.
15:24:26 0.98 177.92 210.89 -4.48 1643   5.84   387.9  74221.  2.51  0.27  -5.18   0.06   1.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.81 390.0  80903.
