1983/354   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:24:02 0.64  50.40 310.05 -6.38 1743  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.85 413.6 101420.
 1:07:14 0.64  50.42 309.68 -6.38 1743  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.05 404.4 130949.
 1:50:26 0.64  50.44 309.30 -6.38 1743  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.25 407.7  90479.
 2:33:39 0.64  50.46 308.93 -6.39 1743  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.89 410.0 116766.
 3:16:51 0.64  50.48 308.55 -6.39 1743  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 25.91 403.4 117708.
 4:00:03 0.64  50.50 308.18 -6.39 1743  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 29.17 404.6 145079.
 4:43:15 0.64  50.52 307.80 -6.39 1743  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 26.02 401.7 104935.
 5:26:27 0.63  50.54 307.43 -6.40 1743  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 26.00 390.7  97044.
 6:09:39 0.63  50.56 307.05 -6.40 1743  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 27.65 391.0  71112.
 6:52:51 0.63  50.58 306.67 -6.40 1743  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 31.11 398.5  81572.
 7:36:03 0.63  50.60 306.30 -6.41 1743  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 27.62 392.0 114684.
 8:19:15 0.63  50.62 305.93 -6.41 1743  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 25.12 404.6  72213.
 9:02:27 0.63  50.64 305.55 -6.41 1743  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 25.78 393.6  99455.
 9:45:39 0.63  50.66 305.18 -6.42 1743  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 26.66 389.9  74075.
10:28:51 0.63  50.68 304.80 -6.42 1743  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 26.49 367.4  85084.
11:12:03 0.63  50.70 304.43 -6.42 1743  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 26.71 364.4  89995.
