1977/097   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:35 0.34  15.33 188.49 -4.96 1653  29.17   650.6 508215. -2.94  9.43  21.98 -10.03 -21.76 2.86 6.84 2.30 -1.00  -1.0     -1. 22.80 648.9 463162.
 0:15:26 0.34  15.38 188.40 -4.95 1653  20.98   694.0 443142. -1.69  0.00  14.06  -2.90  25.97 3.42 7.52 1.83 -1.00  -1.0     -1. 18.08 689.6 411697.
 0:16:47 0.34  15.38 188.39 -4.95 1653  31.08   679.3 683632.  2.14  0.00  20.71  11.05  15.84 3.7310.87 4.98  0.50 766.8 728694. 25.25 675.8 613309.
 0:18:08 0.34  15.39 188.39 -4.95 1653  29.75   720.3 558423.-11.53 -4.52  10.51 -14.82  15.02 3.2617.46 9.84 -1.00  -1.0     -1. 24.79 720.9 544650.
 0:19:29 0.34  15.39 188.38 -4.95 1653  29.50   726.1 550991.  4.64  8.18  10.67 -16.75 -20.69 4.5711.19 9.26 -1.00  -1.0     -1. 24.01 719.0 641739.
 0:20:50 0.34  15.39 188.37 -4.95 1653  29.02   688.7 600367.  0.00 -0.79   3.16 -28.76   2.15 9.98 3.71 4.85 -1.00  -1.0     -1. 23.08 689.1 612166.
 0:22:11 0.34  15.40 188.36 -4.95 1653  28.38   660.1 533475.  2.28  5.87  22.87  -9.94 -11.37 4.18 6.99 7.68  0.70 774.11570902. 22.40 660.7 581032.
 0:23:32 0.34  15.40 188.35 -4.95 1653  31.64   663.1 579421. -4.17  8.56  19.59 -10.31 -20.51 3.08 9.23 2.34  0.49 771.51056762. 24.79 662.1 585606.
 0:24:53 0.34  15.41 188.34 -4.95 1653  28.99   633.6 470926. -1.24  3.91  24.80  -2.15 -17.99 2.05 3.89 2.96 -1.00  -1.0     -1. 22.83 629.2 403774.
 0:26:14 0.34  15.41 188.34 -4.95 1653  28.20   640.1 506318. -4.95 -4.72  29.08   1.14  -2.51 1.49 3.00 7.54  0.61 725.2 982126. 22.29 639.1 475435.
 0:27:35 0.34  15.42 188.33 -4.95 1653  27.60   719.5 530304. -4.35  9.97  18.74   4.87 -22.06 8.71 2.50 9.33 -1.00  -1.0     -1. 22.49 721.8 582124.
 0:28:56 0.34  15.42 188.32 -4.95 1653  30.42   628.0 390283. -5.38 -0.51  27.00  -6.53   8.59 4.18 3.03 4.97  0.63 728.11022875. 24.54 632.2 444919.
 0:30:17 0.34  15.43 188.32 -4.95 1653  29.39   628.7 439231. -4.33  2.57  27.10  -0.94 -14.41 1.78 4.20 3.83  0.57 774.41548241. 23.37 629.2 384942.
 0:31:38 0.34  15.43 188.30 -4.95 1653  27.99   627.5 373693. -3.69 -1.79  30.17  -0.16  -1.24 0.45 2.52 2.25  0.58 733.31013519. 22.81 622.8 352874.
 0:32:59 0.34  15.43 188.30 -4.95 1653  29.90   622.5 307343. -1.68  1.04  28.70  -9.29  -3.77 1.31 3.17 4.37 -1.00  -1.0     -1. 23.26 624.7 356239.
 0:34:20 0.34  15.44 188.29 -4.95 1653  29.41   655.7 541791. -2.02  8.57  26.11 -10.21 -13.71 2.02 5.60 4.24  0.59 737.4 769859. 23.27 653.5 544442.
 0:35:41 0.34  15.44 188.28 -4.94 1653  28.32   773.2 576874.  0.00 -1.74  -3.59 -28.25   3.3214.99 3.88 4.34  0.58 762.1 782749. 22.75 763.9 553070.
 0:37:02 0.34  15.45 188.28 -4.94 1653  26.28   677.5 514244.  0.80  0.00  17.79 -14.74  17.23 6.24 8.51 2.61  0.62 731.0 990026. 22.04 672.7 481084.
 0:38:23 0.34  15.45 188.27 -4.94 1653  30.42   655.1 514910.  4.44  2.47  22.65 -21.85  -2.89 1.65 1.87 4.06  0.53 790.31386286. 26.02 651.0 546290.
 0:39:44 0.34  15.46 188.26 -4.94 1653  26.85   653.9 499587. -9.13  5.74  27.14   8.09   0.31 2.56 7.3010.39  0.55 760.21105411. 21.54 657.2 478797.
 0:41:05 0.34  15.46 188.25 -4.94 1653  28.02   669.0 464815.  3.70  5.79  23.19  -2.02 -18.73 2.92 9.79 5.67  0.64 775.61609780. 22.68 658.1 446624.
 0:42:26 0.34  15.47 188.24 -4.94 1653  27.12   663.5 524743. -6.99  8.10  18.57  12.18 -22.17 4.63 6.09 5.69 -1.00  -1.0     -1. 21.43 666.3 523963.
 0:43:47 0.34  15.47 188.23 -4.94 1653  29.06   630.4 417917.  0.66  1.98  25.32  -4.38 -17.33 2.91 5.68 6.97  0.55 711.5 960296. 22.60 625.5 367716.
 0:45:08 0.34  15.48 188.23 -4.94 1653  31.20   679.0 584930. -8.75  7.39  20.36  14.44 -20.66 1.88 2.09 1.49 -1.00  -1.0     -1. 25.06 686.4 595118.
 0:46:29 0.34  15.48 188.22 -4.94 1653  28.58   626.2 269745. -1.15 -0.21  25.75 -10.51   5.03 5.2210.69 4.93  0.49 792.91051149. 23.46 625.0 354374.
 0:47:50 0.34  15.48 188.21 -4.94 1653  29.94   659.1 509358. -4.24  8.91  26.82  -1.68 -16.26 3.05 1.66 7.06  0.56 759.51291067. 23.53 657.1 487217.
 0:49:11 0.34  15.49 188.20 -4.94 1653  29.37   624.3 324826. -3.05  4.75  30.53  -6.01  -7.38 1.10 4.31 2.54  0.54 760.9 739505. 23.20 627.0 363681.
 0:50:32 0.34  15.49 188.20 -4.94 1653  30.88   654.2 530252. -5.82  7.03  23.38  -2.26 -21.37 1.97 8.33 2.88  0.72 745.41488157. 24.65 656.4 508007.
 0:51:53 0.34  15.50 188.18 -4.94 1653  29.52   639.0 459332.  0.34 -1.59  21.30 -18.59  -2.92 5.5910.7610.21 -1.00  -1.0     -1. 23.94 637.4 410446.
 0:53:14 0.34  15.50 188.18 -4.94 1653  30.03   677.5 514140.  0.00 -5.45  15.67 -24.46  12.90 2.54 1.63 2.95  0.58 773.51036388. 23.63 671.6 475107.
 0:54:35 0.34  15.51 188.17 -4.94 1653  27.87   643.6 501029. -5.95  5.88  25.50  -9.42  -2.35 5.2111.09 8.75  0.62 766.71551775. 20.22 646.1 467044.
 0:55:56 0.34  15.51 188.16 -4.94 1653  30.01   654.0 539764. -8.16  5.22  29.67   4.89  -9.93 1.43 4.40 3.60  0.61 758.01439093. 23.02 654.5 538205.
 0:57:17 0.34  15.52 188.16 -4.94 1653  28.56   630.5 426919. -1.73  3.68  29.92   2.04 -10.39 1.09 5.74 2.45 -1.00  -1.0     -1. 22.06 629.2 369376.
 0:58:38 0.34  15.52 188.15 -4.94 1653  28.87   627.8 328715. -0.64 -0.72  30.21  -7.80  -0.59 0.59 2.87 1.73  0.64 750.11615601. 23.25 621.8 305729.
 0:59:59 0.34  15.52 188.14 -4.94 1653  30.87   635.4 435950. -2.48  4.95  30.56   0.75  -7.34 0.57 1.96 1.99  0.44 756.4 923498. 23.82 632.0 389428.
 1:01:20 0.34  15.53 188.13 -4.94 1653  30.90   660.1 564296.  0.74 -5.58  29.92  -5.31   5.04 1.36 3.13 4.95  0.70 727.61168405. 25.70 655.5 547976.
 1:02:41 0.34  15.53 188.12 -4.94 1653  29.95   641.0 453748.  2.44 -0.36  27.47 -12.71   5.47 1.80 2.86 5.89  0.87 733.91591277. 23.83 634.9 403007.
 1:04:02 0.34  15.54 188.12 -4.93 1653  27.92   656.6 492102.  0.00  2.09  24.86 -20.24  -6.55 1.39 2.04 2.52  0.55 732.4 964454. 22.53 656.1 442154.
 1:05:23 0.34  15.54 188.11 -4.93 1653  26.97   621.6 300401.  0.58 -0.29  29.95 -10.62  -4.77 0.90 2.28 3.67  0.54 718.5 791065. 20.62 616.7 251034.
 1:06:44 0.34  15.54 188.10 -4.93 1653  28.37   624.5 325073. -1.77 -3.42  28.53  -2.65  13.12 1.97 3.18 3.80  0.60 730.7 987116. 22.85 620.3 317127.
 1:08:05 0.34  15.55 188.09 -4.93 1653  23.07   664.4 390907.  0.00  0.18  27.05 -15.99   1.94 4.52 5.47 6.16 -1.00  -1.0     -1. 19.03 659.2 373651.
 1:09:26 0.34  15.55 188.08 -4.93 1653  28.99   615.0 239398. -3.11  2.71  32.93  -0.40  -4.42 0.33 1.19 1.14  0.66 745.01480673. 23.44 613.0 233785.
 1:10:47 0.34  15.56 188.08 -4.93 1653  29.94   643.7 455814. -1.31  6.96  27.77  -7.10 -17.55 0.90 2.06 1.70  0.66 736.71572565. 23.04 643.2 411105.
 1:12:08 0.34  15.56 188.07 -4.93 1653  30.70   653.3 384864.  3.30  5.34  23.74 -20.68  -9.36 1.78 3.31 4.17  0.61 728.71005411. 23.65 649.8 404150.
 1:13:29 0.34  15.57 188.06 -4.93 1653  26.04   627.1 305690.  1.31 -1.29  25.82 -15.67  -8.88 1.93 5.29 7.98  0.74 736.51584416. 21.43 626.0 345844.
 1:14:50 0.34  15.57 188.05 -4.93 1653  28.94   624.7 311504. -1.38  2.45  27.70 -12.49   2.30 2.64 4.17 9.41  0.74 751.81581921. 23.31 619.7 295460.
 1:16:11 0.34  15.58 188.04 -4.93 1653  27.67   623.5 316666. -3.86 -2.58  31.59  -1.73   1.49 0.74 1.18 4.97  0.83 727.31579010. 22.02 623.1 251018.
 1:17:32 0.34  15.58 188.04 -4.93 1653  26.78   644.7 411232. -5.23  0.00  29.05   0.25  10.98 2.49 3.48 5.84  0.62 726.6 903955. 22.53 650.1 451370.
 1:18:53 0.34  15.58 188.03 -4.93 1653  29.86   651.3 504681. -2.56  0.00  26.05  -0.47  17.86 1.82 2.63 2.40  0.66 746.51074434. 24.51 651.7 462597.
 1:20:14 0.34  15.59 188.02 -4.93 1653  27.43   625.6 308383. -3.54 -3.38  27.75   4.11  13.88 2.42 4.57 4.33  0.73 746.41398552. 22.15 624.1 297656.
 1:21:35 0.34  15.59 188.01 -4.93 1653  27.41   646.6 454982. -3.16  0.00  30.48  -0.89   9.15 1.74 1.89 5.28  0.81 721.51496681. 23.26 646.5 405450.
 1:22:56 0.34  15.60 188.00 -4.93 1653  28.69   622.3 325963. -1.16 -1.91  29.41  -0.78   8.28 3.07 2.07 8.47  0.62 758.81531609. 23.69 620.6 312762.
 1:24:17 0.34  15.60 188.00 -4.93 1653  26.64   635.5 438958. -5.44  6.28  30.11   1.43 -10.30 1.60 6.46 4.77  0.74 774.51470694. 20.70 637.9 391293.
 1:25:38 0.34  15.61 187.99 -4.93 1653  30.17   666.3 545117. -4.40  9.19  29.09   3.58 -13.01 3.28 4.36 6.57  0.66 727.61028280. 23.00 669.1 470897.
 1:26:59 0.34  15.61 187.98 -4.93 1653  27.61   625.9 307957.  0.36  3.48  28.19  -7.18 -16.57 2.64 1.55 3.88  0.53 793.01343666. 22.23 626.6 346812.
 1:28:20 0.34  15.62 187.97 -4.93 1653  28.38   637.7 363691. -1.05  5.71  25.26  -9.54 -21.20 2.33 2.31 2.19  0.61 764.61286493. 23.68 631.4 354027.
 1:29:41 0.34  15.62 187.96 -4.93 1653  27.82   618.4 317420. -5.71  0.95  32.25   3.51  -4.66 0.37 1.17 1.35  0.72 765.01506245. 23.29 625.2 357636.
 1:31:02 0.34  15.63 187.96 -4.92 1653  26.91   618.6 250742. -5.48  3.51  31.78   2.38  -8.74 1.07 2.61 3.70  0.75 751.01523916. 22.10 620.9 304774.
 1:32:23 0.34  15.63 187.95 -4.92 1653  29.12   616.8 292407. -3.69 -1.72  32.21  -1.20   2.14 0.64 1.78 3.60  0.50 752.41061336. 22.63 616.9 251525.
 1:33:44 0.34  15.63 187.94 -4.92 1653  29.21   627.0 346500. -6.17 -2.49  30.53  -6.05   3.49 0.83 8.16 4.75  0.60 761.41545746. 23.20 624.7 305378.
 1:35:05 0.34  15.64 187.93 -4.92 1653  28.96   638.2 481961. -1.03 -5.21  29.84  -9.55  11.43 1.56 3.30 6.89 -1.00  -1.0     -1. 24.59 640.7 438984.
 1:36:26 0.34  15.64 187.92 -4.92 1653  29.19   613.8 228071. -3.71 -0.46  32.91   0.45   9.89 0.82 2.10 3.03 -1.00  -1.0     -1. 22.68 613.7 210451.
 1:37:47 0.34  15.65 187.92 -4.92 1653  27.00   616.7 310273. -6.36  2.03  33.60   5.30   0.75 0.50 1.88 3.03 -1.00  -1.0     -1. 21.47 621.1 264733.
 1:39:08 0.34  15.65 187.91 -4.92 1653  26.50   619.1 251457. -3.91 -3.74  32.93   6.20   3.65 0.77 3.63 6.76 -1.00  -1.0     -1. 22.36 620.1 306508.
 1:40:29 0.34  15.66 187.90 -4.92 1653  28.50   609.2 209694. -4.55  1.19  34.15   1.89   3.53 0.88 5.22 2.45 -1.00  -1.0     -1. 23.68 613.5 237176.
 1:41:50 0.34  15.66 187.89 -4.92 1653  27.63   633.8 348232.  1.19 -4.25  28.94 -11.19  10.14 0.67 1.93 1.77  0.66 752.41362793. 23.35 625.7 333626.
 1:43:11 0.34  15.67 187.88 -4.92 1653  29.94   652.9 465494.  1.94 -6.67  25.71 -14.05  13.87 1.88 4.36 2.93  0.60 780.21351566. 23.47 648.2 416313.
 1:44:32 0.34  15.67 187.88 -4.92 1653  27.88   656.4 503589. -7.17  0.00  25.50  -5.75  15.77 2.3110.06 4.92  0.63 724.5 934309. 23.33 658.0 476614.
 1:45:53 0.34  15.67 187.87 -4.92 1653  37.96   640.7 486298. -6.31 -0.18  23.58  21.62  -7.34 4.44 4.98 3.62  0.57 752.3 973810. 30.73 643.8 459491.
 1:47:14 0.34  15.68 187.86 -4.92 1653  29.64   636.5 399404. -8.80  3.62  27.75  16.14  -7.35 1.42 1.49 4.50  0.66 717.11048239. 22.75 638.8 389747.
 1:48:35 0.34  15.68 187.85 -4.92 1653  29.68   648.9 526302. -8.82 -3.28  28.37  14.02  -6.42 2.62 4.40 5.87  0.65 741.01056346. 23.79 661.8 588517.
 1:49:56 0.34  15.69 187.84 -4.92 1653  31.85   660.8 529473. -6.93  0.00  18.12  11.97  22.32 4.48 6.46 4.17  0.72 741.61395018. 25.08 661.3 562945.
 1:51:17 0.34  15.69 187.84 -4.92 1653  27.76   642.8 385741. -9.19 -0.56  24.74  16.99  11.71 2.07 1.84 4.89  0.76 717.71371941. 22.40 645.8 379803.
 1:52:38 0.34  15.70 187.83 -4.92 1653  28.20   646.9 414815. -9.56 -2.69  29.14  13.12   6.14 2.27 4.88 4.40  0.59 727.5 766948. 22.63 657.0 405979.
 1:53:59 0.34  15.70 187.82 -4.92 1653  35.02   637.2 467271. -4.71  0.31  27.29  15.51   4.49 3.63 4.44 8.64  0.69 736.91251358. 29.96 640.9 452897.
 1:55:20 0.34  15.71 187.81 -4.92 1653  32.14   670.1 555772.-10.51  6.21  25.54  17.69  -8.68 4.85 8.13 3.53  0.85 735.01438885. 24.45 675.6 504629.
 1:56:41 0.34  15.71 187.80 -4.92 1653  29.31   731.2 598340.-11.22  7.00   8.09  23.61 -25.26 2.10 1.44 1.52  0.72 745.0 898758. 22.68 738.4 571729.
 1:58:02 0.34  15.72 187.80 -4.91 1653  27.32   621.6 260299. -4.89  4.61  25.19   9.59 -17.81 6.3310.33 2.97  0.54 722.21028488. 21.53 625.2 300778.
 1:59:23 0.34  15.72 187.79 -4.91 1653  27.59   639.8 439185. -6.51  6.00  28.80  13.77 -12.38 1.34 2.14 2.80 -1.00  -1.0     -1. 22.33 645.0 386709.
 2:19:37 0.34  15.78 187.67 -4.91 1653  26.75   614.0 236293.  0.09  4.26  31.11  -7.91 -10.77 1.36 4.16 2.70  0.70 750.71578595. 21.15 609.3 232242.
 2:20:59 0.34  15.79 187.66 -4.91 1653  28.98   666.5 441219.  0.00  2.86  24.04 -17.84  -6.16 4.5815.02 3.30 -1.00  -1.0     -1. 22.80 659.7 432643.
 2:22:20 0.34  15.79 187.66 -4.91 1653  26.28   641.2 367732.  0.00  0.87  27.51 -20.23  -2.12 1.92 2.93 1.83  0.72 745.71541796. 21.52 636.8 353874.
 2:23:41 0.34  15.80 187.65 -4.91 1653  28.44   614.8 193758.  2.02  2.17  16.33 -29.64  -4.29 3.32 2.55 6.32 -1.00  -1.0     -1. 22.46 610.6 213378.
 2:25:02 0.34  15.80 187.64 -4.90 1653  26.78   634.3 339292.  0.00  2.61  28.28 -17.62  -7.86 1.28 2.20 2.43 -1.00  -1.0     -1. 21.47 629.4 317608.
 2:26:23 0.34  15.81 187.63 -4.90 1653  26.35   637.9 315747.  4.08  4.86  26.19 -19.21 -11.12 1.50 2.88 2.41  0.58 745.31531817. 21.16 634.3 328900.
 2:27:44 0.34  15.81 187.62 -4.90 1653  27.58   656.5 401925.  0.00  4.52  24.64 -20.63 -11.76 1.69 2.36 2.23  0.66 731.21018509. 22.22 657.7 416218.
 2:29:05 0.34  15.82 187.62 -4.90 1653  28.10   641.0 349027.  4.86 -2.61  25.30 -18.57  -7.65 2.31 2.65 9.57  0.61 715.3 876720. 22.53 638.8 373232.
 2:30:26 0.34  15.82 187.61 -4.90 1653  28.86   621.6 239077.  2.94  0.07  28.88 -17.44   3.12 1.26 1.69 3.82  0.51 730.7 896679. 23.60 618.9 281973.
 2:31:47 0.34  15.82 187.60 -4.90 1653  30.52   662.3 464296.  3.81 -6.08  24.95 -15.07  16.43 2.18 2.46 2.55  0.68 735.21453854. 25.43 659.3 532279.
 2:33:08 0.34  15.83 187.59 -4.90 1653  27.01   643.2 350086.  0.00 -4.50  23.89 -17.86  14.85 2.37 4.68 2.58  0.74 713.41277138. 21.61 640.0 342478.
 2:34:29 0.34  15.83 187.58 -4.90 1653  28.41   622.2 269469. -0.60 -4.76  27.47 -16.85   7.43 1.96 4.96 5.42  0.71 701.9 911855. 22.26 618.2 249024.
 2:35:50 0.34  15.84 187.57 -4.90 1653  26.41   649.9 355167.  3.27  0.00  25.30 -17.59  13.35 1.06 2.38 3.08  0.50 735.8 801044. 20.98 643.7 306615.
 2:37:11 0.34  15.84 187.57 -4.90 1653  28.31   609.6 219134. -3.49 -3.53  32.17  -4.69   7.96 0.97 3.66 3.04  0.62 692.51065078. 21.96 612.5 233314.
 2:38:32 0.34  15.85 187.56 -4.90 1653  27.11   607.4 200248. -3.60 -2.35  33.63  -1.53   1.26 0.49 4.24 4.94  0.71 697.21559052. 22.17 607.1 208106.
 2:39:53 0.34  15.85 187.55 -4.90 1653  28.19   631.5 293524. -9.35  3.89  33.64   1.36  -0.18 1.05 4.68 5.76  0.57 701.6 870691. 22.91 638.7 342248.
 2:41:14 0.34  15.86 187.54 -4.90 1653  25.99   689.1 412268.  0.00  0.00  18.14 -12.34  22.41 7.78 9.88 5.04  0.75 711.61258634. 21.31 685.0 409774.
 2:42:35 0.34  15.86 187.54 -4.90 1653  21.96   698.6 342414.  5.45  0.00  23.22 -14.44  14.76 8.2310.67 4.47  0.73 758.31006866. 18.97 694.5 399327.
 2:43:56 0.34  15.86 187.53 -4.90 1653  27.54   711.1 468194.  0.00 -6.33   3.20 -32.60   9.97 3.98 2.43 5.93 -1.00  -1.0     -1. 22.33 714.8 499015.
 2:45:17 0.34  15.87 187.52 -4.90 1653  28.31   658.4 435605.  3.57 -6.09  22.00 -12.92  18.67 4.05 8.54 6.40 -1.00  -1.0     -1. 24.29 654.0 530460.
 2:46:38 0.34  15.87 187.51 -4.90 1653  24.21   692.3 401509.  0.00 -6.84  11.54 -27.52  16.13 2.94 1.96 3.64  0.67 726.61015390. 20.11 687.3 388827.
 2:47:59 0.34  15.88 187.50 -4.90 1653  30.13   724.8 545325.  0.00  0.00   7.80 -25.44  20.65 4.24 1.73 3.22  0.75 775.11324331. 25.07 725.2 605928.
 2:49:20 0.34  15.88 187.50 -4.90 1653  27.11   701.6 466790.  0.00 -5.86  10.37 -27.14  17.14 5.17 2.85 4.73  0.80 727.9 859464. 22.15 700.3 503745.
 2:50:41 0.34  15.89 187.49 -4.90 1653  24.49   630.3 279582. -0.17  0.00  17.20 -22.43  15.40 6.39 7.29 4.23  0.66 705.71032438. 20.12 625.1 242653.
 2:52:02 0.34  15.89 187.48 -4.89 1653  25.65   614.7 225761.  2.26 -1.33  30.17 -14.60   4.83 1.29 2.35 1.75  0.61 731.11042625. 20.64 608.3 203737.
 2:53:23 0.34  15.90 187.47 -4.89 1653  27.43   600.7 164837. -1.99 -0.06  28.24 -17.53  -0.01 4.26 8.45 2.77  0.57 706.2 886076. 21.85 599.3 138755.
 2:54:44 0.34  15.90 187.46 -4.89 1653  23.58   669.3 309981.  0.00  2.53  25.95  -3.40  -2.91 9.3420.31 4.57  0.69 720.61053644. 18.91 665.8 372507.
 2:56:05 0.34  15.91 187.46 -4.89 1653  24.15   680.3 383838. -2.85  0.00  14.43 -21.22 -16.78 9.13 7.5113.40  0.89 724.01535767. 19.48 679.6 328484.
 2:57:26 0.34  15.91 187.45 -4.89 1653  27.98   646.1 337577.  2.33  0.00  24.44  -8.95  20.43 3.45 5.11 4.00  0.81 706.51515393. 21.47 640.4 277305.
 2:58:47 0.34  15.91 187.44 -4.89 1653  27.55   615.3 201203.  1.09  2.75  26.74 -14.50  13.83 2.79 3.14 6.64  0.57 707.2 706241. 22.20 613.6 204939.
 3:00:08 0.34  15.92 187.43 -4.89 1653  26.54   600.2 147698. -3.41  2.39  33.69  -4.14   2.72 0.67 2.67 3.76  0.76 718.51123498. 22.17 604.0 189018.
 3:01:29 0.34  15.92 187.42 -4.89 1653  27.60   648.4 346156. -8.17  7.36  17.31   3.12 -27.92 8.78 8.40 6.45  0.70 722.71351566. 21.73 648.8 352620.
 3:02:50 0.34  15.93 187.42 -4.89 1653  29.91   642.2 379810.-10.84 -1.07  27.31  17.56  -8.28 1.81 4.27 6.15  0.64 712.81023290. 23.60 652.8 371831.
 3:04:11 0.34  15.93 187.41 -4.89 1653  29.57   620.6 314707. -6.27  4.61  31.39   9.18  -9.21 1.06 1.82 3.09  0.72 697.0 991066. 24.30 630.1 391767.
 3:05:32 0.34  15.94 187.40 -4.89 1653  28.23   614.9 254582. -4.15 -4.62  32.99  -0.03   3.73 1.17 1.92 6.29  0.60 752.11436806. 23.21 619.9 295675.
 3:06:53 0.34  15.94 187.39 -4.89 1653  25.43   611.1 171476. -6.29  3.16  31.09   9.36  -4.61 1.00 4.00 8.47  0.58 741.61181503. 20.93 613.1 210422.
 3:08:14 0.34  15.95 187.38 -4.89 1653  28.55   612.2 233184. -4.29 -4.24  33.42   1.92  -7.27 0.93 1.52 5.64  0.78 706.11255516. 22.19 613.1 213628.
 3:09:35 0.34  15.95 187.38 -4.89 1653  27.46   615.8 213469.  0.58 -3.72  32.69  -5.79   7.52 0.63 3.37 2.86  0.58 705.0 928072. 22.14 614.1 234678.
 3:10:56 0.34  15.95 187.37 -4.89 1653  25.15   613.5 195080. -5.07 -1.77  32.60  -1.49   5.17 1.52 6.14 7.45  0.73 710.81330984. 20.95 615.4 167624.
 3:12:17 0.34  15.96 187.36 -4.89 1653  27.13   604.1 183210. -2.18  3.32  33.73  -2.32  -7.92 0.62 2.29 2.31  0.68 728.11393978. 21.55 602.6 148854.
 3:13:38 0.34  15.96 187.35 -4.89 1653  22.01   625.7 179740.  3.36  3.89  25.93 -22.19  -1.69 2.36 3.06 7.72  0.61 729.01199175. 17.42 617.3 148091.
 3:14:59 0.34  15.97 187.34 -4.89 1653  29.77   615.9 206355.  2.37  0.47  29.65 -14.69  -2.89 3.14 3.46 9.56  0.74 722.11574021. 23.90 613.5 224871.
 3:16:20 0.34  15.97 187.34 -4.89 1653  27.05   617.3 250531. -4.71 -5.46  33.02  -0.68   7.63 0.83 6.21 2.86  0.63 683.5 666116. 22.36 621.2 296045.
 3:17:41 0.34  15.98 187.33 -4.89 1653  25.72   609.2 189629.  0.42 -1.59  29.60 -10.05  13.30 2.00 5.74 4.10  0.56 704.31017261. 21.57 610.2 212800.
 3:19:02 0.34  15.98 187.32 -4.88 1653  28.25   609.0 222263. -4.00 -3.21  32.78  -1.85  10.80 0.97 3.73 2.16  0.89 705.91247408. 23.68 609.4 220986.
 3:20:23 0.34  15.99 187.31 -4.88 1653  28.75   605.9 175264. -0.73  1.88  33.96   4.97  -0.38 1.06 5.91 3.06  0.57 710.7 929527. 22.44 602.9 146730.
 3:21:44 0.34  15.99 187.30 -4.88 1653  27.13   604.3 144793.  0.83  0.93  31.31 -13.17  -7.02 1.92 5.20 5.65  0.89 709.31387117. 22.73 604.2 180166.
 3:23:05 0.34  16.00 187.30 -4.88 1653  27.31   640.4 294580.  4.42  5.24  29.58 -15.56 -10.74 2.19 3.17 4.94  0.69 713.4 706033. 22.35 636.5 357106.
 3:24:26 0.34  16.00 187.29 -4.88 1653  26.68   662.0 312008.  0.00 -0.08  24.05 -23.08  -9.45 3.57 3.14 6.32  0.60 735.9 935972. 21.86 659.5 354992.
 3:25:47 0.34  16.00 187.28 -4.88 1653  32.70   702.1 662686.  1.08 10.63  25.53 -16.60 -11.55 3.76 5.12 7.10 -1.00  -1.0     -1. 24.29 705.2 759568.
 3:27:08 0.34  16.01 187.27 -4.88 1653  28.89   649.8 376165.  0.00  1.95  29.07 -16.40  -7.69 3.51 6.04 3.24  0.78 732.6 855930. 23.26 651.7 375772.
