1980/027   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
 0:27:26 0.92 291.44 254.36  2.25 1691   3.00   681.2 150521. -7.83  4.00   4.17   2.78  -1.84 0.30 0.38 0.30  0.10 701.5 814765.  3.00 679.6 160500.
 0:28:06 0.92 291.44 254.35  2.25 1691   2.97   674.1 155604. -7.54  3.78   4.15   2.76  -1.76 0.30 0.41 0.29  0.19 721.0 767364.  3.01 679.7 143868.
 0:28:47 0.92 291.44 254.34  2.25 1691   2.87   677.9 165022. -7.67  3.71   4.28   2.64  -1.56 0.32 0.43 0.46  0.14 706.4 807489.  3.07 678.9 156862.
 0:29:27 0.92 291.44 254.34  2.25 1691   2.79   672.0 153827. -7.23  4.03   3.42   3.43  -1.82 1.05 0.88 0.45  0.10 707.7 519130.  3.09 673.0 175284.
 0:30:08 0.92 291.44 254.33  2.25 1691   3.01   684.4 149637. -7.91  4.24   1.10   4.82  -1.76 0.60 0.34 0.63  0.12 720.6 608111.  3.01 685.3 146466.
 0:30:48 0.92 291.44 254.33  2.25 1691   2.97   715.2 165282. -8.19  4.32   1.43   4.82  -1.49 0.31 0.26 0.32  0.13 714.1 769443.  2.86 725.2 119595.
 0:31:29 0.92 291.44 254.32  2.25 1691   3.21   698.9 147818. -8.67  3.22   2.11   4.41  -1.89 0.71 0.37 0.59  0.13 702.7 706865.  3.18 705.3 146466.
 0:32:09 0.92 291.44 254.31  2.25 1691   2.94   678.2 138982. -7.70  3.39   2.83   4.10  -1.67 0.41 0.32 0.36  0.16 715.5 971523.  3.03 689.1 182174.
 0:32:50 0.92 291.44 254.31  2.25 1691   2.98   688.0 163930. -7.85  3.84   2.05   4.08  -2.62 0.40 0.30 0.42  0.13 704.5 656968.  2.98 691.7 119595.
 0:33:30 0.92 291.44 254.30  2.25 1691   2.83   696.6 147142. -7.58  4.86   2.28   3.58  -2.29 1.59 0.69 1.22  0.18 698.61002500.  3.01 698.6 162423.
 0:34:11 0.92 291.44 254.30  2.25 1691   2.75   676.7 165957. -7.39  3.12   4.22   2.98  -0.73 0.43 0.56 0.57  0.15 703.0 898134.  3.00 679.8 153639.
 0:34:51 0.92 291.44 254.29  2.25 1691   3.17   663.8 155422. -6.66  2.59   4.50   2.49  -0.74 0.33 0.41 0.53  0.11 719.3 833684.  3.26 661.3 131173.
 0:35:32 0.92 291.44 254.28  2.25 1691   2.77   660.8 185822. -6.66  3.21   4.50   2.52  -0.72 0.39 0.63 0.34  0.12 707.9 749692.  2.93 667.4 157453.
 0:36:12 0.92 291.44 254.28  2.25 1691   2.94   661.9 162114. -6.48  3.05   4.47   2.39  -0.69 0.47 0.75 0.64  0.14 694.3 554265.  3.12 657.7 147269.
 0:36:53 0.92 291.44 254.27  2.25 1691   3.07   661.4 164960. -6.15  3.26   4.96   1.25  -0.65 0.31 0.75 0.55  0.12 708.5 895847.  2.84 661.4 138826.
 0:37:33 0.92 291.44 254.26  2.25 1691   2.76   657.0 148880. -5.39  3.28   4.75   2.26  -0.64 0.24 0.27 0.32  0.10 703.6 753227.  3.13 654.7 151008.
 0:38:14 0.92 291.44 254.26  2.25 1691   3.26   665.3 172444. -6.40  3.06   4.68   2.43  -0.13 0.24 0.42 0.33  0.13 705.9 898758.  3.13 667.0 160337.
 0:38:54 0.92 291.44 254.25  2.25 1691   2.98   664.5 149939. -6.56  2.55   4.67   2.51   0.10 0.22 0.33 0.37  0.15 706.81091897.  3.35 666.6 186598.
 0:39:05 0.92 291.44 254.25  2.25 1691   3.23   667.8 173338.  0.00  0.00   4.63   2.57   0.24 0.23 0.35 0.39  0.13 708.4 899797.  3.14 667.0 161227.
 0:39:45 0.92 291.44 254.25  2.25 1691   2.91   664.3 150342. -6.47  1.76   4.84   2.25   0.52 0.28 0.40 0.34  0.11 694.8 612685.  3.51 667.2 209081.
 0:40:26 0.92 291.44 254.24  2.25 1691   3.07   663.1 168793. -6.72  2.86   4.74   2.13  -0.35 0.26 0.39 0.66  0.12 710.1 759879.  3.03 667.9 159831.
 0:41:06 0.92 291.44 254.23  2.25 1691   2.72   662.3 163833. -4.66  3.83   4.86   0.84  -1.55 0.24 0.89 0.51  0.12 705.5 878591.  3.46 663.3 189729.
 0:41:47 0.92 291.44 254.23  2.25 1691   3.09   658.0 178402. -5.80  3.15   4.92   1.67  -0.62 0.23 0.24 0.35  0.15 702.7 927448.  3.13 663.5 145495.
 0:42:27 0.92 291.44 254.22  2.25 1691   3.16   665.5 151271. -7.13  2.25   4.69   2.31  -0.24 0.27 0.40 0.27  0.12 711.1 832437.  3.61 671.8 207398.
 0:43:08 0.92 291.44 254.21  2.25 1691   3.07   666.4 165532. -7.31  2.61   4.53   2.81   0.06 0.25 0.31 0.26  0.12 712.0 611022.  2.99 670.1 131014.
 0:43:48 0.92 291.44 254.21  2.25 1691   3.28   665.0 149371. -6.76  2.46   4.66   2.59   0.34 0.28 0.33 0.34  0.09 721.7 747613.  3.34 668.5 183463.
 0:44:29 0.92 291.44 254.20  2.25 1691   3.14   665.3 170794. -6.94  1.89   4.71   2.60   0.32 0.28 0.29 0.31  0.12 694.9 882333.  3.32 665.6 148646.
 0:45:09 0.92 291.44 254.19  2.25 1691   3.11   664.0 154467. -6.69  1.90   4.53   2.70   0.37 0.26 0.40 0.72  0.16 705.0 475886.  3.25 663.9 146717.
 0:50:39 0.92 291.43 254.14  2.25 1691   2.87   665.6 158658. -6.51  3.15   4.15   2.83  -0.09 0.82 0.89 1.18  0.12 713.0 960296.  3.22 661.1 132397.
 0:51:20 0.92 291.43 254.14  2.25 1691   2.85   685.5 144647. -8.63  1.87   2.74   4.44   0.91 0.45 0.30 0.61  0.14 702.9 698133.  3.16 681.9 165749.
 0:52:00 0.92 291.43 254.13  2.25 1691   3.05   670.7 160422. -7.59  1.93   3.01   4.28   0.19 0.47 0.34 0.33  0.12 694.7 584411.  3.47 677.7 198741.
 0:52:41 0.92 291.43 254.12  2.25 1691   3.11   680.4 162163. -8.05  2.30   3.40   4.03   0.41 0.31 0.30 0.40  0.14 701.0 622665.  3.10 680.5 160396.
 0:53:21 0.92 291.43 254.12  2.25 1691   3.11   677.8 148234. -7.76  2.54   3.12   4.22  -0.15 0.27 0.24 0.30  0.14 710.7 885452.  3.43 686.0 153223.
 0:54:02 0.92 291.43 254.11  2.25 1691   3.06   675.7 148494. -7.50  2.70   3.54   3.90  -0.27 0.38 0.31 0.33  0.14 699.9 660087.  3.28 673.1 134730.
 0:54:42 0.92 291.43 254.11  2.25 1691   3.08   672.4 148838. -7.51  2.66   3.78   3.64  -0.32 0.34 0.35 0.23  0.10 699.1 497508.  3.47 678.4 147529.
 0:55:23 0.92 291.43 254.10  2.25 1691   3.46   663.9 166269. -7.15  2.24   3.95   3.42  -0.01 0.32 0.33 0.27  0.15 682.8 547404.  3.39 666.7 161559.
 0:56:03 0.92 291.43 254.09  2.25 1691   3.11   660.8 160308. -6.53  2.02   4.37   2.80   0.11 0.36 0.53 0.28  0.08 702.9 394181.  3.19 660.6 134853.
 0:56:44 0.92 291.43 254.09  2.25 1691   3.22   659.5 169758. -6.73  2.11   4.55   2.33  -0.10 0.32 0.44 0.47  0.13 703.4 681709.  3.45 664.3 161705.
 0:57:24 0.92 291.43 254.08  2.25 1691   3.16   658.4 150329. -6.20  2.70   4.40   2.44  -0.69 0.44 0.64 0.33  0.14 713.2 688361.  3.86 658.0 198110.
 0:58:05 0.92 291.43 254.07  2.25 1691   3.32   663.2 173562. -7.05  2.76   4.23   2.72  -1.05 0.43 0.80 0.33  0.15 706.9 686282.  3.37 666.4 145697.
 0:58:45 0.92 291.43 254.07  2.25 1691   3.52   667.6 155777. -6.79  3.31   4.13   2.95  -1.37 0.34 0.38 0.34  0.12 699.2 439296.  3.80 670.1 166185.
 0:59:26 0.92 291.43 254.06  2.25 1691   3.19   669.0 173169. -7.08  3.18   4.12   3.06  -1.17 0.28 0.35 0.27  0.14 696.91114974.  3.39 674.7 150556.
 1:00:06 0.92 291.43 254.05  2.25 1691   3.18   671.4 154152. -7.35  2.92   3.63   3.83  -0.86 0.32 0.32 0.24  0.13 700.2 604785.  3.64 674.2 176596.
 1:01:27 0.92 291.43 254.04  2.25 1691   3.25   675.3 157056. -7.54  3.30   3.23   3.94  -0.99 0.34 0.28 0.47  0.13 678.9 909153.  3.39 683.4 159356.
 1:02:08 0.92 291.43 254.03  2.25 1691   3.05   683.9 161643. -8.52  2.01   2.65   4.44   0.02 0.51 0.35 0.73  0.16 695.9 793767.  3.12 682.6 151456.
 1:02:48 0.92 291.43 254.03  2.25 1691   3.06   666.6 161754. -6.93  3.05   3.87   3.18  -1.44 0.38 0.49 0.64  0.15 713.1 756345.  3.48 671.9 205852.
 1:03:29 0.92 291.43 254.02  2.25 1691   3.29   673.3 178191. -7.48  3.69   3.42   3.59  -1.66 0.31 0.34 0.49  0.16 697.7 886907.  3.38 674.3 148822.
 1:04:09 0.92 291.43 254.02  2.25 1691   3.24   669.0 154795. -7.05  3.50   3.25   3.59  -2.00 0.42 0.43 0.42  0.11 708.3 776512.  3.35 668.9 194566.
 1:04:50 0.92 291.43 254.01  2.25 1691   2.91   675.0 154399. -7.72  3.62   3.17   3.87  -1.55 0.36 0.33 0.28  0.16 694.1 660918.  3.17 673.7 175521.
 1:05:30 0.92 291.43 254.00  2.25 1691   3.00   663.4 139456. -5.40  4.38   3.71   3.07  -1.79 0.42 1.18 0.88  0.12 697.9 482331.  3.24 660.3 139554.
 1:06:11 0.92 291.43 254.00  2.25 1691   3.29   662.0 174228. -6.60  3.10   4.10   2.30  -1.98 0.28 0.61 0.77  0.13 693.2 755306.  3.36 664.3 169872.
 1:06:51 0.92 291.43 253.99  2.25 1691   2.69   667.2 151895. -7.03  3.17   4.26   2.59  -0.90 0.47 0.70 0.54  0.15 711.7 998966.  2.88 666.8 108817.
 1:07:32 0.92 291.43 253.99  2.25 1691   3.22   655.4 176924. -5.09  1.11   4.96   0.97   1.04 0.26 0.66 0.68  0.11 695.51029112.  3.64 655.3 167503.
 1:08:12 0.92 291.43 253.98  2.25 1691   3.16   654.1 142913. -5.23  0.73   4.87   0.59   1.93 0.23 0.27 0.34  0.14 706.2 764037.  3.43 653.1 137293.
 1:08:53 0.92 291.43 253.97  2.25 1691   3.11   654.8 169144. -6.16  1.49   4.88   1.29   1.24 0.24 0.44 0.64  0.17 694.1 752187.  3.21 659.1 151765.
 1:09:33 0.92 291.43 253.97  2.25 1691   3.11   649.6 164304. -6.36  2.88   4.87   1.44   0.63 0.26 0.47 1.19  0.14 683.7 810192.  3.15 649.8 150124.
 1:10:14 0.92 291.43 253.96  2.25 1691   3.58   657.4 187621. -6.84  1.13   4.61   1.18   1.94 0.38 0.80 0.93  0.13 697.3 895639.  3.89 651.0 176638.
 1:10:54 0.92 291.43 253.96  2.25 1691   3.10   656.8 159438. -5.93  0.00   4.44   1.10   2.70 0.27 0.33 0.31  0.17 686.8 695846.  3.30 659.4 226778.
 1:11:35 0.92 291.43 253.95  2.25 1691   3.32   655.3 180728. -5.90  0.57   4.60   0.74   2.45 0.24 0.62 0.25  0.18 696.0 692104.  3.63 656.3 165311.
 1:12:15 0.92 291.43 253.94  2.25 1691   3.33   651.5 161877. -4.22  0.35   4.57  -0.16   2.53 0.25 1.03 0.22  0.13 697.6 518506.  3.34 650.8 155650.
 1:12:56 0.92 291.43 253.94  2.25 1691   3.11   654.5 173172. -3.13  1.39   4.44  -1.40   2.20 0.29 0.93 0.59  0.16 696.6 865909.  3.60 655.3 175644.
 1:13:36 0.92 291.43 253.93  2.25 1691   3.05   658.2 156816. -4.65 -0.21   4.14  -0.79   3.04 0.30 0.46 0.43  0.14 695.1 574224.  3.39 660.1 203064.
 1:14:17 0.92 291.43 253.92  2.25 1691   3.27   659.4 170830. -2.58  1.21   3.81  -3.02   1.58 0.37 0.37 0.56  0.17 700.9 740752.  3.36 662.9 143777.
 1:14:57 0.92 291.43 253.92  2.25 1691   3.03   656.9 158252. -2.53  1.74   3.63  -3.09   1.53 0.57 0.50 0.74  0.17 685.4 834308.  3.31 654.1 141480.
 1:15:38 0.92 291.43 253.91  2.25 1691   3.32   649.5 137978. -5.78  0.57   4.17  -0.92   2.34 0.34 1.06 0.36  0.18 688.7 879839.  3.83 654.4 170024.
 1:16:18 0.92 291.43 253.90  2.25 1691   2.74   648.4 157511. -6.64  1.87   4.54   0.29   1.58 0.44 1.14 0.89  0.13 689.1 658216.  3.00 650.2 128736.
 1:16:59 0.92 291.43 253.90  2.25 1691   2.97   645.2 136179. -4.92  0.40   4.22  -1.18   2.12 0.44 0.72 0.74  0.15 699.8 819963.  3.12 647.9 144157.
 1:17:39 0.92 291.43 253.89  2.25 1691   2.98   663.3 161195. -2.72 -0.37   3.33  -2.05   2.97 0.46 0.54 0.33  0.14 704.3 590440.  3.17 661.3 150121.
 1:18:20 0.92 291.43 253.88  2.25 1691   3.29   664.5 176346. -2.94 -0.42   3.00  -2.61   2.97 0.63 0.82 0.39  0.13 699.2 679629.  3.25 663.3 160441.
 1:19:00 0.92 291.43 253.88  2.25 1691   2.79   672.3 144173. -2.62 -1.29   1.95  -3.13   3.39 0.39 0.44 0.47  0.16 693.4 619546.  2.94 677.7 139518.
 1:19:41 0.92 291.43 253.87  2.25 1691   2.72   671.9 174660. -2.90 -0.85   2.01  -2.80   3.50 0.67 0.55 0.48  0.13 697.5 694391.  3.17 668.9 184025.
 1:20:21 0.92 291.43 253.87  2.25 1691   2.88   665.7 149903. -3.38 -1.12   2.53  -2.47   3.60 0.34 0.47 0.33  0.17 697.0 491895.  3.04 661.6 134311.
 1:21:02 0.92 291.43 253.86  2.25 1691   2.92   683.0 162267. -2.93 -1.87   2.05  -2.70   3.86 0.56 0.35 0.32  0.12 700.6 669234.  3.05 682.4 173546.
 1:21:42 0.92 291.43 253.85  2.25 1691   3.12   682.1 177132. -2.80 -1.80   1.28  -2.88   4.02 0.86 0.85 0.46  0.13 690.5 716844.  3.36 684.0 166373.
 1:22:23 0.92 291.43 253.85  2.25 1691   3.10   680.0 152236. -3.65 -2.19   1.53  -2.39   4.04 0.39 0.94 0.47  0.11 700.2 793767.  3.21 680.9 148130.
 1:23:03 0.92 291.43 253.84  2.25 1691   2.94   679.3 158577. -3.60 -2.31   1.39  -2.41   4.10 0.50 1.02 0.67  0.14 690.9 745118.  3.27 683.1 158005.
 1:23:44 0.92 291.43 253.84  2.25 1691   3.13   681.7 144751. -2.94 -2.14   1.38  -2.14   4.12 0.62 1.04 0.42  0.12 701.2 638465.  3.31 678.3 147990.
 1:24:24 0.92 291.43 253.83  2.25 1691   3.12   676.1 143627. -5.75 -2.31   1.69   0.01   4.59 0.40 1.07 0.32  0.13 684.7 950733.  3.38 682.1 136331.
 1:25:05 0.92 291.43 253.82  2.25 1691   3.25   692.0 159928. -3.83 -2.67   1.10  -1.20   4.69 0.53 0.62 0.29  0.09 708.8 416426.  2.91 690.3 108421.
 1:25:45 0.92 291.43 253.82  2.25 1691   3.06   668.0 155276. -2.77 -1.03   2.06  -2.28   3.85 0.61 0.56 0.53  0.11 698.7 497300.  3.41 671.3 156355.
 1:26:26 0.92 291.43 253.81  2.25 1691   3.49   656.1 169173. -4.43 -0.56   2.78  -1.66   3.60 0.84 0.69 0.63  0.12 702.6 720378.  3.48 661.4 151173.
 1:27:06 0.92 291.43 253.80  2.25 1691   2.96   675.6 160324. -2.86 -1.84   1.80  -2.38   4.01 0.68 0.55 0.29  0.12 681.7 791688.  3.16 677.6 177190.
 1:27:47 0.92 291.43 253.80  2.25 1691   2.92   697.9 167828. -2.05 -0.99   0.57  -2.71   3.59 1.30 0.99 0.44  0.15 700.8 705409.  3.21 697.7 206238.
 1:28:27 0.92 291.43 253.79  2.25 1691   3.08   672.4 152635. -4.09 -2.20   2.37  -1.37   4.19 0.54 0.35 0.37  0.10 696.0 365283.  3.24 672.0 156702.
 1:29:08 0.92 291.43 253.78  2.25 1691   2.77   681.0 150936. -3.78 -2.28   1.46  -1.70   4.53 0.46 0.33 0.26  0.11 702.2 661542.  2.99 678.3 168549.
 1:29:48 0.92 291.43 253.78  2.25 1691   2.79   669.0 167146. -3.69 -1.99   1.75  -1.96   4.31 0.55 0.34 0.31  0.13 685.9 870483.  3.21 675.0 220382.
 1:30:29 0.92 291.43 253.77  2.25 1691   2.71   686.4 173650. -4.23 -2.44   1.17  -1.57   4.60 0.35 0.41 0.28  0.16 686.0 632644.  2.87 683.7 152028.
 1:31:09 0.92 291.43 253.76  2.25 1691   2.97   669.3 170570. -3.49 -1.97   1.50  -1.80   4.62 0.38 0.33 0.25  0.14 679.9 790233.  3.24 673.0 222412.
 1:31:50 0.92 291.43 253.76  2.25 1691   2.82   674.4 172789. -3.50 -2.06   1.13  -1.94   4.83 0.59 0.53 0.30  0.11 701.0 641791.  2.89 674.8 153097.
 1:32:30 0.92 291.43 253.75  2.25 1691   2.98   688.4 180822. -3.68 -2.31   0.39  -1.79   4.97 0.73 0.61 0.27  0.16 694.1 761958.  3.08 689.3 166009.
 1:33:11 0.92 291.43 253.75  2.25 1691   2.55   665.7 157765. -2.43 -0.32  -0.03  -2.30   4.69 1.43 0.71 0.63  0.16 696.0 597508.  2.52 669.7 149176.
 1:33:51 0.92 291.43 253.74  2.25 1691   2.74   694.1 170947. -4.00 -2.76  -0.33  -1.51   5.03 0.77 0.57 0.28  0.11 682.6 806865.  2.85 695.8 172922.
 1:34:32 0.92 291.43 253.73  2.25 1691   2.67   688.8 159096. -2.92 -1.81  -0.28  -2.31   4.72 0.59 0.53 0.28  0.14 701.0 779838.  2.81 686.8 135812.
 1:35:12 0.92 291.43 253.73  2.25 1691   2.75   688.9 169284. -3.73 -3.73  -0.10  -1.97   4.89 0.51 0.72 0.40  0.11 695.5 397507.  2.89 696.0 159928.
 1:35:53 0.92 291.43 253.72  2.25 1691   2.63   691.7 154159. -3.47 -2.30  -0.10  -1.99   5.05 0.52 0.45 0.30  0.09 682.8 733684.  2.71 689.3 105666.
 1:36:33 0.92 291.43 253.72  2.25 1691   2.68   700.8 149689. -3.50 -2.22  -0.84  -1.93   4.94 0.49 0.29 0.24  0.12 689.8 643247.  2.84 697.4 164866.
 1:37:14 0.92 291.43 253.71  2.25 1691   2.47   697.1 151508. -3.60 -2.79  -0.33  -2.45   4.64 0.51 0.38 0.28  0.12 689.5 849277.  2.66 696.5 115385.
 1:37:54 0.92 291.43 253.71  2.25 1691   2.83   686.3 171571. -2.75 -1.51   0.15  -2.82   4.43 0.44 0.29 0.22  0.15 690.2 502913.  2.83 685.6 168244.
 1:38:35 0.92 291.43 253.70  2.25 1691   2.87   685.6 160500. -2.84 -1.87   0.31  -2.50   4.61 0.42 0.32 0.25  0.14 695.9 824329.  2.96 686.8 147298.
