1976/209   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:38:42 0.94 151.27  73.26 -2.42 1643  12.31   355.2  22086. -2.31 -0.25   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.16 356.2  18539.
 0:41:24 0.94 151.27  73.24 -2.42 1643  11.11   355.7  27056. -2.50 -0.54   0.00   0.00   0.00 0.00 0.00 0.00  0.13 359.2 108265. 11.83 355.7  25796.
 0:44:06 0.94 151.27  73.21 -2.42 1643  14.14   357.5  25088. -0.54  1.34   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.84 357.5  25406.
 0:46:48 0.94 151.27  73.19 -2.42 1643   9.68   367.1  21609. -1.43 -0.06   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.45 367.2  21112.
 0:49:32 0.94 151.27  73.16 -2.42 1643  12.35   356.4  29649. -2.66 -0.43   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.26 356.3  25832.
 0:52:14 0.94 151.27  73.13 -2.42 1643  12.22   354.1  21147. -2.95 -0.25   0.00   0.00   0.00 0.00 0.00 0.00  0.09 358.9 126222. 12.50 355.4  20540.
 0:54:56 0.94 151.27  73.11 -2.42 1643  13.04   356.2  19513. -2.23 -0.94   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.75 356.9  18981.
 1:03:02 0.94 151.26  73.03 -2.42 1643   8.48   360.5  26212. -6.00  2.65   0.00   0.00   0.00 0.00 0.00 0.00  0.06 346.0  78418.  9.04 361.9  15138.
 1:05:44 0.94 151.26  73.01 -2.42 1643  11.08   362.1  31643. -4.53  2.45   0.00   0.00   0.00 0.00 0.00 0.00  0.11 369.7 139983.  9.70 364.1  30357.
 1:08:26 0.94 151.26  72.98 -2.42 1643  12.93   355.5  27186. -4.14  1.84   0.00   0.00   0.00 0.00 0.00 0.00  0.14 356.3 121232. 12.35 355.9  26345.
 1:11:08 0.94 151.26  72.96 -2.42 1643  12.02   359.4  36311. -4.43  1.92   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.88 360.0  29054.
 1:13:50 0.94 151.26  72.93 -2.42 1643  11.17   359.2  28671. -4.07  1.36   0.00   0.00   0.00 0.00 0.00 0.00  0.10 355.1 150637. 10.77 362.0  29532.
 1:16:32 0.94 151.26  72.91 -2.42 1643  12.37   359.5  35090. -3.86  1.76   0.00   0.00   0.00 0.00 0.00 0.00  0.11 377.1 126794. 11.03 359.2  26504.
 1:19:14 0.94 151.26  72.88 -2.42 1643  11.66   361.9  28521. -3.89  1.99   0.00   0.00   0.00 0.00 0.00 0.00  0.08 363.6 182083. 11.58 362.9  30074.
 1:21:56 0.94 151.26  72.86 -2.42 1643  12.38   356.4  28307. -3.40  1.92   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.65 356.5  24984.
 1:24:38 0.94 151.26  72.83 -2.42 1643  12.88   355.9  26468. -3.48  1.01   0.00   0.00   0.00 0.00 0.00 0.00  0.09 358.0 109551. 11.15 356.8  21229.
 1:27:20 0.94 151.26  72.81 -2.42 1643  12.03   357.6  30893. -2.68  1.84   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.00 357.6  27726.
 1:30:02 0.94 151.26  72.78 -2.42 1643  12.00   356.2  26351. -2.49  1.15   0.00   0.00   0.00 0.00 0.00 0.00  0.11 352.3  64774. 10.77 356.6  22554.
