1980/107   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:11:00 0.76 275.05 263.42 -5.13 1694  -1.00    -1.0     -1. -1.00 -1.00   4.04   4.54   2.67 0.30 0.53 0.55 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:13:42 0.76 275.05 263.40 -5.13 1694  17.46   315.3  26849. -4.41  3.58   3.79   5.10   1.81 0.32 0.06 0.44  0.37 305.4  99533. 17.25 318.2  19796.
 0:16:24 0.76 275.05 263.37 -5.14 1694  19.71   316.3  29626. -3.68  2.89   3.48   5.17   2.70 0.23 0.15 0.19  0.68 301.4  87968. 19.12 316.3  24422.
 0:16:27 0.76 275.05 263.37 -5.14 1694  17.03   319.8  23970. -4.58  3.73   0.00   0.00   0.00 0.00 0.00 0.00  0.38 302.1  90411. 17.22 321.8  22434.
 0:19:09 0.76 275.05 263.35 -5.14 1694  19.23   315.2  27706. -4.61  3.81   4.22   4.79   2.82 0.16 0.04 0.00  0.36 303.1  79574. 19.35 318.0  28577.
 0:21:51 0.76 275.05 263.32 -5.14 1694  18.59   318.9  27238. -4.77  4.49   3.44   5.63   2.14 0.40 0.19 0.16  0.28 306.5 106471. 18.79 319.2  24159.
 0:24:33 0.76 275.05 263.30 -5.14 1694  19.17   315.4  27043. -4.56  3.99   3.55   5.20   2.43 0.27 0.25 0.23  0.39 309.9  74234. 18.04 317.9  22580.
 0:27:15 0.76 275.05 263.27 -5.14 1694  18.54   323.5  27713. -5.03  5.19   1.26   6.38   0.80 0.20 0.16 0.22  0.33 320.5 102781. 18.90 324.6  21596.
 0:29:57 0.76 275.05 263.25 -5.14 1694  18.84   320.5  22470. -4.18  4.15   3.02   5.04   2.66 0.16 0.18 0.19  0.35 310.5  74390. 19.54 321.9  25653.
 0:32:39 0.76 275.05 263.23 -5.14 1694  19.56   319.7  30565. -4.52  4.20   2.03   5.36   2.05 0.27 0.15 0.26  0.33 316.1 106328. 19.58 320.5  27349.
 0:35:21 0.76 275.05 263.20 -5.14 1694  21.50   319.4  30903. -4.54  3.15   1.75   3.77   3.81 0.20 0.23 0.04  0.48 313.3  92438. 22.60 323.5  39485.
 0:38:03 0.76 275.05 263.18 -5.14 1694  20.49   322.0  26387. -4.01  3.66   2.35   5.09   3.50 0.30 0.18 0.21  0.49 315.3  69127. 20.92 322.9  20572.
 0:40:45 0.76 275.05 263.15 -5.14 1694  19.80   317.2  25936. -4.00  3.84   3.18   4.87   3.31 0.19 0.15 0.00  0.34 312.6  57082. 19.88 318.6  22210.
 0:43:27 0.76 275.05 263.13 -5.14 1694  17.25   311.6  22447. -3.91  4.25   4.29   4.45   2.42 0.22 0.09 0.00  0.32 307.7  34655. 17.14 314.5  26907.
 0:46:09 0.76 275.05 263.10 -5.14 1694  17.55   311.1  29132. -3.23  3.86   4.54   3.65   2.73 0.18 0.05 0.16  0.31 301.7 133603. 17.85 311.9  23032.
 0:48:51 0.76 275.05 263.08 -5.14 1694  17.40   311.5  23509. -3.38  3.55   4.21   3.31   3.45 0.19 0.13 0.18  0.50 303.1  32913. 18.72 312.4  27908.
 0:51:33 0.76 275.05 263.05 -5.14 1694  17.45   313.8  27466. -3.95  3.78   3.81   3.93   3.23 0.10 0.15 0.16  0.23 302.1 113709. 18.30 314.3  21674.
 0:54:15 0.76 275.05 263.03 -5.14 1694  17.30   310.3  26845. -2.34  3.87   4.66   2.73   3.34 0.18 0.31 0.19  0.43 298.1  95193. 17.14 312.9  25624.
 0:56:57 0.76 275.05 263.01 -5.14 1694  18.99   314.0  27628. -3.29  3.57   3.69   3.53   3.78 0.19 0.28 0.16  0.30 306.9  71635. 19.28 314.6  22905.
 0:59:39 0.76 275.06 262.98 -5.14 1694  19.60   322.9  28577. -4.00  2.77   1.59   3.71   3.90 0.68 0.22 0.19  0.41 315.2  75923. 19.47 324.0  24370.
 1:02:21 0.76 275.06 262.96 -5.14 1694  17.32   311.4  34044. -3.32  4.54   4.65   3.13   2.35 0.27 0.19 0.33  0.31 293.1  50299. 18.49 309.8  31497.
 1:05:03 0.76 275.06 262.93 -5.14 1694  18.20   307.8  25341. -3.85  4.71   4.95   3.71   0.64 0.64 0.10 1.60  0.30 301.9 154029. 17.86 309.3  27089.
