1980/322   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:36:51 0.48 111.31 137.91 -7.23 1701   6.46   580.3 306564.  1.06 -2.14   0.00   0.00   0.00 0.00 0.00 0.00  0.05 734.7 358422.  6.05 573.0 294476.
 1:20:03 0.48 111.37 137.58 -7.23 1701   6.63   546.4 336937.  0.37 -4.95   0.00   0.00   0.00 0.00 0.00 0.00  0.18 667.51494810.  5.92 544.5 285055.
 2:03:15 0.48 111.43 137.24 -7.23 1701   5.98   538.7 262969. -9.22 -5.87   0.00   0.00   0.00 0.00 0.00 0.00  0.12 630.5 595559.  5.87 541.9 273806.
 2:46:27 0.48 111.49 136.91 -7.23 1701   5.92   587.3 315601.  5.14  0.61   0.00   0.00   0.00 0.00 0.00 0.00  0.13 648.9 804266.  5.69 587.7 345993.
 3:29:39 0.48 111.55 136.57 -7.23 1701   6.16   542.3 235195. -4.61 -4.53   0.00   0.00   0.00 0.00 0.00 0.00  0.19 610.3 804864.  5.89 545.8 194992.
 4:12:51 0.48 111.61 136.24 -7.23 1701   7.68   686.9 479265.  5.05  0.64   0.00   0.00   0.00 0.00 0.00 0.00  0.21 731.21236181.  6.75 676.7 476302.
 4:56:03 0.48 111.67 135.90 -7.23 1701   5.78   600.0 233431. -5.13 -7.24   0.00   0.00   0.00 0.00 0.00 0.00  0.06 803.11097927.  5.45 600.6 222783.
 5:39:15 0.48 111.73 135.56 -7.23 1701  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.00 566.3 156391.
 6:34:07 0.48 111.80 135.14 -7.22 1701  -1.00    -1.0     -1. -1.00 -1.00  17.75  -9.42   9.11 0.06 0.00 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:36:49 0.48 111.80 135.12 -7.22 1701   6.82   597.5 317787.  1.13 -3.65   0.00   0.00   0.00 0.00 0.00 0.00  0.18 696.9 808736.  6.60 594.5 328965.
 6:36:50 0.48 111.80 135.11 -7.22 1701   6.10   585.8 232450. -2.17 -5.23   0.00   0.00   0.00 0.00 0.00 0.00  0.12 660.6 632020.  5.36 583.6 221545.
 6:37:17 0.48 111.81 135.11 -7.22 1701   6.60   587.4 285666. -0.39 -4.72   0.00   0.00   0.00 0.00 0.00 0.00  0.22 652.11199798.  6.38 583.5 290935.
