1979/310   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:10:10 0.44 133.88  96.34 -7.09 1687  15.03   334.0  81267. -2.52  4.02 -18.18  13.11   5.39 0.00 0.00 0.00 -1.00  -1.0     -1. 13.62 332.6  71632.
 0:31:46 0.44 133.91  96.19 -7.09 1687  17.80   332.5  96203. -7.91 -1.85 -21.08   7.32  -5.65 0.00 0.00 0.00 -1.00  -1.0     -1. 15.25 336.9  82043.
 2:49:20 0.43 134.13  95.15 -7.05 1687  -1.00    -1.0     -1. -1.00 -1.00 -17.61   1.87  -5.56 0.08 0.43 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:49:37 0.43 134.16  95.17 -7.08 1687  44.98   299.1  42327.  0.00  0.00 -17.49   2.55  -5.67 0.15 0.88 0.18 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:52:19 0.43 134.16  95.15 -7.08 1687  45.60   297.8  36877. -0.77 -2.59 -17.65   4.36  -5.23 0.09 0.34 0.16 -1.00  -1.0     -1. 44.10 299.1  49253.
 2:52:20 0.43 134.16  95.15 -7.08 1687  49.94   294.8  37351. -1.73 -2.59   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 46.84 295.8  48431.
 2:54:45 0.43 134.17  95.13 -7.08 1687  49.44   298.0  48298. -0.90 -2.93 -17.80   2.85  -6.29 0.10 0.41 0.32 -1.00  -1.0     -1. 44.28 297.1  38082.
 2:57:27 0.43 134.17  95.11 -7.08 1687  51.06   300.6  54717. -0.30 -2.45 -17.41   6.58  -4.81 0.12 0.23 0.32 -1.00  -1.0     -1. 47.18 298.9  49601.
 3:00:09 0.43 134.18  95.09 -7.08 1687  52.52   298.2  52047.  0.56 -2.03 -17.36   7.13  -3.53 0.27 0.63 0.39 -1.00  -1.0     -1. 49.05 295.0  40862.
 3:02:51 0.43 134.18  95.07 -7.08 1687  45.90   297.2 120761. -1.92 -1.93 -18.54   3.60  -4.15 0.44 1.16 0.94 -1.00  -1.0     -1. 42.30 297.3 106420.
 3:05:33 0.43 134.19  95.05 -7.08 1687  40.78   298.9 174946. -1.42 -5.10 -18.70   6.95  -6.94 0.22 1.41 0.68 -1.00  -1.0     -1. 36.25 297.7 162325.
 3:08:15 0.43 134.19  95.03 -7.08 1687  36.54   296.8 136932. -6.76 -5.99 -18.64   1.02  -9.85 0.31 0.72 0.51 -1.00  -1.0     -1. 33.95 303.2 160984.
 3:10:57 0.43 134.20  95.01 -7.08 1687  39.71   304.7 158846. -1.70 -0.47 -17.63   6.88  -8.51 0.54 0.53 0.19 -1.00  -1.0     -1. 36.53 303.3 135717.
 3:13:39 0.43 134.20  95.00 -7.08 1687  28.57   315.0 189785. -0.42 -3.53 -19.17  12.74  -4.87 0.11 0.24 0.41 -1.00  -1.0     -1. 26.50 311.1 170297.
 3:16:21 0.43 134.21  94.97 -7.08 1687  32.23   313.3 220655.  1.49 -2.11 -18.63  13.84  -2.28 0.36 0.68 0.98  9.91 265.4 164372. 28.65 310.3 194985.
 3:19:03 0.43 134.21  94.96 -7.08 1687  29.94   314.9 183954.  1.49 -1.32 -16.99  16.46   1.91 0.30 0.30 0.47 -1.00  -1.0     -1. 27.04 310.6 169774.
 3:21:45 0.43 134.22  94.94 -7.08 1687  32.24   322.7 133996.  2.34  2.42 -15.43  16.93   5.29 0.63 0.33 0.75 -1.00  -1.0     -1. 30.70 319.4 157956.
 3:24:27 0.43 134.22  94.91 -7.08 1687  30.19   322.6 136367.  2.41  3.51 -14.35  17.83   7.59 0.34 0.17 0.47 -1.00  -1.0     -1. 27.71 318.4 112403.
