1977/120   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:02:34 0.45 123.93 353.22  7.22 1654  38.85   389.5 119433.  0.96 -0.07   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 36.67 384.4 118182.
 0:45:46 0.45 123.99 352.90  7.22 1654  40.74   380.4 105861.  1.88  0.17   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 38.91 379.1 111776.
 1:28:58 0.45 124.06 352.57  7.22 1654  33.23   403.7 161205. -0.42 -0.07   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 29.83 397.7 112484.
 2:12:10 0.45 124.13 352.24  7.22 1654  31.71   393.8 147753. -1.69 -0.25   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 27.08 398.8 132839.
 2:55:22 0.45 124.20 351.92  7.22 1654  32.16   390.2 182050.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 27.88 385.0 114320.
 3:38:34 0.45 124.27 351.59  7.22 1654  32.53   390.4 194303. -0.68  0.55   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 31.02 389.7 160571.
 4:21:46 0.46 124.34 351.26  7.22 1654  31.41   387.0 173419.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 32.48 383.0 130682.
 5:28:58 0.46 124.45 350.75  7.22 1654  32.31   385.6 154519. -0.20  0.01 -19.34  -2.96  -4.24 0.17 0.21 0.25 -1.00  -1.0     -1. 30.96 384.0 160831.
 5:30:19 0.46 124.45 350.74  7.22 1654  -1.00    -1.0     -1. -1.00 -1.00 -18.98   0.63  -4.59 0.09 0.19 0.00 -1.00  -1.0     -1. 29.06 381.2 139534.
