1980/242   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:01:30 0.98 100.03 102.46  0.01 1698  -1.00    -1.0     -1. -1.00 -1.00   2.29  -2.82   1.12 0.22 0.16 0.19 -1.00  -1.0     -1.  5.84 381.3  72694.
 0:04:12 0.98 100.02 102.43  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00   2.76  -2.40   1.65 0.16 0.16 0.20 -1.00  -1.0     -1.  5.53 377.8  77550.
 0:06:54 0.98 100.02 102.41  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00   1.80  -2.04   3.22 0.19 0.14 0.16 -1.00  -1.0     -1.  5.52 380.8  65992.
 0:09:36 0.98 100.02 102.38  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00   2.12  -3.06   1.48 0.20 0.10 0.18 -1.00  -1.0     -1.  5.25 379.2  61448.
 0:12:18 0.98 100.02 102.36  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00   2.37  -3.14   1.16 0.10 0.20 0.20 -1.00  -1.0     -1.  5.28 382.7  78635.
 0:15:00 0.98 100.02 102.33  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00   2.19  -3.06   0.56 0.17 0.10 0.26 -1.00  -1.0     -1.  5.82 378.9  71564.
 0:17:42 0.98 100.02 102.31  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00   2.11  -3.10   0.54 0.15 0.10 0.05 -1.00  -1.0     -1.  5.15 385.1  74987.
 0:20:24 0.98 100.02 102.28  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00   2.59  -2.69   1.31 0.11 0.21 0.33 -1.00  -1.0     -1.  5.24 375.3  82251.
 0:23:06 0.98 100.02 102.26  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00   2.81  -3.07   0.45 0.10 0.15 0.20 -1.00  -1.0     -1.  5.13 377.2  56799.
 0:25:48 0.98 100.02 102.23  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00   2.40  -3.44   0.38 0.18 0.09 0.18 -1.00  -1.0     -1.  5.26 381.4  61938.
 0:28:30 0.98 100.02 102.21  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00   2.29  -3.31   0.42 0.19 0.20 0.22 -1.00  -1.0     -1.  5.78 374.1  97386.
 0:59:04 0.98 100.01 101.92  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00   1.79  -2.80   1.31 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:09:52 0.98 100.01 101.82  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.65 383.3  74935.
 1:17:06 0.98 100.01 101.75  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00   1.17   0.10   2.80 0.00 0.00 0.00 -1.00  -1.0     -1.  5.32 380.8  59122.
 1:27:54 0.98 100.01 101.65  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00   2.30  -0.43   2.92 0.05 0.19 0.00 -1.00  -1.0     -1.  4.92 376.6  84492.
 1:38:42 0.98 100.01 101.55  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00   1.98  -1.20   2.11 0.22 0.16 0.00 -1.00  -1.0     -1.  4.90 373.5  72993.
 1:49:30 0.98 100.01 101.45  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00   1.55  -1.24   2.07 0.55 0.05 0.28 -1.00  -1.0     -1.  4.93 371.7  57014.
 2:00:18 0.98 100.00 101.35  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00   0.64  -1.18   2.53 0.24 0.09 0.37 -1.00  -1.0     -1.  4.82 387.8  57368.
 2:11:06 0.98 100.00 101.25  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00  -4.15   1.99   1.58 0.30 0.14 0.37 -1.00  -1.0     -1.  4.89 400.2  76017.
 2:21:54 0.98 100.00 101.14  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00  -1.65  -0.45   3.15 0.09 0.19 0.17 -1.00  -1.0     -1.  5.49 384.8  53593.
 2:32:42 0.98 100.00 101.04  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00   0.51  -1.09   3.34 0.19 0.05 0.19 -1.00  -1.0     -1.  4.45 373.9  46898.
 2:43:30 0.98  99.99 100.94  0.00 1698  -1.00    -1.0     -1. -1.00 -1.00   0.38  -1.12   3.33 0.00 0.00 0.19 -1.00  -1.0     -1.  4.74 369.5  70693.
 2:54:18 0.98  99.99 100.84 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00   0.31  -1.65   3.20 0.19 0.09 0.00 -1.00  -1.0     -1.  4.20 377.5  42500.
 3:05:06 0.98  99.99 100.74 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00   1.18  -1.13   3.11 0.16 0.22 0.14 -1.00  -1.0     -1.  5.23 372.5  63108.
 3:15:54 0.98  99.99 100.64 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00   0.93  -0.93   3.41 0.15 0.10 0.20 -1.00  -1.0     -1.  4.60 375.4  70206.
 3:34:28 0.98  99.99 100.47 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00   1.81  -1.94   1.33 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 3:40:10 0.98  99.98 100.41 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.16 368.6  59846.
 3:45:34 0.98  99.98 100.36 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00   0.09  -1.72   2.81 0.25 0.10 0.00 -1.00  -1.0     -1.  4.81 369.4  67695.
 3:50:58 0.98  99.98 100.31 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00   0.14  -2.12   2.49 0.20 0.16 0.16 -1.00  -1.0     -1.  3.89 376.7  55714.
 3:53:42 0.98  99.98 100.28 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00   0.25  -1.66   2.81 0.08 0.16 0.00 -1.00  -1.0     -1.  4.61 376.5  50023.
 3:59:06 0.98  99.98 100.23 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00   0.14  -2.12   2.41 0.20 0.16 0.00 -1.00  -1.0     -1.  4.24 375.3  48139.
 4:04:30 0.98  99.98 100.18 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00   0.65  -1.99   2.41 0.15 0.05 0.00 -1.00  -1.0     -1.  4.07 378.2  50341.
 4:09:54 0.98  99.98 100.13 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00   0.74  -1.70   2.33 0.05 0.20 0.16 -1.00  -1.0     -1.  4.20 375.3  49906.
 4:15:18 0.98  99.98 100.08 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00   0.86  -1.62   2.41 0.12 0.27 0.00 -1.00  -1.0     -1.  3.74 374.5  40076.
 4:20:42 0.98  99.98 100.03 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00   0.28  -1.54   2.57 0.18 0.18 0.20 -1.00  -1.0     -1.  3.89 371.1  48837.
 4:26:06 0.98  99.98  99.98 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00   0.87  -1.17   2.74 0.10 0.15 0.16 -1.00  -1.0     -1.  4.84 365.1  95817.
 4:31:30 0.98  99.97  99.93 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00  -0.44  -2.15   2.25 0.08 0.20 0.20 -1.00  -1.0     -1.  3.96 374.0  36617.
 4:36:54 0.98  99.97  99.88 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00  -0.36  -1.75   2.21 0.23 0.18 0.21 -1.00  -1.0     -1.  4.54 377.8  51189.
 4:42:18 0.98  99.97  99.83 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00  -0.04  -1.77   2.41 0.17 0.12 0.00 -1.00  -1.0     -1.  4.39 376.6  24942.
 4:47:42 0.98  99.97  99.78 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00  -0.74  -1.81   2.65 0.21 0.15 0.17 -1.00  -1.0     -1.  4.70 381.1  34664.
 4:53:06 0.98  99.97  99.73 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00   1.01  -1.51   2.41 0.43 0.22 0.15 -1.00  -1.0     -1.  4.26 369.7  31292.
 4:58:30 0.98  99.97  99.68 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00   0.21  -1.71   2.42 0.20 0.08 0.00 -1.00  -1.0     -1.  4.64 374.4  40021.
 5:03:54 0.98  99.97  99.63 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00  -1.12  -1.03   3.02 0.15 0.10 0.16 -1.00  -1.0     -1.  4.36 386.9  22944.
 5:09:18 0.98  99.97  99.58 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00  -0.10  -1.10   2.70 0.28 0.32 0.15 -1.00  -1.0     -1.  4.21 377.6  37510.
 5:14:42 0.98  99.97  99.53 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00  -1.02  -0.52   2.94 0.18 0.05 0.20 -1.00  -1.0     -1.  4.24 389.5  27959.
 5:20:06 0.98  99.97  99.47 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00  -1.15  -0.88   2.62 0.15 0.27 0.30 -1.00  -1.0     -1.  4.63 386.6  37767.
 5:25:30 0.98  99.96  99.43 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00  -0.26  -1.36   2.63 0.23 0.31 0.18 -1.00  -1.0     -1.  3.93 379.4  30432.
 5:30:54 0.98  99.96  99.37 -0.01 1698  -1.00    -1.0     -1. -1.00 -1.00  -0.46  -1.44   1.86 0.29 0.28 0.21 -1.00  -1.0     -1.  3.62 380.5  26274.
 5:36:18 0.98  99.96  99.32 -0.02 1698  -1.00    -1.0     -1. -1.00 -1.00   0.39  -0.88   2.50 0.15 0.34 0.16 -1.00  -1.0     -1.  4.98 374.8  48197.
 5:41:42 0.98  99.96  99.27 -0.02 1698  -1.00    -1.0     -1. -1.00 -1.00  -0.15  -0.34   2.41 0.24 0.20 0.15 -1.00  -1.0     -1.  4.96 380.2  37283.
 5:47:06 0.98  99.96  99.22 -0.02 1698  -1.00    -1.0     -1. -1.00 -1.00   0.32  -0.72   2.75 0.29 0.32 0.16 -1.00  -1.0     -1.  4.27 378.6  29207.
 5:52:30 0.98  99.96  99.17 -0.02 1698  -1.00    -1.0     -1. -1.00 -1.00   0.23  -0.01   2.47 0.18 0.05 0.19 -1.00  -1.0     -1.  4.65 383.3  36142.
 5:57:54 0.98  99.96  99.12 -0.02 1698  -1.00    -1.0     -1. -1.00 -1.00   1.10  -0.95   1.96 0.14 0.10 0.16 -1.00  -1.0     -1.  4.34 368.3  36425.
 6:03:18 0.98  99.96  99.07 -0.02 1698  -1.00    -1.0     -1. -1.00 -1.00   1.49  -1.27   1.50 0.05 0.00 0.20 -1.00  -1.0     -1.  4.72 359.8  42685.
 6:09:00 0.98  99.96  99.02 -0.02 1698  -1.00    -1.0     -1. -1.00 -1.00   3.05  -1.47   0.26 0.00 0.00 0.00 -1.00  -1.0     -1.  4.01 374.4  47220.
 6:14:06 0.98  99.96  98.97 -0.02 1698  -1.00    -1.0     -1. -1.00 -1.00   2.59  -1.37  -0.16 0.24 0.26 0.30 -1.00  -1.0     -1.  4.57 368.6  36912.
 6:19:30 0.98  99.95  98.92 -0.02 1698  -1.00    -1.0     -1. -1.00 -1.00   1.30  -0.41   2.14 0.25 0.60 0.15 -1.00  -1.0     -1.  5.30 385.6  40002.
 6:24:54 0.98  99.95  98.87 -0.02 1698  -1.00    -1.0     -1. -1.00 -1.00   1.05  -0.99   1.80 0.14 0.10 0.20 -1.00  -1.0     -1.  5.33 383.8  38296.
 6:30:18 0.98  99.95  98.82 -0.02 1698  -1.00    -1.0     -1. -1.00 -1.00   1.95   0.06   1.55 0.18 0.33 0.17 -1.00  -1.0     -1.  5.23 381.2  55643.
 6:35:42 0.98  99.95  98.77 -0.02 1698  -1.00    -1.0     -1. -1.00 -1.00   1.83   1.32   1.55 0.10 0.30 0.17 -1.00  -1.0     -1.  5.49 374.6  51153.
