1975/227   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:01:51 0.71 166.33 348.04 -5.70 1631   7.76   455.9 127785. -1.51  5.84  -5.37  -5.29  -4.18 0.19 0.18 0.41  0.29 434.6 310059.  7.38 458.0 121892.
 0:07:15 0.71 166.34 347.99 -5.70 1631   7.45   458.2 130149. -1.31  4.06  -6.09  -5.06  -3.95 0.14 0.18 0.16 -1.00  -1.0     -1.  6.52 458.6  99007.
 0:12:39 0.71 166.34 347.94 -5.70 1631   7.26   451.4 122015. -0.95  5.30  -5.51  -5.54  -4.42 0.33 0.12 0.43  0.21 435.5 356083.  6.76 447.0 144716.
 0:18:03 0.71 166.34 347.90 -5.70 1631   8.08   460.9 126560. -1.08  4.37  -5.42  -4.98  -4.01 0.13 0.28 0.00  0.17 458.4 341660.  6.88 461.5 100796.
 0:23:27 0.71 166.34 347.85 -5.70 1631   7.76   458.8 121122. -2.17  4.54  -5.97  -3.56  -4.35 0.20 0.16 0.20 -1.00  -1.0     -1.  7.46 463.2 121632.
 0:28:51 0.71 166.34 347.80 -5.70 1631   9.10   449.0 160305. -2.90  3.73  -4.42  -2.85  -4.34 0.36 0.35 0.25 -1.00  -1.0     -1.  8.61 451.2 147058.
 0:34:15 0.71 166.34 347.75 -5.70 1631   7.83   454.7 160454. -2.09  5.39  -3.44  -3.93  -2.71 0.22 0.27 0.16 -1.00  -1.0     -1.  7.95 452.0 170869.
 0:39:39 0.71 166.34 347.70 -5.70 1631   8.63   446.1 163414. -1.80  4.47   0.34  -6.83  -2.64 0.08 0.12 0.54 -1.00  -1.0     -1.  7.65 448.4 145583.
 0:45:03 0.71 166.35 347.66 -5.70 1631   8.24   445.5 139502. -1.71  4.02   0.88  -6.90  -2.47 0.28 0.26 0.00  0.28 442.1 368037.  8.34 445.0 180549.
 0:50:27 0.71 166.35 347.61 -5.70 1631   8.22   441.4 179286. -1.76  3.63   2.02  -7.36  -1.11 0.38 0.16 0.19  0.31 456.7 409436.  7.86 440.7 150556.
 0:55:51 0.71 166.35 347.56 -5.70 1631   8.39   433.9 215473. -1.96  1.68   5.47  -5.37   2.26 0.16 0.07 0.30 -1.00  -1.0     -1.  7.78 434.7 211835.
 1:01:15 0.71 166.35 347.51 -5.71 1631   8.45   428.4 233977. -4.00  0.39   6.48  -2.37   2.02 0.45 0.91 0.45 -1.00  -1.0     -1.  7.93 434.7 264181.
 1:06:39 0.71 166.35 347.46 -5.71 1631   8.27   425.5 233590. -5.47  0.54   7.45  -0.05   2.89 0.13 0.76 0.15  0.21 469.0 366634.  8.10 425.7 218595.
 1:12:03 0.71 166.35 347.42 -5.71 1631   8.77   423.7 211364.  0.00  0.00   7.27  -0.23   2.71 0.16 0.20 0.16 -1.00  -1.0     -1.  8.35 427.7 253607.
 1:17:27 0.71 166.35 347.37 -5.71 1631   8.20   427.3 170788. -7.05  0.01   6.66   1.70   5.69 0.17 0.10 0.20 -1.00  -1.0     -1.  7.58 432.7 191081.
 1:22:51 0.71 166.36 347.32 -5.71 1631   7.90   428.2 197152. -6.40  0.87   6.60   0.79   5.29 0.24 0.24 0.19 -1.00  -1.0     -1.  7.84 429.0 196135.
 1:28:15 0.71 166.36 347.27 -5.71 1631   8.06   426.9 239096. -6.62  2.37   7.29   0.62   0.72 0.10 0.33 0.16 -1.00  -1.0     -1.  8.09 429.4 220450.
 1:33:39 0.71 166.36 347.22 -5.71 1631   8.51   428.8 182355. -6.00  4.92   5.09   0.20  -4.82 0.42 0.30 0.27  0.22 457.7 262319.  8.58 427.5 185159.
 1:39:03 0.71 166.36 347.18 -5.71 1631   7.98   426.6 215434. -6.48  0.28   6.44   0.30   3.27 0.16 0.16 0.46  0.18 492.9 323923.  7.94 428.5 204315.
 1:44:27 0.71 166.36 347.13 -5.71 1631   8.28   422.6 191753. -6.06  0.77   6.96   0.86   2.32 0.13 0.36 0.16 -1.00  -1.0     -1.  7.80 423.8 190996.
 1:49:51 0.71 166.36 347.08 -5.71 1631   8.25   429.2 246266. -4.54  2.24   7.15  -2.14   1.53 0.10 0.20 0.32 -1.00  -1.0     -1.  8.23 428.7 216273.
 1:55:15 0.71 166.37 347.03 -5.71 1631   8.07   431.2 211413. -4.11  1.20   6.73  -2.10   2.01 0.08 0.16 0.30  0.20 487.2 466219.  7.95 429.5 202662.
 2:00:39 0.71 166.37 346.98 -5.71 1631   7.68   424.7 182466. -3.15  1.72   6.78  -3.41   3.36 0.11 0.22 0.20 -1.00  -1.0     -1.  7.55 427.1 206582.
 2:06:03 0.71 166.37 346.93 -5.71 1631   7.28   426.6 177785. -2.17  2.73   6.08  -4.70   0.74 0.33 0.41 1.18 -1.00  -1.0     -1.  7.97 431.6 246841.
 2:11:27 0.71 166.37 346.89 -5.71 1631   7.95   419.5 175241. -6.22  0.62   7.12  -1.75   2.27 0.15 0.83 0.42  0.15 478.5 323429.  7.19 421.8 145326.
 2:16:51 0.71 166.37 346.84 -5.71 1631   8.40   429.9 175316. -4.01 -1.40   4.97  -5.05   2.37 0.26 0.39 0.78  0.17 464.5 370935.  8.14 431.0 174043.
 2:22:15 0.71 166.37 346.79 -5.71 1631   8.08   475.9 149799. -1.70  2.12  -3.22  -6.38  -0.95 0.24 0.33 1.03  0.23 470.2 380901.  7.69 473.4 154097.
 2:27:39 0.71 166.37 346.74 -5.71 1631   7.79   428.2 160799. -2.12  1.05   6.45  -3.27   2.39 0.50 1.24 0.17  0.19 484.5 457448.  7.48 428.2 148403.
 2:33:03 0.71 166.38 346.69 -5.71 1631   7.83   417.3 146220. -4.80 -0.16   7.24  -2.27   2.34 0.15 0.27 0.20 -1.00  -1.0     -1.  7.28 418.0 120333.
 2:38:27 0.71 166.38 346.64 -5.71 1631   7.24   419.4 124452. -3.57 -0.58   5.93  -4.17   3.47 0.08 0.15 0.16  0.11 459.2 356668.  7.55 424.1 142799.
 2:43:51 0.71 166.38 346.60 -5.71 1631   7.31   441.3 135496. -1.52  0.11   2.39  -6.83   4.90 0.54 0.25 0.37 -1.00  -1.0     -1.  6.81 438.4 110938.
