1975/195   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:32 0.93 165.38  50.57 -2.54 1629   3.58   694.1 309045. -0.35  2.02   0.00   0.00   0.00 0.00 0.00 0.00  0.15 699.3 698964.  3.30 692.3 316062.
 0:05:56 0.93 165.38  50.52 -2.54 1629   3.53   677.4 263723.  2.26  1.80   0.00   0.00   0.00 0.00 0.00 0.00  0.09 689.6 589608.  3.53 659.7 243209.
 0:11:20 0.93 165.38  50.47 -2.54 1629   3.01   671.0 222299.  3.22  2.68   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.23 674.6 279627.
 0:16:44 0.93 165.38  50.42 -2.54 1629   3.75   684.1 260448.  1.77  3.29   0.00   0.00   0.00 0.00 0.00 0.00  0.13 685.0 700004.  3.42 681.4 217985.
 0:22:08 0.93 165.38  50.37 -2.54 1629   3.57   680.0 334825.  0.68  3.43   0.00   0.00   0.00 0.00 0.00 0.00  0.12 696.8 819547.  3.39 676.0 329420.
 0:27:32 0.93 165.38  50.31 -2.54 1629   3.20   665.0 385345. -0.36  2.88   0.00   0.00   0.00 0.00 0.00 0.00  0.14 703.3 919340.  3.37 658.4 344580.
 0:32:56 0.93 165.37  50.27 -2.54 1629   3.00   670.3 317413.  0.53  0.89   0.00   0.00   0.00 0.00 0.00 0.00  0.16 694.71055931.  3.03 665.2 287943.
 0:38:20 0.93 165.37  50.21 -2.54 1629   3.32   672.5 279783.  0.23  0.02   0.00   0.00   0.00 0.00 0.00 0.00  0.11 678.9 719962.  3.34 668.9 255251.
 0:43:44 0.93 165.37  50.16 -2.54 1629   3.80   667.2 325314. -0.95  1.62   0.00   0.00   0.00 0.00 0.00 0.00  0.15 687.4 912063.  3.44 664.5 257434.
 0:49:08 0.93 165.37  50.11 -2.54 1629   3.45   659.4 293336. -0.29  0.81   0.00   0.00   0.00 0.00 0.00 0.00  0.15 691.1 607904.  3.37 650.8 285887.
 0:54:32 0.93 165.37  50.06 -2.54 1629   3.61   660.2 383058. -1.81  1.30   0.00   0.00   0.00 0.00 0.00 0.00  0.13 707.5 803123.  3.30 656.2 383890.
 0:59:56 0.93 165.37  50.01 -2.54 1629   3.51   655.3 335511. -0.22 -0.13   0.00   0.00   0.00 0.00 0.00 0.00  0.13 702.4 737426.  3.40 658.9 297936.
 1:05:20 0.93 165.37  49.96 -2.54 1629   3.71   638.8 271094. -1.07  1.88   0.00   0.00   0.00 0.00 0.00 0.00  0.10 725.71005619.  3.76 638.4 353348.
 1:10:44 0.93 165.37  49.91 -2.54 1629   3.09   709.7 214346. -0.04 -0.72   0.00   0.00   0.00 0.00 0.00 0.00  0.14 679.2 620170.  2.99 710.9 261956.
 1:16:08 0.93 165.37  49.86 -2.54 1629   3.59   721.4 248910.  1.18  0.84   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.27 718.7 197090.
