1979/153   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:16:07 0.48  99.87 337.49  7.20 1682  25.77   500.1 224628. -1.87 -5.32  -1.61  -4.46  16.79 0.00 0.00 0.00 -1.00  -1.0     -1. 25.38 503.7 246370.
 0:28:03 0.48  99.84 337.36  7.23 1682  -1.00    -1.0     -1. -1.00 -1.00  14.59  -7.73   5.32 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:37:43 0.48  99.90 337.33  7.20 1682  25.24   467.3 211059.  0.91 -2.89   9.91 -10.25   9.69 0.86 0.50 1.40 -1.00  -1.0     -1. 23.92 464.9 195811.
 0:49:39 0.48  99.87 337.19  7.23 1682  -1.00    -1.0     -1. -1.00 -1.00  11.26 -14.50  -2.92 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:59:19 0.48  99.93 337.16  7.20 1682  23.09   487.9 202704. -3.19 -5.25   8.38 -10.17   9.89 0.00 0.00 0.00 -1.00  -1.0     -1. 22.34 487.2 197756.
 1:11:15 0.48  99.90 337.02  7.23 1682  -1.00    -1.0     -1. -1.00 -1.00   4.81 -17.05   6.04 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:20:55 0.48  99.96 336.99  7.20 1682  25.14   527.3 198335.  2.06  6.13  -4.30 -16.31  -6.53 0.00 0.00 0.00  0.79 527.1 430369. 22.84 528.4 202636.
 1:42:28 0.48  99.94 336.77  7.23 1682  -1.00    -1.0     -1. -1.00 -1.00  16.01   2.08  -5.59 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:04:07 0.48 100.01 336.65  7.20 1682  25.40   468.2 257008.  0.00  0.00  14.80   8.15  -0.35 0.00 0.00 0.00 -1.00  -1.0     -1. 22.92 471.1 255826.
 2:31:36 0.48 100.01 336.39  7.23 1682  -1.00    -1.0     -1. -1.00 -1.00   9.55 -13.69   3.50 0.86 1.22 2.49 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:32:57 0.48 100.05 336.42  7.20 1682  -1.00    -1.0     -1. -1.00 -1.00   4.39 -15.86   4.68 1.12 0.71 1.16 -1.00  -1.0     -1. 20.93 481.6 203295.
 2:34:18 0.48 100.05 336.41  7.20 1682  -1.00    -1.0     -1. -1.00 -1.00   9.63 -13.83  -1.45 2.00 1.35 2.25 -1.00  -1.0     -1. 21.36 471.0 196879.
 2:34:28 0.48 100.05 336.41  7.20 1682  27.14   496.6 222419.  5.14  0.56   7.91 -14.22  -0.49 3.37 1.53 3.27 -1.00  -1.0     -1. 21.61 487.7 200894.
 2:35:31 0.48 100.06 336.40  7.20 1682  17.95   465.1 281612.  2.72  1.78   8.53 -14.40   2.27 1.35 0.89 1.94 -1.00  -1.0     -1. 21.94 458.7 205881.
 2:36:52 0.48 100.06 336.39  7.20 1682  21.90   477.8 285065.  4.56  2.71   1.91 -15.48  -6.37 1.25 1.20 2.59 -1.00  -1.0     -1. 24.27 471.6 249228.
