1976/299   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:24:50 0.32 301.47 114.61  7.06 1647  36.95   423.3 184464. -0.78  2.20 -25.98 -27.64   7.28 1.24 2.06 1.57 -1.00  -1.0     -1. 28.29 425.2 167159.
 0:25:00 0.32 301.48 114.61  7.06 1647  36.95   423.3 184447. -0.79  2.20   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 28.29 425.2 167172.
 0:25:26 0.32 301.48 114.60  7.06 1647  34.35   428.2 144660.  1.44  2.26   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 26.78 425.7 144232.
 0:25:56 0.32 301.48 114.60  7.06 1647  36.16   429.1 165564.  1.41  2.30   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 27.84 426.4 160630.
 0:26:37 0.32 301.48 114.60  7.06 1647  34.61   424.7 154045. -1.81  1.93   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 27.26 428.8 175400.
 0:27:17 0.32 301.48 114.59  7.06 1647  35.83   429.6 166259.  0.00  2.19   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 27.86 427.4 168913.
 0:27:58 0.32 301.48 114.59  7.06 1647  33.46   467.4 255423.  0.00 -0.03   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 26.32 466.0 253834.
 0:28:38 0.32 301.49 114.59  7.06 1647  35.07   452.7 267153. -8.71 -0.01   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 27.61 464.7 301067.
 0:29:19 0.32 301.49 114.59  7.06 1647  35.88   456.7 275073. -8.28 -0.28   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 28.19 467.9 327217.
 0:29:29 0.32 301.49 114.58  7.06 1647  34.38   463.4 269989.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 27.63 464.7 301532.
 0:30:10 0.32 301.50 114.58  7.06 1647  35.84   454.1 273832. -7.50  2.25   0.00   0.00   0.00 0.00 0.00 0.00  0.52 534.4 321013. 27.82 461.6 274950.
 0:30:50 0.32 301.50 114.58  7.06 1647  35.59   464.5 292819. -8.24 -0.20   0.00   0.00   0.00 0.00 0.00 0.00  0.58 521.1 371546. 26.31 475.7 262222.
 0:31:31 0.32 301.50 114.57  7.06 1647  34.33   456.1 253454. -7.61  2.67 -26.49 -25.50  12.25 1.43 2.42 3.21 -1.00  -1.0     -1. 26.41 464.0 255111.
 0:32:11 0.32 301.50 114.57  7.06 1647  34.72   452.3 238693. -6.13  3.81 -25.82 -19.85  20.40 1.54 3.45 3.97  0.81 507.0 450457. 26.25 458.6 235331.
 0:37:37 0.32 301.52 114.54  7.06 1647  33.75   440.2 230316. -8.12 -3.61 -29.61  13.73   8.36 0.00 0.00 0.00 -1.00  -1.0     -1. 25.85 447.9 224761.
 0:38:18 0.32 301.53 114.54  7.06 1647  32.54   427.5 214132. -6.54 -2.92   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 25.17 434.7 211199.
 0:38:58 0.32 301.53 114.53  7.06 1647  32.40   426.6 185906. -6.85 -2.32   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 26.07 435.8 219284.
