1985/233   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:23:50 0.36 345.40 112.48  6.08 1765  29.35   540.0 189054. -3.53  1.66   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 25.85 541.8 215594.
 1:07:02 0.36 345.53 112.21  6.09 1765  25.97   537.6 154117. -2.24  0.56   0.00   0.00   0.00 0.00 0.00 0.00  1.57 568.9 524197. 21.98 540.9 165837.
 1:50:14 0.36 345.65 111.94  6.10 1765  27.62   515.3 172071. -1.82 -1.39   0.00   0.00   0.00 0.00 0.00 0.00  2.01 526.6 740480. 23.65 516.1 201388.
 2:33:26 0.36 345.77 111.66  6.11 1765  29.87   483.6 247620.  2.00 -0.17   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 24.84 476.5 228773.
 3:16:39 0.36 345.90 111.40  6.12 1765  30.26   451.4 160493. -0.21 -0.18   0.00   0.00   0.00 0.00 0.00 0.00  1.38 488.5 573496. 25.47 448.5 156511.
 3:59:51 0.36 346.02 111.12  6.13 1765  30.90   454.6 150849.  3.20  1.26   0.00   0.00   0.00 0.00 0.00 0.00  2.31 476.9 553563. 25.43 452.2 163277.
 4:43:03 0.37 346.15 110.85  6.14 1765  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 31.02 493.2 495150.
 5:26:15 0.37 346.27 110.57  6.15 1765  37.33   494.0 411268.  3.23 -2.25   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 32.22 486.2 384705.
 6:09:27 0.37 346.39 110.30  6.16 1765  46.32   503.6 334023. -0.49  5.56   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 39.23 501.8 376016.
 6:52:39 0.37 346.51 110.03  6.17 1765  44.41   488.5 409614. -7.85  0.44   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 38.49 491.9 404787.
 8:22:52 0.37 346.77 109.46  6.19 1765  60.68   504.2 280628.  2.73  3.38   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 52.87 495.7 267985.
 8:23:07 0.37 346.77 109.45  6.19 1765  66.55   497.7 282746.  3.94  0.72   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 54.49 494.5 294372.
 8:23:47 0.37 346.77 109.45  6.19 1765  57.23   536.5 225333.  3.72 -2.20   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 47.04 530.7 186189.
 8:24:27 0.37 346.77 109.45  6.19 1765  59.58   537.8 276145.  4.42 -1.17   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 50.65 531.7 252028.
 8:25:08 0.37 346.78 109.44  6.19 1765  59.79   512.2 277584.  4.29  2.04   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 49.63 506.5 246951.
 8:25:48 0.37 346.78 109.43  6.19 1765  66.40   535.0 295418.  4.80  0.17   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 56.70 525.7 279481.
 8:26:29 0.37 346.78 109.43  6.19 1765  58.16   531.9 234380.  5.01 -1.61   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 52.89 525.6 268940.
 8:27:10 0.37 346.78 109.43  6.19 1765  57.05   527.8 223926.  4.27 -1.88   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 49.17 525.0 232992.
 8:27:50 0.37 346.78 109.42  6.19 1765  56.60   525.9 242790.  4.94 -1.90   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 49.77 515.7 239135.
 8:28:30 0.37 346.78 109.42  6.19 1765  62.71   519.9 282171.  3.62 -2.29   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 55.84 513.3 282431.
 8:29:11 0.37 346.79 109.41  6.19 1765  61.95   515.9 289529.  4.19 -2.09   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 52.76 510.9 255137.
 8:29:51 0.37 346.79 109.40  6.19 1765  59.92   512.9 236546.  3.99 -0.90   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 52.88 506.3 264243.
 8:30:32 0.37 346.79 109.41  6.19 1765  54.85   506.3 266471.  4.48  0.74   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 48.60 497.5 260721.
 8:31:13 0.37 346.79 109.40  6.19 1765  57.49   504.6 256476.  3.94  0.79   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 49.00 496.7 232648.
 8:31:53 0.37 346.79 109.39  6.19 1765  54.90   508.3 252870.  4.71  1.93   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 46.42 502.1 223068.
 8:32:34 0.37 346.80 109.39  6.19 1765  60.52   516.3 249137.  4.16  0.20   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 51.36 511.6 285127.
 8:33:14 0.37 346.80 109.39  6.19 1765  56.67   511.6 241338.  4.87  2.25   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 46.73 505.0 222425.
 8:33:55 0.37 346.80 109.38  6.19 1765  56.55   516.2 241939.  4.13  2.75   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 49.94 509.6 267764.
 8:34:35 0.37 346.80 109.38  6.19 1765  56.75   518.6 275489.  5.15  1.11   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 46.66 513.4 249819.
 8:35:16 0.37 346.80 109.37  6.19 1765  61.42   518.1 315867.  3.20  0.86   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 52.32 510.5 310293.
 8:35:56 0.37 346.80 109.37  6.19 1765  59.81   568.9 269836.  0.00 -5.36   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 50.86 565.3 260098.
