1977/051   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:37 0.91 344.91  44.70 -6.29 1651  20.07   319.0  38280.  2.87 -0.85  -9.48   5.71  -0.38 0.36 0.71 0.60 -1.00  -1.0     -1. 18.20 316.7  36604.
 0:01:17 0.91 344.91  44.69 -6.29 1651  22.67   314.7  44923.  3.36 -1.98  -8.95   5.40  -1.75 0.31 0.47 0.34  0.37 311.2 111721. 20.91 312.5  44488.
 0:01:58 0.91 344.91  44.69 -6.29 1651  22.40   311.9  40609.  3.55 -2.36  -8.96   5.40  -1.10 0.47 0.58 1.35  0.45 305.8  74481. 19.36 311.6  38601.
 0:02:38 0.91 344.91  44.68 -6.29 1651  20.58   315.1  35028.  3.69 -0.34  -9.39   5.78   0.11 0.19 0.32 0.31  0.24 311.0  59889. 18.01 315.2  39569.
 0:03:19 0.91 344.91  44.67 -6.29 1651  19.17   316.1  32485.  3.25 -0.73  -9.62   5.37  -0.04 0.23 0.33 0.30  0.33 312.3  73051. 17.62 314.4  32611.
 0:03:59 0.91 344.91  44.67 -6.29 1651  22.13   314.5  43536.  3.66 -0.94  -9.36   5.60   0.10 0.29 0.42 0.49  0.37 312.8 121011. 20.34 312.0  42633.
 0:04:40 0.91 344.90  44.66 -6.29 1651  18.68   317.0  35727.  3.29 -0.83  -9.53   5.54   0.12 0.24 0.46 0.45  0.28 307.5  84746. 17.58 315.2  36392.
 0:05:20 0.91 344.90  44.66 -6.29 1651  21.89   311.0  37559.  3.63 -0.85  -9.54   4.86  -0.13 0.25 0.41 0.48  0.30 312.9  92698. 19.41 308.5  33615.
 0:06:01 0.91 344.90  44.65 -6.29 1651  17.77   314.9  34106.  2.89 -0.29  -9.71   5.08   0.17 0.33 0.50 0.48  0.24 306.2  95245. 17.30 313.7  33329.
 0:06:41 0.91 344.90  44.64 -6.29 1651  19.36   315.6  33118.  3.32 -1.38  -9.55   5.36  -0.24 0.16 0.35 0.56  0.23 309.9  57836. 18.05 314.4  38832.
 0:07:22 0.91 344.90  44.64 -6.29 1651  18.63   315.7  32556.  3.40 -0.98  -9.59   5.37  -0.03 0.17 0.22 0.31  0.30 305.2  89813. 16.95 314.0  32585.
 0:08:02 0.91 344.90  44.63 -6.29 1651  18.84   313.4  31101.  3.10 -1.29  -9.85   4.79  -0.44 0.23 0.33 0.37  0.34 305.4 115645. 16.93 311.4  28970.
 0:08:43 0.91 344.90  44.63 -6.29 1651  18.56   315.5  32030.  3.02 -1.22  -9.89   4.65  -0.30 0.21 0.27 0.32  0.34 306.8 110357. 17.35 313.7  32790.
 0:09:23 0.91 344.90  44.62 -6.29 1651  19.16   313.9  30285.  2.93 -0.83  -9.83   4.72  -0.17 0.19 0.28 0.28  0.34 306.7  96544. 17.72 313.1  33950.
 0:10:04 0.91 344.90  44.61 -6.29 1651  19.01   317.6  38273.  3.03 -0.23  -9.81   4.71   0.22 0.24 0.42 0.37  0.30 308.1  90502. 17.76 315.6  37039.
 0:10:44 0.91 344.90  44.61 -6.29 1651  18.42   316.4  40745.  2.91 -0.04  -9.83   4.53   0.79 0.34 0.71 0.79  0.20 310.6  45141. 16.76 314.7  40196.
 0:11:25 0.91 344.90  44.60 -6.29 1651  19.71   318.2  35548.  3.23  0.07 -10.14   4.02   0.92 0.26 0.64 0.72  0.23 308.0 104782. 17.82 315.7  35882.
 0:12:05 0.91 344.90  44.59 -6.29 1651  18.72   314.2  31887.  2.66 -1.63  -9.93   4.40  -0.15 0.33 0.58 0.60  0.20 312.5  37318. 18.09 314.0  37633.
 0:12:46 0.91 344.90  44.59 -6.29 1651  18.60   315.6  36812.  2.56 -0.93  -9.99   4.20  -0.69 0.22 0.33 0.36  0.27 308.0 120635. 17.56 313.8  36808.
 0:13:26 0.91 344.90  44.58 -6.29 1651  21.27   316.0  39794.  2.56 -1.82  -9.90   4.17  -0.88 0.24 0.47 0.44  0.26 310.3  93530. 18.95 314.4  40794.
 0:14:07 0.91 344.90  44.58 -6.29 1651  20.62   315.2  39066.  2.23 -3.47  -9.76   4.00  -2.87 0.38 0.57 0.75  0.34 306.6  89580. 18.46 313.1  37672.
 0:14:47 0.91 344.90  44.57 -6.29 1651  18.43   314.2  30929.  2.56 -3.00 -10.04   3.94  -2.73 0.35 0.42 0.46  0.24 307.4  62370. 16.72 313.7  38865.
 0:15:28 0.91 344.90  44.56 -6.29 1651  19.16   314.6  37711.  2.35 -2.99  -9.87   4.15  -3.01 0.28 0.50 0.55  0.23 306.5  96271. 17.69 313.0  36087.
 0:16:08 0.91 344.90  44.56 -6.29 1651  19.91   316.7  40898.  3.52 -1.90  -9.89   5.20  -1.39 0.28 0.42 0.71  0.27 311.1  96336. 18.14 314.7  40580.
 0:16:49 0.91 344.90  44.55 -6.29 1651  19.06   318.7  37854.  3.83 -2.10  -9.46   5.84  -1.13 0.45 0.77 0.68  0.20 311.6  89969. 17.43 316.9  36292.
 0:17:29 0.91 344.90  44.54 -6.29 1651  20.76   319.2  39612.  3.94 -0.43  -9.01   6.29   0.50 0.36 0.43 0.48  0.39 310.3  53807. 18.33 318.3  35515.
 0:18:10 0.91 344.90  44.54 -6.29 1651  21.27   317.3  37877.  3.59 -0.95  -9.32   5.79  -0.06 0.23 0.41 0.35  0.25 307.2  95076. 18.87 315.4  37364.
 0:18:50 0.91 344.90  44.53 -6.29 1651  19.15   317.3  41067.  3.79 -0.50  -9.58   5.27   0.36 0.26 0.44 0.34  0.26 314.3 125235. 17.58 314.8  39829.
 0:19:31 0.91 344.90  44.52 -6.29 1651  19.16   317.1  36747.  3.50  0.16  -9.64   5.12   0.68 0.31 0.43 0.45  0.22 309.7  68283. 17.46 315.3  36519.
 0:20:11 0.91 344.90  44.52 -6.29 1651  19.08   316.6  43182.  3.58  0.55  -9.44   5.14   1.56 0.39 0.59 0.94  0.31 309.6  54288. 17.46 314.2  40434.
 0:20:52 0.91 344.90  44.51 -6.29 1651  18.39   314.2  35083.  3.00 -0.50  -9.69   4.81   0.97 0.29 0.55 0.37  0.30 308.3  90736. 17.02 312.7  36198.
