1977/219   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 9:50:04 0.97 168.38 162.21 -5.46 1658  -1.00    -1.0     -1. -1.00 -1.00   6.84  -6.03  -6.70 0.10 0.22 0.16 -1.00  -1.0     -1. -1.00  -1.0     -1.
 9:52:10 0.97 168.42 162.23 -5.33 1657  -1.00    -1.0     -1. -1.00 -1.00   6.80  -5.93  -6.78 0.17 0.16 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 9:52:46 0.97 168.38 162.19 -5.46 1658  -1.00    -1.0     -1. -1.00 -1.00   6.74  -6.07  -6.78 0.16 0.16 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 9:54:52 0.97 168.42 162.21 -5.33 1657  -1.00    -1.0     -1. -1.00 -1.00   5.96  -8.13  -4.55 0.19 0.16 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
 9:55:28 0.97 168.42 162.20 -5.33 1657   8.34   374.8  83193.  2.60 -1.33   6.00  -8.39  -4.39 0.14 0.19 0.00 -1.00  -1.0     -1.  7.32 371.7  78499.
 9:58:12 0.97 168.42 162.17 -5.33 1657   7.96   372.2 107449.  2.90 -0.91   6.08  -8.33  -4.55 0.12 0.04 0.20 -1.00  -1.0     -1.  7.34 371.7 100192.
10:00:54 0.97 168.42 162.15 -5.33 1657   8.11   373.5  87913.  3.15 -1.62   6.26  -7.61  -5.03 0.24 0.15 0.20 -1.00  -1.0     -1.  7.55 374.4 108781.
10:03:36 0.97 168.42 162.12 -5.33 1657   8.17   371.9  97844.  3.95 -1.95   6.10  -7.53  -5.27 0.08 0.16 0.16 -1.00  -1.0     -1.  7.10 371.7  94027.
10:06:18 0.97 168.42 162.10 -5.33 1657   7.82   371.3  87241.  3.32 -1.80   6.34  -7.65  -5.11 0.25 0.13 0.16 -1.00  -1.0     -1.  7.03 368.7  83118.
10:09:00 0.97 168.42 162.07 -5.33 1657   8.11   372.4 107628.  2.61 -0.69   5.86  -8.17  -4.71 0.04 0.16 0.16 -1.00  -1.0     -1.  7.10 372.9  96336.
10:11:42 0.97 168.42 162.05 -5.33 1657   7.85   373.9  87530.  2.33 -0.61   6.05  -8.87  -3.59 0.16 0.16 0.00 -1.00  -1.0     -1.  7.51 374.7 109713.
10:14:24 0.97 168.42 162.02 -5.33 1657   8.73   370.2 107413.  4.32  1.28   2.28  -8.27   3.95 0.31 0.31 0.78 -1.00  -1.0     -1.  8.51 367.9 107813.
10:17:06 0.97 168.41 162.00 -5.33 1657   7.53   385.3 127148. -0.24 -3.97   1.07  -5.43   8.44 0.13 0.55 0.31  0.13 406.0 166555.  7.09 384.1 126183.
10:19:48 0.97 168.41 161.97 -5.33 1657   7.13   390.2  99750.  0.03 -5.12  -0.53  -3.85   8.97 0.15 0.77 0.18 -1.00  -1.0     -1.  6.48 390.0  97993.
10:22:30 0.97 168.41 161.95 -5.33 1657   7.87   399.0 125985. -4.14 -3.05  -5.46   3.23   7.42 0.54 0.38 0.39 -1.00  -1.0     -1.  6.78 402.7 101690.
10:25:12 0.97 168.41 161.92 -5.33 1657   7.08   394.9  76228. -4.16 -4.02  -1.70  -1.42  10.23 0.28 0.32 0.00  0.16 390.6 211358.  6.13 396.8  63975.
10:27:54 0.97 168.41 161.90 -5.33 1657   6.70   398.6  89732. -2.55 -4.16  -2.58  -2.11  10.03 0.10 0.20 0.21 -1.00  -1.0     -1.  6.13 398.3  91743.
10:30:36 0.97 168.41 161.87 -5.33 1657   8.71   400.7  79347. -1.82 -4.56  -2.52  -1.77   9.69 0.26 0.32 0.18  0.15 419.2 287359.  7.44 401.9  66334.
10:33:18 0.97 168.41 161.85 -5.33 1657   8.35   402.5  87315. -2.28 -3.68  -3.81  -1.93   8.71 0.32 0.08 0.29  0.19 405.6 241919.  7.25 404.0  88007.
10:36:00 0.97 168.41 161.82 -5.33 1657   7.83   402.3  88137. -2.42 -3.86  -3.35   0.55   9.18 0.21 0.13 0.20  0.18 397.3 262813.  6.48 402.6  72178.
10:38:42 0.97 168.41 161.79 -5.33 1657   8.29   401.5  77736. -2.60 -3.30  -3.95  -0.23   9.33 0.16 0.25 0.16  0.20 409.6 199611.  7.12 402.3  81543.
10:41:24 0.97 168.41 161.77 -5.33 1657   9.55   401.5  95336. -3.34 -3.23  -3.26   1.67   7.26 0.27 0.49 0.41  0.22 389.3 222753.  8.63 404.2 110743.
10:44:06 0.97 168.41 161.74 -5.33 1657   8.98   404.6  96180. -3.92 -2.07  -4.63   2.71   6.52 0.23 0.17 0.16 -1.00  -1.0     -1.  8.39 405.0  99335.
10:46:48 0.97 168.41 161.72 -5.33 1657   8.83   399.9  89352. -3.87 -2.48  -4.09   3.49   6.43 0.10 0.33 0.39  0.20 413.6 241153.  7.96 401.4 111783.
10:49:30 0.97 168.41 161.69 -5.33 1657   8.65   405.7 104636. -5.27 -2.22  -3.65   0.41   8.37 0.32 0.27 0.32 -1.00  -1.0     -1.  7.71 405.3  99149.
10:52:12 0.97 168.41 161.67 -5.33 1657   6.71   407.3  89495. -3.22 -4.10  -4.94   1.07   9.00 0.15 0.23 0.00  0.19 405.0 415075.  6.12 411.4  95105.
10:54:54 0.97 168.41 161.64 -5.33 1657   7.40   403.2  90664. -2.11 -3.83   0.70  -1.96  -4.92 0.00 0.00 0.00  0.12 422.8 211215.  6.76 403.1  91730.
11:03:00 0.97 168.41 161.57 -5.33 1657   6.92   403.2  93926. -4.53 -3.56   0.00   0.00   0.00 0.00 0.00 0.00  0.12 416.8 277938.  6.32 406.0 108518.
11:05:42 0.97 168.41 161.54 -5.33 1657   7.31   411.9  95674. -5.44 -3.46   0.00   0.00   0.00 0.00 0.00 0.00  0.21 411.9 332161.  6.38 411.5  93279.
11:08:24 0.97 168.41 161.52 -5.33 1657  10.33   417.7  60168. -5.32 -3.76   0.00   0.00   0.00 0.00 0.00 0.00  0.33 418.6 163138.  8.25 415.4  60148.
11:11:06 0.97 168.41 161.49 -5.33 1657   9.60   417.7  48912. -4.98 -4.44   0.00   0.00   0.00 0.00 0.00 0.00  0.42 414.2 165282.  8.24 417.1  49263.
11:18:02 0.97 168.40 161.43 -5.33 1657   9.21   421.8 109993. -5.09 -4.18   0.00   0.00   0.00 0.00 0.00 0.00  0.20 416.3 239074.  8.37 421.5 108291.
11:21:42 0.97 168.40 161.39 -5.33 1657   6.11   413.1 152239. -4.55 -6.93   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.48 415.2 176333.
11:22:02 0.97 168.40 161.39 -5.33 1657   5.83   403.7 158713. -2.94 -4.33   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.36 404.2 156689.
11:27:06 0.97 168.40 161.34 -5.33 1657   6.61   417.2 202340. -4.98 -4.20   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.02 419.5 201817.
11:27:26 0.97 168.40 161.34 -5.33 1657   6.52   420.0 180949. -5.50 -4.43   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.94 424.2 158736.
