1976/010   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:22:59 0.97 339.89   9.97 -1.62 1636  12.66   439.2 129828.  0.12  5.17  -1.10  -3.00  -4.69 0.00 0.00 0.00 -1.00  -1.0     -1. 12.80 437.1 119813.
 1:06:11 0.97 339.88   9.57 -1.63 1636  12.86   420.4 163732.  2.40  4.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.94 416.1 169287.
 1:49:23 0.97 339.87   9.17 -1.63 1636  11.68   441.8 174510. -3.61  4.41   3.93   4.65   6.70 0.00 0.00 0.00 -1.00  -1.0     -1. 11.58 439.9 164362.
 2:32:35 0.97 339.87   8.76 -1.63 1636   6.23   437.0 137562. -0.03  4.24   6.19   0.89  11.24 0.00 0.00 0.00  0.08 455.5 269895.  5.51 433.0  95813.
 3:15:47 0.97 339.86   8.36 -1.63 1636   6.18   434.1 129574.  1.82  5.55   0.00   0.00   0.00 0.00 0.00 0.00  0.12 478.8 236254.  6.11 431.0 104142.
 3:58:59 0.97 339.85   7.95 -1.64 1636   3.38   425.7 100969.  1.50  5.25   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.14 426.2  58570.
 4:42:11 0.97 339.84   7.55 -1.64 1636  21.72   425.4  41600.  3.75  4.47   5.24  -5.27   9.03 0.00 0.00 0.00  0.23 427.8 116399. 20.35 425.0  37201.
 5:25:23 0.97 339.83   7.15 -1.64 1636  14.81   415.0  24773.  3.18  2.20   6.73  -5.48  10.24 0.00 0.00 0.00  0.15 416.4 233577. 15.36 413.1  25708.
 6:08:35 0.97 339.82   6.74 -1.64 1636  13.63   413.3  23152.  2.52  1.76   0.00   0.00   0.00 0.00 0.00 0.00  0.08 410.1 175755. 15.00 411.2  21008.
 6:51:47 0.97 339.81   6.34 -1.65 1636   9.95   413.8  29606.  2.87  3.55   5.89  -9.87   7.52 0.00 0.00 0.00  0.05 418.9 208096. 11.49 413.4  32416.
 7:34:59 0.97 339.80   5.94 -1.65 1636   7.82   415.1  26150.  1.14-15.15   4.97  -3.58  11.62 0.00 0.00 0.00  0.11 405.0 132628. 10.08 411.4  14154.
 8:18:11 0.96 339.80   5.53 -1.65 1636  10.21   407.4  37341.  1.74  3.04   7.48  -3.34   9.98 0.00 0.00 0.00  0.17 416.4 355031. 10.62 404.0  26751.
 9:01:23 0.96 339.79   5.13 -1.66 1636   9.82   392.7  15281.  1.88 -0.40   0.00   0.00   0.00 0.00 0.00 0.00  0.08 389.3 133005. 12.53 390.0  25777.
 9:44:35 0.96 339.78   4.73 -1.66 1636   7.43   408.0  13962.  2.06  3.48   0.00   0.00   0.00 0.00 0.00 0.00  0.05 413.1  79366.  9.87 412.3  16515.
10:27:47 0.96 339.77   4.32 -1.66 1636   7.80   410.6  21882.  2.00  3.94   9.99  -3.95   8.78 0.00 0.00 0.00 -1.00  -1.0     -1. 13.41 407.3  13923.
11:10:59 0.96 339.76   3.92 -1.66 1636  20.73   429.3  17253. -0.66  0.40   8.39  -3.26   9.87 0.00 0.00 0.00 -1.00  -1.0     -1. 18.01 429.0  14170.
11:54:11 0.96 339.75   3.52 -1.67 1636  11.48   409.4  21505.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.64 408.5  15602.
13:09:55 0.96 339.74   2.81 -1.67 1636  12.79   411.6  31250.  2.47  0.85   9.10  -3.95  10.12 0.19 0.17 0.17  0.21 407.5 102664. 13.48 409.3  29824.
13:10:11 0.96 339.74   2.80 -1.67 1636  15.84   400.8  39108.  2.07  1.43   0.00   0.00   0.00 0.00 0.00 0.00  0.28 396.2  95739. 15.17 400.8  29187.
13:10:22 0.96 339.74   2.80 -1.67 1636  15.84   400.8  39089.  2.07  1.43   0.00   0.00   0.00 0.00 0.00 0.00  0.28 396.2  95752. 15.14 400.8  29087.
