1978/354   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:14:53 0.77 308.80 189.47  4.57 1676   4.58   401.2  22505.  1.63 -1.40   0.00   0.00   0.00 0.00 0.00 0.00  0.06 408.6 135188.  4.74 399.7  26767.
 0:36:29 0.77 308.80 189.28  4.57 1676   6.91   389.8  23853.  4.22  0.36   0.00   0.00   0.00 0.00 0.00 0.00  0.23 388.4  46622. -1.00  -1.0     -1.
 0:58:05 0.77 308.80 189.08  4.56 1676   5.52   390.0  24013.  4.44  0.19   0.00   0.00   0.00 0.00 0.00 0.00  0.10 379.3 127716.  6.43 385.0  14472.
 1:00:48 0.77 308.75 189.01  4.49 1676  -1.00    -1.0     -1. -1.00 -1.00  -4.15   2.92  -1.95 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:19:41 0.77 308.80 188.89  4.56 1676   9.05   390.9  20472.  4.65  0.34  -3.54   2.53  -3.15 0.30 0.30 0.01  0.17 390.4  55159.  7.72 389.6  25185.
 1:22:24 0.77 308.75 188.81  4.49 1676  -1.00    -1.0     -1. -1.00 -1.00  -3.54   3.62  -2.74 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:41:17 0.77 308.81 188.69  4.56 1676   5.84   391.3  23470.  5.06 -2.65  -3.73   2.17  -3.97 0.00 0.00 0.00  0.16 381.7 118361.  8.60 386.0  13530.
 1:44:00 0.77 308.76 188.61  4.49 1676  -1.00    -1.0     -1. -1.00 -1.00  -3.73   2.17  -3.97 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:02:53 0.77 308.81 188.49  4.56 1676   8.62   390.3  17542.  4.00 -4.95  -3.72   2.17  -4.77 0.00 0.00 0.00  0.45 391.0  41061.  7.36 389.4  20394.
 2:24:29 0.77 308.81 188.30  4.56 1676   4.74   391.5  21027.  6.18 -1.08  -2.29  -2.88  -6.69 0.00 0.00 0.00 -1.00  -1.0     -1.  5.96 387.9  16564.
 2:46:05 0.78 308.81 188.10  4.56 1676   4.24   394.7  23438.  3.87 -1.83  -2.79  -2.74  -7.51 0.00 0.00 0.00  0.07 396.0 115606.  5.22 393.3  21836.
 3:07:41 0.78 308.81 187.91  4.55 1676   5.50   397.1  14335.  2.77 -2.67  -2.38  -0.73  -7.90 0.00 0.00 0.00  0.08 394.7 138267.  5.21 394.5  17512.
 3:29:17 0.78 308.81 187.71  4.55 1676   4.47   392.9  21219.  2.75 -2.44  -2.87  -0.49  -7.92 0.00 0.00 0.00  0.09 385.6 263333.  6.11 393.4  19985.
