1976/207   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 5:48:26 0.98 176.13 121.75 -4.91 1643  13.37   346.9  61542.  0.00  0.00   8.41  -1.14   3.48 0.00 0.00 0.00 -1.00  -1.0     -1. 11.72 346.9  63910.
 7:14:50 0.98 176.11 120.94 -4.92 1643  13.16   365.2  43994. -0.72 -6.25   0.00   0.00   0.00 0.00 0.00 0.00  0.25 365.7 265841. 11.96 365.5  42454.
 7:58:02 0.98 176.11 120.53 -4.92 1643  13.01   357.6  40229.  0.00  0.00   2.38  -3.74   6.72 0.00 0.00 0.00  0.23 361.5 145492. 11.46 356.5  37786.
 8:41:14 0.98 176.10 120.13 -4.92 1643   8.16   366.0  55796.  0.87  1.06   4.18  -8.04  -3.56 0.00 0.00 0.00  0.07 364.5  86487.  7.54 366.2  70894.
 9:24:26 0.98 176.09 119.72 -4.92 1643   6.45   368.2  60538.  1.31 -1.85   4.16  -8.94  -1.96 0.00 0.00 0.00 -1.00  -1.0     -1.  5.81 366.3  59671.
10:07:38 0.98 176.08 119.32 -4.93 1643   8.24   364.3 110626. -1.57 -0.86   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.66 364.6  96278.
10:50:50 0.98 176.07 118.91 -4.93 1643   9.47   368.9 114511. -1.65 -1.67   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.63 368.6 110707.
11:34:02 0.98 176.07 118.51 -4.93 1643   9.41   363.6 103720. -1.58 -2.87   5.67  -1.64  -2.45 0.00 0.00 0.00 -1.00  -1.0     -1.  7.96 364.7  95713.
12:17:14 0.98 176.06 118.10 -4.93 1643   9.75   394.5  78317.  0.20 -0.42  -0.10  -4.74  -5.60 0.00 0.00 0.00 -1.00  -1.0     -1.  8.50 395.0  74458.
13:00:26 0.98 176.05 117.70 -4.93 1643   9.95   374.6  87133.  1.50 -1.16   5.59  -2.94  -4.45 0.00 0.00 0.00 -1.00  -1.0     -1.  8.74 373.1  82488.
13:43:38 0.98 176.04 117.29 -4.93 1643  18.32   399.5 174741.  2.17 -2.30  -1.45  -7.74  -0.02 0.00 0.00 0.00 -1.00  -1.0     -1. 16.37 398.0 164291.
14:26:50 0.98 176.03 116.89 -4.94 1643   9.54   374.3  94231.  1.47 -1.01   5.70  -1.64  -5.65 0.00 0.00 0.00 -1.00  -1.0     -1.  8.81 374.0 110623.
15:10:02 0.98 176.03 116.48 -4.94 1643   9.40   372.4  65037.  3.82 -3.01   6.55  -5.54  -0.84 0.00 0.00 0.00 -1.00  -1.0     -1.  8.42 371.2  59658.
