1982/045   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
 0:16:33 0.86 262.84  60.58  3.40 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.50 534.7 121021.
 0:17:54 0.86 262.84  60.57  3.40 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.53 532.9 149783.
 0:19:15 0.86 262.84  60.56  3.40 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.16 532.7 116425.
 0:20:36 0.86 262.84  60.55  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.68 612.7 151953.
 0:21:57 0.86 262.84  60.54  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.30 601.2 198549.
 0:23:18 0.86 262.84  60.52  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.48 572.4 167523.
 0:24:39 0.86 262.84  60.51  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.28 596.0 185718.
 0:26:00 0.86 262.84  60.50  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.58 568.6 133469.
 0:27:21 0.86 262.84  60.48  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.95 553.7 160289.
 0:28:42 0.86 262.84  60.47  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.91 535.2 138839.
 0:30:03 0.86 262.84  60.46  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.45 524.7 160100.
 0:31:24 0.86 262.84  60.45  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.36 534.0 125745.
 0:32:45 0.86 262.84  60.44  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.46 534.7 128892.
 0:34:06 0.86 262.84  60.42  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.95 531.7 109457.
 0:35:27 0.86 262.84  60.41  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.04 536.7 106160.
 0:36:48 0.86 262.84  60.40  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.85 539.6 190239.
 0:38:09 0.86 262.84  60.39  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.42 546.3 200959.
 0:39:30 0.86 262.84  60.37  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.87 537.5 189781.
 0:40:51 0.86 262.84  60.36  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.83 545.3 206459.
 0:42:12 0.86 262.84  60.35  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.06 561.7 243820.
 1:01:23 0.86 262.83  60.17  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.12 543.0 150810.
 1:02:44 0.86 262.83  60.16  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.21 546.2 145037.
 1:04:05 0.86 262.83  60.15  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.44 537.9 124611.
 1:05:26 0.86 262.83  60.13  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.68 546.7 133586.
 1:06:48 0.86 262.83  60.12  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.37 544.4 168436.
 1:08:09 0.86 262.83  60.11  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.52 552.3 185224.
 1:09:30 0.86 262.83  60.10  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.20 553.6 142123.
 1:10:51 0.86 262.83  60.08  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.03 553.9 146291.
 1:12:12 0.86 262.83  60.07  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.36 547.6 134161.
 1:13:33 0.86 262.83  60.06  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.73 547.0 213164.
 1:14:54 0.86 262.83  60.05  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.70 543.1 158301.
 1:16:15 0.86 262.83  60.04  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.92 547.8 123984.
 1:17:36 0.86 262.83  60.02  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.87 546.7 148916.
 1:18:57 0.86 262.83  60.01  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.45 546.5 186809.
 1:20:18 0.86 262.83  60.00  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.51 553.5 103792.
 1:21:39 0.86 262.83  59.99  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.71 551.3 109908.
 1:23:00 0.86 262.83  59.97  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.98 541.3 155062.
 1:24:21 0.86 262.83  59.96  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.39 570.0 106273.
 1:25:42 0.86 262.83  59.95  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.84 557.1 188121.
 1:27:03 0.86 262.83  59.93  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.54 580.6 201050.
 1:28:24 0.86 262.83  59.92  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.54 556.3 105539.
 1:29:45 0.86 262.83  59.91  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.18 588.1 149825.
 1:31:06 0.86 262.83  59.90  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.04 575.6 126414.
 1:32:27 0.86 262.83  59.89  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.21 555.1 146285.
 1:33:48 0.86 262.83  59.88  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.63 551.0 158473.
 1:35:09 0.86 262.83  59.86  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.91 559.3 133414.
 1:36:30 0.86 262.83  59.85  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.07 587.2 214518.
 1:37:51 0.86 262.83  59.84  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.70 598.5 182391.
 1:39:12 0.86 262.83  59.82  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.32 590.1 165028.
 1:40:33 0.86 262.83  59.81  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.70 572.2 161958.
 1:41:54 0.86 262.83  59.80  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.50 585.6 145508.
 1:43:15 0.86 262.83  59.78  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.26 566.8 137394.
 1:44:36 0.86 262.83  59.77  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.74 568.3 126518.
 1:45:57 0.86 262.83  59.76  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.48 570.1 102323.
 1:47:18 0.86 262.83  59.75  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.74 558.2 129786.
 1:48:39 0.86 262.83  59.74  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.88 582.0 135798.
 1:50:00 0.86 262.83  59.73  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.40 558.5 119615.
 1:51:21 0.86 262.83  59.71  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.58 591.1 139957.
 1:52:42 0.86 262.83  59.70  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.56 568.2 120612.
 1:54:03 0.86 262.83  59.69  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.68 559.3 141633.
 1:55:24 0.86 262.83  59.67  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.34 563.5 108343.
 1:56:45 0.86 262.83  59.66  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.33 550.3 111308.
 1:58:06 0.86 262.83  59.65  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.87 594.0 155085.
 1:59:27 0.86 262.83  59.64  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.63 582.8 112390.
 2:00:48 0.86 262.83  59.62  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.85 572.2 126151.
 2:02:09 0.86 262.83  59.61  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.81 556.4 170937.
 2:03:30 0.86 262.83  59.60  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.97 564.0 127453.
 2:04:51 0.86 262.83  59.59  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.66 555.9 142487.
 2:06:12 0.86 262.83  59.58  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.83 529.4 115639.
 2:07:33 0.86 262.83  59.56  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.42 517.9 128967.
 2:08:54 0.86 262.83  59.55  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.30 508.2 137406.
 2:10:15 0.86 262.83  59.54  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.10 515.4  99263.
 2:11:36 0.86 262.83  59.52  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.52 515.3 133661.
 2:12:57 0.86 262.83  59.51  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.48 520.7 145388.
 2:14:18 0.86 262.83  59.50  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.40 518.8 124507.
 2:15:39 0.86 262.83  59.49  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.53 524.2 151787.
 2:17:00 0.86 262.83  59.47  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.46 516.8 135431.
 2:18:21 0.86 262.83  59.46  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.87 521.4 116938.
 2:19:42 0.86 262.83  59.45  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.96 552.3 161968.
 2:21:03 0.86 262.83  59.44  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.21 526.3 162943.
 2:22:24 0.86 262.83  59.43  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.82 538.3 122678.
 2:23:45 0.86 262.83  59.41  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.78 539.0 140343.
 2:25:06 0.86 262.83  59.40  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.16 509.2  96431.
 2:26:27 0.86 262.83  59.39  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.12 508.5  91548.
 2:27:48 0.86 262.83  59.38  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.28 503.9 117429.
 2:29:09 0.86 262.83  59.36  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.37 506.9  94615.
 2:30:30 0.86 262.83  59.35  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.61 514.5  98315.
 2:31:51 0.86 262.83  59.34  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.08 509.0  80477.
 2:33:12 0.86 262.83  59.33  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.56 511.1 115850.
 2:34:33 0.86 262.83  59.31  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.63 508.8  91454.
 2:35:54 0.86 262.83  59.30  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.28 517.3 209298.
 2:37:15 0.86 262.83  59.29  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.69 509.7  94478.
 2:38:36 0.86 262.83  59.28  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.98 508.0  60405.
 2:39:57 0.86 262.83  59.27  3.39 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.26 515.8  66996.
 2:41:18 0.86 262.83  59.25  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.16 513.2 162475.
 2:42:39 0.86 262.83  59.24  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.91 501.1 111292.
 2:44:00 0.86 262.83  59.23  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.72 501.4  85311.
 2:45:21 0.86 262.83  59.21  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.53 516.5 159282.
 2:46:42 0.86 262.83  59.20  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.78 506.5 136949.
 2:48:03 0.86 262.83  59.19  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.51 511.0 170291.
 2:49:24 0.86 262.83  59.18  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.20 499.7  45686.
 2:50:45 0.86 262.83  59.16  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.68 501.4 101293.
 2:52:06 0.86 262.83  59.15  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.85 517.8 108508.
 2:53:27 0.86 262.83  59.14  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.13 504.8  57140.
 2:54:48 0.86 262.83  59.13  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.44 495.8  91496.
 2:56:09 0.86 262.83  59.12  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.22 504.1 102729.
 2:57:30 0.86 262.83  59.10  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.80 495.2  82868.
 2:58:51 0.86 262.83  59.09  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.68 513.7 141262.
 3:00:12 0.86 262.83  59.08  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.21 503.0  65141.
 3:01:33 0.86 262.83  59.06  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.60 507.7  89466.
 3:02:54 0.86 262.83  59.05  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.65 510.9  51134.
 3:04:15 0.86 262.83  59.04  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.97 494.0  54886.
 3:05:36 0.86 262.83  59.03  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.37 489.9  74331.
 3:06:57 0.86 262.83  59.01  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.96 495.7  57277.
 3:08:18 0.86 262.83  59.00  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.84 502.6  34976.
 3:09:39 0.86 262.83  58.99  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.47 501.5  86295.
 3:11:00 0.86 262.83  58.98  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.25 500.3  72480.
 3:12:21 0.86 262.83  58.97  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.44 500.7  80266.
 3:13:42 0.86 262.83  58.95  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.62 501.3  43513.
 3:15:03 0.86 262.83  58.94  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.19 502.3 108703.
 3:16:24 0.86 262.83  58.93  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.53 496.5  72759.
 3:17:45 0.86 262.83  58.92  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.72 503.0  86409.
 3:19:06 0.86 262.82  58.90  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.63 496.1  79925.
 3:20:27 0.86 262.82  58.89  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.71 501.8  71508.
 3:21:48 0.86 262.82  58.88  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.45 496.8  70144.
 3:23:09 0.86 262.82  58.87  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.57 499.7  77083.
 3:24:30 0.86 262.82  58.85  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.65 485.5 155689.
 3:25:51 0.86 262.82  58.84  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.72 506.8  91460.
 3:27:12 0.86 262.82  58.83  3.38 1718  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.55 496.8  76537.
