1983/163   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:16:34 0.65 235.97 137.86 -6.29 1736  20.38   465.4 261865.  0.00 -1.56   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 20.08 464.5 224140.
 0:59:46 0.65 235.99 137.49 -6.29 1736  20.46   472.1 261728.  2.28  6.69   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.60 465.1 268336.
 1:42:58 0.65 236.01 137.11 -6.29 1736  14.19   474.6 334851. -1.83 -1.01   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.74 474.0 298631.
 2:26:10 0.65 236.03 136.73 -6.30 1736  13.01   554.0 420971. -1.08  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.50 552.7 487957.
 3:09:22 0.65 236.05 136.36 -6.30 1736  13.46   515.7 454450. -3.43  2.33   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.19 518.9 500019.
 3:52:34 0.65 236.07 135.98 -6.30 1736   9.77   542.2 383669. -5.39  1.22   0.00   0.00   0.00 0.00 0.00 0.00  0.12 728.3 979631.  9.92 542.6 317397.
 4:35:46 0.65 236.09 135.60 -6.31 1736  10.64   562.8 454105. -6.52  2.31   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.85 561.6 446280.
 5:18:58 0.64 236.11 135.22 -6.31 1736  12.86   512.3 271519. -6.32 -1.45   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.36 512.1 243758.
 6:02:10 0.64 236.13 134.85 -6.31 1736  11.64   522.4 244196. -1.69 -2.06   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.86 523.9 277915.
 6:45:22 0.64 236.15 134.47 -6.32 1736  11.91   557.5 316673.  0.64  2.31   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.47 557.4 267166.
