1977/114   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:02:20 0.29  84.14  32.73  4.85 1653  37.03   453.9 140190.  2.68  1.32  51.23 -26.88  -5.20 0.63 1.25 1.42  0.43 496.8 395441. 27.70 451.6 162868.
 0:05:02 0.29  84.15  32.72  4.85 1653  36.99   451.2 151148.  1.74 -0.38  52.47 -26.06   2.99 0.35 0.70 0.35  0.48 506.1 522989. 28.06 449.2 150988.
 0:07:44 0.29  84.16  32.71  4.85 1653  36.22   458.4 138241.  4.19 -0.80  53.56 -23.46   2.34 1.04 2.02 4.16  0.41 537.7 496442. 27.13 452.2 133616.
 0:10:26 0.29  84.17  32.70  4.86 1653  39.67   444.4 153382. -3.72 -3.73  55.45 -14.12  13.25 0.49 2.73 1.25  0.41 510.7 375145. 29.48 449.2 154630.
 0:13:08 0.29  84.19  32.69  4.86 1653  37.86   437.8 130078. -9.03 -0.33  54.30 -13.92  14.98 0.81 1.91 1.82  0.41 511.5 582981. 27.80 446.7 129643.
 0:15:50 0.29  84.20  32.67  4.86 1653  37.34   440.2 122321. -3.61 -2.91  54.98 -14.22  12.45 0.59 1.33 0.94  0.35 506.9 405421. 27.35 445.2 141103.
 0:18:32 0.29  84.21  32.66  4.86 1653  36.54   443.9 131212. -3.71 -4.18  54.04 -17.44  13.64 0.32 1.08 1.83  0.49 514.2 698471. 27.22 447.9 129237.
 0:21:14 0.29  84.23  32.65  4.86 1653  39.28   442.9 153870. -4.47 -3.50  54.52  -9.22  18.11 1.34 1.32 2.89  0.37 508.7 447872. 28.50 447.8 149595.
 0:23:56 0.29  84.24  32.63  4.86 1653  37.67   444.1 131040. -3.69 -3.78  52.69 -15.78  14.81 2.06 7.80 3.74  0.38 525.8 549418. 26.99 447.2 132089.
 0:26:38 0.29  84.25  32.62  4.86 1653  38.27   454.2 164034.  2.11 -1.47  48.81 -28.05  10.95 1.61 1.90 1.43  0.51 533.1 900252. 27.72 451.6 163722.
 0:29:20 0.29  84.26  32.61  4.87 1653  37.51   461.2 170586.  0.77 -2.00  47.01 -32.14   7.24 0.67 0.45 1.39  0.32 541.1 356655. 28.31 458.8 173425.
 0:32:02 0.29  84.28  32.60  4.87 1653  41.61   474.4 248946.  0.00 -3.36  46.96 -30.17  12.44 2.18 3.71 0.55  0.31 567.3 738674. 30.33 473.4 256381.
 0:34:44 0.29  84.29  32.59  4.87 1653  39.17   452.3 137832.  1.41 -0.96  52.28 -23.34   6.29 0.41 0.54 0.26  0.30 535.1 425483. 29.30 452.8 157956.
 0:37:26 0.29  84.30  32.58  4.87 1653  38.22   443.8 114482. -0.58 -0.43  55.38 -16.52   4.96 0.59 1.93 0.71  0.43 526.9 787751. 28.96 445.8 130429.
 0:40:08 0.29  84.32  32.57  4.87 1653  37.04   438.9 118153. -4.91  0.91  57.80  -5.94   1.47 0.19 1.48 0.68  0.36 519.8 474886. 28.02 443.9 119339.
 0:42:50 0.29  84.33  32.55  4.87 1653  36.99   438.1 114966. -3.69 -0.09  56.17 -13.76   5.39 0.30 0.66 0.68  0.45 522.7 628096. 27.83 443.7 130760.
 0:45:32 0.29  84.34  32.54  4.87 1653  36.12   438.1 115658. -4.69  1.61  57.47 -10.04   2.03 0.30 1.23 1.48  0.42 512.7 632540. 27.35 443.1 117289.
