1976/363   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:37:12 0.94   1.21  51.52 -2.70 1649  10.95   369.4  40628.  2.33 -2.27  -1.36   3.69  -3.83 0.00 0.00 0.00  0.35 364.1 135188.  9.77 367.4  41346.
 1:20:24 0.94   1.20  51.11 -2.70 1649  10.18   362.3  44442.  3.40 -2.97   0.00   0.00   0.00 0.00 0.00 0.00  0.53 358.8 196844.  9.12 359.7  41873.
 2:02:21 0.94   1.11  50.64 -2.78 1649  -1.00    -1.0     -1. -1.00 -1.00  -0.46   4.62  -2.62 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:03:36 0.94   1.20  50.71 -2.70 1649  10.01   364.5  35727.  3.27 -3.11   0.00   0.00   0.00 0.00 0.00 0.00  0.53 358.5  93919.  9.09 362.8  35701.
 2:46:48 0.94   1.19  50.31 -2.70 1649  10.04   358.4  46654.  3.36 -3.16   0.00   0.00   0.00 0.00 0.00 0.00  0.45 349.2 131991.  9.26 355.8  44910.
 3:30:00 0.94   1.18  49.91 -2.71 1649  11.22   347.6  31923.  2.30 -0.87   0.00   0.00   0.00 0.00 0.00 0.00  0.24 343.8 102391.  9.96 345.3  31659.
 4:13:12 0.94   1.17  49.50 -2.71 1649  12.08   345.5  22346.  1.71 -1.55   0.00   0.00   0.00 0.00 0.00 0.00  0.34 341.1  49922. 10.92 345.4  22219.
 4:56:14 0.94   1.08  49.02 -2.79 1649  -1.00    -1.0     -1. -1.00 -1.00   0.83   4.89  -1.51 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:56:24 0.94   1.16  49.10 -2.71 1649  11.70   346.9  27183.  1.13 -2.15   0.00   0.00   0.00 0.00 0.00 0.00  0.13 351.9  48480. 10.45 346.4  25150.
 5:39:36 0.94   1.16  48.70 -2.71 1649  14.47   359.0  24357.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.13 353.1  54600. -1.00  -1.0     -1.
