1979/148   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:05 0.42  87.92  31.86  7.07 1681  34.25   421.0 334110. -1.14  3.15  24.19 -11.33  -7.76 1.37 0.79 0.86 -1.00  -1.0     -1. 36.92 406.5 264314.
 0:00:46 0.42  87.92  31.85  7.07 1681  45.70   414.2 382893.  2.09  4.69  23.14 -12.36 -10.20 0.70 0.77 2.28 -1.00  -1.0     -1. 36.47 406.0 226892.
 0:01:26 0.42  87.92  31.85  7.07 1681  39.30   414.6 386505.  2.72  3.84  24.11 -12.73  -9.40 1.51 0.68 0.91 -1.00  -1.0     -1. 32.70 416.6 393707.
 0:02:07 0.42  87.92  31.84  7.07 1681  36.51   415.5 412385.  0.92  5.24  24.13 -10.98 -11.32 0.59 1.36 1.14 -1.00  -1.0     -1. 33.69 415.9 324644.
 0:02:47 0.42  87.92  31.83  7.07 1681  37.85   429.5 418782.  2.81  2.91  24.72 -12.87 -10.56 0.80 0.71 0.99 -1.00  -1.0     -1. 28.96 427.4 310338.
 0:03:28 0.42  87.93  31.83  7.07 1681  32.75   430.2 386700. -0.72  5.16  24.94 -12.53  -9.61 1.05 1.70 1.59 -1.00  -1.0     -1. 29.78 421.1 268927.
 0:04:08 0.42  87.93  31.83  7.07 1681  37.25   422.6 410258. -0.09  4.24  27.12  -9.90  -5.03 0.88 1.62 2.31 -1.00  -1.0     -1. 30.09 426.6 304777.
 0:04:49 0.42  87.93  31.82  7.07 1681  41.32   431.7 310462.  0.85  6.91  27.65  -9.07  -2.84 0.63 1.38 2.23 -1.00  -1.0     -1. 29.31 426.0 268862.
 0:05:29 0.42  87.93  31.82  7.07 1681  34.18   413.6 446864. -2.80  0.65  21.24 -13.89  -9.10 2.32 2.22 3.15 -1.00  -1.0     -1. 30.22 414.4 362681.
 0:06:10 0.42  87.93  31.81  7.07 1681  35.18   421.8 425798.  0.00 -0.42  20.99 -14.06  -9.48 0.57 0.56 0.51 -1.00  -1.0     -1. 30.00 416.4 316358.
 0:06:50 0.42  87.93  31.81  7.07 1681  38.16   419.3 374664.  1.93  5.58  20.17 -14.19 -10.40 0.63 0.46 1.16 -1.00  -1.0     -1. 34.30 412.9 285754.
 0:07:31 0.42  87.93  31.80  7.07 1681  39.91   419.2 437954.  2.44  2.98   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 36.62 408.8 329732.
 0:08:11 0.42  87.94  31.80  7.07 1681  -1.00    -1.0     -1. -1.00 -1.00  18.95 -15.91 -11.49 1.16 1.41 0.56 -1.00  -1.0     -1. 37.38 408.7 293056.
 0:08:52 0.42  87.94  31.79  7.07 1681  -1.00    -1.0     -1. -1.00 -1.00   7.97 -18.45 -18.08 3.39 1.26 1.25 -1.00  -1.0     -1. 35.41 435.3 250726.
 0:09:32 0.42  87.94  31.79  7.07 1681  -1.00    -1.0     -1. -1.00 -1.00   7.91 -19.85 -16.66 2.50 0.86 1.47 -1.00  -1.0     -1. 34.07 443.4 195817.
 0:10:13 0.42  87.94  31.78  7.07 1681  39.10   435.1 245580.  3.87  6.84  10.15 -19.20 -16.62 1.35 0.93 0.74 -1.00  -1.0     -1. 36.99 430.4 271357.
 0:10:53 0.42  87.94  31.78  7.07 1681  38.43   440.4 237534.  4.09  8.05   9.74 -20.07 -15.08 1.33 1.36 1.72 -1.00  -1.0     -1. 33.50 433.7 208694.
 0:11:34 0.42  87.94  31.77  7.07 1681  37.08   417.1 270960.  2.90  6.27  17.09 -16.97 -12.94 0.99 0.55 0.80 -1.00  -1.0     -1. 35.47 414.9 316819.
 0:12:14 0.42  87.94  31.77  7.07 1681  36.86   420.2 285669.  2.73  6.17  14.68 -17.36 -14.72 2.51 1.42 2.10 -1.00  -1.0     -1. 34.49 412.9 275245.
 0:12:55 0.42  87.94  31.77  7.07 1681  38.31   431.6 325859.  3.55  6.16  15.84 -16.86 -11.73 2.76 1.61 3.43 -1.00  -1.0     -1. 33.85 427.8 298956.
 0:13:35 0.42  87.95  31.76  7.07 1681  41.70   399.7 378546.  0.00 -0.26  25.18   3.36   8.82 0.54 1.42 1.26 -1.00  -1.0     -1. 36.76 398.8 354287.
 0:14:16 0.42  87.95  31.75  7.07 1681  37.50   394.5 349232. -2.93 -0.98  25.24   1.82   9.92 0.36 1.49 1.02 -1.00  -1.0     -1. 35.43 398.6 404118.
 0:14:56 0.42  87.95  31.75  7.07 1681  38.08   404.2 329189. -5.42 -2.75  25.61   2.68   5.50 0.62 3.37 3.13 -1.00  -1.0     -1. 34.52 406.4 317894.
 0:15:37 0.42  87.95  31.74  7.07 1681  38.59   406.2 317735. -5.13 -2.65  23.67   8.45   4.68 0.66 2.37 3.26 -1.00  -1.0     -1. 35.98 410.0 355086.
 0:16:17 0.42  87.95  31.74  7.07 1681  37.29   401.2 414903. -7.81 -1.44  25.62  -2.20   8.06 0.51 1.32 0.86 -1.00  -1.0     -1. 34.15 408.9 458146.
 0:16:58 0.42  87.95  31.73  7.07 1681  43.36   399.8 296678. -7.46  1.41  25.48  -1.42   7.36 0.33 1.08 0.78 -1.00  -1.0     -1. 39.27 409.1 353059.
 0:17:38 0.42  87.95  31.73  7.07 1681  -1.00    -1.0     -1. -1.00 -1.00  26.60   1.15   6.81 0.32 1.01 0.33 -1.00  -1.0     -1. 36.21 404.3 323378.
 0:18:19 0.42  87.96  31.73  7.07 1681  -1.00    -1.0     -1. -1.00 -1.00  26.14   2.63   6.47 0.44 1.12 0.81 -1.00  -1.0     -1. 37.11 405.1 360183.
 0:18:59 0.42  87.96  31.72  7.07 1681  -1.00    -1.0     -1. -1.00 -1.00  25.67   2.09   5.99 0.38 0.87 1.07 -1.00  -1.0     -1. 33.42 400.9 333711.
 0:19:40 0.42  87.96  31.72  7.07 1681  41.16   406.3 398758. -3.51 -2.63  26.16   1.92   5.65 0.36 0.98 0.75 -1.00  -1.0     -1. 38.56 404.5 362668.
 0:20:20 0.42  87.96  31.71  7.07 1681  37.59   396.8 355843. -4.42 -2.68  24.60   3.01   9.69 0.59 0.92 1.02 -1.00  -1.0     -1. 38.35 401.4 315178.
 0:21:01 0.42  87.96  31.71  7.07 1681  37.02   409.8 387483.  0.00 -1.65  24.60  -1.33   9.81 0.63 1.90 0.71 -1.00  -1.0     -1. 36.95 405.4 383464.
 0:21:41 0.42  87.96  31.70  7.07 1681  44.83   401.4 340130. -7.08 -3.73  23.14   1.99  10.78 0.57 2.69 0.75 -1.00  -1.0     -1. 39.94 404.9 306937.
 0:22:22 0.42  87.96  31.70  7.07 1681  41.19   403.8 387811. -2.56  0.21  22.63   6.59   9.77 0.71 0.75 0.74 -1.00  -1.0     -1. 37.78 404.9 363571.
 0:23:02 0.42  87.97  31.69  7.07 1681  43.99   407.2 398173. -4.63 -4.33  21.96   6.76  10.15 0.61 1.34 0.90 -1.00  -1.0     -1. 42.05 405.7 287638.
 0:23:43 0.42  87.97  31.69  7.07 1681  47.17   397.2 364916. -6.36 -4.37   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 43.58 404.1 329696.
 0:24:23 0.42  87.97  31.68  7.07 1681  43.36   401.0 394243. -6.26 -3.83  22.41   7.83   9.91 0.52 0.80 0.74 -1.00  -1.0     -1. 40.87 402.0 272231.
 0:25:04 0.42  87.97  31.68  7.07 1681  46.09   400.7 275434. -7.56 -4.76  21.87   9.14   9.15 0.87 1.02 1.57 -1.00  -1.0     -1. 40.51 407.7 238612.
 0:25:44 0.42  87.97  31.67  7.07 1681  50.37   400.3 310241. -7.64  3.25  23.15  10.91   5.04 0.62 1.89 1.33 -1.00  -1.0     -1. 40.30 410.1 261956.
 0:26:25 0.42  87.97  31.67  7.07 1681  42.69   403.6 313038. -8.36 -2.06  23.53  11.96   3.66 0.54 1.15 1.62 -1.00  -1.0     -1. 35.98 405.2 252769.
 0:27:05 0.42  87.98  31.66  7.07 1681  50.32   404.1 356398. -7.53 -1.74  23.28  10.36   7.77 1.03 1.57 1.89 -1.00  -1.0     -1. 39.92 406.6 278425.
 0:27:46 0.42  87.98  31.66  7.07 1681  35.91   397.2 342108. -7.30 -3.66  25.88   7.58   8.92 0.22 0.67 0.64 -1.00  -1.0     -1. 34.82 409.2 348037.
 0:28:26 0.42  87.98  31.65  7.07 1681  36.69   407.7 306167. -6.57 -2.98  25.86   6.73   9.41 0.21 0.43 0.63 -1.00  -1.0     -1. 35.81 408.9 300518.
 0:29:07 0.42  87.98  31.65  7.07 1681  37.86   410.8 414789. -7.62 -3.53  25.68   5.85  10.58 0.33 0.43 0.65 -1.00  -1.0     -1. 35.18 413.1 329192.
 0:29:47 0.42  87.98  31.64  7.07 1681  -1.00    -1.0     -1. -1.00 -1.00  26.03   4.90   9.93 0.52 0.45 0.78 -1.00  -1.0     -1. 35.64 405.6 311823.
 0:30:28 0.42  87.98  31.64  7.07 1681  38.36   408.0 422884. -6.63 -4.51  24.20   4.78  11.75 0.71 0.86 1.08 -1.00  -1.0     -1. 34.40 409.7 349820.
 0:31:08 0.42  87.98  31.64  7.07 1681  36.73   407.2 413727. -5.12  0.82  24.74   4.03  10.72 0.65 0.71 1.13 -1.00  -1.0     -1. 33.73 404.0 316397.
 0:31:49 0.42  87.98  31.63  7.07 1681  37.79   416.7 367362. -5.53 -5.74  25.08   3.10  10.26 0.46 0.79 0.92 -1.00  -1.0     -1. 36.93 415.3 330745.
 0:32:29 0.42  87.99  31.63  7.07 1681  39.87   411.4 361092. -6.22 -0.03  25.12   2.24  11.33 0.30 0.59 1.05 -1.00  -1.0     -1. 35.97 410.3 312239.
 0:33:10 0.42  87.99  31.62  7.07 1681  38.53   397.0 344531. -4.20  0.20  25.22   1.91  12.07 0.47 0.91 0.36 -1.00  -1.0     -1. 38.52 405.6 372023.
 0:33:50 0.42  87.99  31.61  7.07 1681  35.61   409.3 396364. -4.75 -5.59  25.84  -0.15  11.14 0.33 0.56 0.55 -1.00  -1.0     -1. 35.99 407.1 308597.
 0:34:31 0.42  87.99  31.61  7.07 1681  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 34.85 409.3 346049.
 0:35:11 0.42  87.99  31.60  7.07 1681  40.25   398.1 306443. -2.18  0.24  23.04   2.73  13.02 3.34 4.25 2.45 -1.00  -1.0     -1. 37.43 401.4 310640.
 0:35:52 0.42  87.99  31.60  7.07 1681  49.99   413.3 274768. -7.09 -5.82  19.14   7.48  15.50 0.89 1.13 0.60 -1.00  -1.0     -1. 39.62 417.4 221119.
 0:36:32 0.42  87.99  31.59  7.07 1681  45.16   406.4 396513. -5.26 -6.53  18.56   7.95  15.44 2.14 1.89 1.82 -1.00  -1.0     -1. 44.77 419.3 271438.
 0:37:13 0.42  88.00  31.59  7.07 1681  43.30   412.1 248536. -6.93 -0.99  20.51   6.09  13.30 2.07 1.03 2.27 -1.00  -1.0     -1. 44.11 418.0 231781.
 0:37:53 0.42  88.00  31.58  7.07 1681  44.19   401.0 315243. -4.92  0.11  22.94   5.46  12.03 0.69 0.83 0.89 -1.00  -1.0     -1. 40.06 404.9 284705.
 0:38:34 0.42  88.00  31.58  7.07 1681  41.40   398.2 323777. -6.39 -5.64  21.91   6.50  11.86 1.44 2.16 2.22 -1.00  -1.0     -1. 40.60 405.0 250706.
 0:39:14 0.42  88.00  31.58  7.08 1681  51.23   411.0 301343. -6.03 -1.28  20.22   6.60  13.60 0.49 0.91 1.23 -1.00  -1.0     -1. 42.11 411.8 276616.
 0:39:55 0.42  88.00  31.57  7.08 1681  50.69   413.1 308889. -6.77 -1.97  19.71   8.82  13.86 0.63 2.20 0.84 -1.00  -1.0     -1. 42.41 418.4 226512.
 0:40:35 0.42  88.00  31.56  7.08 1681  44.16   415.8 279832. -8.96  0.79  20.35  10.80  12.69 1.00 2.43 1.18 -1.00  -1.0     -1. 42.30 419.4 230709.
